Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09265   0.09632   -0.09970   -0.99036   0.09265   0.09632   -0.09970   -0.99036   100.41504
2   0.09256   0.09592   -0.09873   -0.99051   0.09256   0.09592   -0.09873   -0.99051   100.47302
3   0.09263   0.09684   -0.09836   -0.99039   0.09263   0.09684   -0.09836   -0.99039   100.35400
4   0.09280   0.09571   -0.09973   -0.99051   0.09280   0.09571   -0.09973   -0.99051   100.33264
5   0.09291   0.09610   -0.09919   -0.99045   0.09291   0.09610   -0.09919   -0.99045   100.45166
6   0.09298   0.09558   -0.09735   -0.99066   0.09298   0.09558   -0.09735   -0.99066   100.42114
7   0.09293   0.09613   -0.09857   -0.99045   0.09293   0.09613   -0.09857   -0.99045   100.36316
8   0.09289   0.09662   -0.09763   -0.99054   0.09289   0.09662   -0.09763   -0.99054   100.36316
9   0.09298   0.09644   -0.09565   -0.99075   0.09298   0.09644   -0.09565   -0.99075   100.45166
10   0.09300   0.09571   -0.09684   -0.99081   0.09300   0.09571   -0.09684   -0.99081   100.32349
11   0.09303   0.09577   -0.09803   -0.99057   0.09303   0.09577   -0.09803   -0.99057   100.43030
12   0.09300   0.09482   -0.09772   -0.99075   0.09300   0.09482   -0.09772   -0.99075   100.43030
13   0.09300   0.09546   -0.09864   -0.99057   0.09300   0.09546   -0.09864   -0.99057   100.37231
14   0.09297   0.09458   -0.09769   -0.99075   0.09297   0.09458   -0.09769   -0.99075   100.30518
15   0.09289   0.09522   -0.09818   -0.99069   0.09289   0.09522   -0.09818   -0.99069   100.42114
16   0.09269   0.09473   -0.09677   -0.99084   0.09269   0.09473   -0.09677   -0.99084   100.48218
17   0.09274   0.09485   -0.09766   -0.99072   0.09274   0.09485   -0.09766   -0.99072   100.28381
18   0.09268   0.09555   -0.09867   -0.99054   0.09268   0.09555   -0.09867   -0.99054   100.34485
19   0.09254   0.09488   -0.09766   -0.99072   0.09254   0.09488   -0.09766   -0.99072   100.51270
20   0.09258   0.09409   -0.09708   -0.99084   0.09258   0.09409   -0.09708   -0.99084   100.40283
21   0.09272   0.09497   -0.10086   -0.99045   0.09272   0.09497   -0.10086   -0.99045   100.28381
22   0.09266   0.09442   -0.10038   -0.99054   0.09266   0.09442   -0.10038   -0.99054   100.41199
23   0.09267   0.09470   -0.10007   -0.99042   0.09267   0.09470   -0.10007   -0.99042   100.46387
24   0.09271   0.09519   -0.09894   -0.99057   0.09271   0.09519   -0.09894   -0.99057   100.32349
25   0.09279   0.09485   -0.10086   -0.99048   0.09279   0.09485   -0.10086   -0.99048   100.35400
26   0.09278   0.09461   -0.10050   -0.99051   0.09278   0.09461   -0.10050   -0.99051   100.43335
27   0.09293   0.09558   -0.10010   -0.99042   0.09293   0.09558   -0.10010   -0.99042   100.33264
28   0.09300   0.09510   -0.09952   -0.99048   0.09300   0.09510   -0.09952   -0.99048   100.33264
29   0.09296   0.09464   -0.09958   -0.99057   0.09296   0.09464   -0.09958   -0.99057   100.42114
30   0.09298   0.09470   -0.09940   -0.99060   0.09298   0.09470   -0.09940   -0.99060   100.39368
31   0.09316   0.09326   -0.10111   -0.99048   0.09316   0.09326   -0.10111   -0.99048   100.34180
32   0.09315   0.09424   -0.10004   -0.99060   0.09315   0.09424   -0.10004   -0.99060   100.37231
33   0.09300   0.09235   -0.09882   -0.99094   0.09300   0.09235   -0.09882   -0.99094   100.44250
34   0.09303   0.09217   -0.09897   -0.99084   0.09303   0.09217   -0.09897   -0.99084   100.36316
35   0.09300   0.09223   -0.10019   -0.99078   0.09300   0.09223   -0.10019   -0.99078   100.33264
36   0.09290   0.09265   -0.09995   -0.99069   0.09290   0.09265   -0.09995   -0.99069   100.49133
37   0.09283   0.09140   -0.09967   -0.99087   0.09283   0.09140   -0.09967   -0.99087   100.47302
38   0.09282   0.09177   -0.09934   -0.99084   0.09282   0.09177   -0.09934   -0.99084   100.30518
39   0.09277   0.09174   -0.09955   -0.99084   0.09277   0.09174   -0.09955   -0.99084   100.34485
40   0.09273   0.09116   -0.09983   -0.99087   0.09273   0.09116   -0.09983   -0.99087   100.45166
41   0.09268   0.09122   -0.10013   -0.99084   0.09268   0.09122   -0.10013   -0.99084   100.32349
42   0.09274   0.09085   -0.10120   -0.99075   0.09274   0.09085   -0.10120   -0.99075   100.30518
43   0.09263   0.09027   -0.10019   -0.99097   0.09263   0.09027   -0.10019   -0.99097   100.38452
44   0.09260   0.08969   -0.10154   -0.99078   0.09260   0.08969   -0.10154   -0.99078   100.42419
45   0.09263   0.09064   -0.09998   -0.99097   0.09263   0.09064   -0.09998   -0.99097   100.30518
46   0.09270   0.08936   -0.10065   -0.99091   0.09270   0.08936   -0.10065   -0.99091   100.38452
47   0.09269   0.08982   -0.10007   -0.99097   0.09269   0.08982   -0.10007   -0.99097   100.41199
48   0.09278   0.08902   -0.10022   -0.99109   0.09278   0.08902   -0.10022   -0.99109   100.33264
49   0.09282   0.08893   -0.10089   -0.99094   0.09282   0.08893   -0.10089   -0.99094   100.36316
50   0.09283   0.08951   -0.10092   -0.99091   0.09283   0.08951   -0.10092   -0.99091   100.46082
51   0.09282   0.08963   -0.10019   -0.99094   0.09282   0.08963   -0.10019   -0.99094   100.37231
52   0.09293   0.08902   -0.10013   -0.99103   0.09293   0.08902   -0.10013   -0.99103   100.27466
53   0.09290   0.08911   -0.09998   -0.99106   0.09290   0.08911   -0.09998   -0.99106   100.44250
54   0.09304   0.08902   -0.09989   -0.99106   0.09304   0.08902   -0.09989   -0.99106   100.48218
55   0.09312   0.08902   -0.10041   -0.99097   0.09312   0.08902   -0.10041   -0.99097   100.32349
56   0.09309   0.08939   -0.09867   -0.99115   0.09309   0.08939   -0.09867   -0.99115   100.31433
57   0.09289   0.08890   -0.09833   -0.99118   0.09289   0.08890   -0.09833   -0.99118   100.46082
58   0.09278   0.08759   -0.09912   -0.99124   0.09278   0.08759   -0.09912   -0.99124   100.45166
59   0.09280   0.08750   -0.10086   -0.99109   0.09280   0.08750   -0.10086   -0.99109   100.31433
60   0.09269   0.08741   -0.09897   -0.99136   0.09269   0.08741   -0.09897   -0.99136   100.38452
61   0.09266   0.08780   -0.09772   -0.99136   0.09266   0.08780   -0.09772   -0.99136   100.50354
62   0.09261   0.08692   -0.09857   -0.99130   0.09261   0.08692   -0.09857   -0.99130   100.37537
63   0.09266   0.08557   -0.09861   -0.99155   0.09266   0.08557   -0.09861   -0.99155   100.33569
64   0.09262   0.08597   -0.09922   -0.99145   0.09262   0.08597   -0.09922   -0.99145   100.44250
65   0.09260   0.08628   -0.09894   -0.99145   0.09260   0.08628   -0.09894   -0.99145   100.40283
66   0.09267   0.08533   -0.09909   -0.99139   0.09267   0.08533   -0.09909   -0.99139   100.35400
