Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09197   -0.03183   -0.99512   0.09342   0.09197   -0.03183   -0.99512   0.09342   100.99487
2   0.09204   -0.03174   -0.99515   0.09333   0.09204   -0.03174   -0.99515   0.09333   100.87280
3   0.09194   -0.03177   -0.99518   0.09363   0.09194   -0.03177   -0.99518   0.09363   100.86365
4   0.09192   -0.03238   -0.99518   0.09302   0.09192   -0.03238   -0.99518   0.09302   101.00403
5   0.09191   -0.03250   -0.99518   0.09360   0.09191   -0.03250   -0.99518   0.09360   100.98572
6   0.09201   -0.03244   -0.99509   0.09403   0.09201   -0.03244   -0.99509   0.09403   100.84534
7   0.09203   -0.03192   -0.99524   0.09244   0.09203   -0.03192   -0.99524   0.09244   100.93384
8   0.09204   -0.03330   -0.99512   0.09406   0.09204   -0.03330   -0.99512   0.09406   100.98267
9   0.09218   -0.03351   -0.99499   0.09464   0.09218   -0.03351   -0.99499   0.09464   100.91248
10   0.09227   -0.03302   -0.99506   0.09427   0.09227   -0.03302   -0.99506   0.09427   100.85144
11   0.09226   -0.03412   -0.99506   0.09384   0.09226   -0.03412   -0.99506   0.09384   100.93079
12   0.09209   -0.03403   -0.99515   0.09284   0.09209   -0.03403   -0.99515   0.09284   101.00403
13   0.09225   -0.03388   -0.99521   0.09278   0.09225   -0.03388   -0.99521   0.09278   100.87280
14   0.09226   -0.03455   -0.99518   0.09220   0.09226   -0.03455   -0.99518   0.09220   100.90027
15   0.09223   -0.03406   -0.99527   0.09125   0.09223   -0.03406   -0.99527   0.09125   100.93079
16   0.09217   -0.03339   -0.99527   0.09146   0.09217   -0.03339   -0.99527   0.09146   100.93079
17   0.09217   -0.03302   -0.99533   0.09101   0.09217   -0.03302   -0.99533   0.09101   100.88196
18   0.09213   -0.03311   -0.99539   0.09073   0.09213   -0.03311   -0.99539   0.09073   100.95215
19   0.09202   -0.03385   -0.99530   0.09201   0.09202   -0.03385   -0.99530   0.09201   100.96436
20   0.09201   -0.03290   -0.99536   0.09079   0.09201   -0.03290   -0.99536   0.09079   100.87280
21   0.09189   -0.03299   -0.99536   0.09067   0.09189   -0.03299   -0.99536   0.09067   100.95520
22   0.09186   -0.03211   -0.99530   0.09180   0.09186   -0.03211   -0.99530   0.09180   100.98572
23   0.09202   -0.03293   -0.99518   0.09259   0.09202   -0.03293   -0.99518   0.09259   100.90332
24   0.09204   -0.03186   -0.99530   0.09250   0.09204   -0.03186   -0.99530   0.09250   100.85449
25   0.09197   -0.03183   -0.99545   0.08997   0.09197   -0.03183   -0.99545   0.08997   100.97351
26   0.09194   -0.03168   -0.99539   0.09134   0.09194   -0.03168   -0.99539   0.09134   100.96436
27   0.09193   -0.03293   -0.99530   0.09159   0.09193   -0.03293   -0.99530   0.09159   100.88501
28   0.09207   -0.03400   -0.99548   0.08954   0.09207   -0.03400   -0.99548   0.08954   100.88501
29   0.09216   -0.03534   -0.99524   0.09098   0.09216   -0.03534   -0.99524   0.09098   101.01318
30   0.09234   -0.03543   -0.99530   0.09101   0.09234   -0.03543   -0.99530   0.09101   100.90027
31   0.09234   -0.03607   -0.99524   0.09204   0.09234   -0.03607   -0.99524   0.09204   100.84229
32   0.09228   -0.03735   -0.99527   0.09021   0.09228   -0.03735   -0.99527   0.09021   100.93079
33   0.09223   -0.03662   -0.99509   0.09204   0.09223   -0.03662   -0.99509   0.09204   101.01013
34   0.09234   -0.03629   -0.99521   0.09140   0.09234   -0.03629   -0.99521   0.09140   100.89111
35   0.09224   -0.03763   -0.99509   0.09183   0.09224   -0.03763   -0.99509   0.09183   100.92163
36   0.09217   -0.03589   -0.99524   0.09098   0.09217   -0.03589   -0.99524   0.09098   100.97046
37   0.09219   -0.03635   -0.99527   0.09079   0.09219   -0.03635   -0.99527   0.09079   100.92163
38   0.09226   -0.03446   -0.99527   0.09104   0.09226   -0.03446   -0.99527   0.09104   100.90027
39   0.09220   -0.03235   -0.99545   0.08963   0.09220   -0.03235   -0.99545   0.08963   100.94299
40   0.09201   -0.03229   -0.99539   0.09085   0.09201   -0.03229   -0.99539   0.09085   100.93384
41   0.09202   -0.03201   -0.99554   0.08963   0.09202   -0.03201   -0.99554   0.08963   100.84534
42   0.09191   -0.03113   -0.99548   0.09082   0.09191   -0.03113   -0.99548   0.09082   100.95520
43   0.09183   -0.03150   -0.99548   0.09055   0.09183   -0.03150   -0.99548   0.09055   101.01624
44   0.09195   -0.03125   -0.99545   0.09012   0.09195   -0.03125   -0.99545   0.09012   100.90332
45   0.09203   -0.03153   -0.99542   0.09027   0.09203   -0.03153   -0.99542   0.09027   100.85449
46   0.09189   -0.03192   -0.99533   0.09082   0.09189   -0.03192   -0.99533   0.09082   100.99487
47   0.09193   -0.03253   -0.99539   0.09091   0.09193   -0.03253   -0.99539   0.09091   100.99487
48   0.09202   -0.03336   -0.99533   0.09070   0.09202   -0.03336   -0.99533   0.09070   100.84534
49   0.09202   -0.03446   -0.99536   0.09073   0.09202   -0.03446   -0.99536   0.09073   100.90332
50   0.09205   -0.03406   -0.99539   0.08991   0.09205   -0.03406   -0.99539   0.08991   101.03149
51   0.09227   -0.03552   -0.99533   0.08975   0.09227   -0.03552   -0.99533   0.08975   100.93079
52   0.09216   -0.03342   -0.99539   0.09040   0.09216   -0.03342   -0.99539   0.09040   100.87280
53   0.09234   -0.03430   -0.99524   0.09110   0.09234   -0.03430   -0.99524   0.09110   100.93994
54   0.09226   -0.03391   -0.99518   0.09214   0.09226   -0.03391   -0.99518   0.09214   100.96130
55   0.09226   -0.03290   -0.99521   0.09250   0.09226   -0.03290   -0.99521   0.09250   100.87280
56   0.09221   -0.03168   -0.99536   0.09070   0.09221   -0.03168   -0.99536   0.09070   100.93079
57   0.09217   -0.03009   -0.99545   0.09046   0.09217   -0.03009   -0.99545   0.09046   100.96130
58   0.09229   -0.03040   -0.99542   0.09067   0.09229   -0.03040   -0.99542   0.09067   100.90027
59   0.09221   -0.03021   -0.99545   0.09021   0.09221   -0.03021   -0.99545   0.09021   100.92163
60   0.09216   -0.02878   -0.99548   0.09131   0.09216   -0.02878   -0.99548   0.09131   100.95215
61   0.09205   -0.02957   -0.99536   0.09180   0.09205   -0.02957   -0.99536   0.09180   100.93384
62   0.09200   -0.02829   -0.99539   0.09262   0.09200   -0.02829   -0.99539   0.09262   100.89417
63   0.09209   -0.02887   -0.99542   0.09168   0.09209   -0.02887   -0.99542   0.09168   100.94299
64   0.09190   -0.02777   -0.99557   0.09073   0.09190   -0.02777   -0.99557   0.09073   101.00403
65   0.09195   -0.02762   -0.99542   0.09186   0.09195   -0.02762   -0.99542   0.09186   100.87585
66   0.09195   -0.02954   -0.99539   0.09168   0.09195   -0.02954   -0.99539   0.09168   100.88501
67   0.09189   -0.02866   -0.99551   0.09067   0.09189   -0.02866   -0.99551   0.09067   101.00403
68   0.09180   -0.02878   -0.99564   0.08939   0.09180   -0.02878   -0.99564   0.08939   100.98572
69   0.09189   -0.02988   -0.99545   0.09122   0.09189   -0.02988   -0.99545   0.09122   100.87585
70   0.09201   -0.03241   -0.99557   0.08869   0.09201   -0.03241   -0.99557   0.08869   100.90332
71   0.09210   -0.03113   -0.99536   0.09171   0.09210   -0.03113   -0.99536   0.09171   101.01318
72   0.09213   -0.03189   -0.99530   0.09259   0.09213   -0.03189   -0.99530   0.09259   100.92163
73   0.09225   -0.03171   -0.99527   0.09226   0.09225   -0.03171   -0.99527   0.09226   100.86060
74   0.09217   -0.03351   -0.99506   0.09336   0.09217   -0.03351   -0.99506   0.09336   100.94299
75   0.09204   -0.03455   -0.99527   0.09104   0.09204   -0.03455   -0.99527   0.09104   101.02234
76   0.09220   -0.03607   -0.99527   0.09101   0.09220   -0.03607   -0.99527   0.09101   100.89111
77   0.09224   -0.03708   -0.99527   0.09049   0.09224   -0.03708   -0.99527   0.09049   100.88196
78   0.09225   -0.03702   -0.99521   0.09156   0.09225   -0.03702   -0.99521   0.09156   100.99182
79   0.09234   -0.03714   -0.99499   0.09290   0.09234   -0.03714   -0.99499   0.09290   100.90942
80   0.09229   -0.03671   -0.99518   0.09140   0.09229   -0.03671   -0.99518   0.09140   100.91248
81   0.09209   -0.03537   -0.99521   0.09165   0.09209   -0.03537   -0.99521   0.09165   100.96436
82   0.09209   -0.03577   -0.99518   0.09149   0.09209   -0.03577   -0.99518   0.09149   100.93384
83   0.09207   -0.03565   -0.99518   0.09253   0.09207   -0.03565   -0.99518   0.09253   100.84229
84   0.09205   -0.03479   -0.99527   0.09082   0.09205   -0.03479   -0.99527   0.09082   100.91248
85   0.09197   -0.03397   -0.99536   0.09070   0.09197   -0.03397   -0.99536   0.09070   101.03455
86   0.09201   -0.03397   -0.99512   0.09244   0.09201   -0.03397   -0.99512   0.09244   100.90332
87   0.09201   -0.03281   -0.99524   0.09162   0.09201   -0.03281   -0.99524   0.09162   100.85449
88   0.09176   -0.03272   -0.99533   0.09165   0.09176   -0.03272   -0.99533   0.09165   100.96741
89   0.09181   -0.03287   -0.99539   0.09101   0.09181   -0.03287   -0.99539   0.09101   100.99487
90   0.09195   -0.03299   -0.99512   0.09317   0.09195   -0.03299   -0.99512   0.09317   100.86365
91   0.09193   -0.03320   -0.99524   0.09195   0.09193   -0.03320   -0.99524   0.09195   100.90637
92   0.09193   -0.03323   -0.99539   0.09131   0.09193   -0.03323   -0.99539   0.09131   100.99487
93   0.09207   -0.03385   -0.99530   0.09156   0.09207   -0.03385   -0.99530   0.09156   100.92468
