Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09352   0.04892   0.68346   -0.72854   0.09352   0.04892   0.68346   -0.72854   100.65308
2   0.09357   0.04938   0.68239   -0.72945   0.09357   0.04938   0.68239   -0.72945   100.74158
3   0.09363   0.04932   0.68273   -0.72921   0.09363   0.04932   0.68273   -0.72921   100.60425
4   0.09372   0.04703   0.68197   -0.72994   0.09372   0.04703   0.68197   -0.72994   100.59509
5   0.09351   0.04624   0.68270   -0.72936   0.09351   0.04624   0.68270   -0.72936   100.66528
6   0.09345   0.04553   0.68154   -0.73049   0.09345   0.04553   0.68154   -0.73049   100.72327
7   0.09345   0.04453   0.68203   -0.73006   0.09345   0.04453   0.68203   -0.73006   100.57678
8   0.09344   0.04181   0.68261   -0.72967   0.09344   0.04181   0.68261   -0.72967   100.61646
9   0.09331   0.04288   0.68261   -0.72970   0.09331   0.04288   0.68261   -0.72970   100.72327
10   0.09330   0.04019   0.68258   -0.72991   0.09330   0.04019   0.68258   -0.72991   100.63782
11   0.09333   0.03946   0.68221   -0.73016   0.09333   0.03946   0.68221   -0.73016   100.63477
12   0.09337   0.03842   0.68105   -0.73138   0.09337   0.03842   0.68105   -0.73138   100.60730
13   0.09331   0.03848   0.68133   -0.73113   0.09331   0.03848   0.68133   -0.73113   100.65613
14   0.09327   0.03702   0.68194   -0.73055   0.09327   0.03702   0.68194   -0.73055   100.56763
15   0.09321   0.03836   0.68212   -0.73034   0.09321   0.03836   0.68212   -0.73034   100.65613
16   0.09323   0.03961   0.68114   -0.73110   0.09323   0.03961   0.68114   -0.73110   100.66528
17   0.09340   0.03754   0.68148   -0.73098   0.09340   0.03754   0.68148   -0.73098   100.59509
18   0.09357   0.03955   0.68160   -0.73074   0.09357   0.03955   0.68160   -0.73074   100.60425
19   0.09354   0.04007   0.68148   -0.73077   0.09354   0.04007   0.68148   -0.73077   100.72327
20   0.09356   0.04077   0.68151   -0.73083   0.09356   0.04077   0.68151   -0.73083   100.68359
21   0.09370   0.04160   0.68267   -0.72976   0.09370   0.04160   0.68267   -0.72976   100.59509
22   0.09361   0.04306   0.68361   -0.72872   0.09361   0.04306   0.68361   -0.72872   100.65308
23   0.09353   0.04379   0.68307   -0.72915   0.09353   0.04379   0.68307   -0.72915   100.69275
24   0.09366   0.04297   0.68294   -0.72930   0.09366   0.04297   0.68294   -0.72930   100.64392
25   0.09371   0.04349   0.68297   -0.72936   0.09371   0.04349   0.68297   -0.72936   100.56458
26   0.09366   0.04404   0.68233   -0.72985   0.09366   0.04404   0.68233   -0.72985   100.66223
27   0.09348   0.04300   0.68236   -0.72979   0.09348   0.04300   0.68236   -0.72979   100.74158
28   0.09344   0.04303   0.68233   -0.72988   0.09344   0.04303   0.68233   -0.72988   100.63477
29   0.09341   0.04215   0.68264   -0.72973   0.09341   0.04215   0.68264   -0.72973   100.59509
30   0.09338   0.04132   0.68200   -0.73025   0.09338   0.04132   0.68200   -0.73025   100.58594
31   0.09330   0.03949   0.68163   -0.73064   0.09330   0.03949   0.68163   -0.73064   100.66528
32   0.09332   0.03888   0.68096   -0.73144   0.09332   0.03888   0.68096   -0.73144   100.60730
