Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09367   0.03525   0.74276   -0.66881   0.09367   0.03525   0.74276   -0.66881   100.51575
2   0.09368   0.03607   0.74151   -0.67013   0.09368   0.03607   0.74151   -0.67013   100.50659
3   0.09354   0.03562   0.74178   -0.66991   0.09354   0.03562   0.74178   -0.66991   100.60425
4   0.09376   0.03717   0.74276   -0.66866   0.09376   0.03717   0.74276   -0.66866   100.56458
5   0.09381   0.03720   0.74319   -0.66814   0.09381   0.03720   0.74319   -0.66814   100.46692
6   0.09365   0.03677   0.74236   -0.66918   0.09365   0.03677   0.74236   -0.66918   100.59509
7   0.09359   0.03656   0.74224   -0.66912   0.09359   0.03656   0.74224   -0.66912   100.56458
8   0.09363   0.03546   0.74175   -0.66985   0.09363   0.03546   0.74175   -0.66985   100.45776
9   0.09335   0.03562   0.74215   -0.66942   0.09335   0.03562   0.74215   -0.66942   100.52795
10   0.09339   0.03488   0.74206   -0.66958   0.09339   0.03488   0.74206   -0.66958   100.57678
11   0.09338   0.03497   0.74230   -0.66933   0.09338   0.03497   0.74230   -0.66933   100.60730
12   0.09338   0.03589   0.74111   -0.67046   0.09338   0.03589   0.74111   -0.67046   100.50964
13   0.09328   0.03531   0.74090   -0.67080   0.09328   0.03531   0.74090   -0.67080   100.60730
14   0.09327   0.03638   0.74136   -0.67019   0.09327   0.03638   0.74136   -0.67019   100.58594
15   0.09329   0.03616   0.74224   -0.66939   0.09329   0.03616   0.74224   -0.66939   100.56763
16   0.09324   0.03653   0.74163   -0.67000   0.09324   0.03653   0.74163   -0.67000   100.55847
17   0.09328   0.03745   0.74105   -0.67049   0.09328   0.03745   0.74105   -0.67049   100.62561
18   0.09336   0.03720   0.74114   -0.67037   0.09336   0.03720   0.74114   -0.67037   100.53711
19   0.09354   0.03699   0.74181   -0.66976   0.09354   0.03699   0.74181   -0.66976   100.55542
20   0.09364   0.03745   0.74163   -0.66994   0.09364   0.03745   0.74163   -0.66994   100.60425
21   0.09351   0.03858   0.74172   -0.66976   0.09351   0.03858   0.74172   -0.66976   100.59509
22   0.09358   0.03803   0.74160   -0.66991   0.09358   0.03803   0.74160   -0.66991   100.54626
23   0.09364   0.03854   0.74105   -0.67049   0.09364   0.03854   0.74105   -0.67049   100.60425
24   0.09360   0.03931   0.74120   -0.67034   0.09360   0.03931   0.74120   -0.67034   100.69275
25   0.09359   0.03851   0.74194   -0.66958   0.09359   0.03851   0.74194   -0.66958   100.57678
26   0.09366   0.03812   0.74096   -0.67061   0.09366   0.03812   0.74096   -0.67061   100.49744
27   0.09368   0.03922   0.74120   -0.67025   0.09368   0.03922   0.74120   -0.67025   100.53711
28   0.09359   0.03806   0.74053   -0.67107   0.09359   0.03806   0.74053   -0.67107   100.67444
29   0.09356   0.03830   0.74084   -0.67074   0.09356   0.03830   0.74084   -0.67074   100.50659
30   0.09359   0.03870   0.74050   -0.67098   0.09359   0.03870   0.74050   -0.67098   100.49744
31   0.09344   0.03842   0.74129   -0.67025   0.09344   0.03842   0.74129   -0.67025   100.61646
32   0.09330   0.03812   0.74178   -0.66955   0.09330   0.03812   0.74178   -0.66955   100.62561
33   0.09335   0.03781   0.74133   -0.67028   0.09335   0.03781   0.74133   -0.67028   100.51880
34   0.09338   0.03818   0.74136   -0.67003   0.09338   0.03818   0.74136   -0.67003   100.59509
35   0.09324   0.03842   0.74178   -0.66964   0.09324   0.03842   0.74178   -0.66964   100.62561
36   0.09323   0.03824   0.74133   -0.67022   0.09323   0.03824   0.74133   -0.67022   100.51880
37   0.09325   0.03916   0.74111   -0.67040   0.09325   0.03916   0.74111   -0.67040   100.47913
38   0.09324   0.03916   0.74093   -0.67061   0.09324   0.03916   0.74093   -0.67061   100.57678
39   0.09331   0.03861   0.74129   -0.67013   0.09331   0.03861   0.74129   -0.67013   100.57678
40   0.09339   0.03931   0.74078   -0.67077   0.09339   0.03931   0.74078   -0.67077   100.51880
41   0.09346   0.04178   0.74117   -0.67006   0.09346   0.04178   0.74117   -0.67006   100.60730
42   0.09357   0.04071   0.74026   -0.67116   0.09357   0.04071   0.74026   -0.67116   100.56458
43   0.09366   0.04187   0.74090   -0.67037   0.09366   0.04187   0.74090   -0.67037   100.44861
44   0.09365   0.04199   0.74084   -0.67055   0.09365   0.04199   0.74084   -0.67055   100.49744
45   0.09354   0.04260   0.74081   -0.67052   0.09354   0.04260   0.74081   -0.67052   100.61646
46   0.09368   0.04160   0.74157   -0.66970   0.09368   0.04160   0.74157   -0.66970   100.51575
47   0.09374   0.04218   0.74117   -0.67016   0.09374   0.04218   0.74117   -0.67016   100.52490
48   0.09368   0.04193   0.74117   -0.67019   0.09368   0.04193   0.74117   -0.67019   100.56458
49   0.09362   0.04215   0.74175   -0.66942   0.09362   0.04215   0.74175   -0.66942   100.60425
