Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09329   0.07382   0.32579   -0.94259   0.09329   0.07382   0.32579   -0.94259   100.60730
2   0.09301   0.07437   0.32688   -0.94220   0.09301   0.07437   0.32688   -0.94220   100.71716
3   0.09312   0.07419   0.32655   -0.94232   0.09312   0.07419   0.32655   -0.94232   100.54016
4   0.09312   0.07505   0.32725   -0.94198   0.09312   0.07505   0.32725   -0.94198   100.55847
5   0.09306   0.07566   0.32765   -0.94189   0.09306   0.07566   0.32765   -0.94189   100.69580
6   0.09306   0.07456   0.32655   -0.94226   0.09306   0.07456   0.32655   -0.94226   100.61951
7   0.09306   0.07517   0.32646   -0.94226   0.09306   0.07517   0.32646   -0.94226   100.54016
8   0.09309   0.07526   0.32643   -0.94232   0.09309   0.07526   0.32643   -0.94232   100.59814
9   0.09303   0.07389   0.32691   -0.94226   0.09303   0.07389   0.32691   -0.94226   100.66833
10   0.09307   0.07498   0.32719   -0.94205   0.09307   0.07498   0.32719   -0.94205   100.61951
11   0.09312   0.07428   0.32789   -0.94177   0.09312   0.07428   0.32789   -0.94177   100.58899
12   0.09325   0.07413   0.32694   -0.94223   0.09325   0.07413   0.32694   -0.94223   100.62561
13   0.09317   0.07334   0.32804   -0.94186   0.09317   0.07334   0.32804   -0.94186   100.63782
14   0.09322   0.07337   0.32804   -0.94192   0.09322   0.07337   0.32804   -0.94192   100.56763
15   0.09328   0.07370   0.32749   -0.94201   0.09328   0.07370   0.32749   -0.94201   100.59814
16   0.09324   0.07495   0.32859   -0.94153   0.09324   0.07495   0.32859   -0.94153   100.64697
17   0.09323   0.07395   0.32832   -0.94174   0.09323   0.07395   0.32832   -0.94174   100.57678
18   0.09333   0.07401   0.32752   -0.94201   0.09333   0.07401   0.32752   -0.94201   100.55847
19   0.09328   0.07205   0.32704   -0.94241   0.09328   0.07205   0.32704   -0.94241   100.66528
20   0.09322   0.07245   0.32698   -0.94235   0.09322   0.07245   0.32698   -0.94235   100.64697
21   0.09333   0.07175   0.32664   -0.94247   0.09333   0.07175   0.32664   -0.94247   100.51880
22   0.09318   0.07172   0.32600   -0.94263   0.09318   0.07172   0.32600   -0.94263   100.62866
23   0.09298   0.07178   0.32609   -0.94269   0.09298   0.07178   0.32609   -0.94269   100.69885
24   0.09307   0.07227   0.32719   -0.94232   0.09307   0.07227   0.32719   -0.94232   100.54932
25   0.09312   0.07251   0.32722   -0.94229   0.09312   0.07251   0.32722   -0.94229   100.46082
26   0.09295   0.07239   0.32609   -0.94266   0.09295   0.07239   0.32609   -0.94266   100.61035
27   0.09293   0.07300   0.32612   -0.94259   0.09293   0.07300   0.32612   -0.94259   100.65002
28   0.09292   0.07321   0.32585   -0.94269   0.09292   0.07321   0.32585   -0.94269   100.52185
29   0.09296   0.07270   0.32673   -0.94244   0.09296   0.07270   0.32673   -0.94244   100.57068
30   0.09284   0.07215   0.32554   -0.94284   0.09284   0.07215   0.32554   -0.94284   100.68970
