Acquired on 5/10/2021 at 12:04:15
Calibrated on 5/10/2021 at 10:35:08
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-8.72640502E-001	-1.17722800E+002	
-8.51927197E-001	-1.17764526E+002	
-8.31213892E-001	-1.17796346E+002	
-8.10500586E-001	-1.17845199E+002	
-7.89787281E-001	-1.17859628E+002	
-7.69073976E-001	-1.17873535E+002	
-7.48360671E-001	-1.17851776E+002	
-7.27647365E-001	-1.17841780E+002	
-7.06934060E-001	-1.17885947E+002	
-6.86220755E-001	-1.17906754E+002	
-6.65507449E-001	-1.17936620E+002	
-6.44794144E-001	-1.17938043E+002	
-6.24080839E-001	-1.17903806E+002	
-6.03367533E-001	-1.17892024E+002	
-5.82654228E-001	-1.17866239E+002	
-5.61940923E-001	-1.17807343E+002	
-5.41227617E-001	-1.17765850E+002	
-5.20514312E-001	-1.17779553E+002	
-4.99801007E-001	-1.17845248E+002	
-4.79087701E-001	-1.17906470E+002	
-4.58374396E-001	-1.17930810E+002	
-4.37661091E-001	-1.17896827E+002	
-4.16947785E-001	-1.17847543E+002	
-3.96234480E-001	-1.17843107E+002	
-3.75521175E-001	-1.17858142E+002	
-3.54807869E-001	-1.17852854E+002	
-3.34094564E-001	-1.17854521E+002	
-3.13381259E-001	-1.17881019E+002	
-2.92667954E-001	-1.17878437E+002	
-2.71954648E-001	-1.17840947E+002	
-2.51241343E-001	-1.05894242E+002	
-2.30528038E-001	-1.05535758E+002	
-2.09814732E-001	-1.05533967E+002	
-1.89101427E-001	-1.05528550E+002	
-1.68388122E-001	-1.05521021E+002	
-1.47674816E-001	-1.05517970E+002	
-1.26961511E-001	-1.05517287E+002	
-1.06248206E-001	-1.05510825E+002	
-8.55349003E-002	-1.05508789E+002	
-6.48215950E-002	-1.05508016E+002	
-4.41082897E-002	-1.05509786E+002	
-2.33949844E-002	-1.05508080E+002	
-2.68167905E-003	-1.05507216E+002	
1.80316263E-002	-1.05501217E+002	
3.87449316E-002	-1.05497995E+002	
5.94582369E-002	-1.05498299E+002	
8.01715422E-002	-1.05500544E+002	
1.00884848E-001	-1.05499922E+002	
1.21598153E-001	-1.05494229E+002	
1.42311458E-001	-1.05492155E+002	
1.63024763E-001	-1.05491332E+002	
1.83738069E-001	-1.05487762E+002	
2.04451374E-001	-1.05483039E+002	
2.25164679E-001	-1.05484257E+002	
2.45877985E-001	-1.10923983E+002	
2.66591290E-001	-1.17041285E+002	
2.87304595E-001	-1.17049203E+002	
3.08017901E-001	-1.17104957E+002	
3.28731206E-001	-1.17160700E+002	
3.49444511E-001	-1.17172432E+002	
3.70157817E-001	-1.17206950E+002	
3.90871122E-001	-1.17282198E+002	
4.11584427E-001	-1.17257218E+002	
4.32297733E-001	-1.17239856E+002	
4.53011038E-001	-1.17229299E+002	
4.73724343E-001	-1.17244390E+002	
4.94437649E-001	-1.17237103E+002	
5.15150954E-001	-1.17275462E+002	
5.35864259E-001	-1.17281783E+002	
5.56577565E-001	-1.17317507E+002	
5.77290870E-001	-1.17263245E+002	
5.98004175E-001	-1.17235081E+002	
6.18717481E-001	-1.17286997E+002	
6.39430786E-001	-1.17301774E+002	
6.60144091E-001	-1.17281050E+002	
6.80857396E-001	-1.17315826E+002	
7.01570702E-001	-1.17338195E+002	
7.22284007E-001	-1.17338713E+002	
7.42997312E-001	-1.17315186E+002	
7.63710618E-001	-1.17316268E+002	
7.84423923E-001	-1.17286625E+002	
8.05137228E-001	-1.17262911E+002	
8.25850534E-001	-1.17241415E+002	
8.46563839E-001	-1.17210659E+002	
8.67277144E-001	-1.17186325E+002	
8.87990450E-001	-1.17170088E+002	
9.08703755E-001	-1.17265175E+002	
9.29417060E-001	-1.17316691E+002	
9.50130366E-001	-1.17345572E+002	
9.70843671E-001	-1.17306082E+002	
9.91556976E-001	-1.17296976E+002	
1.01227028E+000	-1.17325140E+002	
1.03298359E+000	-1.17321626E+002	
1.05369689E+000	-1.17295828E+002	
1.07441020E+000	-1.17316947E+002	
1.09512350E+000	-1.17328764E+002	
1.11583681E+000	-1.17384403E+002	
1.13655011E+000	-1.17384376E+002	
1.15726342E+000	-1.17382466E+002	
1.17797672E+000	-1.17353989E+002	
1.19869003E+000	-1.17400711E+002	
1.21940333E+000	-1.17380326E+002	
1.24011664E+000	-1.17390590E+002	
1.26082995E+000	-1.17383074E+002	
1.28154325E+000	-1.17391565E+002	
1.30225656E+000	-1.17398001E+002	
1.32296986E+000	-1.17394383E+002	
1.34368317E+000	-1.17425434E+002	
1.36439647E+000	-1.17494001E+002	
1.38510978E+000	-1.17506676E+002	
1.40582308E+000	-1.17441006E+002	
1.42653639E+000	-1.17441093E+002	
1.44724969E+000	-1.17421553E+002	
1.46796300E+000	-1.17427536E+002	
1.48867630E+000	-1.17451470E+002	
1.50938961E+000	-1.17433951E+002	
