Acquired on 5/10/2021 at 11:38:49
Calibrated on 5/10/2021 at 10:35:08
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
6.18717481E-001	-1.17273096E+002	
6.39430786E-001	-1.17288376E+002	
6.60144091E-001	-1.17270481E+002	
6.80857396E-001	-1.17305692E+002	
7.01570702E-001	-1.17330685E+002	
7.22284007E-001	-1.17333613E+002	
7.42997312E-001	-1.17306189E+002	
7.63710618E-001	-1.17305791E+002	
7.84423923E-001	-1.17279485E+002	
8.05137228E-001	-1.17260531E+002	
8.25850534E-001	-1.17242223E+002	
8.46563839E-001	-1.17214097E+002	
8.67277144E-001	-1.17193375E+002	
8.87990450E-001	-1.17180171E+002	
9.08703755E-001	-1.17275533E+002	
9.29417060E-001	-1.17331944E+002	
9.50130366E-001	-1.17360763E+002	
9.70843671E-001	-1.17316844E+002	
9.91556976E-001	-1.17307622E+002	
1.01227028E+000	-1.17334862E+002	
1.03298359E+000	-1.17334168E+002	
1.05369689E+000	-1.17301111E+002	
1.07441020E+000	-1.17314823E+002	
1.09512350E+000	-1.17326013E+002	
1.11583681E+000	-1.17388575E+002	
1.13655011E+000	-1.17393023E+002	
1.15726342E+000	-1.17388909E+002	
1.17797672E+000	-1.17353206E+002	
1.19869003E+000	-1.17400117E+002	
1.21940333E+000	-1.17381076E+002	
1.24011664E+000	-1.17392427E+002	
1.26082995E+000	-1.17384798E+002	
1.28154325E+000	-1.17392481E+002	
1.30225656E+000	-1.17395966E+002	
1.32296986E+000	-1.17391641E+002	
1.34368317E+000	-1.17415077E+002	
1.36439647E+000	-1.17480183E+002	
1.38510978E+000	-1.17487975E+002	
1.40582308E+000	-1.17424573E+002	
1.42653639E+000	-1.17425647E+002	
1.44724969E+000	-1.17412304E+002	
1.46796300E+000	-1.17424919E+002	
1.48867630E+000	-1.17449577E+002	
1.50938961E+000	-1.17434536E+002	
