Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:25:16 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.74922   -0.93649   -0.30558   -0.17228   3.74922   -0.93649   -0.30558   -0.17228   99.26758
2   3.74978   -0.93695   -0.30396   -0.17258   3.74978   -0.93695   -0.30396   -0.17258   99.23706
3   3.74922   -0.93735   -0.30293   -0.17246   3.74922   -0.93735   -0.30293   -0.17246   99.22180
4   3.74978   -0.93750   -0.30293   -0.17090   3.74978   -0.93750   -0.30293   -0.17090   99.22180
5   3.74755   -0.93701   -0.30399   -0.17142   3.74755   -0.93701   -0.30399   -0.17142   99.28284
6   3.74810   -0.93704   -0.30375   -0.17194   3.74810   -0.93704   -0.30375   -0.17194   99.25232
7   3.74978   -0.93658   -0.30497   -0.17280   3.74978   -0.93658   -0.30497   -0.17280   99.23706
8   3.74866   -0.93689   -0.30442   -0.17167   3.74866   -0.93689   -0.30442   -0.17167   99.26758
9   3.74866   -0.93677   -0.30451   -0.17215   3.74866   -0.93677   -0.30451   -0.17215   99.26758
10   3.74810   -0.93728   -0.30277   -0.17328   3.74810   -0.93728   -0.30277   -0.17328   99.23706
11   3.74922   -0.93722   -0.30320   -0.17273   3.74922   -0.93722   -0.30320   -0.17273   99.22180
12   3.74922   -0.93716   -0.30326   -0.17261   3.74922   -0.93716   -0.30326   -0.17261   99.23706
13   3.74866   -0.93674   -0.30393   -0.17335   3.74866   -0.93674   -0.30393   -0.17335   99.26758
14   3.74866   -0.93670   -0.30375   -0.17374   3.74866   -0.93670   -0.30375   -0.17374   99.26758
15   3.74922   -0.93649   -0.30515   -0.17322   3.74922   -0.93649   -0.30515   -0.17322   99.23706
16   3.74978   -0.93652   -0.30491   -0.17353   3.74978   -0.93652   -0.30491   -0.17353   99.20654
17   3.74978   -0.93664   -0.30451   -0.17371   3.74978   -0.93664   -0.30451   -0.17371   99.23706
18   3.74810   -0.93716   -0.30323   -0.17277   3.74810   -0.93716   -0.30323   -0.17277   99.23706
19   3.74866   -0.93698   -0.30412   -0.17231   3.74866   -0.93698   -0.30412   -0.17231   99.23706
20   3.75034   -0.93722   -0.30345   -0.17240   3.75034   -0.93722   -0.30345   -0.17240   99.22180
21   3.75034   -0.93689   -0.30467   -0.17133   3.75034   -0.93689   -0.30467   -0.17133   99.25232
22   3.75090   -0.93704   -0.30403   -0.17145   3.75090   -0.93704   -0.30403   -0.17145   99.23706
23   3.74755   -0.93722   -0.30372   -0.17188   3.74755   -0.93722   -0.30372   -0.17188   99.23706
24   3.74922   -0.93744   -0.30381   -0.17100   3.74922   -0.93744   -0.30381   -0.17100   99.20654
25   3.74922   -0.93735   -0.30259   -0.17273   3.74922   -0.93735   -0.30259   -0.17273   99.25232
26   3.75034   -0.93731   -0.30323   -0.17200   3.75034   -0.93731   -0.30323   -0.17200   99.23706
