Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:22:21 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.74586   -0.93561   -0.30634   -0.17579   3.74586   -0.93561   -0.30634   -0.17579   99.25232
2   3.74810   -0.93591   -0.30583   -0.17527   3.74810   -0.93591   -0.30583   -0.17527   99.23706
3   3.74755   -0.93603   -0.30616   -0.17368   3.74755   -0.93603   -0.30616   -0.17368   99.26758
4   3.74810   -0.93692   -0.30320   -0.17374   3.74810   -0.93692   -0.30320   -0.17374   99.23706
5   3.74810   -0.93735   -0.30216   -0.17362   3.74810   -0.93735   -0.30216   -0.17362   99.22180
6   3.74810   -0.93750   -0.30174   -0.17359   3.74810   -0.93750   -0.30174   -0.17359   99.25232
7   3.74810   -0.93738   -0.30253   -0.17261   3.74810   -0.93738   -0.30253   -0.17261   99.22180
8   3.74810   -0.93692   -0.30375   -0.17292   3.74810   -0.93692   -0.30375   -0.17292   99.23706
9   3.74810   -0.93670   -0.30409   -0.17368   3.74810   -0.93670   -0.30409   -0.17368   99.25232
10   3.74755   -0.93661   -0.30491   -0.17255   3.74755   -0.93661   -0.30491   -0.17255   99.26758
11   3.74866   -0.93667   -0.30430   -0.17371   3.74866   -0.93667   -0.30430   -0.17371   99.26758
12   3.74810   -0.93686   -0.30381   -0.17280   3.74810   -0.93686   -0.30381   -0.17280   99.25232
13   3.74922   -0.93707   -0.30311   -0.17362   3.74922   -0.93707   -0.30311   -0.17362   99.22180
14   3.74755   -0.93741   -0.30238   -0.17267   3.74755   -0.93741   -0.30238   -0.17267   99.26758
15   3.74643   -0.93753   -0.30219   -0.17307   3.74643   -0.93753   -0.30219   -0.17307   99.25232
16   3.74755   -0.93741   -0.30213   -0.17359   3.74755   -0.93741   -0.30213   -0.17359   99.25232
17   3.74810   -0.93707   -0.30287   -0.17396   3.74810   -0.93707   -0.30287   -0.17396   99.22180
18   3.74922   -0.93695   -0.30302   -0.17417   3.74922   -0.93695   -0.30302   -0.17417   99.25232
19   3.74866   -0.93664   -0.30445   -0.17386   3.74866   -0.93664   -0.30445   -0.17386   99.23706
20   3.74810   -0.93677   -0.30345   -0.17478   3.74810   -0.93677   -0.30345   -0.17478   99.25232
21   3.74755   -0.93674   -0.30290   -0.17539   3.74755   -0.93674   -0.30290   -0.17539   99.25232
22   3.74922   -0.93664   -0.30357   -0.17490   3.74922   -0.93664   -0.30357   -0.17490   99.25232
23   3.74810   -0.93680   -0.30396   -0.17371   3.74810   -0.93680   -0.30396   -0.17371   99.22180
24   3.74698   -0.93683   -0.30415   -0.17331   3.74698   -0.93683   -0.30415   -0.17331   99.25232
25   3.74810   -0.93744   -0.30250   -0.17280   3.74810   -0.93744   -0.30250   -0.17280   99.23706
26   3.74755   -0.93814   -0.30079   -0.17164   3.74755   -0.93814   -0.30079   -0.17164   99.25232
27   3.74810   -0.93829   -0.30003   -0.17167   3.74810   -0.93829   -0.30003   -0.17167   99.29504
28   3.74810   -0.93808   -0.30155   -0.17063   3.74810   -0.93808   -0.30155   -0.17063   99.22180
29   3.74810   -0.93741   -0.30268   -0.17261   3.74810   -0.93741   -0.30268   -0.17261   99.23706
30   3.74755   -0.93667   -0.30485   -0.17286   3.74755   -0.93667   -0.30485   -0.17286   99.26758
31   3.74866   -0.93640   -0.30467   -0.17408   3.74866   -0.93640   -0.30467   -0.17408   99.26758
32   3.74810   -0.93619   -0.30595   -0.17304   3.74810   -0.93619   -0.30595   -0.17304   99.28284
33   3.74810   -0.93622   -0.30409   -0.17643   3.74810   -0.93622   -0.30409   -0.17643   99.22180
34   3.74866   -0.93637   -0.30442   -0.17521   3.74866   -0.93637   -0.30442   -0.17521   99.23706
35   3.74810   -0.93661   -0.30415   -0.17392   3.74810   -0.93661   -0.30415   -0.17392   99.26758
36   3.74866   -0.93686   -0.30357   -0.17392   3.74866   -0.93686   -0.30357   -0.17392   99.22180
37   3.74698   -0.93692   -0.30372   -0.17289   3.74698   -0.93692   -0.30372   -0.17289   99.23706
38   3.74810   -0.93716   -0.30305   -0.17258   3.74810   -0.93716   -0.30305   -0.17258   99.22180
39   3.74922   -0.93680   -0.30348   -0.17405   3.74922   -0.93680   -0.30348   -0.17405   99.25232
40   3.74810   -0.93680   -0.30421   -0.17319   3.74810   -0.93680   -0.30421   -0.17319   99.25232
41   3.74755   -0.93619   -0.30552   -0.17417   3.74755   -0.93619   -0.30552   -0.17417   99.28284
42   3.74810   -0.93649   -0.30549   -0.17277   3.74810   -0.93649   -0.30549   -0.17277   99.23706
43   3.74866   -0.93622   -0.30567   -0.17371   3.74866   -0.93622   -0.30567   -0.17371   99.22180
44   3.74922   -0.93658   -0.30515   -0.17240   3.74922   -0.93658   -0.30515   -0.17240   99.25232
45   3.74866   -0.93692   -0.30317   -0.17429   3.74866   -0.93692   -0.30317   -0.17429   99.23706
46   3.74643   -0.93735   -0.30290   -0.17261   3.74643   -0.93735   -0.30290   -0.17261   99.26758
47   3.74698   -0.93704   -0.30375   -0.17194   3.74698   -0.93704   -0.30375   -0.17194   99.27979
48   3.74755   -0.93701   -0.30372   -0.17228   3.74755   -0.93701   -0.30372   -0.17228   99.23706
49   3.74755   -0.93683   -0.30461   -0.17164   3.74755   -0.93683   -0.30461   -0.17164   99.25232
50   3.74866   -0.93582   -0.30537   -0.17560   3.74866   -0.93582   -0.30537   -0.17560   99.25232
51   3.74866   -0.93652   -0.30494   -0.17359   3.74866   -0.93652   -0.30494   -0.17359   99.26758
52   3.74922   -0.93655   -0.30439   -0.17362   3.74922   -0.93655   -0.30439   -0.17362   99.25232
53   3.74922   -0.93652   -0.30457   -0.17420   3.74922   -0.93652   -0.30457   -0.17420   99.25232
54   3.74922   -0.93731   -0.30244   -0.17277   3.74922   -0.93731   -0.30244   -0.17277   99.23706
55   3.74978   -0.93710   -0.30271   -0.17420   3.74978   -0.93710   -0.30271   -0.17420   99.22180
56   3.74922   -0.93640   -0.30537   -0.17362   3.74922   -0.93640   -0.30537   -0.17362   99.22180
57   3.74866   -0.93674   -0.30406   -0.17365   3.74866   -0.93674   -0.30406   -0.17365   99.25232
58   3.74755   -0.93634   -0.30528   -0.17331   3.74755   -0.93634   -0.30528   -0.17331   99.26758
59   3.74698   -0.93640   -0.30540   -0.17286   3.74698   -0.93640   -0.30540   -0.17286   99.26758
60   3.74755   -0.93628   -0.30503   -0.17426   3.74755   -0.93628   -0.30503   -0.17426   99.23706
61   3.74755   -0.93625   -0.30476   -0.17420   3.74755   -0.93625   -0.30476   -0.17420   99.28284
62   3.74643   -0.93652   -0.30512   -0.17298   3.74643   -0.93652   -0.30512   -0.17298   99.27979
63   3.74755   -0.93677   -0.30439   -0.17280   3.74755   -0.93677   -0.30439   -0.17280   99.25232
