Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:25:3 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.75034   -0.93768   -0.30235   -0.17185   3.75034   -0.93768   -0.30235   -0.17185   99.17603
2   3.74922   -0.93774   -0.30219   -0.17133   3.74922   -0.93774   -0.30219   -0.17133   99.23706
3   3.74978   -0.93731   -0.30247   -0.17261   3.74978   -0.93731   -0.30247   -0.17261   99.25232
4   3.74978   -0.93713   -0.30345   -0.17280   3.74978   -0.93713   -0.30345   -0.17280   99.22180
5   3.74978   -0.93719   -0.30271   -0.17304   3.74978   -0.93719   -0.30271   -0.17304   99.22180
6   3.74978   -0.93719   -0.30326   -0.17203   3.74978   -0.93719   -0.30326   -0.17203   99.22180
7   3.74810   -0.93710   -0.30345   -0.17298   3.74810   -0.93710   -0.30345   -0.17298   99.22180
8   3.74978   -0.93719   -0.30311   -0.17249   3.74978   -0.93719   -0.30311   -0.17249   99.25232
9   3.74866   -0.93808   -0.30161   -0.17051   3.74866   -0.93808   -0.30161   -0.17051   99.23706
10   3.74922   -0.93832   -0.30018   -0.17161   3.74922   -0.93832   -0.30018   -0.17161   99.25232
11   3.74978   -0.93756   -0.30290   -0.17087   3.74978   -0.93756   -0.30290   -0.17087   99.23706
12   3.74866   -0.93771   -0.30271   -0.17106   3.74866   -0.93771   -0.30271   -0.17106   99.22180
13   3.74866   -0.93710   -0.30415   -0.17118   3.74866   -0.93710   -0.30415   -0.17118   99.28284
14   3.74978   -0.93631   -0.30607   -0.17237   3.74978   -0.93631   -0.30607   -0.17237   99.23706
15   3.74866   -0.93646   -0.30580   -0.17191   3.74866   -0.93646   -0.30580   -0.17191   99.26758
16   3.74978   -0.93686   -0.30479   -0.17222   3.74978   -0.93686   -0.30479   -0.17222   99.25232
17   3.74978   -0.93744   -0.30274   -0.17225   3.74978   -0.93744   -0.30274   -0.17225   99.22180
18   3.74866   -0.93731   -0.30354   -0.17148   3.74866   -0.93731   -0.30354   -0.17148   99.22180
19   3.74755   -0.93783   -0.30265   -0.16999   3.74755   -0.93783   -0.30265   -0.16999   99.23706
20   3.74810   -0.93802   -0.30204   -0.17035   3.74810   -0.93802   -0.30204   -0.17035   99.26758
21   3.74866   -0.93793   -0.30287   -0.16904   3.74866   -0.93793   -0.30287   -0.16904   99.25232
22   3.74810   -0.93780   -0.30265   -0.17038   3.74810   -0.93780   -0.30265   -0.17038   99.22180
23   3.75146   -0.93759   -0.30216   -0.17191   3.75146   -0.93759   -0.30216   -0.17191   99.23706
24   3.74922   -0.93789   -0.30210   -0.17103   3.74922   -0.93789   -0.30210   -0.17103   99.25232
