Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51041   -0.10001   -0.31437   -0.94409   1.51041   -0.10001   -0.31437   -0.94409   100.14954
2   1.51112   -0.09980   -0.31571   -0.94363   1.51112   -0.09980   -0.31571   -0.94363   100.15869
3   1.51183   -0.10352   -0.31635   -0.94299   1.51183   -0.10352   -0.31635   -0.94299   100.14038
4   1.51112   -0.10428   -0.31675   -0.94278   1.51112   -0.10428   -0.31675   -0.94278   100.15869
5   1.51112   -0.10108   -0.31666   -0.94317   1.51112   -0.10108   -0.31666   -0.94317   100.15869
6   1.51183   -0.09970   -0.31581   -0.94363   1.51183   -0.09970   -0.31581   -0.94363   100.14954
7   1.51268   -0.10126   -0.31556   -0.94357   1.51268   -0.10126   -0.31556   -0.94357   100.11902
8   1.51325   -0.10343   -0.31590   -0.94327   1.51325   -0.10343   -0.31590   -0.94327   100.15869
9   1.51297   -0.10367   -0.31608   -0.94311   1.51297   -0.10367   -0.31608   -0.94311   100.14954
10   1.51225   -0.10178   -0.31532   -0.94357   1.51225   -0.10178   -0.31532   -0.94357   100.14038
11   1.51254   -0.10031   -0.31431   -0.94403   1.51254   -0.10031   -0.31431   -0.94403   100.15869
12   1.51183   -0.09961   -0.31544   -0.94378   1.51183   -0.09961   -0.31544   -0.94378   100.17700
13   1.51055   -0.10166   -0.31678   -0.94311   1.51055   -0.10166   -0.31678   -0.94311   100.14038
14   1.51041   -0.10468   -0.31654   -0.94284   1.51041   -0.10468   -0.31654   -0.94284   100.14038
15   1.51126   -0.10233   -0.31626   -0.94308   1.51126   -0.10233   -0.31626   -0.94308   100.14038
16   1.51112   -0.09787   -0.31623   -0.94369   1.51112   -0.09787   -0.31623   -0.94369   100.14038
17   1.51098   -0.09833   -0.31578   -0.94375   1.51098   -0.09833   -0.31578   -0.94375   100.14038
18   1.51084   -0.10144   -0.31614   -0.94330   1.51084   -0.10144   -0.31614   -0.94330   100.13123
19   1.51140   -0.10477   -0.31834   -0.94220   1.51140   -0.10477   -0.31834   -0.94220   100.14954
20   1.51240   -0.10431   -0.31736   -0.94256   1.51240   -0.10431   -0.31736   -0.94256   100.15869
21   1.51240   -0.10007   -0.31657   -0.94327   1.51240   -0.10007   -0.31657   -0.94327   100.14954
22   1.51084   -0.09732   -0.31571   -0.94388   1.51084   -0.09732   -0.31571   -0.94388   100.16785
23   1.51055   -0.10096   -0.31581   -0.94345   1.51055   -0.10096   -0.31581   -0.94345   100.16785
24   1.51140   -0.10367   -0.31742   -0.94272   1.51140   -0.10367   -0.31742   -0.94272   100.14954
25   1.51155   -0.10434   -0.31684   -0.94272   1.51155   -0.10434   -0.31684   -0.94272   100.13123
26   1.51112   -0.10160   -0.31617   -0.94330   1.51112   -0.10160   -0.31617   -0.94330   100.14954
27   1.51098   -0.10016   -0.31587   -0.94351   1.51098   -0.10016   -0.31587   -0.94351   100.16785
28   1.51084   -0.10031   -0.31547   -0.94372   1.51084   -0.10031   -0.31547   -0.94372   100.14038
29   1.51155   -0.10306   -0.31648   -0.94302   1.51155   -0.10306   -0.31648   -0.94302   100.14038
30   1.51225   -0.10416   -0.31605   -0.94299   1.51225   -0.10416   -0.31605   -0.94299   100.16785
31   1.51169   -0.10407   -0.31498   -0.94345   1.51169   -0.10407   -0.31498   -0.94345   100.14038
32   1.51084   -0.10028   -0.31590   -0.94348   1.51084   -0.10028   -0.31590   -0.94348   100.14954
33   1.51098   -0.10041   -0.31526   -0.94369   1.51098   -0.10041   -0.31526   -0.94369   100.15869
34   1.51126   -0.10120   -0.31657   -0.94317   1.51126   -0.10120   -0.31657   -0.94317   100.14954
35   1.51155   -0.10208   -0.31672   -0.94308   1.51155   -0.10208   -0.31672   -0.94308   100.14038
36   1.51169   -0.10160   -0.31666   -0.94317   1.51169   -0.10160   -0.31666   -0.94317   100.13123
37   1.51126   -0.10154   -0.31571   -0.94345   1.51126   -0.10154   -0.31571   -0.94345   100.14038
