Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51155   -0.08905   -0.31062   -0.94632   1.51155   -0.08905   -0.31062   -0.94632   100.14954
2   1.51098   -0.08731   -0.31059   -0.94650   1.51098   -0.08731   -0.31059   -0.94650   100.15869
3   1.51183   -0.08490   -0.31172   -0.94638   1.51183   -0.08490   -0.31172   -0.94638   100.18616
4   1.51155   -0.08673   -0.30958   -0.94690   1.51155   -0.08673   -0.30958   -0.94690   100.17700
5   1.51084   -0.08667   -0.31104   -0.94650   1.51084   -0.08667   -0.31104   -0.94650   100.13123
6   1.51126   -0.08786   -0.31111   -0.94632   1.51126   -0.08786   -0.31111   -0.94632   100.14954
7   1.51183   -0.08982   -0.31132   -0.94607   1.51183   -0.08982   -0.31132   -0.94607   100.15869
8   1.51155   -0.08753   -0.31095   -0.94641   1.51155   -0.08753   -0.31095   -0.94641   100.14954
9   1.51140   -0.08707   -0.31098   -0.94653   1.51140   -0.08707   -0.31098   -0.94653   100.10986
10   1.51183   -0.08707   -0.31162   -0.94623   1.51183   -0.08707   -0.31162   -0.94623   100.15869
11   1.51183   -0.08832   -0.31147   -0.94617   1.51183   -0.08832   -0.31147   -0.94617   100.16785
12   1.51169   -0.08948   -0.31245   -0.94577   1.51169   -0.08948   -0.31245   -0.94577   100.14954
13   1.51197   -0.08814   -0.31217   -0.94595   1.51197   -0.08814   -0.31217   -0.94595   100.13123
14   1.51126   -0.08814   -0.31205   -0.94595   1.51126   -0.08814   -0.31205   -0.94595   100.15869
15   1.50970   -0.08798   -0.31135   -0.94626   1.50970   -0.08798   -0.31135   -0.94626   100.14954
16   1.51041   -0.08914   -0.31117   -0.94617   1.51041   -0.08914   -0.31117   -0.94617   100.13123
17   1.51211   -0.09027   -0.31190   -0.94589   1.51211   -0.09027   -0.31190   -0.94589   100.10071
18   1.51211   -0.08994   -0.31184   -0.94592   1.51211   -0.08994   -0.31184   -0.94592   100.14954
19   1.51169   -0.08808   -0.31205   -0.94595   1.51169   -0.08808   -0.31205   -0.94595   100.16785
20   1.51169   -0.08768   -0.31156   -0.94629   1.51169   -0.08768   -0.31156   -0.94629   100.12207
21   1.51112   -0.08802   -0.31230   -0.94592   1.51112   -0.08802   -0.31230   -0.94592   100.15869
22   1.51197   -0.08963   -0.31297   -0.94549   1.51197   -0.08963   -0.31297   -0.94549   100.15869
