Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51169   -0.08722   -0.31260   -0.94583   1.51169   -0.08722   -0.31260   -0.94583   100.14954
2   1.51027   -0.08814   -0.31297   -0.94568   1.51027   -0.08814   -0.31297   -0.94568   100.16785
3   1.51084   -0.08966   -0.31309   -0.94549   1.51084   -0.08966   -0.31309   -0.94549   100.17700
4   1.51126   -0.09101   -0.31263   -0.94562   1.51126   -0.09101   -0.31263   -0.94562   100.15869
5   1.51197   -0.08933   -0.31364   -0.94534   1.51197   -0.08933   -0.31364   -0.94534   100.15869
6   1.51183   -0.08789   -0.31297   -0.94568   1.51183   -0.08789   -0.31297   -0.94568   100.15869
7   1.51155   -0.08835   -0.31306   -0.94568   1.51155   -0.08835   -0.31306   -0.94568   100.14954
8   1.51183   -0.09159   -0.31303   -0.94528   1.51183   -0.09159   -0.31303   -0.94528   100.14954
9   1.51126   -0.09153   -0.31336   -0.94528   1.51126   -0.09153   -0.31336   -0.94528   100.14954
10   1.51069   -0.09061   -0.31248   -0.94568   1.51069   -0.09061   -0.31248   -0.94568   100.14954
11   1.51055   -0.08814   -0.31321   -0.94568   1.51055   -0.08814   -0.31321   -0.94568   100.16785
12   1.51055   -0.08832   -0.31217   -0.94595   1.51055   -0.08832   -0.31217   -0.94595   100.16785
13   1.51069   -0.09003   -0.31327   -0.94534   1.51069   -0.09003   -0.31327   -0.94534   100.17700
14   1.51183   -0.09104   -0.31477   -0.94482   1.51183   -0.09104   -0.31477   -0.94482   100.15869
15   1.51183   -0.09046   -0.31346   -0.94537   1.51183   -0.09046   -0.31346   -0.94537   100.15869
16   1.51240   -0.09006   -0.31370   -0.94528   1.51240   -0.09006   -0.31370   -0.94528   100.15869
17   1.51282   -0.08908   -0.31318   -0.94555   1.51282   -0.08908   -0.31318   -0.94555   100.14954
18   1.51126   -0.08954   -0.31269   -0.94565   1.51126   -0.08954   -0.31269   -0.94565   100.14038
19   1.51112   -0.09040   -0.31364   -0.94528   1.51112   -0.09040   -0.31364   -0.94528   100.17700
20   1.51183   -0.09149   -0.31294   -0.94537   1.51183   -0.09149   -0.31294   -0.94537   100.14038
21   1.51055   -0.08957   -0.31300   -0.94552   1.51055   -0.08957   -0.31300   -0.94552   100.15869
22   1.50956   -0.08969   -0.31220   -0.94577   1.50956   -0.08969   -0.31220   -0.94577   100.15869
23   1.50885   -0.08979   -0.31404   -0.94525   1.50885   -0.08979   -0.31404   -0.94525   100.12207
24   1.51013   -0.09067   -0.31343   -0.94540   1.51013   -0.09067   -0.31343   -0.94540   100.16785
25   1.50998   -0.08936   -0.31275   -0.94562   1.50998   -0.08936   -0.31275   -0.94562   100.18616
26   1.50956   -0.08890   -0.31278   -0.94574   1.50956   -0.08890   -0.31278   -0.94574   100.16785
27   1.51197   -0.08921   -0.31178   -0.94595   1.51197   -0.08921   -0.31178   -0.94595   100.13123
28   1.51126   -0.08792   -0.31339   -0.94559   1.51126   -0.08792   -0.31339   -0.94559   100.18616
29   1.51098   -0.09021   -0.31159   -0.94595   1.51098   -0.09021   -0.31159   -0.94595   100.15869
30   1.51055   -0.08835   -0.31324   -0.94555   1.51055   -0.08835   -0.31324   -0.94555   100.14954
31   1.50970   -0.09003   -0.31275   -0.94562   1.50970   -0.09003   -0.31275   -0.94562   100.14038
32   1.51027   -0.08780   -0.31346   -0.94559   1.51027   -0.08780   -0.31346   -0.94559   100.16785
33   1.51197   -0.08933   -0.31251   -0.94583   1.51197   -0.08933   -0.31251   -0.94583   100.16785
34   1.51098   -0.08966   -0.31300   -0.94559   1.51098   -0.08966   -0.31300   -0.94559   100.14038
35   1.51112   -0.08853   -0.31440   -0.94519   1.51112   -0.08853   -0.31440   -0.94519   100.15869
36   1.51155   -0.08884   -0.31309   -0.94562   1.51155   -0.08884   -0.31309   -0.94562   100.17700
37   1.51211   -0.08750   -0.31275   -0.94586   1.51211   -0.08750   -0.31275   -0.94586   100.15869
38   1.51325   -0.08823   -0.31193   -0.94604   1.51325   -0.08823   -0.31193   -0.94604   100.14038
39   1.51282   -0.08753   -0.31263   -0.94586   1.51282   -0.08753   -0.31263   -0.94586   100.13123
40   1.51169   -0.08792   -0.31275   -0.94583   1.51169   -0.08792   -0.31275   -0.94583   100.18616
41   1.51140   -0.08844   -0.31251   -0.94589   1.51140   -0.08844   -0.31251   -0.94589   100.16785
42   1.51126   -0.08753   -0.31223   -0.94601   1.51126   -0.08753   -0.31223   -0.94601   100.14954
43   1.51126   -0.08847   -0.31126   -0.94626   1.51126   -0.08847   -0.31126   -0.94626   100.17700
44   1.51183   -0.08664   -0.31114   -0.94644   1.51183   -0.08664   -0.31114   -0.94644   100.14954
