Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51084   -0.12137   -0.32188   -0.93899   1.51084   -0.12137   -0.32188   -0.93899   100.18616
2   1.51225   -0.12119   -0.32154   -0.93912   1.51225   -0.12119   -0.32154   -0.93912   100.14954
3   1.51254   -0.12101   -0.32209   -0.93896   1.51254   -0.12101   -0.32209   -0.93896   100.10986
4   1.51169   -0.12085   -0.32127   -0.93933   1.51169   -0.12085   -0.32127   -0.93933   100.15869
5   1.51112   -0.12226   -0.32057   -0.93936   1.51112   -0.12226   -0.32057   -0.93936   100.15869
6   1.51211   -0.12088   -0.32194   -0.93899   1.51211   -0.12088   -0.32194   -0.93899   100.14954
7   1.51084   -0.12082   -0.32218   -0.93902   1.51084   -0.12082   -0.32218   -0.93902   100.12207
8   1.51013   -0.12214   -0.32096   -0.93924   1.51013   -0.12214   -0.32096   -0.93924   100.15869
9   1.50998   -0.12168   -0.32224   -0.93887   1.50998   -0.12168   -0.32224   -0.93887   100.14038
10   1.51055   -0.12214   -0.32185   -0.93890   1.51055   -0.12214   -0.32185   -0.93890   100.13123
11   1.51055   -0.12296   -0.32121   -0.93909   1.51055   -0.12296   -0.32121   -0.93909   100.10071
12   1.51098   -0.12107   -0.32286   -0.93875   1.51098   -0.12107   -0.32286   -0.93875   100.14038
13   1.51169   -0.12183   -0.32228   -0.93878   1.51169   -0.12183   -0.32228   -0.93878   100.15869
14   1.51268   -0.12107   -0.32188   -0.93912   1.51268   -0.12107   -0.32188   -0.93912   100.14038
15   1.51169   -0.12235   -0.32215   -0.93875   1.51169   -0.12235   -0.32215   -0.93875   100.14038
16   1.51098   -0.12171   -0.32206   -0.93887   1.51098   -0.12171   -0.32206   -0.93887   100.17700
17   1.51013   -0.12159   -0.32157   -0.93909   1.51013   -0.12159   -0.32157   -0.93909   100.14954
18   1.50998   -0.12235   -0.32173   -0.93893   1.50998   -0.12235   -0.32173   -0.93893   100.14038
19   1.50899   -0.12284   -0.32145   -0.93893   1.50899   -0.12284   -0.32145   -0.93893   100.15869
20   1.50941   -0.12186   -0.32261   -0.93875   1.50941   -0.12186   -0.32261   -0.93875   100.14038
21   1.50970   -0.12201   -0.32197   -0.93884   1.50970   -0.12201   -0.32197   -0.93884   100.15869
22   1.51112   -0.12284   -0.32142   -0.93899   1.51112   -0.12284   -0.32142   -0.93899   100.10986
23   1.51225   -0.12250   -0.32179   -0.93887   1.51225   -0.12250   -0.32179   -0.93887   100.17700
24   1.51183   -0.12284   -0.32160   -0.93896   1.51183   -0.12284   -0.32160   -0.93896   100.14038
25   1.51126   -0.12201   -0.32258   -0.93872   1.51126   -0.12201   -0.32258   -0.93872   100.10986
26   1.51098   -0.12320   -0.32179   -0.93881   1.51098   -0.12320   -0.32179   -0.93881   100.16785
27   1.51140   -0.12268   -0.32267   -0.93851   1.51140   -0.12268   -0.32267   -0.93851   100.14038
28   1.51069   -0.12223   -0.32270   -0.93863   1.51069   -0.12223   -0.32270   -0.93863   100.14038
29   1.50956   -0.12168   -0.32286   -0.93869   1.50956   -0.12168   -0.32286   -0.93869   100.15869
30   1.50970   -0.12250   -0.32243   -0.93872   1.50970   -0.12250   -0.32243   -0.93872   100.16785
31   1.51041   -0.12220   -0.32255   -0.93866   1.51041   -0.12220   -0.32255   -0.93866   100.14954
32   1.50998   -0.12149   -0.32316   -0.93860   1.50998   -0.12149   -0.32316   -0.93860   100.12207
33   1.51041   -0.12177   -0.32270   -0.93866   1.51041   -0.12177   -0.32270   -0.93866   100.14038
34   1.51041   -0.12146   -0.32255   -0.93878   1.51041   -0.12146   -0.32255   -0.93878   100.17700
35   1.51098   -0.12195   -0.32237   -0.93881   1.51098   -0.12195   -0.32237   -0.93881   100.14038
36   1.51211   -0.12223   -0.32261   -0.93863   1.51211   -0.12223   -0.32261   -0.93863   100.13123
37   1.51197   -0.12214   -0.32218   -0.93884   1.51197   -0.12214   -0.32218   -0.93884   100.13123
38   1.51041   -0.12226   -0.32261   -0.93860   1.51041   -0.12226   -0.32261   -0.93860   100.14954
39   1.51055   -0.12229   -0.32176   -0.93902   1.51055   -0.12229   -0.32176   -0.93902   100.14954
40   1.51098   -0.12214   -0.32218   -0.93881   1.51098   -0.12214   -0.32218   -0.93881   100.14954
41   1.51027   -0.12220   -0.32176   -0.93899   1.51027   -0.12220   -0.32176   -0.93899   100.15869
42   1.51013   -0.12217   -0.32316   -0.93847   1.51013   -0.12217   -0.32316   -0.93847   100.15869
43   1.51027   -0.12232   -0.32307   -0.93847   1.51027   -0.12232   -0.32307   -0.93847   100.14038
44   1.51041   -0.12189   -0.32307   -0.93854   1.51041   -0.12189   -0.32307   -0.93854   100.15869
45   1.51084   -0.12232   -0.32356   -0.93832   1.51084   -0.12232   -0.32356   -0.93832   100.14038
46   1.51197   -0.12217   -0.32234   -0.93878   1.51197   -0.12217   -0.32234   -0.93878   100.10986
47   1.51225   -0.12241   -0.32246   -0.93869   1.51225   -0.12241   -0.32246   -0.93869   100.11902
48   1.51112   -0.12210   -0.32289   -0.93854   1.51112   -0.12210   -0.32289   -0.93854   100.15869
49   1.50956   -0.12339   -0.32173   -0.93884   1.50956   -0.12339   -0.32173   -0.93884   100.13123
50   1.50970   -0.12204   -0.32252   -0.93866   1.50970   -0.12204   -0.32252   -0.93866   100.15869
51   1.50984   -0.12253   -0.32307   -0.93838   1.50984   -0.12253   -0.32307   -0.93838   100.15869
52   1.50970   -0.12311   -0.32185   -0.93881   1.50970   -0.12311   -0.32185   -0.93881   100.16785
53   1.51041   -0.12177   -0.32304   -0.93854   1.51041   -0.12177   -0.32304   -0.93854   100.15869
54   1.51183   -0.12268   -0.32240   -0.93869   1.51183   -0.12268   -0.32240   -0.93869   100.14038
55   1.51254   -0.12296   -0.32130   -0.93896   1.51254   -0.12296   -0.32130   -0.93896   100.15869
56   1.51140   -0.12351   -0.32313   -0.93829   1.51140   -0.12351   -0.32313   -0.93829   100.15869
57   1.51268   -0.12320   -0.32298   -0.93844   1.51268   -0.12320   -0.32298   -0.93844   100.14954
58   1.51211   -0.12302   -0.32255   -0.93860   1.51211   -0.12302   -0.32255   -0.93860   100.13123
59   1.51140   -0.12284   -0.32310   -0.93832   1.51140   -0.12284   -0.32310   -0.93832   100.15869
60   1.51098   -0.12195   -0.32270   -0.93860   1.51098   -0.12195   -0.32270   -0.93860   100.16785
61   1.51041   -0.12299   -0.32282   -0.93847   1.51041   -0.12299   -0.32282   -0.93847   100.14038
62   1.50984   -0.12421   -0.32240   -0.93851   1.50984   -0.12421   -0.32240   -0.93851   100.13123
