x-axis,2
second,Volt
-99.9999E-03,+586.7E-06
-99.7999E-03,+2.3438E-03
-99.5999E-03,+2.4408E-03
-99.3999E-03,+1.0741E-03
-99.1999E-03,+683.3E-06
-98.9999E-03,-600E-09
-98.7999E-03,-1.3671E-03
-98.5999E-03,-1.0737E-03
-98.3999E-03,+195.0E-06
-98.1999E-03,-685.0E-06
-97.9999E-03,-4.1989E-03
-97.7999E-03,-3.3205E-03
-97.5999E-03,-3.8078E-03
-97.3999E-03,-1.9530E-03
-97.1999E-03,-1.7559E-03
-96.9999E-03,+3.0273E-03
-96.7999E-03,+3.0281E-03
-96.5999E-03,+4.9815E-03
-96.3999E-03,+7.5182E-03
-96.1999E-03,+4.1980E-03
-95.9999E-03,+1.1712E-03
-95.7999E-03,-584.5E-06
-95.5999E-03,+3.0266E-03
-95.3999E-03,+1.2693E-03
-95.1999E-03,+683.6E-06
-94.9999E-03,+586.3E-06
-94.7999E-03,+1.4634E-03
-94.5999E-03,-2.1487E-03
-94.3999E-03,-2.7332E-03
-94.1999E-03,+194.8E-06
-93.9999E-03,-1.1720E-03
-93.7999E-03,-1.5613E-03
-93.5999E-03,+1.3685E-03
-93.3999E-03,+4.6867E-03
-93.1999E-03,+2.8322E-03
-92.9999E-03,+3.2224E-03
-92.7999E-03,+2.5382E-03
-92.5999E-03,+390.5E-06
-92.3999E-03,-0.0E+00
-92.1999E-03,-98.6E-06
-91.9999E-03,-2.3440E-03
-91.7999E-03,-3.0268E-03
-91.5999E-03,-1.6599E-03
-91.3999E-03,-977.8E-06
-91.1999E-03,-3.9075E-03
-90.9999E-03,-7.0297E-03
-90.7999E-03,-3.1242E-03
-90.5999E-03,-1.0740E-03
-90.3999E-03,-584.6E-06
-90.1999E-03,+2.6379E-03
-89.9999E-03,+5.4674E-03
-89.7999E-03,+2.1474E-03
-89.5999E-03,-390.1E-06
-89.3999E-03,+878.5E-06
-89.1999E-03,-1.0E-06
-88.9999E-03,-2.3438E-03
-88.7999E-03,-2.4411E-03
-88.5999E-03,-1.7575E-03
-88.3999E-03,-1.0738E-03
-88.1999E-03,-400E-09
-87.9999E-03,-976.7E-06
-87.7999E-03,-1.3676E-03
-87.5999E-03,-2.4403E-03
-87.3999E-03,+196.4E-06
-87.1999E-03,+2.9291E-03
-86.9999E-03,+1.4652E-03
-86.7999E-03,+2.2474E-03
-86.5999E-03,+5.3712E-03
-86.3999E-03,+5.5649E-03
-86.1999E-03,+1.8556E-03
-85.9999E-03,+2.2459E-03
-85.7999E-03,+1.8547E-03
-85.5999E-03,-97.5E-06
-85.3999E-03,+391.8E-06
-85.1999E-03,+3.3196E-03
-84.9999E-03,+1.4644E-03
-84.7999E-03,+291.8E-06
-84.5999E-03,-2.5394E-03
-84.3999E-03,-3.3192E-03
-84.1999E-03,-585.3E-06
-83.9999E-03,+977.5E-06
-83.7999E-03,+3.2226E-03
-83.5999E-03,+3.0280E-03
-83.3999E-03,+4.6879E-03
-83.1999E-03,+5.7610E-03
-82.9999E-03,+4.0999E-03
-82.7999E-03,-400E-09
-82.5999E-03,-1.0737E-03
-82.3999E-03,+292.7E-06
-82.1999E-03,-293.5E-06
-81.9999E-03,-1.5619E-03
-81.7999E-03,-195.6E-06
-81.5999E-03,-976.6E-06
-81.3999E-03,-1.0742E-03
-81.1999E-03,-1.0744E-03
-80.9999E-03,-1.4642E-03
-80.7999E-03,+500E-09
-80.5999E-03,+1.1722E-03
-80.3999E-03,+1.9540E-03
-80.1999E-03,+4.1999E-03
-79.9999E-03,+5.9564E-03
-79.7999E-03,+4.4906E-03
-79.5999E-03,+682.8E-06
-79.3999E-03,-1.2689E-03
-79.1999E-03,+196.2E-06
-78.9999E-03,+2.4415E-03
-78.7999E-03,+2.6359E-03
-78.5999E-03,+586.5E-06
-78.3999E-03,+1.8556E-03
-78.1999E-03,+2.1478E-03
-77.9999E-03,+682.9E-06
-77.7999E-03,-1.0737E-03
-77.5999E-03,+195.4E-06
-77.3999E-03,+489.3E-06
-77.1999E-03,+3.0281E-03
-76.9999E-03,+4.7851E-03
-76.7999E-03,+4.5897E-03
-76.5999E-03,+4.2959E-03
-76.3999E-03,+1.9524E-03
-76.1999E-03,+194.7E-06
-75.9999E-03,-1.3665E-03
-75.7999E-03,+292.2E-06
-75.5999E-03,-1.5632E-03
-75.3999E-03,-3.2217E-03
-75.1999E-03,-975.8E-06
-74.9999E-03,+879.4E-06
-74.7999E-03,+2.0491E-03
-74.5999E-03,-2.0511E-03
-74.3999E-03,-2.9291E-03
-74.1999E-03,-1.5617E-03
-73.9999E-03,+293.3E-06
-73.7999E-03,+1.1720E-03
-73.5999E-03,+1.3671E-03
-73.3999E-03,+1.0734E-03
-73.1999E-03,-976.5E-06
-72.9999E-03,-879.8E-06
-72.7999E-03,-3.1246E-03
-72.5999E-03,-2.0506E-03
