x-axis,2
second,Volt
-99.9999E-03,-4.0000E-03
-99.7999E-03,+5.6615E-03
-99.5999E-03,-682.2E-06
-99.3999E-03,+2.7385E-03
-99.1999E-03,+12.9884E-03
-98.9999E-03,+13.1802E-03
-98.7999E-03,+4.8848E-03
-98.5999E-03,+9.7636E-03
-98.3999E-03,+4.6899E-03
-98.1999E-03,+10.5407E-03
-97.9999E-03,-4.5799E-03
-97.7999E-03,+19.8115E-03
-97.5999E-03,-11.4114E-03
-97.3999E-03,+24.0099E-03
-97.1999E-03,-9.1749E-03
-96.9999E-03,+2.5297E-03
-96.7999E-03,-20.5041E-03
-96.5999E-03,-11.4247E-03
-96.3999E-03,-8.6881E-03
-96.1999E-03,-587.7E-06
-95.9999E-03,-4.8778E-03
-95.7999E-03,+7.4289E-03
-95.5999E-03,+24.7880E-03
-95.3999E-03,-16.2026E-03
-95.1999E-03,+4.1977E-03
-94.9999E-03,+585.1E-06
-94.7999E-03,-1.5696E-03
-94.5999E-03,-18.9383E-03
-94.3999E-03,-1.6629E-03
-94.1999E-03,-8.3978E-03
-93.9999E-03,-6.9312E-03
-93.7999E-03,-1.0777E-03
-93.5999E-03,-9.5707E-03
-93.3999E-03,-10.6449E-03
-93.1999E-03,-11.6169E-03
-92.9999E-03,-1.2714E-03
-92.7999E-03,-5.7582E-03
-92.5999E-03,+2.9305E-03
-92.3999E-03,+4.9841E-03
-92.1999E-03,+13.9602E-03
-91.9999E-03,+2.6331E-03
-91.7999E-03,-6.2388E-03
-91.5999E-03,+21.3729E-03
-91.3999E-03,-12.4992E-03
-91.1999E-03,-10.4388E-03
-90.9999E-03,+15.1345E-03
-90.7999E-03,+9.5667E-03
-90.5999E-03,+779.6E-06
-90.3999E-03,-3.2205E-03
-90.1999E-03,+2.1463E-03
-89.9999E-03,-3.2202E-03
-89.7999E-03,+2.8341E-03
-89.5999E-03,+7.8103E-03
-89.3999E-03,+2.4432E-03
-89.1999E-03,+6.8372E-03
-88.9999E-03,+10.0582E-03
-88.7999E-03,+9.0835E-03
-88.5999E-03,+12.7844E-03
-88.3999E-03,-8.2000E-03
-88.1999E-03,-587.8E-06
-87.9999E-03,-5.0818E-03
-87.7999E-03,-14.0528E-03
-87.5999E-03,+9.7659E-03
-87.3999E-03,+10.4442E-03
-87.1999E-03,-1.8594E-03
-86.9999E-03,-11.4201E-03
-86.7999E-03,+2.5351E-03
-86.5999E-03,-7.1326E-03
-86.3999E-03,-16.1115E-03
-86.1999E-03,-11.8125E-03
-85.9999E-03,-2.2465E-03
-85.7999E-03,-3.2170E-03
-85.5999E-03,+10.7399E-03
-85.3999E-03,+5.1744E-03
-85.1999E-03,+1.8522E-03
-84.9999E-03,-6.0544E-03
-84.7999E-03,-5.3681E-03
-84.5999E-03,+2.0448E-03
-84.3999E-03,-12.6891E-03
-84.1999E-03,+2.6337E-03
-83.9999E-03,-4.8825E-03
-83.7999E-03,-4.2005E-03
-83.5999E-03,-7.3173E-03
-83.3999E-03,+9.5659E-03
-83.1999E-03,-1.3733E-03
-82.9999E-03,-16.4017E-03
-82.7999E-03,-5.2675E-03
-82.5999E-03,+9.2790E-03
-82.3999E-03,+13.2789E-03
-82.1999E-03,+7.5247E-03
-81.9999E-03,+20.1092E-03
-81.7999E-03,+394.2E-06
-81.5999E-03,+9.1753E-03
-81.3999E-03,-1.6569E-03
-81.1999E-03,+6.3436E-03
-80.9999E-03,-3.6140E-03
-80.7999E-03,-5.3651E-03
-80.5999E-03,+9.3710E-03
-80.3999E-03,-390.6E-06
-80.1999E-03,-291.3E-06
-79.9999E-03,+3.7090E-03
-79.7999E-03,-1.0774E-03
-79.5999E-03,-8.7834E-03
-79.3999E-03,+5.0805E-03
-79.1999E-03,+10.8402E-03
-78.9999E-03,+11.8095E-03
-78.7999E-03,-5.0730E-03
-78.5999E-03,+7.4216E-03
-78.3999E-03,+6.7333E-03
-78.1999E-03,-5.4689E-03
-77.9999E-03,-5.9606E-03
-77.7999E-03,-14.8411E-03
-77.5999E-03,-8.3051E-03
-77.3999E-03,-18.8423E-03
-77.1999E-03,-5.6639E-03
-76.9999E-03,-5.2783E-03
-76.7999E-03,-17.1861E-03
-76.5999E-03,-13.8635E-03
-76.3999E-03,-4.7885E-03
-76.1999E-03,-12.8857E-03
-75.9999E-03,-877.6E-06
-75.7999E-03,+2.2459E-03
-75.5999E-03,+1.8543E-03
-75.3999E-03,-977.6E-06
-75.1999E-03,-3.6092E-03
-74.9999E-03,+6.3382E-03
-74.7999E-03,-16.8925E-03
-74.5999E-03,-11.8162E-03
-74.3999E-03,-11.2252E-03
-74.1999E-03,+1.7570E-03
-73.9999E-03,-196.2E-06
-73.7999E-03,-2.3407E-03
-73.5999E-03,+5.1741E-03
-73.3999E-03,+976.2E-06
-73.1999E-03,+198.0E-06
-72.9999E-03,+6.7373E-03
