x-axis,2
second,Volt
-99.9999E-03,-9.2754E-03
-99.7999E-03,-4.5855E-03
-99.5999E-03,+6.0610E-03
-99.3999E-03,+21.4827E-03
-99.1999E-03,+17.3757E-03
-98.9999E-03,-189.1E-06
-98.7999E-03,+15.0338E-03
-98.5999E-03,+2.1442E-03
-98.3999E-03,-8.3019E-03
-98.1999E-03,-10.9324E-03
-97.9999E-03,+1.6585E-03
-97.7999E-03,-2.4365E-03
-97.5999E-03,+9.5706E-03
-97.3999E-03,+10.2537E-03
-97.1999E-03,+9.8541E-03
-96.9999E-03,-12.7920E-03
-96.7999E-03,-10.4458E-03
-96.5999E-03,-2.0579E-03
-96.3999E-03,-19.4285E-03
-96.1999E-03,-6.8351E-03
-95.9999E-03,-4.8775E-03
-95.7999E-03,+8.1001E-03
-95.5999E-03,-5.1769E-03
-95.3999E-03,-8.0038E-03
-95.1999E-03,+1.7409E-03
-94.9999E-03,-39.7370E-03
-94.7999E-03,-17.3745E-03
-94.5999E-03,+3.0252E-03
-94.3999E-03,-2.3431E-03
-94.1999E-03,-683.0E-06
-93.9999E-03,+679.2E-06
-93.7999E-03,-10.1564E-03
-93.5999E-03,-10.5447E-03
-93.3999E-03,-5.1717E-03
-93.1999E-03,+4.8770E-03
-92.9999E-03,-9.2769E-03
-92.7999E-03,-8.0990E-03
-92.5999E-03,+7.8137E-03
-92.3999E-03,+10.8401E-03
-92.1999E-03,+11.4183E-03
-91.9999E-03,-6.8356E-03
-91.7999E-03,-6.0564E-03
-91.5999E-03,-10.2531E-03
-91.3999E-03,-8.1933E-03
-91.1999E-03,+16.0159E-03
-90.9999E-03,+16.6950E-03
-90.7999E-03,+6.2521E-03
-90.5999E-03,+11.3313E-03
-90.3999E-03,+19.1324E-03
-90.1999E-03,-1.1757E-03
-89.9999E-03,-10.4485E-03
-89.7999E-03,-8.6855E-03
-89.5999E-03,+5.7600E-03
-89.3999E-03,+1.5708E-03
-89.1999E-03,+22.0680E-03
-88.9999E-03,+16.3028E-03
-88.7999E-03,+2.0452E-03
-88.5999E-03,-11.6182E-03
-88.3999E-03,-4.5876E-03
-88.1999E-03,+974.5E-06
-87.9999E-03,-4.1922E-03
-87.7999E-03,+12.9812E-03
-87.5999E-03,-4.4898E-03
-87.3999E-03,+1.4684E-03
-87.1999E-03,+10.1564E-03
-86.9999E-03,+10.5386E-03
-86.7999E-03,-9.7730E-03
-86.5999E-03,-27.8245E-03
-86.3999E-03,-9.2740E-03
-86.1999E-03,-1.0738E-03
-85.9999E-03,+1.2E-06
-85.7999E-03,+2.9307E-03
-85.5999E-03,+5.4628E-03
-85.3999E-03,-9.1788E-03
-85.1999E-03,-7.0317E-03
-84.9999E-03,-8.1046E-03
-84.7999E-03,-5.8616E-03
-84.5999E-03,-11.4220E-03
-84.3999E-03,-2.1428E-03
-84.1999E-03,+11.8131E-03
-83.9999E-03,+3.6183E-03
-83.7999E-03,+16.0078E-03
-83.5999E-03,-3.1320E-03
-83.3999E-03,-20.3083E-03
-83.1999E-03,-10.0530E-03
-82.9999E-03,+3.7153E-03
-82.7999E-03,+14.4480E-03
-82.5999E-03,+1.8534E-03
-82.3999E-03,-3.1202E-03
-82.1999E-03,+8.5928E-03
-81.9999E-03,+6.1496E-03
-81.7999E-03,-588.6E-06
-81.5999E-03,-7.1268E-03
-81.3999E-03,-1.8540E-03
-81.1999E-03,+1.6579E-03
-80.9999E-03,-3.9939E-03
-80.7999E-03,+20.5014E-03
-80.5999E-03,+4.6834E-03
-80.3999E-03,-5.2737E-03
-80.1999E-03,-5.9597E-03
-79.9999E-03,-12.4994E-03
-79.7999E-03,-10.9319E-03
-79.5999E-03,+2.7345E-03
-79.3999E-03,+3.0249E-03
-79.1999E-03,-2.9273E-03
-78.9999E-03,+2.8337E-03
-78.7999E-03,+6.9317E-03
-78.5999E-03,+2.3339E-03
-78.3999E-03,-21.9700E-03
-78.1999E-03,-15.5246E-03
-77.9999E-03,-8.7827E-03
-77.7999E-03,+6.9318E-03
-77.5999E-03,+2.5387E-03
-77.3999E-03,+1.5631E-03
-77.1999E-03,+2.9224E-03
-76.9999E-03,-14.9364E-03
-76.7999E-03,-2.6399E-03
-76.5999E-03,-10.3508E-03
-76.3999E-03,-8.4945E-03
-76.1999E-03,-4.6850E-03
-75.9999E-03,+1.5615E-03
-75.7999E-03,-778.5E-06
-75.5999E-03,+5.9606E-03
-75.3999E-03,+14.6420E-03
-75.1999E-03,-1.2746E-03
-74.9999E-03,-13.6685E-03
-74.7999E-03,-5.3660E-03
-74.5999E-03,+7.1273E-03
-74.3999E-03,+3.2270E-03
-74.1999E-03,+13.8638E-03
-73.9999E-03,+5.5697E-03
-73.7999E-03,+13.6671E-03
-73.5999E-03,+2.0489E-03
-73.3999E-03,-2.6357E-03
-73.1999E-03,-98.5E-06
-72.9999E-03,-2.1459E-03
