x-axis,2
second,Volt
-99.9999E-03,+9.3767E-03
-99.7999E-03,+13.4735E-03
-99.5999E-03,+6.0523E-03
-99.3999E-03,+194.6E-06
-99.1999E-03,-1.4688E-03
-98.9999E-03,-11.2296E-03
-98.7999E-03,-9.0778E-03
-98.5999E-03,+1.3667E-03
-98.3999E-03,+102.9E-06
-98.1999E-03,+12.8898E-03
-97.9999E-03,+10.9405E-03
-97.7999E-03,+18.2578E-03
-97.5999E-03,+8.6849E-03
-97.3999E-03,-7.2247E-03
-97.1999E-03,-2.6374E-03
-96.9999E-03,-4.3927E-03
-96.7999E-03,+98.7E-06
-96.5999E-03,+2.7358E-03
-96.3999E-03,+6.2496E-03
-96.1999E-03,+5.2698E-03
-95.9999E-03,-3.7110E-03
-95.7999E-03,-3.8112E-03
-95.5999E-03,-10.1571E-03
-95.3999E-03,-12.2028E-03
-95.1999E-03,-1.8528E-03
-94.9999E-03,+4.7879E-03
-94.7999E-03,+11.6207E-03
-94.5999E-03,+10.6420E-03
-94.3999E-03,+4.4916E-03
-94.1999E-03,+3.0213E-03
-93.9999E-03,-11.7144E-03
-93.7999E-03,-1.0776E-03
-93.5999E-03,-9.3720E-03
-93.3999E-03,-1.9527E-03
-93.1999E-03,-876.6E-06
-92.9999E-03,+4.8817E-03
-92.7999E-03,+2.1468E-03
-92.5999E-03,-1.9547E-03
-92.3999E-03,-5.8602E-03
-92.1999E-03,-7.9102E-03
-91.9999E-03,-8.0048E-03
-91.7999E-03,-677.9E-06
-91.5999E-03,+13.1793E-03
-91.3999E-03,+2.6416E-03
-91.1999E-03,+14.7389E-03
-90.9999E-03,-3.0236E-03
-90.7999E-03,+6.0467E-03
-90.5999E-03,-13.4734E-03
-90.3999E-03,-5.7625E-03
-90.1999E-03,-7.7125E-03
-89.9999E-03,-1.8525E-03
-89.7999E-03,+5.3699E-03
-89.5999E-03,+2.3431E-03
-89.3999E-03,+680.2E-06
-89.1999E-03,-7.7141E-03
-88.9999E-03,-5.8593E-03
-88.7999E-03,-5.5645E-03
-88.5999E-03,-879.3E-06
-88.3999E-03,-1.8506E-03
-88.1999E-03,+10.0548E-03
-87.9999E-03,+782.0E-06
-87.7999E-03,+2.7344E-03
-87.5999E-03,+2.8283E-03
-87.3999E-03,-6.4443E-03
-87.1999E-03,-4.0101E-03
-86.9999E-03,-19.2256E-03
-86.7999E-03,+11.9085E-03
-86.5999E-03,-1.8496E-03
-86.3999E-03,+12.5911E-03
-86.1999E-03,-3.5193E-03
-85.9999E-03,-12.4984E-03
-85.7999E-03,-8.4955E-03
-85.5999E-03,-6.9347E-03
-85.3999E-03,-9.6634E-03
-85.1999E-03,+1.6647E-03
-84.9999E-03,+12.8863E-03
-84.7999E-03,+2.2479E-03
-84.5999E-03,+6.7429E-03
-84.3999E-03,+18.0583E-03
-84.1999E-03,-1.7608E-03
-83.9999E-03,-9.0831E-03
-83.7999E-03,-11.7170E-03
-83.5999E-03,-7.3208E-03
-83.3999E-03,+980.7E-06
-83.1999E-03,+11.2309E-03
-82.9999E-03,+12.2019E-03
-82.7999E-03,-393.6E-06
-82.5999E-03,-7.8114E-03
-82.3999E-03,-5.1759E-03
-82.1999E-03,-5.3720E-03
-81.9999E-03,-7.6142E-03
-81.7999E-03,-289.6E-06
-81.5999E-03,+8.0099E-03
-81.3999E-03,+13.0817E-03
-81.1999E-03,+2.6456E-03
-80.9999E-03,+24.3970E-03
-80.7999E-03,-17.5785E-03
-80.5999E-03,-18.5482E-03
-80.3999E-03,-2.6372E-03
-80.1999E-03,-3.7112E-03
-79.9999E-03,-4.2961E-03
-79.7999E-03,-2.4397E-03
-79.5999E-03,+1.7558E-03
-79.3999E-03,-3.1261E-03
-79.1999E-03,-5.8581E-03
-78.9999E-03,-2.7333E-03
-78.7999E-03,-196.9E-06
-78.5999E-03,-4.1966E-03
-78.3999E-03,+2.1508E-03
-78.1999E-03,+8.0146E-03
-77.9999E-03,+24.6961E-03
-77.7999E-03,-2.0522E-03
-77.5999E-03,-5.5693E-03
-77.3999E-03,-12.7964E-03
-77.1999E-03,-21.1825E-03
-76.9999E-03,+783.0E-06
-76.7999E-03,+4.9793E-03
-76.5999E-03,+2.0499E-03
-76.3999E-03,+4.5E-06
-76.1999E-03,+10.9352E-03
-75.9999E-03,+5.1696E-03
-75.7999E-03,-10.0590E-03
-75.5999E-03,-10.9332E-03
-75.3999E-03,-487.5E-06
-75.1999E-03,+1.4697E-03
-74.9999E-03,+13.2821E-03
-74.7999E-03,+15.4299E-03
-74.5999E-03,+15.9108E-03
-74.3999E-03,-1.7636E-03
-74.1999E-03,-16.0121E-03
-73.9999E-03,-7.4207E-03
-73.7999E-03,-4.5918E-03
-73.5999E-03,-9.4690E-03
-73.3999E-03,-391.3E-06
-73.1999E-03,-2.1444E-03
-72.9999E-03,+7.7189E-03
