x-axis,2
second,Volt
-99.9999E-03,+8.9820E-03
-99.7999E-03,+3.2241E-03
-99.5999E-03,+6.7342E-03
-99.3999E-03,-3.3255E-03
-99.1999E-03,-16.0118E-03
-98.9999E-03,-6.6385E-03
-98.7999E-03,-1.4642E-03
-98.5999E-03,+101.0E-06
-98.3999E-03,+8.1960E-03
-98.1999E-03,-9.2733E-03
-97.9999E-03,+673.1E-06
-97.7999E-03,-25.1781E-03
-97.5999E-03,+16.9826E-03
-97.3999E-03,-6.4404E-03
-97.1999E-03,+5.6569E-03
-96.9999E-03,-11.9100E-03
-96.7999E-03,-1.8544E-03
-96.5999E-03,+876.9E-06
-96.3999E-03,-4.0027E-03
-96.1999E-03,-1.0733E-03
-95.9999E-03,+1.1733E-03
-95.7999E-03,+4.5802E-03
-95.5999E-03,-19.1283E-03
-95.3999E-03,+11.1303E-03
-95.1999E-03,+4.8813E-03
-94.9999E-03,+1.0691E-03
-94.7999E-03,-11.6163E-03
-94.5999E-03,+94.0E-06
-94.3999E-03,-8.8839E-03
-94.1999E-03,-1.9521E-03
-93.9999E-03,+686.7E-06
-93.7999E-03,+8.2982E-03
-93.5999E-03,+2.0525E-03
-93.3999E-03,+6.3467E-03
-93.1999E-03,+3.9002E-03
-92.9999E-03,-10.8409E-03
-92.7999E-03,-13.3751E-03
-92.5999E-03,-4.1002E-03
-92.3999E-03,-783.9E-06
-92.1999E-03,-7.3196E-03
-91.9999E-03,+4.0077E-03
-91.7999E-03,+13.2657E-03
-91.5999E-03,-24.8017E-03
-91.3999E-03,-17.4704E-03
-91.1999E-03,+7.2197E-03
-90.9999E-03,-9.6670E-03
-90.7999E-03,-7.2308E-03
-90.5999E-03,-17.5727E-03
-90.3999E-03,-4.2017E-03
-90.1999E-03,-10.2491E-03
-89.9999E-03,+1.4628E-03
-89.7999E-03,-3.5208E-03
-89.5999E-03,-16.3102E-03
-89.3999E-03,-20.3118E-03
-89.1999E-03,-18.5505E-03
-88.9999E-03,-8.2981E-03
-88.7999E-03,-1.6634E-03
-88.5999E-03,-9.6663E-03
-88.3999E-03,-5.4719E-03
-88.1999E-03,-13.0890E-03
-87.9999E-03,-20.6917E-03
-87.7999E-03,+7.4171E-03
-87.5999E-03,-4.2964E-03
-87.3999E-03,-3.2265E-03
-87.1999E-03,-12.5821E-03
-86.9999E-03,+25.6715E-03
-86.7999E-03,-4.0994E-03
-86.5999E-03,+1.1659E-03
-86.3999E-03,-13.4727E-03
-86.1999E-03,-3.9066E-03
-85.9999E-03,-4.6823E-03
-85.7999E-03,+8.0084E-03
-85.5999E-03,+9.5686E-03
-85.3999E-03,+5.3653E-03
-85.1999E-03,-8.9779E-03
-84.9999E-03,+6.8392E-03
-84.7999E-03,+14.9325E-03
-84.5999E-03,-7.0209E-03
-84.3999E-03,+18.4434E-03
-84.1999E-03,-14.9302E-03
-83.9999E-03,+12.4911E-03
-83.7999E-03,-9.3594E-03
-83.5999E-03,+28.8940E-03
-83.3999E-03,-1.2753E-03
-83.1999E-03,-15.5254E-03
-82.9999E-03,-10.7408E-03
-82.7999E-03,-7.4160E-03
-82.5999E-03,+7.0290E-03
-82.3999E-03,+1.5628E-03
-82.1999E-03,+2.3436E-03
-81.9999E-03,+1.8575E-03
-81.7999E-03,+6.9292E-03
-81.5999E-03,-3.9030E-03
-81.3999E-03,+4.0908E-03
-81.1999E-03,-22.2554E-03
-80.9999E-03,+2.9253E-03
-80.7999E-03,-7.9054E-03
-80.5999E-03,+3.8100E-03
-80.3999E-03,+7.2223E-03
-80.1999E-03,-3.3236E-03
-79.9999E-03,-11.3296E-03
-79.7999E-03,-14.8390E-03
-79.5999E-03,-3.1211E-03
-79.3999E-03,+6.5385E-03
-79.1999E-03,-4.3941E-03
-78.9999E-03,-3.3194E-03
-78.7999E-03,-971.4E-06
-78.5999E-03,+11.8188E-03
-78.3999E-03,+17.5676E-03
-78.1999E-03,-8.2004E-03
-77.9999E-03,-1.4683E-03
-77.7999E-03,-10.0556E-03
-77.5999E-03,-2.7301E-03
-77.3999E-03,+7.8119E-03
-77.1999E-03,+6.4454E-03
-76.9999E-03,+6.5412E-03
-76.7999E-03,+2.1473E-03
-76.5999E-03,-686.1E-06
-76.3999E-03,-6.9285E-03
-76.1999E-03,+5.5655E-03
-75.9999E-03,+3.4155E-03
-75.7999E-03,-2.7316E-03
-75.5999E-03,+4.2038E-03
-75.3999E-03,+15.4270E-03
-75.1999E-03,+8.8788E-03
-74.9999E-03,-10.4476E-03
-74.7999E-03,-6.5453E-03
-74.5999E-03,-12.2969E-03
-74.3999E-03,+6.8325E-03
-74.1999E-03,-1.6582E-03
-73.9999E-03,+3.0267E-03
-73.7999E-03,+1.5601E-03
-73.5999E-03,-4.2951E-03
-73.3999E-03,+95.7E-06
-73.1999E-03,-4.7867E-03
-72.9999E-03,-8.6917E-03
