x-axis,2
second,Volt
-99.9999E-03,-3.0252E-03
-99.7999E-03,+2.1476E-03
-99.5999E-03,-1.0E-06
-99.3999E-03,-2.4420E-03
-99.1999E-03,-3.9053E-03
-98.9999E-03,-1.4646E-03
-98.7999E-03,-877.0E-06
-98.5999E-03,+3.9053E-03
-98.3999E-03,+1.4649E-03
-98.1999E-03,+1.5599E-03
-97.9999E-03,-4.7848E-03
-97.7999E-03,-3.8074E-03
-97.5999E-03,-782.2E-06
-97.3999E-03,-3.2215E-03
-97.1999E-03,-487.7E-06
-96.9999E-03,+977.5E-06
-96.7999E-03,+3.3184E-03
-96.5999E-03,-1.4628E-03
-96.3999E-03,+3.6120E-03
-96.1999E-03,+484.9E-06
-95.9999E-03,-7.8098E-03
-95.7999E-03,-1.0731E-03
-95.5999E-03,+1.5625E-03
-95.3999E-03,+1.6610E-03
-95.1999E-03,+3.7097E-03
-94.9999E-03,+585.3E-06
-94.7999E-03,-878.9E-06
-94.5999E-03,-975.6E-06
-94.3999E-03,+1.2694E-03
-94.1999E-03,+975.1E-06
-93.9999E-03,-2.5376E-03
-93.7999E-03,+1.1717E-03
-93.5999E-03,+685.7E-06
-93.3999E-03,+5.9552E-03
-93.1999E-03,+1.5613E-03
-92.9999E-03,-1.3680E-03
-92.7999E-03,-3.3221E-03
-92.5999E-03,-7.7120E-03
-92.3999E-03,-681.3E-06
-92.1999E-03,+4.9800E-03
-91.9999E-03,+3.8067E-03
-91.7999E-03,-780.6E-06
-91.5999E-03,+879.1E-06
-91.3999E-03,+1.4633E-03
-91.1999E-03,-2.2473E-03
-90.9999E-03,-5.1759E-03
-90.7999E-03,-5.4670E-03
-90.5999E-03,-1.0739E-03
-90.3999E-03,-291.4E-06
-90.1999E-03,+3.5161E-03
-89.9999E-03,+4.7830E-03
-89.7999E-03,-392.7E-06
-89.5999E-03,-5.4672E-03
-89.3999E-03,-1.7576E-03
-89.1999E-03,-1.2692E-03
-88.9999E-03,-390.3E-06
-88.7999E-03,+390.0E-06
-88.5999E-03,-1.1713E-03
-88.3999E-03,+293.8E-06
-88.1999E-03,+2.4426E-03
-87.9999E-03,+5.2687E-03
-87.7999E-03,-6.4463E-03
-87.5999E-03,-8.9826E-03
-87.3999E-03,-4.6844E-03
-87.1999E-03,+2.8327E-03
-86.9999E-03,+4.5892E-03
-86.7999E-03,+2.9295E-03
-86.5999E-03,+2.4401E-03
-86.3999E-03,-684.3E-06
-86.1999E-03,-2.3426E-03
-85.9999E-03,+487.9E-06
-85.7999E-03,-391.9E-06
-85.5999E-03,-3.4166E-03
-85.3999E-03,-98.1E-06
-85.1999E-03,-1.1693E-03
-84.9999E-03,+5.0770E-03
-84.7999E-03,+2.3426E-03
-84.5999E-03,-589.0E-06
-84.3999E-03,-8.0067E-03
-84.1999E-03,-5.2703E-03
-83.9999E-03,+2.3444E-03
-83.7999E-03,+4.0035E-03
-83.5999E-03,+3.1237E-03
-83.3999E-03,-96.5E-06
-83.1999E-03,+2.7350E-03
-82.9999E-03,+4.1979E-03
-82.7999E-03,+876.5E-06
-82.5999E-03,-4.9797E-03
-82.3999E-03,-3.0283E-03
-82.1999E-03,-5.3693E-03
-81.9999E-03,-975.5E-06
-81.7999E-03,+1.5623E-03
-81.5999E-03,+1.1710E-03
-81.3999E-03,-880.2E-06
-81.1999E-03,-4.0037E-03
-80.9999E-03,-3.4168E-03
-80.7999E-03,-584.1E-06
-80.5999E-03,+4.0030E-03
-80.3999E-03,+1.6595E-03
-80.1999E-03,+400E-09
-79.9999E-03,+977.8E-06
-79.7999E-03,+4.1000E-03
-79.5999E-03,+290.7E-06
-79.3999E-03,-5.2742E-03
-79.1999E-03,-7.0294E-03
-78.9999E-03,-2.5374E-03
-78.7999E-03,+1.5622E-03
-78.5999E-03,+879.3E-06
-78.3999E-03,+1.7572E-03
-78.1999E-03,+292.3E-06
-77.9999E-03,-1.4644E-03
-77.7999E-03,-293.0E-06
-77.5999E-03,-391.1E-06
-77.3999E-03,-1.5616E-03
-77.1999E-03,+683.5E-06
-76.9999E-03,+488.3E-06
-76.7999E-03,+587.8E-06
-76.5999E-03,+5.1757E-03
-76.3999E-03,+4.9780E-03
-76.1999E-03,-978.4E-06
-75.9999E-03,-5.4677E-03
-75.7999E-03,-2.8310E-03
-75.5999E-03,-389.8E-06
-75.3999E-03,+1.5621E-03
-75.1999E-03,+488.7E-06
-74.9999E-03,+1.4654E-03
-74.7999E-03,+2.9290E-03
-74.5999E-03,+1.2691E-03
-74.3999E-03,+194.9E-06
-74.1999E-03,-780.7E-06
-73.9999E-03,+488.3E-06
-73.7999E-03,+587.1E-06
-73.5999E-03,+3.4175E-03
-73.3999E-03,+2.1481E-03
-73.1999E-03,+1.2693E-03
-72.9999E-03,+682.2E-06
-72.7999E-03,-2.6376E-03
-72.5999E-03,-4.6863E-03
