x-axis,2
second,Volt
-99.9999E-03,-684.6E-06
-99.7999E-03,-3.2196E-03
-99.5999E-03,+4.3905E-03
-99.3999E-03,-5.4710E-03
-99.1999E-03,-11.0323E-03
-98.9999E-03,-4.0990E-03
-98.7999E-03,+2.2469E-03
-98.5999E-03,+4.1989E-03
-98.3999E-03,+3.4203E-03
-98.1999E-03,+9.0807E-03
-97.9999E-03,+5.7591E-03
-97.7999E-03,-684.1E-06
-97.5999E-03,-1.9510E-03
-97.3999E-03,+3.3183E-03
-97.1999E-03,-1.5601E-03
-96.9999E-03,+4.3945E-03
-96.7999E-03,+4.2971E-03
-96.5999E-03,+4.8827E-03
-96.3999E-03,+4.5885E-03
-96.1999E-03,+1.3654E-03
-95.9999E-03,-3.0279E-03
-95.7999E-03,-4.3915E-03
-95.5999E-03,+3.1260E-03
-95.3999E-03,+5.5664E-03
-95.1999E-03,+5.4686E-03
-94.9999E-03,+5.0789E-03
-94.7999E-03,+6.9342E-03
-94.5999E-03,+8.4929E-03
-94.3999E-03,+583.8E-06
-94.1999E-03,-4.7831E-03
-93.9999E-03,+194.3E-06
-93.7999E-03,-2.3449E-03
-93.5999E-03,-5.2713E-03
-93.3999E-03,+97.1E-06
-93.1999E-03,-1.2708E-03
-92.9999E-03,-4.2977E-03
-92.7999E-03,-6.2498E-03
-92.5999E-03,-5.8597E-03
-92.3999E-03,-6.5403E-03
-92.1999E-03,+1.4E-06
-91.9999E-03,+3.3191E-03
-91.7999E-03,+392.0E-06
-91.5999E-03,+3.8077E-03
-91.3999E-03,+1.5615E-03
-91.1999E-03,-979.6E-06
-90.9999E-03,-8.4966E-03
-90.7999E-03,-9.6662E-03
-90.5999E-03,-5.2720E-03
-90.3999E-03,-1.7594E-03
-90.1999E-03,-5.5654E-03
-89.9999E-03,-3.0256E-03
-89.7999E-03,+1.3652E-03
-89.5999E-03,-3.4175E-03
-89.3999E-03,-2.2457E-03
-89.1999E-03,-1.3671E-03
-88.9999E-03,-1.1707E-03
-88.7999E-03,+1.6625E-03
-88.5999E-03,+7.3231E-03
-88.3999E-03,+4.5911E-03
-88.1999E-03,+7.7159E-03
-87.9999E-03,+10.2516E-03
-87.7999E-03,+4.4897E-03
-87.5999E-03,-1.6598E-03
-87.3999E-03,-878.5E-06
-87.1999E-03,+194.8E-06
-86.9999E-03,-976.1E-06
-86.7999E-03,+196.3E-06
-86.5999E-03,+2.6383E-03
-86.3999E-03,+6.5409E-03
-86.1999E-03,+1.3666E-03
-85.9999E-03,+1.2E-06
-85.7999E-03,+2.8331E-03
-85.5999E-03,+5.3706E-03
-85.3999E-03,+4.2002E-03
-85.1999E-03,+6.6400E-03
-84.9999E-03,+5.0757E-03
-84.7999E-03,-780.6E-06
-84.5999E-03,+779.9E-06
-84.3999E-03,-2.6394E-03
-84.1999E-03,-9.2772E-03
-83.9999E-03,-8.8847E-03
-83.7999E-03,-3.9070E-03
-83.5999E-03,-5.8587E-03
-83.3999E-03,-4.1003E-03
-83.1999E-03,-975.9E-06
-82.9999E-03,+584.8E-06
-82.7999E-03,-2.2471E-03
-82.5999E-03,-4.7836E-03
-82.3999E-03,-879.2E-06
-82.1999E-03,-1.6612E-03
-81.9999E-03,-4.2961E-03
-81.7999E-03,-2.4397E-03
-81.5999E-03,+1.8544E-03
-81.3999E-03,-879.8E-06
-81.1999E-03,-3.1259E-03
-80.9999E-03,-5.2748E-03
-80.7999E-03,-8.5935E-03
-80.5999E-03,-8.0054E-03
-80.3999E-03,-2.1474E-03
-80.1999E-03,+389.7E-06
-79.9999E-03,-1.8544E-03
-79.7999E-03,+684.3E-06
-79.5999E-03,+2.3438E-03
-79.3999E-03,+2.5385E-03
-79.1999E-03,+1.2714E-03
-78.9999E-03,+5.8591E-03
-78.7999E-03,+5.2723E-03
-78.5999E-03,+2.5403E-03
-78.3999E-03,+5.5677E-03
-78.1999E-03,+8.6900E-03
-77.9999E-03,+5.1728E-03
-77.7999E-03,-2.2456E-03
-77.5999E-03,-1.0743E-03
-77.3999E-03,-1.2696E-03
-77.1999E-03,-1.4638E-03
-76.9999E-03,+1.0752E-03
-76.7999E-03,+3.5155E-03
-76.5999E-03,+3.2237E-03
-76.3999E-03,+5.7620E-03
-76.1999E-03,+6.4442E-03
-75.9999E-03,+3.7096E-03
-75.7999E-03,+389.9E-06
-75.5999E-03,-1.4642E-03
-75.3999E-03,+0.0E+00
-75.1999E-03,+98.7E-06
-74.9999E-03,+2.6366E-03
-74.7999E-03,+2.2443E-03
-74.5999E-03,-2.0530E-03
-74.3999E-03,-7.4209E-03
-74.1999E-03,-5.0774E-03
-73.9999E-03,-3.3215E-03
-73.7999E-03,-6.1523E-03
-73.5999E-03,-6.0538E-03
-73.3999E-03,-3.8082E-03
-73.1999E-03,-2.9289E-03
-72.9999E-03,-976.2E-06
-72.7999E-03,-98.3E-06
