x-axis,2
second,Volt
-99.9999E-03,-1.3E-06
-99.7999E-03,-3.1252E-03
-99.5999E-03,-3.5153E-03
-99.3999E-03,-2.6364E-03
-99.1999E-03,-1.9534E-03
-98.9999E-03,-2.5392E-03
-98.7999E-03,-2.8318E-03
-98.5999E-03,-2.3436E-03
-98.3999E-03,-1.9527E-03
-98.1999E-03,-976.3E-06
-97.9999E-03,-390.5E-06
-97.7999E-03,-98.0E-06
-97.5999E-03,-975.6E-06
-97.3999E-03,+1.2708E-03
-97.1999E-03,+4.2968E-03
-96.9999E-03,+4.1005E-03
-96.7999E-03,+1.4656E-03
-96.5999E-03,+3.4176E-03
-96.3999E-03,+2.4405E-03
-96.1999E-03,+98.0E-06
-95.9999E-03,+879.0E-06
-95.7999E-03,+1.1712E-03
-95.5999E-03,-585.7E-06
-95.3999E-03,-95.8E-06
-95.1999E-03,+4.4925E-03
-94.9999E-03,+5.1753E-03
-94.7999E-03,+4.1016E-03
-94.5999E-03,+4.1996E-03
-94.3999E-03,+5.1763E-03
-94.1999E-03,+6.5434E-03
-93.9999E-03,+7.7144E-03
-93.7999E-03,+6.7369E-03
-93.5999E-03,+3.3193E-03
-93.3999E-03,+878.9E-06
-93.1999E-03,+977.0E-06
-92.9999E-03,+2.1470E-03
-92.7999E-03,-1.3675E-03
-92.5999E-03,-2.2455E-03
-92.3999E-03,-683.8E-06
-92.1999E-03,-1.0733E-03
-91.9999E-03,+1.0743E-03
-91.7999E-03,+1.3673E-03
-91.5999E-03,+1.6590E-03
-91.3999E-03,-1.2693E-03
-91.1999E-03,-585.4E-06
-90.9999E-03,+781.3E-06
-90.7999E-03,+780.5E-06
-90.5999E-03,-1.1724E-03
-90.3999E-03,-2.4411E-03
-90.1999E-03,-1.6602E-03
-89.9999E-03,-1.6603E-03
-89.7999E-03,-2.0515E-03
-89.5999E-03,-3.8094E-03
-89.3999E-03,-5.8593E-03
-89.1999E-03,-5.5646E-03
-88.9999E-03,-1.0742E-03
-88.7999E-03,-1.0741E-03
-88.5999E-03,-683.6E-06
-88.3999E-03,-682.5E-06
-88.1999E-03,+1.9535E-03
-87.9999E-03,+2.9299E-03
-87.7999E-03,+3.4183E-03
-87.5999E-03,+4.2972E-03
-87.3999E-03,+4.9798E-03
-87.1999E-03,+3.2210E-03
-86.9999E-03,-779.6E-06
-86.7999E-03,+3.2211E-03
-86.5999E-03,-487.9E-06
-86.3999E-03,+487.2E-06
-86.1999E-03,-2.1466E-03
-85.9999E-03,+2.2470E-03
-85.7999E-03,+4.3958E-03
-85.5999E-03,+7.4207E-03
-85.3999E-03,+4.4923E-03
-85.1999E-03,+4.8835E-03
-84.9999E-03,+6.6402E-03
-84.7999E-03,+5.5653E-03
-84.5999E-03,+2.8309E-03
-84.3999E-03,+99.6E-06
-84.1999E-03,+4.8814E-03
-83.9999E-03,+1.4659E-03
-83.7999E-03,+4.1001E-03
-83.5999E-03,+587.1E-06
-83.3999E-03,+3.3191E-03
-83.1999E-03,+389.3E-06
-82.9999E-03,-2.8315E-03
-82.7999E-03,-1.4644E-03
-82.5999E-03,-487.7E-06
-82.3999E-03,+878.1E-06
-82.1999E-03,-1.0742E-03
-81.9999E-03,-975.8E-06
-81.7999E-03,+781.8E-06
-81.5999E-03,+2.2451E-03
-81.3999E-03,-196.2E-06
-81.1999E-03,-2.3434E-03
-80.9999E-03,-1.4636E-03
-80.7999E-03,+1.5617E-03
-80.5999E-03,-294.1E-06
-80.3999E-03,-3.1248E-03
-80.1999E-03,-2.7340E-03
-79.9999E-03,-1.7582E-03
-79.7999E-03,-2.7343E-03
-79.5999E-03,-2.4410E-03
-79.3999E-03,-1.3667E-03
-79.1999E-03,-96.9E-06
-78.9999E-03,+1.7578E-03
-78.7999E-03,+1.7590E-03
-78.5999E-03,+4.6865E-03
-78.3999E-03,+2.3439E-03
-78.1999E-03,+2.8303E-03
-77.9999E-03,-1.3660E-03
-77.7999E-03,+1.5620E-03
-77.5999E-03,+293.8E-06
-77.3999E-03,+2.4427E-03
-77.1999E-03,+5.5625E-03
-76.9999E-03,-4.0966E-03
-76.7999E-03,+8.0029E-03
-76.5999E-03,-4.0947E-03
-76.3999E-03,+12.7849E-03
-76.1999E-03,-6.9290E-03
-75.9999E-03,+4.2935E-03
-75.7999E-03,-4.0024E-03
-75.5999E-03,-293.4E-06
-75.3999E-03,-1.4654E-03
-75.1999E-03,-2.9273E-03
-74.9999E-03,+2.8313E-03
-74.7999E-03,+1.0771E-03
-74.5999E-03,+8.1010E-03
-74.3999E-03,-2.9256E-03
-74.1999E-03,+7.2232E-03
-73.9999E-03,-976.5E-06
-73.7999E-03,-784.8E-06
-73.5999E-03,-9.4685E-03
-73.3999E-03,+681.6E-06
-73.1999E-03,-4.1007E-03
-72.9999E-03,-2.0517E-03
-72.7999E-03,-4.1976E-03
-72.5999E-03,-292.3E-06
