Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:18:23 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.78449   -0.39583   0.76690   0.50551   3.78449   -0.39583   0.76690   0.50551   100.10071
2   3.78449   -0.39619   0.76699   0.50496   3.78449   -0.39619   0.76699   0.50496   100.07324
3   3.78561   -0.39711   0.76641   0.50508   3.78561   -0.39711   0.76641   0.50508   100.00000
4   3.78505   -0.39698   0.76727   0.50420   3.78505   -0.39698   0.76727   0.50420   100.00000
5   3.78561   -0.39628   0.76788   0.50365   3.78561   -0.39628   0.76788   0.50365   100.00000
6   3.78449   -0.39607   0.76724   0.50475   3.78449   -0.39607   0.76724   0.50475   100.04272
7   3.78449   -0.39647   0.76724   0.50447   3.78449   -0.39647   0.76724   0.50447   100.07324
8   3.78449   -0.39702   0.76720   0.50389   3.78449   -0.39702   0.76720   0.50389   100.00000
9   3.78449   -0.39653   0.76705   0.50468   3.78449   -0.39653   0.76705   0.50468   100.01221
10   3.78505   -0.39683   0.76742   0.50389   3.78505   -0.39683   0.76742   0.50389   99.98474
11   3.78449   -0.39586   0.76757   0.50423   3.78449   -0.39586   0.76757   0.50423   100.08850
12   3.78393   -0.39625   0.76760   0.50414   3.78393   -0.39625   0.76760   0.50414   100.05798
13   3.78561   -0.39656   0.76724   0.50426   3.78561   -0.39656   0.76724   0.50426   100.02747
14   3.78561   -0.39665   0.76788   0.50337   3.78561   -0.39665   0.76788   0.50337   100.02747
15   3.78561   -0.39668   0.76766   0.50383   3.78561   -0.39668   0.76766   0.50383   100.00000
16   3.78449   -0.39677   0.76724   0.50423   3.78449   -0.39677   0.76724   0.50423   100.05798
17   3.78505   -0.39674   0.76757   0.50371   3.78505   -0.39674   0.76757   0.50371   100.01221
18   3.78449   -0.39653   0.76730   0.50423   3.78449   -0.39653   0.76730   0.50423   100.04272
19   3.78449   -0.39558   0.76769   0.50432   3.78449   -0.39558   0.76769   0.50432   100.08850
20   3.78281   -0.39555   0.76791   0.50429   3.78281   -0.39555   0.76791   0.50429   100.11597
21   3.78338   -0.39659   0.76708   0.50462   3.78338   -0.39659   0.76708   0.50462   100.08850
22   3.78338   -0.39613   0.76736   0.50462   3.78338   -0.39613   0.76736   0.50462   100.05798
23   3.78449   -0.39650   0.76760   0.50362   3.78449   -0.39650   0.76760   0.50362   100.11597
24   3.78505   -0.39613   0.76775   0.50398   3.78505   -0.39613   0.76775   0.50398   100.04272
25   3.78393   -0.39689   0.76702   0.50447   3.78393   -0.39689   0.76702   0.50447   100.02747
26   3.78449   -0.39579   0.76782   0.50392   3.78449   -0.39579   0.76782   0.50392   100.10071
27   3.78393   -0.39671   0.76785   0.50337   3.78393   -0.39671   0.76785   0.50337   100.08850
28   3.78449   -0.39747   0.76724   0.50356   3.78449   -0.39747   0.76724   0.50356   100.00000
29   3.78338   -0.39732   0.76717   0.50392   3.78338   -0.39732   0.76717   0.50392   99.98474
30   3.78393   -0.39601   0.76818   0.50343   3.78393   -0.39601   0.76818   0.50343   100.01221
31   3.78449   -0.39613   0.76782   0.50389   3.78449   -0.39613   0.76782   0.50389   100.08850
32   3.78338   -0.39656   0.76778   0.50352   3.78338   -0.39656   0.76778   0.50352   100.05798
33   3.78338   -0.39607   0.76833   0.50322   3.78338   -0.39607   0.76833   0.50322   100.04272
34   3.78449   -0.39616   0.76785   0.50392   3.78449   -0.39616   0.76785   0.50392   100.01221
35   3.78449   -0.39723   0.76754   0.50328   3.78449   -0.39723   0.76754   0.50328   100.01221
36   3.78505   -0.39683   0.76760   0.50368   3.78505   -0.39683   0.76760   0.50368   99.98474
37   3.78393   -0.39671   0.76766   0.50356   3.78393   -0.39671   0.76766   0.50356   100.08850
38   3.78561   -0.39674   0.76778   0.50325   3.78561   -0.39674   0.76778   0.50325   100.02747
39   3.78617   -0.39644   0.76812   0.50316   3.78617   -0.39644   0.76812   0.50316   100.00000
40   3.78393   -0.39680   0.76736   0.50414   3.78393   -0.39680   0.76736   0.50414   100.05798
