Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:20:21 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.78281   -0.39613   0.76238   0.51207   3.78281   -0.39613   0.76238   0.51207   100.13123
2   3.78393   -0.39637   0.76223   0.51195   3.78393   -0.39637   0.76223   0.51195   100.10071
3   3.78673   -0.39613   0.76278   0.51131   3.78673   -0.39613   0.76278   0.51131   99.95422
4   3.78561   -0.39698   0.76193   0.51201   3.78561   -0.39698   0.76193   0.51201   100.04272
5   3.78505   -0.39619   0.76299   0.51097   3.78505   -0.39619   0.76299   0.51097   100.07324
6   3.78561   -0.39702   0.76254   0.51119   3.78561   -0.39702   0.76254   0.51119   100.00000
7   3.78505   -0.39644   0.76305   0.51091   3.78505   -0.39644   0.76305   0.51091   100.02747
8   3.78617   -0.39637   0.76293   0.51125   3.78617   -0.39637   0.76293   0.51125   100.01221
9   3.78505   -0.39619   0.76293   0.51131   3.78505   -0.39619   0.76293   0.51131   100.01221
10   3.78505   -0.39650   0.76281   0.51094   3.78505   -0.39650   0.76281   0.51094   100.05798
11   3.78393   -0.39579   0.76345   0.51057   3.78393   -0.39579   0.76345   0.51057   100.08850
12   3.78561   -0.39665   0.76336   0.51015   3.78561   -0.39665   0.76336   0.51015   100.02747
13   3.78505   -0.39705   0.76293   0.51054   3.78505   -0.39705   0.76293   0.51054   100.05798
14   3.78505   -0.39735   0.76302   0.51027   3.78505   -0.39735   0.76302   0.51027   99.98474
15   3.78617   -0.39723   0.76290   0.51033   3.78617   -0.39723   0.76290   0.51033   100.02747
16   3.78673   -0.39753   0.76305   0.50993   3.78673   -0.39753   0.76305   0.50993   100.00000
17   3.78673   -0.39717   0.76339   0.50996   3.78673   -0.39717   0.76339   0.50996   100.04272
18   3.78673   -0.39692   0.76360   0.50984   3.78673   -0.39692   0.76360   0.50984   100.00000
19   3.78561   -0.39644   0.76321   0.51036   3.78561   -0.39644   0.76321   0.51036   100.02747
20   3.78617   -0.39650   0.76373   0.50978   3.78617   -0.39650   0.76373   0.50978   100.02747
21   3.78561   -0.39714   0.76348   0.50978   3.78561   -0.39714   0.76348   0.50978   99.98474
22   3.78505   -0.39836   0.76287   0.50960   3.78505   -0.39836   0.76287   0.50960   100.04272
23   3.78561   -0.39781   0.76345   0.50929   3.78561   -0.39781   0.76345   0.50929   100.00000
24   3.78449   -0.39698   0.76385   0.50902   3.78449   -0.39698   0.76385   0.50902   100.02747
25   3.78505   -0.39735   0.76376   0.50926   3.78505   -0.39735   0.76376   0.50926   99.98474
26   3.78561   -0.39665   0.76428   0.50896   3.78561   -0.39665   0.76428   0.50896   100.02747
27   3.78617   -0.39692   0.76391   0.50896   3.78617   -0.39692   0.76391   0.50896   100.00000
28   3.78561   -0.39763   0.76403   0.50850   3.78561   -0.39763   0.76403   0.50850   100.00000
29   3.78449   -0.39769   0.76406   0.50844   3.78449   -0.39769   0.76406   0.50844   100.07324
30   3.78561   -0.39805   0.76315   0.50917   3.78561   -0.39805   0.76315   0.50917   100.00000
31   3.78617   -0.39689   0.76415   0.50887   3.78617   -0.39689   0.76415   0.50887   100.01221
32   3.78561   -0.39589   0.76449   0.50914   3.78561   -0.39589   0.76449   0.50914   99.96948
33   3.78449   -0.39689   0.76434   0.50847   3.78449   -0.39689   0.76434   0.50847   100.05798
34   3.78393   -0.39689   0.76455   0.50807   3.78393   -0.39689   0.76455   0.50807   100.07324
35   3.78505   -0.39729   0.76424   0.50835   3.78505   -0.39729   0.76424   0.50835   100.02747
36   3.78673   -0.39576   0.76513   0.50816   3.78673   -0.39576   0.76513   0.50816   100.04272
37   3.78617   -0.39753   0.76440   0.50789   3.78617   -0.39753   0.76440   0.50789   100.04272
38   3.78673   -0.39708   0.76498   0.50719   3.78673   -0.39708   0.76498   0.50719   99.98474
39   3.78505   -0.39723   0.76482   0.50752   3.78505   -0.39723   0.76482   0.50752   100.01221
40   3.78673   -0.39637   0.76550   0.50713   3.78673   -0.39637   0.76550   0.50713   100.01221
41   3.78617   -0.39665   0.76519   0.50722   3.78617   -0.39665   0.76519   0.50722   100.02747
42   3.78505   -0.39732   0.76550   0.50639   3.78505   -0.39732   0.76550   0.50639   100.04272
43   3.78449   -0.39634   0.76611   0.50624   3.78449   -0.39634   0.76611   0.50624   100.08850
44   3.78505   -0.39674   0.76583   0.50633   3.78505   -0.39674   0.76583   0.50633   100.05798
45   3.78673   -0.39659   0.76614   0.50603   3.78673   -0.39659   0.76614   0.50603   100.00000
46   3.78617   -0.39628   0.76656   0.50560   3.78617   -0.39628   0.76656   0.50560   100.05798
47   3.78505   -0.39674   0.76638   0.50554   3.78505   -0.39674   0.76638   0.50554   100.05798
48   3.78617   -0.39698   0.76675   0.50490   3.78617   -0.39698   0.76675   0.50490   100.00000
49   3.78673   -0.39741   0.76635   0.50505   3.78673   -0.39741   0.76635   0.50505   100.02747
50   3.78729   -0.39644   0.76693   0.50475   3.78729   -0.39644   0.76693   0.50475   100.05798
51   3.78561   -0.39653   0.76690   0.50484   3.78561   -0.39653   0.76690   0.50484   100.01221
52   3.78505   -0.39741   0.76614   0.50529   3.78505   -0.39741   0.76614   0.50529   100.04272
53   3.78505   -0.39631   0.76666   0.50526   3.78505   -0.39631   0.76666   0.50526   100.07324
54   3.78505   -0.39665   0.76611   0.50603   3.78505   -0.39665   0.76611   0.50603   100.05798
55   3.78449   -0.39637   0.76623   0.50594   3.78449   -0.39637   0.76623   0.50594   100.07324
56   3.78561   -0.39634   0.76675   0.50523   3.78561   -0.39634   0.76675   0.50523   100.01221
57   3.78505   -0.39680   0.76641   0.50529   3.78505   -0.39680   0.76641   0.50529   100.02747
58   3.78729   -0.39702   0.76641   0.50542   3.78729   -0.39702   0.76641   0.50542   100.00000
59   3.78505   -0.39756   0.76647   0.50481   3.78505   -0.39756   0.76647   0.50481   100.14648
60   3.78561   -0.39744   0.76662   0.50478   3.78561   -0.39744   0.76662   0.50478   100.01221
61   3.78617   -0.39686   0.76659   0.50526   3.78617   -0.39686   0.76659   0.50526   100.04272
62   3.78617   -0.39778   0.76632   0.50484   3.78617   -0.39778   0.76632   0.50484   100.04272
63   3.78673   -0.39674   0.76748   0.50417   3.78673   -0.39674   0.76748   0.50417   100.01221
64   3.78561   -0.39702   0.76690   0.50435   3.78561   -0.39702   0.76690   0.50435   100.02747
65   3.78393   -0.39747   0.76739   0.50328   3.78393   -0.39747   0.76739   0.50328   100.13123
66   3.78449   -0.39763   0.76733   0.50340   3.78449   -0.39763   0.76733   0.50340   100.04272
67   3.78505   -0.39744   0.76705   0.50386   3.78505   -0.39744   0.76705   0.50386   100.08850
68   3.78617   -0.39689   0.76800   0.50298   3.78617   -0.39689   0.76800   0.50298   100.02747
69   3.78729   -0.39732   0.76769   0.50279   3.78729   -0.39732   0.76769   0.50279   100.02747
70   3.78729   -0.39775   0.76800   0.50240   3.78729   -0.39775   0.76800   0.50240   100.04272
71   3.78673   -0.39677   0.76824   0.50255   3.78673   -0.39677   0.76824   0.50255   99.98474
72   3.78561   -0.39741   0.76827   0.50224   3.78561   -0.39741   0.76827   0.50224   100.01221
73   3.78729   -0.39799   0.76812   0.50191   3.78729   -0.39799   0.76812   0.50191   99.95422
74   3.78505   -0.39631   0.76894   0.50194   3.78505   -0.39631   0.76894   0.50194   100.00000
75   3.78561   -0.39692   0.76849   0.50209   3.78561   -0.39692   0.76849   0.50209   100.02747
76   3.78561   -0.39726   0.76870   0.50148   3.78561   -0.39726   0.76870   0.50148   99.93896
77   3.78561   -0.39818   0.76852   0.50105   3.78561   -0.39818   0.76852   0.50105   100.02747
78   3.78561   -0.39772   0.76885   0.50096   3.78561   -0.39772   0.76885   0.50096   100.02747
79   3.78505   -0.39787   0.76897   0.50053   3.78505   -0.39787   0.76897   0.50053   100.11597
80   3.78505   -0.39729   0.76904   0.50102   3.78505   -0.39729   0.76904   0.50102   100.07324
81   3.78561   -0.39753   0.76891   0.50090   3.78561   -0.39753   0.76891   0.50090   100.05798
82   3.78561   -0.39723   0.76952   0.50047   3.78561   -0.39723   0.76952   0.50047   100.10071
83   3.78617   -0.39775   0.76937   0.50020   3.78617   -0.39775   0.76937   0.50020   100.02747
84   3.78449   -0.39726   0.76959   0.50005   3.78449   -0.39726   0.76959   0.50005   100.08850
85   3.78449   -0.39717   0.76977   0.50014   3.78449   -0.39717   0.76977   0.50014   100.00000
86   3.78617   -0.39540   0.76998   0.50114   3.78617   -0.39540   0.76998   0.50114   100.00000
87   3.78449   -0.39549   0.77010   0.50078   3.78449   -0.39549   0.77010   0.50078   100.07324
88   3.78449   -0.39470   0.77050   0.50090   3.78449   -0.39470   0.77050   0.50090   100.07324
89   3.78393   -0.39418   0.77053   0.50111   3.78393   -0.39418   0.77053   0.50111   100.10071
90   3.78617   -0.39491   0.77044   0.50090   3.78617   -0.39491   0.77044   0.50090   100.04272
91   3.78617   -0.39634   0.77020   0.50020   3.78617   -0.39634   0.77020   0.50020   99.98474
92   3.78505   -0.39705   0.76986   0.49995   3.78505   -0.39705   0.76986   0.49995   100.08850
93   3.78505   -0.39760   0.76989   0.49931   3.78505   -0.39760   0.76989   0.49931   100.04272
94   3.78393   -0.39784   0.76962   0.49977   3.78393   -0.39784   0.76962   0.49977   100.05798
95   3.78449   -0.39854   0.76888   0.50017   3.78449   -0.39854   0.76888   0.50017   100.08850
96   3.78617   -0.39763   0.76974   0.49983   3.78617   -0.39763   0.76974   0.49983   100.04272
97   3.78281   -0.39872   0.76934   0.49950   3.78281   -0.39872   0.76934   0.49950   100.07324
98   3.78393   -0.39909   0.76901   0.49956   3.78393   -0.39909   0.76901   0.49956   100.10071
99   3.78393   -0.39995   0.76894   0.49931   3.78393   -0.39995   0.76894   0.49931   100.08850
100   3.78561   -0.39909   0.76897   0.49983   3.78561   -0.39909   0.76897   0.49983   100.02747
101   3.78561   -0.39848   0.76946   0.49937   3.78561   -0.39848   0.76946   0.49937   100.04272
102   3.78505   -0.39869   0.76946   0.49913   3.78505   -0.39869   0.76946   0.49913   100.10071
103   3.78617   -0.39854   0.76922   0.49986   3.78617   -0.39854   0.76922   0.49986   100.01221
104   3.78561   -0.39848   0.76943   0.49944   3.78561   -0.39848   0.76943   0.49944   100.01221
105   3.78561   -0.39711   0.77081   0.49861   3.78561   -0.39711   0.77081   0.49861   100.01221
