Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:50:58 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51325   -0.22944   -0.32749   -0.91659   1.51325   -0.22944   -0.32749   -0.91659   100.16785
2   1.51339   -0.22944   -0.32777   -0.91656   1.51339   -0.22944   -0.32777   -0.91656   100.14954
3   1.51282   -0.22953   -0.32862   -0.91623   1.51282   -0.22953   -0.32862   -0.91623   100.14038
4   1.51211   -0.22977   -0.32774   -0.91647   1.51211   -0.22977   -0.32774   -0.91647   100.17700
5   1.51297   -0.22941   -0.32884   -0.91614   1.51297   -0.22941   -0.32884   -0.91614   100.18616
6   1.51254   -0.22938   -0.32853   -0.91629   1.51254   -0.22938   -0.32853   -0.91629   100.15869
7   1.51240   -0.22990   -0.32762   -0.91647   1.51240   -0.22990   -0.32762   -0.91647   100.14038
8   1.51169   -0.22910   -0.32731   -0.91678   1.51169   -0.22910   -0.32731   -0.91678   100.17700
9   1.51268   -0.22944   -0.32713   -0.91675   1.51268   -0.22944   -0.32713   -0.91675   100.17700
10   1.51325   -0.22880   -0.32752   -0.91681   1.51325   -0.22880   -0.32752   -0.91681   100.14038
11   1.51311   -0.22901   -0.32716   -0.91687   1.51311   -0.22901   -0.32716   -0.91687   100.14038
12   1.51268   -0.23038   -0.32630   -0.91681   1.51268   -0.23038   -0.32630   -0.91681   100.18616
13   1.51297   -0.22996   -0.32807   -0.91629   1.51297   -0.22996   -0.32807   -0.91629   100.14954
14   1.51282   -0.22996   -0.32722   -0.91662   1.51282   -0.22996   -0.32722   -0.91662   100.15869
15   1.51282   -0.22910   -0.32786   -0.91650   1.51282   -0.22910   -0.32786   -0.91650   100.17700
16   1.51254   -0.22788   -0.32746   -0.91696   1.51254   -0.22788   -0.32746   -0.91696   100.16785
17   1.51297   -0.22877   -0.32649   -0.91717   1.51297   -0.22877   -0.32649   -0.91717   100.14954
18   1.51368   -0.22983   -0.32814   -0.91629   1.51368   -0.22983   -0.32814   -0.91629   100.16785
19   1.51297   -0.22883   -0.32756   -0.91681   1.51297   -0.22883   -0.32756   -0.91681   100.16785
20   1.51254   -0.22971   -0.32780   -0.91641   1.51254   -0.22971   -0.32780   -0.91641   100.16785
21   1.51282   -0.22868   -0.32737   -0.91681   1.51282   -0.22868   -0.32737   -0.91681   100.16785
22   1.51268   -0.22983   -0.32722   -0.91668   1.51268   -0.22983   -0.32722   -0.91668   100.11902
23   1.51297   -0.22959   -0.32804   -0.91638   1.51297   -0.22959   -0.32804   -0.91638   100.16785
24   1.51155   -0.22968   -0.32786   -0.91641   1.51155   -0.22968   -0.32786   -0.91641   100.16785
25   1.51254   -0.23026   -0.32743   -0.91638   1.51254   -0.23026   -0.32743   -0.91638   100.14954
26   1.51339   -0.22895   -0.32707   -0.91687   1.51339   -0.22895   -0.32707   -0.91687   100.18616
27   1.51325   -0.22910   -0.32649   -0.91711   1.51325   -0.22910   -0.32649   -0.91711   100.15869
28   1.51211   -0.22874   -0.32716   -0.91690   1.51211   -0.22874   -0.32716   -0.91690   100.16785
29   1.51254   -0.22929   -0.32780   -0.91647   1.51254   -0.22929   -0.32780   -0.91647   100.16785
30   1.51225   -0.22852   -0.32844   -0.91647   1.51225   -0.22852   -0.32844   -0.91647   100.15869
31   1.51339   -0.22843   -0.32685   -0.91711   1.51339   -0.22843   -0.32685   -0.91711   100.17700
