Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:50:9 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51353   -0.23090   -0.32920   -0.91565   1.51353   -0.23090   -0.32920   -0.91565   100.16785
2   1.51311   -0.23081   -0.32896   -0.91577   1.51311   -0.23081   -0.32896   -0.91577   100.15869
3   1.51311   -0.23096   -0.32963   -0.91543   1.51311   -0.23096   -0.32963   -0.91543   100.15869
4   1.51297   -0.23188   -0.32954   -0.91531   1.51297   -0.23188   -0.32954   -0.91531   100.14954
5   1.51297   -0.23038   -0.32972   -0.91559   1.51297   -0.23038   -0.32972   -0.91559   100.14954
6   1.51297   -0.23179   -0.32972   -0.91522   1.51297   -0.23179   -0.32972   -0.91522   100.14954
7   1.51325   -0.23148   -0.32838   -0.91580   1.51325   -0.23148   -0.32838   -0.91580   100.17700
8   1.51311   -0.23179   -0.32933   -0.91540   1.51311   -0.23179   -0.32933   -0.91540   100.16785
9   1.51268   -0.23222   -0.32966   -0.91519   1.51268   -0.23222   -0.32966   -0.91519   100.14038
10   1.51197   -0.23182   -0.32896   -0.91549   1.51197   -0.23182   -0.32896   -0.91549   100.14954
11   1.51282   -0.23222   -0.32856   -0.91556   1.51282   -0.23222   -0.32856   -0.91556   100.14954
12   1.51353   -0.23197   -0.32832   -0.91571   1.51353   -0.23197   -0.32832   -0.91571   100.14038
13   1.51311   -0.23276   -0.32984   -0.91491   1.51311   -0.23276   -0.32984   -0.91491   100.14038
14   1.51225   -0.23237   -0.32997   -0.91504   1.51225   -0.23237   -0.32997   -0.91504   100.16785
15   1.51225   -0.23328   -0.32887   -0.91513   1.51225   -0.23328   -0.32887   -0.91513   100.14038
16   1.51268   -0.23280   -0.32908   -0.91519   1.51268   -0.23280   -0.32908   -0.91519   100.14038
17   1.51254   -0.23228   -0.32875   -0.91549   1.51254   -0.23228   -0.32875   -0.91549   100.14954
18   1.51169   -0.23252   -0.32899   -0.91522   1.51169   -0.23252   -0.32899   -0.91522   100.16785
19   1.51169   -0.23380   -0.32899   -0.91507   1.51169   -0.23380   -0.32899   -0.91507   100.15869
20   1.51297   -0.23304   -0.32914   -0.91510   1.51297   -0.23304   -0.32914   -0.91510   100.15869
