Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:54:24 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.05796   0.87234   0.15574   0.46376   1.05796   0.87234   0.15574   0.46376   99.62158
2   1.05789   0.87262   0.15635   0.46287   1.05789   0.87262   0.15635   0.46287   99.63379
3   1.05680   0.87286   0.15571   0.46275   1.05680   0.87286   0.15571   0.46275   99.63379
4   1.05680   0.87265   0.15763   0.46239   1.05680   0.87265   0.15763   0.46239   99.60632
5   1.05702   0.87274   0.15830   0.46205   1.05702   0.87274   0.15830   0.46205   99.64294
6   1.05839   0.87271   0.15845   0.46202   1.05839   0.87271   0.15845   0.46202   99.61548
7   1.05839   0.87301   0.15757   0.46178   1.05839   0.87301   0.15757   0.46178   99.60938
8   1.05854   0.87353   0.15598   0.46129   1.05854   0.87353   0.15598   0.46129   99.62158
9   1.05868   0.87292   0.15653   0.46236   1.05868   0.87292   0.15653   0.46236   99.62769
10   1.05868   0.87344   0.15729   0.46104   1.05868   0.87344   0.15729   0.46104   99.62158
11   1.05847   0.87307   0.16047   0.46071   1.05847   0.87307   0.16047   0.46071   99.64294
12   1.05774   0.87338   0.15903   0.46052   1.05774   0.87338   0.15903   0.46052   99.61548
13   1.05745   0.87295   0.15735   0.46193   1.05745   0.87295   0.15735   0.46193   99.63379
14   1.05789   0.87307   0.15641   0.46202   1.05789   0.87307   0.15641   0.46202   99.60938
15   1.05839   0.87259   0.15699   0.46272   1.05839   0.87259   0.15699   0.46272   99.61548
16   1.05832   0.87201   0.15720   0.46370   1.05832   0.87201   0.15720   0.46370   99.61548
17   1.05781   0.87115   0.15854   0.46492   1.05781   0.87115   0.15854   0.46492   99.63379
18   1.05760   0.87188   0.15534   0.46464   1.05760   0.87188   0.15534   0.46464   99.62158
19   1.05876   0.87078   0.15732   0.46605   1.05876   0.87078   0.15732   0.46605   99.60938
20   1.05905   0.87112   0.15638   0.46556   1.05905   0.87112   0.15638   0.46556   99.66431
21   1.05861   0.87149   0.15848   0.46428   1.05861   0.87149   0.15848   0.46428   99.62769
22   1.05781   0.87143   0.15680   0.46495   1.05781   0.87143   0.15680   0.46495   99.63379
23   1.05847   0.87207   0.15534   0.46437   1.05847   0.87207   0.15534   0.46437   99.61548
24   1.05810   0.87191   0.15610   0.46425   1.05810   0.87191   0.15610   0.46425   99.64905
25   1.05810   0.87161   0.15824   0.46422   1.05810   0.87161   0.15824   0.46422   99.61548
26   1.05745   0.87222   0.15671   0.46342   1.05745   0.87222   0.15671   0.46342   99.60632
27   1.05738   0.87207   0.15821   0.46342   1.05738   0.87207   0.15821   0.46342   99.61548
28   1.05796   0.87167   0.15595   0.46483   1.05796   0.87167   0.15595   0.46483   99.64294
29   1.05883   0.87146   0.15818   0.46440   1.05883   0.87146   0.15818   0.46440   99.62769
30   1.05876   0.87130   0.15888   0.46449   1.05876   0.87130   0.15888   0.46449   99.58801
31   1.05810   0.87133   0.16019   0.46406   1.05810   0.87133   0.16019   0.46406   99.63684
32   1.05890   0.87109   0.15714   0.46544   1.05890   0.87109   0.15714   0.46544   99.64905
33   1.05897   0.87146   0.15500   0.46553   1.05897   0.87146   0.15500   0.46553   99.64294
34   1.05810   0.87167   0.15540   0.46489   1.05810   0.87167   0.15540   0.46489   99.64905
35   1.05818   0.87228   0.15790   0.46309   1.05818   0.87228   0.15790   0.46309   99.59412
36   1.05803   0.87100   0.16083   0.46437   1.05803   0.87100   0.16083   0.46437   99.62158
37   1.05818   0.87133   0.15650   0.46522   1.05818   0.87133   0.15650   0.46522   99.64905
38   1.05839   0.87188   0.15546   0.46461   1.05839   0.87188   0.15546   0.46461   99.59412
39   1.05781   0.87170   0.15641   0.46452   1.05781   0.87170   0.15641   0.46452   99.64294
40   1.05760   0.87197   0.15662   0.46409   1.05760   0.87197   0.15662   0.46409   99.61548
41   1.05847   0.87121   0.15656   0.46532   1.05847   0.87121   0.15656   0.46532   99.63684
42   1.05876   0.87188   0.15867   0.46355   1.05876   0.87188   0.15867   0.46355   99.62769
43   1.05789   0.87201   0.15699   0.46385   1.05789   0.87201   0.15699   0.46385   99.60022
44   1.05803   0.87155   0.15766   0.46449   1.05803   0.87155   0.15766   0.46449   99.63684
45   1.05796   0.87115   0.15665   0.46544   1.05796   0.87115   0.15665   0.46544   99.67651
46   1.05854   0.87210   0.15732   0.46355   1.05854   0.87210   0.15732   0.46355   99.60022
47   1.05789   0.87207   0.15867   0.46309   1.05789   0.87207   0.15867   0.46309   99.58801
48   1.05658   0.87130   0.15821   0.46477   1.05658   0.87130   0.15821   0.46477   99.64294
49   1.05694   0.87173   0.15531   0.46489   1.05694   0.87173   0.15531   0.46489   99.63379
50   1.05818   0.87136   0.15659   0.46513   1.05818   0.87136   0.15659   0.46513   99.59412
51   1.05897   0.87146   0.15622   0.46513   1.05897   0.87146   0.15622   0.46513   99.64294
52   1.05796   0.87194   0.15625   0.46422   1.05796   0.87194   0.15625   0.46422   99.64294
53   1.05825   0.87207   0.15806   0.46339   1.05825   0.87207   0.15806   0.46339   99.62158
54   1.05876   0.87234   0.15494   0.46391   1.05876   0.87234   0.15494   0.46391   99.60022
55   1.05905   0.87170   0.15656   0.46455   1.05905   0.87170   0.15656   0.46455   99.63684
56   1.05818   0.87182   0.15833   0.46373   1.05818   0.87182   0.15833   0.46373   99.64294
57   1.05767   0.87173   0.15638   0.46449   1.05767   0.87173   0.15638   0.46449   99.62769
58   1.05789   0.87219   0.15418   0.46440   1.05789   0.87219   0.15418   0.46440   99.60938
59   1.05803   0.87231   0.15711   0.46312   1.05803   0.87231   0.15711   0.46312   99.62769
60   1.05890   0.87259   0.15909   0.46205   1.05890   0.87259   0.15909   0.46205   99.61548
61   1.05839   0.87222   0.15766   0.46312   1.05839   0.87222   0.15766   0.46312   99.61548
62   1.05767   0.87259   0.15650   0.46287   1.05767   0.87259   0.15650   0.46287   99.62158
63   1.05760   0.87268   0.15638   0.46278   1.05760   0.87268   0.15638   0.46278   99.63379
64   1.05890   0.87277   0.15351   0.46358   1.05890   0.87277   0.15351   0.46358   99.61548
65   1.05890   0.87216   0.15436   0.46446   1.05890   0.87216   0.15436   0.46446   99.62769
66   1.05868   0.87194   0.15583   0.46434   1.05868   0.87194   0.15583   0.46434   99.62158
67   1.05774   0.87124   0.15769   0.46513   1.05774   0.87124   0.15769   0.46513   99.59412
68   1.05789   0.87121   0.16102   0.46391   1.05789   0.87121   0.16102   0.46391   99.62769
69   1.05868   0.87225   0.15754   0.46330   1.05868   0.87225   0.15754   0.46330   99.61548
70   1.05803   0.87210   0.15137   0.46562   1.05803   0.87210   0.15137   0.46562   99.63684
71   1.05789   0.87167   0.15012   0.46684   1.05789   0.87167   0.15012   0.46684   99.64294
72   1.05818   0.87204   0.15458   0.46458   1.05818   0.87204   0.15458   0.46458   99.62158
73   1.05948   0.87152   0.15928   0.46397   1.05948   0.87152   0.15928   0.46397   99.60022
74   1.05970   0.87188   0.15641   0.46422   1.05970   0.87188   0.15641   0.46422   99.60022
75   1.05890   0.87213   0.15552   0.46419   1.05890   0.87213   0.15552   0.46419   99.62769
76   1.05818   0.87066   0.15827   0.46599   1.05818   0.87066   0.15827   0.46599   99.61548
77   1.05723   0.87057   0.15744   0.46644   1.05723   0.87057   0.15744   0.46644   99.60022
78   1.05760   0.87042   0.15287   0.46815   1.05760   0.87042   0.15287   0.46815   99.64905
79   1.05752   0.87075   0.14768   0.46910   1.05752   0.87075   0.14768   0.46910   99.62158
80   1.05789   0.87045   0.14826   0.46956   1.05789   0.87045   0.14826   0.46956   99.62769
81   1.05745   0.87063   0.15705   0.46644   1.05745   0.87063   0.15705   0.46644   99.59412
82   1.05832   0.87033   0.15952   0.46623   1.05832   0.87033   0.15952   0.46623   99.61548
83   1.05854   0.87158   0.15476   0.46544   1.05854   0.87158   0.15476   0.46544   99.62769
84   1.05905   0.87167   0.14695   0.46776   1.05905   0.87167   0.14695   0.46776   99.61548
85   1.05818   0.87167   0.14863   0.46715   1.05818   0.87167   0.14863   0.46715   99.63684
86   1.05796   0.87194   0.15055   0.46614   1.05796   0.87194   0.15055   0.46614   99.62158
87   1.05876   0.87167   0.15989   0.46352   1.05876   0.87167   0.15989   0.46352   99.63684
88   1.05854   0.87164   0.15894   0.46376   1.05854   0.87164   0.15894   0.46376   99.62769
89   1.05847   0.87155   0.15287   0.46605   1.05847   0.87155   0.15287   0.46605   99.61548
90   1.05774   0.87167   0.15210   0.46602   1.05774   0.87167   0.15210   0.46602   99.62158
91   1.05832   0.87139   0.15363   0.46608   1.05832   0.87139   0.15363   0.46608   99.63684
92   1.05847   0.87063   0.16178   0.46486   1.05847   0.87063   0.16178   0.46486   99.61548
93   1.05912   0.87045   0.16001   0.46568   1.05912   0.87045   0.16001   0.46568   99.60022
94   1.05890   0.87121   0.15506   0.46608   1.05890   0.87121   0.15506   0.46608   99.60938
95   1.05854   0.87085   0.15583   0.46651   1.05854   0.87085   0.15583   0.46651   99.62769
96   1.05803   0.87158   0.15113   0.46663   1.05803   0.87158   0.15113   0.46663   99.62769
97   1.05818   0.87167   0.15949   0.46361   1.05818   0.87167   0.15949   0.46361   99.60938
98   1.05781   0.87201   0.16108   0.46236   1.05781   0.87201   0.16108   0.46236   99.62158
99   1.05607   0.87213   0.16135   0.46208   1.05607   0.87213   0.16135   0.46208   99.63379
100   1.05658   0.87197   0.15213   0.46544   1.05658   0.87197   0.15213   0.46544   99.61548
101   1.05752   0.87320   0.15070   0.46364   1.05752   0.87320   0.15070   0.46364   99.60632
102   1.05774   0.87265   0.15836   0.46229   1.05774   0.87265   0.15836   0.46229   99.60022
103   1.05803   0.87286   0.16156   0.46062   1.05803   0.87286   0.16156   0.46062   99.64294
104   1.05818   0.87249   0.15885   0.46232   1.05818   0.87249   0.15885   0.46232   99.64294
105   1.05868   0.87240   0.14951   0.46553   1.05868   0.87240   0.14951   0.46553   99.62158
106   1.05876   0.87304   0.15174   0.46364   1.05876   0.87304   0.15174   0.46364   99.63684
107   1.05832   0.87222   0.15915   0.46281   1.05832   0.87222   0.15915   0.46281   99.61548
108   1.05745   0.87262   0.15931   0.46196   1.05745   0.87262   0.15931   0.46196   99.61548
109   1.05767   0.87271   0.15641   0.46266   1.05767   0.87271   0.15641   0.46266   99.64905
110   1.05760   0.87317   0.14939   0.46422   1.05760   0.87317   0.14939   0.46422   99.66125
111   1.05774   0.87326   0.15003   0.46382   1.05774   0.87326   0.15003   0.46382   99.64905
112   1.05760   0.87350   0.15564   0.46156   1.05760   0.87350   0.15564   0.46156   99.63379
113   1.05716   0.87283   0.15967   0.46123   1.05716   0.87283   0.15967   0.46123   99.62158
114   1.05803   0.87353   0.15738   0.46083   1.05803   0.87353   0.15738   0.46083   99.64294
115   1.05876   0.87362   0.15320   0.46211   1.05876   0.87362   0.15320   0.46211   99.64294
116   1.05919   0.87405   0.14780   0.46300   1.05919   0.87405   0.14780   0.46300   99.64905
117   1.05781   0.87408   0.14817   0.46278   1.05781   0.87408   0.14817   0.46278   99.63379
118   1.05818   0.87323   0.15296   0.46290   1.05818   0.87323   0.15296   0.46290   99.62769
119   1.05796   0.87344   0.15510   0.46165   1.05796   0.87344   0.15510   0.46165   99.64905
120   1.05825   0.87265   0.15400   0.46361   1.05825   0.87265   0.15400   0.46361   99.61548
121   1.05723   0.87295   0.15006   0.46428   1.05723   0.87295   0.15006   0.46428   99.65515
122   1.05716   0.87323   0.15088   0.46361   1.05716   0.87323   0.15088   0.46361   99.62769
123   1.05752   0.87280   0.15488   0.46312   1.05752   0.87280   0.15488   0.46312   99.63379
124   1.05825   0.87307   0.15409   0.46284   1.05825   0.87307   0.15409   0.46284   99.61548
125   1.05832   0.87323   0.15220   0.46312   1.05832   0.87323   0.15220   0.46312   99.62769
126   1.05803   0.87350   0.15049   0.46321   1.05803   0.87350   0.15049   0.46321   99.63684
127   1.05861   0.87320   0.15183   0.46333   1.05861   0.87320   0.15183   0.46333   99.63684
128   1.05868   0.87310   0.15433   0.46272   1.05868   0.87310   0.15433   0.46272   99.60938
129   1.05876   0.87298   0.15473   0.46284   1.05876   0.87298   0.15473   0.46284   99.64905
130   1.05839   0.87283   0.15162   0.46400   1.05839   0.87283   0.15162   0.46400   99.66431
131   1.05774   0.87320   0.14911   0.46425   1.05774   0.87320   0.14911   0.46425   99.64905
132   1.05832   0.87292   0.15378   0.46312   1.05832   0.87292   0.15378   0.46312   99.62158
133   1.05796   0.87268   0.15586   0.46303   1.05796   0.87268   0.15586   0.46303   99.62769
134   1.05890   0.87271   0.15351   0.46376   1.05890   0.87271   0.15351   0.46376   99.59412
135   1.05774   0.87222   0.14826   0.46629   1.05774   0.87222   0.14826   0.46629   99.62158
136   1.05789   0.87210   0.15018   0.46596   1.05789   0.87210   0.15018   0.46596   99.62158
137   1.05796   0.87179   0.15430   0.46507   1.05796   0.87179   0.15430   0.46507   99.64905
138   1.05861   0.87207   0.15296   0.46504   1.05861   0.87207   0.15296   0.46504   99.62158
139   1.05803   0.87158   0.14881   0.46739   1.05803   0.87158   0.14881   0.46739   99.65515
140   1.05767   0.87179   0.14631   0.46770   1.05767   0.87179   0.14631   0.46770   99.60632
141   1.05789   0.87197   0.14682   0.46718   1.05789   0.87197   0.14682   0.46718   99.64294
142   1.05796   0.87225   0.15241   0.46489   1.05796   0.87225   0.15241   0.46489   99.62158
143   1.05774   0.87207   0.15348   0.46501   1.05774   0.87207   0.15348   0.46501   99.62769
144   1.05781   0.87164   0.15064   0.46675   1.05781   0.87164   0.15064   0.46675   99.60022
145   1.05745   0.87152   0.14185   0.46959   1.05745   0.87152   0.14185   0.46959   99.64294
146   1.05832   0.87158   0.14267   0.46925   1.05832   0.87158   0.14267   0.46925   99.65515
147   1.05941   0.87173   0.14927   0.46690   1.05941   0.87173   0.14927   0.46690   99.61548
148   1.05854   0.87078   0.15369   0.46730   1.05854   0.87078   0.15369   0.46730   99.62158
149   1.05723   0.87100   0.14753   0.46883   1.05723   0.87100   0.14753   0.46883   99.63379
150   1.05760   0.87078   0.14322   0.47044   1.05760   0.87078   0.14322   0.47044   99.64294
151   1.05839   0.87078   0.14280   0.47060   1.05839   0.87078   0.14280   0.47060   99.67041
152   1.05876   0.87051   0.14667   0.46983   1.05876   0.87051   0.14667   0.46983   99.60022
153   1.05709   0.87075   0.14908   0.46883   1.05709   0.87075   0.14908   0.46883   99.61548
154   1.05702   0.87115   0.14777   0.46843   1.05702   0.87115   0.14777   0.46843   99.65515
155   1.05825   0.87103   0.14353   0.47008   1.05825   0.87103   0.14353   0.47008   99.63684
156   1.05832   0.87112   0.14093   0.47060   1.05832   0.87112   0.14093   0.47060   99.64905
157   1.05767   0.87204   0.14231   0.46864   1.05767   0.87204   0.14231   0.46864   99.65515
158   1.05702   0.87115   0.14686   0.46876   1.05702   0.87115   0.14686   0.46876   99.67651
159   1.05789   0.87152   0.14734   0.46788   1.05789   0.87152   0.14734   0.46788   99.64905
160   1.05890   0.87197   0.14536   0.46767   1.05890   0.87197   0.14536   0.46767   99.62158
161   1.05890   0.87173   0.14347   0.46867   1.05890   0.87173   0.14347   0.46867   99.66431
162   1.05781   0.87207   0.14237   0.46843   1.05781   0.87207   0.14237   0.46843   99.66125
163   1.05709   0.87176   0.14521   0.46815   1.05709   0.87176   0.14521   0.46815   99.64294
164   1.05774   0.87234   0.14661   0.46654   1.05774   0.87234   0.14661   0.46654   99.64294
165   1.05825   0.87185   0.14545   0.46794   1.05825   0.87185   0.14545   0.46794   99.63684
166   1.05760   0.87194   0.14331   0.46837   1.05760   0.87194   0.14331   0.46837   99.64905
167   1.05774   0.87204   0.14313   0.46821   1.05774   0.87204   0.14313   0.46821   99.62769
168   1.05767   0.87158   0.14408   0.46886   1.05767   0.87158   0.14408   0.46886   99.62769
169   1.05803   0.87207   0.14386   0.46791   1.05803   0.87207   0.14386   0.46791   99.63684
170   1.05839   0.87216   0.14454   0.46751   1.05839   0.87216   0.14454   0.46751   99.62769
171   1.05876   0.87213   0.14557   0.46724   1.05876   0.87213   0.14557   0.46724   99.60938
172   1.05760   0.87259   0.14286   0.46733   1.05760   0.87259   0.14286   0.46733   99.64905
173   1.05796   0.87225   0.14274   0.46797   1.05796   0.87225   0.14274   0.46797   99.62769
174   1.05796   0.87249   0.14158   0.46788   1.05796   0.87249   0.14158   0.46788   99.67651
175   1.05890   0.87259   0.14194   0.46748   1.05890   0.87259   0.14194   0.46748   99.64905
176   1.05781   0.87201   0.14389   0.46809   1.05781   0.87201   0.14389   0.46809   99.64905
177   1.05803   0.87228   0.14460   0.46721   1.05803   0.87228   0.14460   0.46721   99.66125
178   1.05760   0.87216   0.14368   0.46788   1.05760   0.87216   0.14368   0.46788   99.65515
179   1.05854   0.87210   0.14246   0.46837   1.05854   0.87210   0.14246   0.46837   99.66431
180   1.05868   0.87231   0.13950   0.46895   1.05868   0.87231   0.13950   0.46895   99.63684
181   1.05789   0.87213   0.14130   0.46867   1.05789   0.87213   0.14130   0.46867   99.64294
182   1.05752   0.87188   0.14429   0.46821   1.05752   0.87188   0.14429   0.46821   99.64905
183   1.05818   0.87197   0.14457   0.46785   1.05818   0.87197   0.14457   0.46785   99.64294
184   1.05868   0.87231   0.14093   0.46843   1.05868   0.87231   0.14093   0.46843   99.67041
185   1.05781   0.87219   0.13901   0.46919   1.05781   0.87219   0.13901   0.46919   99.65515
186   1.05752   0.87188   0.14261   0.46876   1.05752   0.87188   0.14261   0.46876   99.62769
187   1.05752   0.87176   0.14393   0.46855   1.05752   0.87176   0.14393   0.46855   99.63379
188   1.05861   0.87176   0.14335   0.46867   1.05861   0.87176   0.14335   0.46867   99.62769
189   1.05810   0.87219   0.14267   0.46812   1.05810   0.87219   0.14267   0.46812   99.65515
190   1.05738   0.87100   0.14405   0.46989   1.05738   0.87100   0.14405   0.46989   99.64294
191   1.05803   0.87179   0.14176   0.46916   1.05803   0.87179   0.14176   0.46916   99.64905
192   1.05818   0.87213   0.14158   0.46855   1.05818   0.87213   0.14158   0.46855   99.64905
193   1.05839   0.87091   0.14386   0.47014   1.05839   0.87091   0.14386   0.47014   99.65515
194   1.05731   0.87127   0.14429   0.46928   1.05731   0.87127   0.14429   0.46928   99.65515
195   1.05752   0.87152   0.14246   0.46947   1.05752   0.87152   0.14246   0.46947   99.62158
196   1.05673   0.87112   0.14377   0.46974   1.05673   0.87112   0.14377   0.46974   99.64294
197   1.05789   0.87143   0.14579   0.46864   1.05789   0.87143   0.14579   0.46864   99.62769
198   1.05825   0.87118   0.14551   0.46904   1.05825   0.87118   0.14551   0.46904   99.63684
199   1.05731   0.87146   0.14362   0.46922   1.05731   0.87146   0.14362   0.46922   99.63379
200   1.05665   0.87130   0.14508   0.46910   1.05665   0.87130   0.14508   0.46910   99.68872
201   1.05767   0.87121   0.14762   0.46837   1.05767   0.87121   0.14762   0.46837   99.64294
202   1.05789   0.87176   0.14737   0.46748   1.05789   0.87176   0.14737   0.46748   99.63379
203   1.05796   0.87121   0.14652   0.46883   1.05796   0.87121   0.14652   0.46883   99.62769
204   1.05789   0.87146   0.14536   0.46855   1.05789   0.87146   0.14536   0.46855   99.64905
205   1.05680   0.87109   0.14591   0.46910   1.05680   0.87109   0.14591   0.46910   99.67041
206   1.05774   0.87152   0.14863   0.46754   1.05774   0.87152   0.14863   0.46754   99.64294
207   1.05810   0.87133   0.15046   0.46736   1.05810   0.87133   0.15046   0.46736   99.62769
208   1.05702   0.87085   0.14911   0.46861   1.05702   0.87085   0.14911   0.46861   99.63379
209   1.05665   0.87130   0.14713   0.46837   1.05665   0.87130   0.14713   0.46837   99.64294
210   1.05738   0.87057   0.14814   0.46941   1.05738   0.87057   0.14814   0.46941   99.63379
211   1.05847   0.87133   0.14997   0.46757   1.05847   0.87133   0.14997   0.46757   99.62158
212   1.05854   0.87115   0.15195   0.46706   1.05854   0.87115   0.15195   0.46706   99.66431
213   1.05912   0.87115   0.15079   0.46754   1.05912   0.87115   0.15079   0.46754   99.63684
214   1.05839   0.87057   0.15009   0.46870   1.05839   0.87057   0.15009   0.46870   99.65515
215   1.05839   0.87115   0.15027   0.46760   1.05839   0.87115   0.15027   0.46760   99.63684
216   1.05839   0.87103   0.15229   0.46715   1.05839   0.87103   0.15229   0.46715   99.65515
217   1.05825   0.87085   0.15433   0.46681   1.05825   0.87085   0.15433   0.46681   99.64294
218   1.05774   0.87115   0.15262   0.46684   1.05774   0.87115   0.15262   0.46684   99.61548
219   1.05767   0.87051   0.15146   0.46840   1.05767   0.87051   0.15146   0.46840   99.62769
220   1.05789   0.87085   0.15162   0.46791   1.05789   0.87085   0.15162   0.46791   99.62769
221   1.05760   0.87042   0.15809   0.46648   1.05760   0.87042   0.15809   0.46648   99.65515
222   1.05774   0.87085   0.15885   0.46532   1.05774   0.87085   0.15885   0.46532   99.62769
223   1.05767   0.87091   0.15625   0.46608   1.05767   0.87091   0.15625   0.46608   99.61548
224   1.05854   0.87033   0.15662   0.46715   1.05854   0.87033   0.15662   0.46715   99.60022
225   1.05868   0.87020   0.15525   0.46779   1.05868   0.87020   0.15525   0.46779   99.64294
226   1.05818   0.87069   0.15494   0.46699   1.05818   0.87069   0.15494   0.46699   99.62158
227   1.05803   0.87002   0.15857   0.46690   1.05803   0.87002   0.15857   0.46690   99.66125
228   1.05803   0.87115   0.15567   0.46593   1.05803   0.87115   0.15567   0.46593   99.60022
229   1.05774   0.87060   0.15931   0.46559   1.05774   0.87060   0.15931   0.46559   99.61548
230   1.05760   0.87048   0.15754   0.46660   1.05760   0.87048   0.15754   0.46660   99.60022
231   1.05716   0.87109   0.15812   0.46513   1.05716   0.87109   0.15812   0.46513   99.62158
232   1.05745   0.87188   0.15696   0.46394   1.05745   0.87188   0.15696   0.46394   99.66125
233   1.05825   0.87109   0.15720   0.46553   1.05825   0.87109   0.15720   0.46553   99.65515
234   1.05839   0.87118   0.15815   0.46495   1.05839   0.87118   0.15815   0.46495   99.61548
235   1.05789   0.87146   0.15839   0.46449   1.05789   0.87146   0.15839   0.46449   99.62769
236   1.05796   0.87167   0.15842   0.46397   1.05796   0.87167   0.15842   0.46397   99.62158
237   1.05832   0.87213   0.15732   0.46358   1.05832   0.87213   0.15732   0.46358   99.63684
238   1.05883   0.87146   0.15818   0.46449   1.05883   0.87146   0.15818   0.46449   99.60938
239   1.05767   0.87133   0.15873   0.46458   1.05767   0.87133   0.15873   0.46458   99.61548
240   1.05694   0.87133   0.16147   0.46355   1.05694   0.87133   0.16147   0.46355   99.62158
241   1.05745   0.87136   0.16132   0.46361   1.05745   0.87136   0.16132   0.46361   99.61548
242   1.05825   0.87191   0.15406   0.46507   1.05825   0.87191   0.15406   0.46507   99.62769
243   1.05796   0.87213   0.15357   0.46480   1.05796   0.87213   0.15357   0.46480   99.62158
244   1.05752   0.87222   0.16724   0.45970   1.05752   0.87222   0.16724   0.45970   99.64905
245   1.05745   0.87390   0.15864   0.45961   1.05745   0.87390   0.15864   0.45961   99.62769
246   1.05832   0.87326   0.14765   0.46467   1.05832   0.87326   0.14765   0.46467   99.65515
247   1.05890   0.87350   0.15058   0.46324   1.05890   0.87350   0.15058   0.46324   99.67651
248   1.05919   0.87188   0.16724   0.46034   1.05919   0.87188   0.16724   0.46034   99.60938
249   1.05861   0.87167   0.16675   0.46101   1.05861   0.87167   0.16675   0.46101   99.58801
250   1.05781   0.87133   0.15610   0.46538   1.05781   0.87133   0.15610   0.46538   99.62769
251   1.05810   0.87121   0.15845   0.46480   1.05810   0.87121   0.15845   0.46480   99.64294
252   1.05847   0.87057   0.16373   0.46416   1.05847   0.87057   0.16373   0.46416   99.63684
253   1.05847   0.87082   0.16160   0.46446   1.05847   0.87082   0.16160   0.46446   99.62769
254   1.05774   0.86947   0.17499   0.46214   1.05774   0.86947   0.17499   0.46214   99.60022
255   1.05810   0.87390   0.16831   0.45616   1.05810   0.87390   0.16831   0.45616   99.60938
256   1.05876   0.87277   0.15769   0.46205   1.05876   0.87277   0.15769   0.46205   99.63684
257   1.05912   0.87216   0.14206   0.46834   1.05912   0.87216   0.14206   0.46834   99.64905
258   1.05861   0.87249   0.14515   0.46687   1.05861   0.87249   0.14515   0.46687   99.62158
259   1.05687   0.87277   0.16895   0.45805   1.05687   0.87277   0.16895   0.45805   99.60632
260   1.05789   0.87124   0.18857   0.45351   1.05789   0.87124   0.18857   0.45351   99.56055
261   1.05883   0.87252   0.16526   0.45997   1.05883   0.87252   0.16526   0.45997   99.58801
262   1.05796   0.87405   0.14753   0.46315   1.05796   0.87405   0.14753   0.46315   99.64905
263   1.05658   0.87408   0.13517   0.46672   1.05658   0.87408   0.13517   0.46672   99.68262
264   1.05702   0.87286   0.15055   0.46440   1.05702   0.87286   0.15055   0.46440   99.63379
265   1.05854   0.86972   0.17872   0.46025   1.05854   0.86972   0.17872   0.46025   99.58191
266   1.05868   0.86914   0.18308   0.45961   1.05868   0.86914   0.18308   0.45961   99.58801
267   1.05796   0.87115   0.14835   0.46831   1.05796   0.87115   0.14835   0.46831   99.66125
268   1.05709   0.87118   0.13504   0.47224   1.05709   0.87118   0.13504   0.47224   99.65515
269   1.05861   0.87085   0.15717   0.46602   1.05861   0.87085   0.15717   0.46602   99.60938
270   1.05905   0.86926   0.18030   0.46043   1.05905   0.86926   0.18030   0.46043   99.58801
271   1.05825   0.87109   0.16056   0.46440   1.05825   0.87109   0.16056   0.46440   99.64294
272   1.05752   0.87121   0.14832   0.46803   1.05752   0.87121   0.14832   0.46803   99.62158
273   1.05687   0.87121   0.15329   0.46657   1.05687   0.87121   0.15329   0.46657   99.60632
274   1.05796   0.87097   0.16935   0.46144   1.05796   0.87097   0.16935   0.46144   99.60938
