Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:57:18 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.05810   0.87249   0.14200   0.46767   1.05810   0.87249   0.14200   0.46767   99.64294
2   1.05767   0.87219   0.14148   0.46852   1.05767   0.87219   0.14148   0.46852   99.65515
3   1.05774   0.87249   0.14103   0.46794   1.05774   0.87249   0.14103   0.46794   99.67651
4   1.05738   0.87210   0.14231   0.46837   1.05738   0.87210   0.14231   0.46837   99.63379
5   1.05774   0.87240   0.14188   0.46794   1.05774   0.87240   0.14188   0.46794   99.67041
6   1.05854   0.87204   0.14219   0.46855   1.05854   0.87204   0.14219   0.46855   99.64294
7   1.05781   0.87219   0.14341   0.46797   1.05781   0.87219   0.14341   0.46797   99.66125
8   1.05738   0.87191   0.14344   0.46840   1.05738   0.87191   0.14344   0.46840   99.64905
9   1.05803   0.87188   0.14179   0.46901   1.05803   0.87188   0.14179   0.46901   99.62769
10   1.05774   0.87228   0.14136   0.46837   1.05774   0.87228   0.14136   0.46837   99.65515
11   1.05702   0.87228   0.14173   0.46825   1.05702   0.87228   0.14173   0.46825   99.66125
12   1.05687   0.87271   0.14286   0.46702   1.05687   0.87271   0.14286   0.46702   99.63379
13   1.05731   0.87185   0.14542   0.46779   1.05731   0.87185   0.14542   0.46779   99.65515
14   1.05832   0.87252   0.14264   0.46748   1.05832   0.87252   0.14264   0.46748   99.65515
15   1.05847   0.87262   0.14182   0.46757   1.05847   0.87262   0.14182   0.46757   99.65515
16   1.05810   0.87265   0.14216   0.46742   1.05810   0.87265   0.14216   0.46742   99.64905
17   1.05731   0.87210   0.14237   0.46834   1.05731   0.87210   0.14237   0.46834   99.67041
18   1.05803   0.87179   0.14365   0.46855   1.05803   0.87179   0.14365   0.46855   99.65515
19   1.05767   0.87201   0.14383   0.46809   1.05767   0.87201   0.14383   0.46809   99.66125
20   1.05702   0.87204   0.14252   0.46840   1.05702   0.87204   0.14252   0.46840   99.64905
21   1.05622   0.87185   0.14246   0.46886   1.05622   0.87185   0.14246   0.46886   99.63379
22   1.05702   0.87207   0.14301   0.46821   1.05702   0.87207   0.14301   0.46821   99.65515
23   1.05745   0.87164   0.14292   0.46910   1.05745   0.87164   0.14292   0.46910   99.65515
24   1.05774   0.87164   0.14301   0.46901   1.05774   0.87164   0.14301   0.46901   99.64905
25   1.05731   0.87152   0.14237   0.46947   1.05731   0.87152   0.14237   0.46947   99.64294
