Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:58:18 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.05767   0.87252   0.14866   0.46547   1.05767   0.87252   0.14866   0.46547   99.67041
2   1.05723   0.87350   0.15049   0.46312   1.05723   0.87350   0.15049   0.46312   99.65515
3   1.05839   0.87307   0.14927   0.46440   1.05839   0.87307   0.14927   0.46440   99.63684
4   1.05883   0.87338   0.14612   0.46480   1.05883   0.87338   0.14612   0.46480   99.64294
5   1.05789   0.87313   0.14670   0.46513   1.05789   0.87313   0.14670   0.46513   99.65515
6   1.05738   0.87259   0.15021   0.46495   1.05738   0.87259   0.15021   0.46495   99.60632
7   1.05702   0.87259   0.15055   0.46483   1.05702   0.87259   0.15055   0.46483   99.61548
8   1.05716   0.87228   0.14847   0.46626   1.05716   0.87228   0.14847   0.46626   99.62158
9   1.05694   0.87255   0.14615   0.46644   1.05694   0.87255   0.14615   0.46644   99.64294
10   1.05767   0.87237   0.14682   0.46660   1.05767   0.87237   0.14682   0.46660   99.61548
11   1.05687   0.87191   0.15012   0.46632   1.05687   0.87191   0.15012   0.46632   99.62769
12   1.05745   0.87255   0.15201   0.46449   1.05745   0.87255   0.15201   0.46449   99.64905
13   1.05810   0.87240   0.15043   0.46519   1.05810   0.87240   0.15043   0.46519   99.65515
14   1.05818   0.87283   0.14783   0.46522   1.05818   0.87283   0.14783   0.46522   99.62769
15   1.05716   0.87347   0.14747   0.46419   1.05716   0.87347   0.14747   0.46419   99.64905
16   1.05738   0.87320   0.14786   0.46455   1.05738   0.87320   0.14786   0.46455   99.64294
17   1.05861   0.87332   0.14988   0.46370   1.05861   0.87332   0.14988   0.46370   99.62769
18   1.05839   0.87295   0.15079   0.46416   1.05839   0.87295   0.15079   0.46416   99.63684
19   1.05774   0.87310   0.14911   0.46434   1.05774   0.87310   0.14911   0.46434   99.62769
20   1.05636   0.87332   0.14826   0.46434   1.05636   0.87332   0.14826   0.46434   99.65515
21   1.05702   0.87225   0.14890   0.46614   1.05702   0.87225   0.14890   0.46614   99.64294
22   1.05796   0.87252   0.14893   0.46562   1.05796   0.87252   0.14893   0.46562   99.60022
23   1.05832   0.87243   0.15040   0.46529   1.05832   0.87243   0.15040   0.46529   99.62769
24   1.05731   0.87243   0.15415   0.46394   1.05731   0.87243   0.15415   0.46394   99.62769
25   1.05760   0.87219   0.15638   0.46376   1.05760   0.87219   0.15638   0.46376   99.60022
26   1.05890   0.87301   0.15442   0.46284   1.05890   0.87301   0.15442   0.46284   99.62769
27   1.05890   0.87323   0.14942   0.46416   1.05890   0.87323   0.14942   0.46416   99.62158
28   1.05796   0.87396   0.14667   0.46358   1.05796   0.87396   0.14667   0.46358   99.65515
29   1.05723   0.87329   0.14850   0.46416   1.05723   0.87329   0.14850   0.46416   99.64905
30   1.05716   0.87439   0.14872   0.46205   1.05716   0.87439   0.14872   0.46205   99.65515
31   1.05818   0.87323   0.15403   0.46257   1.05818   0.87323   0.15403   0.46257   99.62769
32   1.05876   0.87362   0.14954   0.46327   1.05876   0.87362   0.14954   0.46327   99.63684
33   1.05854   0.87271   0.14814   0.46553   1.05854   0.87271   0.14814   0.46553   99.64294
34   1.05745   0.87289   0.14710   0.46535   1.05745   0.87289   0.14710   0.46535   99.62769
35   1.05760   0.87262   0.15012   0.46492   1.05760   0.87262   0.15012   0.46492   99.61548
36   1.05890   0.87210   0.15192   0.46538   1.05890   0.87210   0.15192   0.46538   99.64905
37   1.05897   0.87228   0.14948   0.46574   1.05897   0.87228   0.14948   0.46574   99.62769
38   1.05709   0.87228   0.14780   0.46632   1.05709   0.87228   0.14780   0.46632   99.62769
39   1.05673   0.87225   0.14667   0.46672   1.05673   0.87225   0.14667   0.46672   99.62769
40   1.05767   0.87295   0.14872   0.46486   1.05767   0.87295   0.14872   0.46486   99.62769
41   1.05839   0.87286   0.15073   0.46416   1.05839   0.87286   0.15073   0.46416   99.64294
42   1.05767   0.87329   0.14905   0.46416   1.05767   0.87329   0.14905   0.46416   99.63379
43   1.05571   0.87347   0.14676   0.46440   1.05571   0.87347   0.14676   0.46440   99.65515
44   1.05687   0.87317   0.14801   0.46449   1.05687   0.87317   0.14801   0.46449   99.64905
45   1.05890   0.87368   0.14859   0.46348   1.05890   0.87368   0.14859   0.46348   99.64905
46   1.05905   0.87310   0.14927   0.46428   1.05905   0.87310   0.14927   0.46428   99.63684
47   1.05752   0.87323   0.14811   0.46449   1.05752   0.87323   0.14811   0.46449   99.66125
48   1.05745   0.87332   0.14582   0.46510   1.05745   0.87332   0.14582   0.46510   99.62769
49   1.05781   0.87234   0.14798   0.46614   1.05781   0.87234   0.14798   0.46614   99.63379
50   1.05890   0.87246   0.14881   0.46574   1.05890   0.87246   0.14881   0.46574   99.62158
51   1.05781   0.87216   0.15027   0.46580   1.05781   0.87216   0.15027   0.46580   99.62158
52   1.05651   0.87152   0.15021   0.46709   1.05651   0.87152   0.15021   0.46709   99.65515
53   1.05658   0.87191   0.14747   0.46712   1.05658   0.87191   0.14747   0.46712   99.63379
54   1.05810   0.87167   0.14771   0.46751   1.05810   0.87167   0.14771   0.46751   99.62769
55   1.05825   0.87268   0.14838   0.46544   1.05825   0.87268   0.14838   0.46544   99.64905
56   1.05789   0.87262   0.14963   0.46522   1.05789   0.87262   0.14963   0.46522   99.61548
57   1.05760   0.87225   0.14930   0.46583   1.05760   0.87225   0.14930   0.46583   99.61548
58   1.05767   0.87277   0.14710   0.46559   1.05767   0.87277   0.14710   0.46559   99.64294
59   1.05818   0.87265   0.14628   0.46614   1.05818   0.87265   0.14628   0.46614   99.64294
60   1.05897   0.87307   0.14777   0.46489   1.05897   0.87307   0.14777   0.46489   99.62158
61   1.05810   0.87252   0.15040   0.46501   1.05810   0.87252   0.15040   0.46501   99.61548
62   1.05738   0.87280   0.15229   0.46403   1.05738   0.87280   0.15229   0.46403   99.58801
63   1.05731   0.87262   0.14905   0.46538   1.05731   0.87262   0.14905   0.46538   99.61548
64   1.05854   0.87176   0.14686   0.46760   1.05854   0.87176   0.14686   0.46760   99.62769
65   1.05796   0.87188   0.14737   0.46721   1.05796   0.87188   0.14737   0.46721   99.63684
66   1.05752   0.87188   0.14939   0.46666   1.05752   0.87188   0.14939   0.46666   99.62158
67   1.05760   0.87146   0.15036   0.46699   1.05760   0.87146   0.15036   0.46699   99.64905
68   1.05876   0.87219   0.14890   0.46614   1.05876   0.87219   0.14890   0.46614   99.65515
69   1.05963   0.87197   0.14969   0.46638   1.05963   0.87197   0.14969   0.46638   99.60022
70   1.05803   0.87240   0.14817   0.46596   1.05803   0.87240   0.14817   0.46596   99.63684
71   1.05731   0.87240   0.14920   0.46562   1.05731   0.87240   0.14920   0.46562   99.63379
72   1.05760   0.87219   0.14954   0.46593   1.05760   0.87219   0.14954   0.46593   99.62769
73   1.05825   0.87271   0.14869   0.46529   1.05825   0.87271   0.14869   0.46529   99.61548
74   1.05767   0.87252   0.14966   0.46529   1.05767   0.87252   0.14966   0.46529   99.62769
75   1.05658   0.87246   0.15027   0.46519   1.05658   0.87246   0.15027   0.46519   99.64905
76   1.05673   0.87268   0.14856   0.46529   1.05673   0.87268   0.14856   0.46529   99.65515
77   1.05839   0.87194   0.15015   0.46614   1.05839   0.87194   0.15015   0.46614   99.62158
78   1.05919   0.87219   0.14917   0.46602   1.05919   0.87219   0.14917   0.46602   99.62158
79   1.05767   0.87207   0.14875   0.46638   1.05767   0.87207   0.14875   0.46638   99.64905
80   1.05694   0.87143   0.14896   0.46764   1.05694   0.87143   0.14896   0.46764   99.64294
81   1.05789   0.87185   0.14872   0.46690   1.05789   0.87185   0.14872   0.46690   99.62769
82   1.05963   0.87201   0.14924   0.46632   1.05963   0.87201   0.14924   0.46632   99.62158
83   1.05789   0.87213   0.14975   0.46605   1.05789   0.87213   0.14975   0.46605   99.62158
84   1.05709   0.87210   0.14994   0.46599   1.05709   0.87210   0.14994   0.46599   99.64905
85   1.05673   0.87213   0.14924   0.46614   1.05673   0.87213   0.14924   0.46614   99.64294
86   1.05760   0.87283   0.14801   0.46519   1.05760   0.87283   0.14801   0.46519   99.62158
87   1.05774   0.87259   0.14948   0.46519   1.05774   0.87259   0.14948   0.46519   99.62769
88   1.05723   0.87262   0.14933   0.46535   1.05723   0.87262   0.14933   0.46535   99.62769
89   1.05781   0.87249   0.14997   0.46519   1.05781   0.87249   0.14997   0.46519   99.62158
90   1.05818   0.87228   0.14966   0.46565   1.05818   0.87228   0.14966   0.46565   99.62769
91   1.05861   0.87249   0.14942   0.46541   1.05861   0.87249   0.14942   0.46541   99.64294
92   1.05832   0.87265   0.14856   0.46544   1.05832   0.87265   0.14856   0.46544   99.63684
93   1.05745   0.87243   0.14957   0.46556   1.05745   0.87243   0.14957   0.46556   99.62769
94   1.05781   0.87240   0.14930   0.46568   1.05781   0.87240   0.14930   0.46568   99.62769
95   1.05796   0.87255   0.14905   0.46541   1.05796   0.87255   0.14905   0.46541   99.60022
96   1.05731   0.87146   0.15113   0.46684   1.05731   0.87146   0.15113   0.46684   99.62769
97   1.05752   0.87259   0.14957   0.46516   1.05752   0.87259   0.14957   0.46516   99.62158
98   1.05745   0.87219   0.14978   0.46593   1.05745   0.87219   0.14978   0.46593   99.60632
99   1.05709   0.87207   0.14982   0.46602   1.05709   0.87207   0.14982   0.46602   99.62769
100   1.05854   0.87265   0.14939   0.46510   1.05854   0.87265   0.14939   0.46510   99.61548
101   1.05832   0.87246   0.14963   0.46550   1.05832   0.87246   0.14963   0.46550   99.62158
102   1.05760   0.87301   0.14863   0.46461   1.05760   0.87301   0.14863   0.46461   99.64905
103   1.05818   0.87280   0.14930   0.46489   1.05818   0.87280   0.14930   0.46489   99.62769
104   1.05839   0.87310   0.14884   0.46440   1.05839   0.87310   0.14884   0.46440   99.63684
105   1.05847   0.87304   0.14982   0.46428   1.05847   0.87304   0.14982   0.46428   99.64294
106   1.05760   0.87289   0.14978   0.46471   1.05760   0.87289   0.14978   0.46471   99.62769
107   1.05738   0.87252   0.15018   0.46507   1.05738   0.87252   0.15018   0.46507   99.66125
108   1.05767   0.87310   0.14978   0.46406   1.05767   0.87310   0.14978   0.46406   99.63379
109   1.05767   0.87286   0.14899   0.46498   1.05767   0.87286   0.14899   0.46498   99.61548
110   1.05789   0.87301   0.14853   0.46461   1.05789   0.87301   0.14853   0.46461   99.64294
111   1.05767   0.87307   0.14869   0.46455   1.05767   0.87307   0.14869   0.46455   99.64905
112   1.05781   0.87280   0.14853   0.46510   1.05781   0.87280   0.14853   0.46510   99.62158
113   1.05847   0.87283   0.14844   0.46522   1.05847   0.87283   0.14844   0.46522   99.62769
114   1.05883   0.87286   0.15006   0.46449   1.05883   0.87286   0.15006   0.46449   99.64905
115   1.05789   0.87255   0.14936   0.46529   1.05789   0.87255   0.14936   0.46529   99.64294
116   1.05738   0.87280   0.14920   0.46492   1.05738   0.87280   0.14920   0.46492   99.62158
117   1.05665   0.87310   0.14884   0.46446   1.05665   0.87310   0.14884   0.46446   99.61548
118   1.05803   0.87298   0.14899   0.46467   1.05803   0.87298   0.14899   0.46467   99.64294
119   1.05781   0.87304   0.14856   0.46467   1.05781   0.87304   0.14856   0.46467   99.63379
120   1.05694   0.87320   0.14899   0.46419   1.05694   0.87320   0.14899   0.46419   99.65515
121   1.05738   0.87286   0.14951   0.46467   1.05738   0.87286   0.14951   0.46467   99.62769
122   1.05810   0.87304   0.14905   0.46446   1.05810   0.87304   0.14905   0.46446   99.63684
123   1.05883   0.87350   0.14902   0.46370   1.05883   0.87350   0.14902   0.46370   99.64294
124   1.05868   0.87298   0.14936   0.46455   1.05868   0.87298   0.14936   0.46455   99.62158
125   1.05767   0.87320   0.14811   0.46452   1.05767   0.87320   0.14811   0.46452   99.64294
126   1.05723   0.87280   0.14838   0.46510   1.05723   0.87280   0.14838   0.46510   99.65515
127   1.05868   0.87295   0.14933   0.46455   1.05868   0.87295   0.14933   0.46455   99.62769
128   1.05818   0.87249   0.15036   0.46513   1.05818   0.87249   0.15036   0.46513   99.62158
129   1.05702   0.87298   0.14985   0.46446   1.05702   0.87298   0.14985   0.46446   99.61548
130   1.05651   0.87255   0.14936   0.46541   1.05651   0.87255   0.14936   0.46541   99.63379
131   1.05745   0.87310   0.14762   0.46483   1.05745   0.87310   0.14762   0.46483   99.66125
132   1.05876   0.87237   0.14881   0.46593   1.05876   0.87237   0.14881   0.46593   99.61548
133   1.05796   0.87329   0.14847   0.46422   1.05796   0.87329   0.14847   0.46422   99.62769
134   1.05825   0.87265   0.14948   0.46501   1.05825   0.87265   0.14948   0.46501   99.64294
135   1.05745   0.87320   0.14838   0.46440   1.05745   0.87320   0.14838   0.46440   99.62158
136   1.05825   0.87280   0.14878   0.46513   1.05825   0.87280   0.14878   0.46513   99.60938
137   1.05767   0.87298   0.14917   0.46458   1.05767   0.87298   0.14917   0.46458   99.65515
138   1.05731   0.87259   0.14780   0.46587   1.05731   0.87259   0.14780   0.46587   99.64905
139   1.05723   0.87249   0.14823   0.46574   1.05723   0.87249   0.14823   0.46574   99.61548
140   1.05781   0.87255   0.14863   0.46544   1.05781   0.87255   0.14863   0.46544   99.62769
141   1.05847   0.87271   0.14899   0.46507   1.05847   0.87271   0.14899   0.46507   99.62158
142   1.05818   0.87259   0.14978   0.46519   1.05818   0.87259   0.14978   0.46519   99.63684
143   1.05832   0.87249   0.14859   0.46565   1.05832   0.87249   0.14859   0.46565   99.63684
144   1.05847   0.87259   0.14832   0.46553   1.05847   0.87259   0.14832   0.46553   99.63684
145   1.05847   0.87271   0.14667   0.46583   1.05847   0.87271   0.14667   0.46583   99.64905
146   1.05883   0.87249   0.14765   0.46593   1.05883   0.87249   0.14765   0.46593   99.64905
147   1.05810   0.87298   0.14759   0.46519   1.05810   0.87298   0.14759   0.46519   99.62158
148   1.05781   0.87277   0.14844   0.46529   1.05781   0.87277   0.14844   0.46529   99.59412
149   1.05774   0.87268   0.14826   0.46556   1.05774   0.87268   0.14826   0.46556   99.62158
150   1.05832   0.87219   0.14792   0.46651   1.05832   0.87219   0.14792   0.46651   99.63684
151   1.05796   0.87255   0.14713   0.46605   1.05796   0.87255   0.14713   0.46605   99.62158
152   1.05738   0.87249   0.14835   0.46580   1.05738   0.87249   0.14835   0.46580   99.64294
153   1.05709   0.87307   0.14628   0.46529   1.05709   0.87307   0.14628   0.46529   99.64294
154   1.05752   0.87259   0.14719   0.46602   1.05752   0.87259   0.14719   0.46602   99.63379
155   1.05847   0.87243   0.14725   0.46620   1.05847   0.87243   0.14725   0.46620   99.62158
156   1.05883   0.87301   0.14612   0.46556   1.05883   0.87301   0.14612   0.46556   99.61548
157   1.05774   0.87289   0.14524   0.46605   1.05774   0.87289   0.14524   0.46605   99.62769
158   1.05789   0.87265   0.14585   0.46626   1.05789   0.87265   0.14585   0.46626   99.62769
159   1.05818   0.87255   0.14765   0.46590   1.05818   0.87255   0.14765   0.46590   99.62158
160   1.05752   0.87265   0.14682   0.46593   1.05752   0.87265   0.14682   0.46593   99.64294
161   1.05731   0.87262   0.14576   0.46632   1.05731   0.87262   0.14576   0.46632   99.64905
162   1.05702   0.87255   0.14548   0.46641   1.05702   0.87255   0.14548   0.46641   99.64905
163   1.05752   0.87176   0.14661   0.46776   1.05752   0.87176   0.14661   0.46776   99.63379
164   1.05832   0.87286   0.14597   0.46580   1.05832   0.87286   0.14597   0.46580   99.62769
165   1.05752   0.87234   0.14710   0.46641   1.05752   0.87234   0.14710   0.46641   99.63379
166   1.05774   0.87225   0.14637   0.46681   1.05774   0.87225   0.14637   0.46681   99.64294
167   1.05789   0.87222   0.14631   0.46702   1.05789   0.87222   0.14631   0.46702   99.63379
168   1.05876   0.87265   0.14570   0.46635   1.05876   0.87265   0.14570   0.46635   99.63684
169   1.05774   0.87240   0.14743   0.46614   1.05774   0.87240   0.14743   0.46614   99.65515
170   1.05738   0.87292   0.14652   0.46553   1.05738   0.87292   0.14652   0.46553   99.64905
171   1.05745   0.87201   0.14600   0.46736   1.05745   0.87201   0.14600   0.46736   99.60632
172   1.05745   0.87289   0.14472   0.46617   1.05745   0.87289   0.14472   0.46617   99.64905
173   1.05767   0.87234   0.14545   0.46693   1.05767   0.87234   0.14545   0.46693   99.66125
174   1.05745   0.87210   0.14576   0.46739   1.05745   0.87210   0.14576   0.46739   99.62158
175   1.05738   0.87243   0.14606   0.46663   1.05738   0.87243   0.14606   0.46663   99.62158
176   1.05774   0.87197   0.14670   0.46721   1.05774   0.87197   0.14670   0.46721   99.64294
177   1.05897   0.87246   0.14457   0.46696   1.05897   0.87246   0.14457   0.46696   99.62158
178   1.05934   0.87173   0.14484   0.46828   1.05934   0.87173   0.14484   0.46828   99.62158
179   1.05818   0.87197   0.14496   0.46779   1.05818   0.87197   0.14496   0.46779   99.64294
180   1.05781   0.87219   0.14512   0.46742   1.05781   0.87219   0.14512   0.46742   99.67041
181   1.05868   0.87243   0.14582   0.46660   1.05868   0.87243   0.14582   0.46660   99.65515
182   1.05876   0.87249   0.14469   0.46693   1.05876   0.87249   0.14469   0.46693   99.62158
183   1.05810   0.87216   0.14386   0.46779   1.05810   0.87216   0.14386   0.46779   99.62158
184   1.05680   0.87243   0.14386   0.46730   1.05680   0.87243   0.14386   0.46730   99.64905
185   1.05651   0.87201   0.14496   0.46773   1.05651   0.87201   0.14496   0.46773   99.64294
186   1.05818   0.87240   0.14466   0.46712   1.05818   0.87240   0.14466   0.46712   99.64294
187   1.05847   0.87210   0.14484   0.46751   1.05847   0.87210   0.14484   0.46751   99.62769
188   1.05781   0.87176   0.14411   0.46843   1.05781   0.87176   0.14411   0.46843   99.63379
189   1.05767   0.87259   0.14316   0.46721   1.05767   0.87259   0.14316   0.46721   99.63379
190   1.05781   0.87240   0.14393   0.46739   1.05781   0.87240   0.14393   0.46739   99.61548
191   1.05839   0.87259   0.14399   0.46702   1.05839   0.87259   0.14399   0.46702   99.62769
192   1.05796   0.87231   0.14393   0.46754   1.05796   0.87231   0.14393   0.46754   99.66125
193   1.05760   0.87213   0.14435   0.46773   1.05760   0.87213   0.14435   0.46773   99.64294
194   1.05723   0.87271   0.14359   0.46675   1.05723   0.87271   0.14359   0.46675   99.62769
195   1.05810   0.87219   0.14362   0.46785   1.05810   0.87219   0.14362   0.46785   99.62769
196   1.05789   0.87255   0.14338   0.46733   1.05789   0.87255   0.14338   0.46733   99.62158
197   1.05745   0.87204   0.14344   0.46809   1.05745   0.87204   0.14344   0.46809   99.67651
198   1.05731   0.87280   0.14307   0.46681   1.05731   0.87280   0.14307   0.46681   99.63379
199   1.05738   0.87292   0.14335   0.46666   1.05738   0.87292   0.14335   0.46666   99.64294
200   1.05796   0.87213   0.14383   0.46788   1.05796   0.87213   0.14383   0.46788   99.66125
201   1.05861   0.87271   0.14188   0.46739   1.05861   0.87271   0.14188   0.46739   99.63684
202   1.05789   0.87255   0.14252   0.46754   1.05789   0.87255   0.14252   0.46754   99.63379
203   1.05803   0.87249   0.14274   0.46742   1.05803   0.87249   0.14274   0.46742   99.64905
204   1.05774   0.87268   0.14313   0.46706   1.05774   0.87268   0.14313   0.46706   99.63379
205   1.05745   0.87292   0.14359   0.46638   1.05745   0.87292   0.14359   0.46638   99.65515
206   1.05796   0.87231   0.14246   0.46797   1.05796   0.87231   0.14246   0.46797   99.63684
207   1.05731   0.87268   0.14225   0.46733   1.05731   0.87268   0.14225   0.46733   99.64905
208   1.05702   0.87262   0.14191   0.46760   1.05702   0.87262   0.14191   0.46760   99.65515
209   1.05803   0.87326   0.14216   0.46620   1.05803   0.87326   0.14216   0.46620   99.65515
210   1.05868   0.87310   0.14316   0.46623   1.05868   0.87310   0.14316   0.46623   99.63684
211   1.05781   0.87225   0.14380   0.46770   1.05781   0.87225   0.14380   0.46770   99.67041
212   1.05723   0.87341   0.14124   0.46635   1.05723   0.87341   0.14124   0.46635   99.66125
213   1.05767   0.87286   0.14069   0.46748   1.05767   0.87286   0.14069   0.46748   99.65515
214   1.05789   0.87280   0.14252   0.46690   1.05789   0.87280   0.14252   0.46690   99.64294
215   1.05789   0.87335   0.14170   0.46617   1.05789   0.87335   0.14170   0.46617   99.64905
