Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09291   -0.22126   -0.03778   0.97461   0.09291   -0.22126   -0.03778   0.97461   96.70715
2   0.09300   -0.22150   -0.03769   0.97464   0.09300   -0.22150   -0.03769   0.97464   96.62170
3   0.09285   -0.22123   -0.03735   0.97470   0.09285   -0.22123   -0.03735   0.97470   96.62476
4   0.09280   -0.22123   -0.03848   0.97458   0.09280   -0.22123   -0.03848   0.97458   96.70410
5   0.09288   -0.22178   -0.03848   0.97452   0.09288   -0.22178   -0.03848   0.97452   96.63696
6   0.09277   -0.22068   -0.03778   0.97479   0.09277   -0.22068   -0.03778   0.97479   96.64307
7   0.09276   -0.22233   -0.03922   0.97430   0.09276   -0.22233   -0.03922   0.97430   96.62170
8   0.09273   -0.22123   -0.03803   0.97455   0.09273   -0.22123   -0.03803   0.97455   96.75903
9   0.09279   -0.21979   -0.03696   0.97497   0.09279   -0.21979   -0.03696   0.97497   96.69189
10   0.09266   -0.22178   -0.03668   0.97455   0.09266   -0.22178   -0.03668   0.97455   96.73767
11   0.09257   -0.22196   -0.03735   0.97446   0.09257   -0.22196   -0.03735   0.97446   96.75598
12   0.09275   -0.21931   -0.03735   0.97510   0.09275   -0.21931   -0.03735   0.97510   96.74072
13   0.09273   -0.22037   -0.03748   0.97482   0.09273   -0.22037   -0.03748   0.97482   96.73157
14   0.09293   -0.22217   -0.03943   0.97430   0.09293   -0.22217   -0.03943   0.97430   96.67969
15   0.09295   -0.21992   -0.03864   0.97494   0.09295   -0.21992   -0.03864   0.97494   96.73767
16   0.09298   -0.22147   -0.03943   0.97452   0.09298   -0.22147   -0.03943   0.97452   96.62170
17   0.09300   -0.22202   -0.03882   0.97436   0.09300   -0.22202   -0.03882   0.97436   96.69189
18   0.09300   -0.22217   -0.03949   0.97430   0.09300   -0.22217   -0.03949   0.97430   96.71021
19   0.09311   -0.22297   -0.03864   0.97412   0.09311   -0.22297   -0.03864   0.97412   96.65527
20   0.09317   -0.22349   -0.03851   0.97409   0.09317   -0.22349   -0.03851   0.97409   96.56982
21   0.09306   -0.22169   -0.03977   0.97446   0.09306   -0.22169   -0.03977   0.97446   96.65222
22   0.09309   -0.22291   -0.03946   0.97409   0.09309   -0.22291   -0.03946   0.97409   96.63391
23   0.09303   -0.22245   -0.03888   0.97424   0.09303   -0.22245   -0.03888   0.97424   96.62170
24   0.09293   -0.22224   -0.04059   0.97427   0.09293   -0.22224   -0.04059   0.97427   96.65833
25   0.09275   -0.22297   -0.04050   0.97418   0.09275   -0.22297   -0.04050   0.97418   96.69189
26   0.09280   -0.22172   -0.03943   0.97443   0.09280   -0.22172   -0.03943   0.97443   96.65527
27   0.09284   -0.22245   -0.04172   0.97415   0.09284   -0.22245   -0.04172   0.97415   96.60645
28   0.09265   -0.22108   -0.03934   0.97452   0.09265   -0.22108   -0.03934   0.97452   96.75598
29   0.09272   -0.22190   -0.03894   0.97439   0.09272   -0.22190   -0.03894   0.97439   96.66138
30   0.09265   -0.22144   -0.03748   0.97467   0.09265   -0.22144   -0.03748   0.97467   96.70715
31   0.09264   -0.22050   -0.03800   0.97470   0.09264   -0.22050   -0.03800   0.97470   96.70715
32   0.09264   -0.22086   -0.03674   0.97479   0.09264   -0.22086   -0.03674   0.97479   96.79565
33   0.09282   -0.22144   -0.03653   0.97461   0.09282   -0.22144   -0.03653   0.97461   96.69495
34   0.09271   -0.21955   -0.03473   0.97504   0.09271   -0.21955   -0.03473   0.97504   96.80786
35   0.09285   -0.22111   -0.03482   0.97473   0.09285   -0.22111   -0.03482   0.97473   96.63696
36   0.09306   -0.22105   -0.03586   0.97470   0.09306   -0.22105   -0.03586   0.97470   96.63391
37   0.09312   -0.21979   -0.03494   0.97504   0.09312   -0.21979   -0.03494   0.97504   96.57593
38   0.09297   -0.22001   -0.03565   0.97488   0.09297   -0.22001   -0.03565   0.97488   96.71021
39   0.09289   -0.21842   -0.03494   0.97528   0.09289   -0.21842   -0.03494   0.97528   96.78650
40   0.09305   -0.22059   -0.03650   0.97479   0.09305   -0.22059   -0.03650   0.97479   96.68274
41   0.09312   -0.21998   -0.03778   0.97491   0.09312   -0.21998   -0.03778   0.97491   96.56677
42   0.09307   -0.21879   -0.03946   0.97510   0.09307   -0.21879   -0.03946   0.97510   96.65222
43   0.09312   -0.21958   -0.03803   0.97497   0.09312   -0.21958   -0.03803   0.97497   96.66443
44   0.09308   -0.22037   -0.03809   0.97485   0.09308   -0.22037   -0.03809   0.97485   96.58508
45   0.09300   -0.21976   -0.03806   0.97488   0.09300   -0.21976   -0.03806   0.97488   96.60339
46   0.09268   -0.21992   -0.03906   0.97488   0.09268   -0.21992   -0.03906   0.97488   96.81702
47   0.09274   -0.21888   -0.03952   0.97507   0.09274   -0.21888   -0.03952   0.97507   96.77124
48   0.09279   -0.21860   -0.04028   0.97507   0.09279   -0.21860   -0.04028   0.97507   96.67358
49   0.09260   -0.21931   -0.04062   0.97491   0.09260   -0.21931   -0.04062   0.97491   96.74683
50   0.09260   -0.21949   -0.04010   0.97488   0.09260   -0.21949   -0.04010   0.97488   96.82617
51   0.09265   -0.21882   -0.04050   0.97497   0.09265   -0.21882   -0.04050   0.97497   96.64917
52   0.09253   -0.21903   -0.03891   0.97501   0.09253   -0.21903   -0.03891   0.97501   96.78345
53   0.09259   -0.21897   -0.03882   0.97507   0.09259   -0.21897   -0.03882   0.97507   96.79565
54   0.09278   -0.22010   -0.04001   0.97473   0.09278   -0.22010   -0.04001   0.97473   96.62476
55   0.09271   -0.22013   -0.03885   0.97470   0.09271   -0.22013   -0.03885   0.97470   96.74072
56   0.09277   -0.21888   -0.03934   0.97513   0.09277   -0.21888   -0.03934   0.97513   96.78040
57   0.09300   -0.22034   -0.04035   0.97470   0.09300   -0.22034   -0.04035   0.97470   96.71936
58   0.09302   -0.22108   -0.04025   0.97455   0.09302   -0.22108   -0.04025   0.97455   96.60339
59   0.09298   -0.22086   -0.04080   0.97461   0.09298   -0.22086   -0.04080   0.97461   96.64001
60   0.09304   -0.22199   -0.03928   0.97446   0.09304   -0.22199   -0.03928   0.97446   96.68274
61   0.09313   -0.22126   -0.04086   0.97439   0.09313   -0.22126   -0.04086   0.97439   96.61560
62   0.09315   -0.21986   -0.04044   0.97488   0.09315   -0.21986   -0.04044   0.97488   96.60645
63   0.09304   -0.21998   -0.04077   0.97476   0.09304   -0.21998   -0.04077   0.97476   96.67358
64   0.09318   -0.21979   -0.04144   0.97470   0.09318   -0.21979   -0.04144   0.97470   96.63696
65   0.09324   -0.21891   -0.03995   0.97507   0.09324   -0.21891   -0.03995   0.97507   96.56067
66   0.09299   -0.21989   -0.03989   0.97491   0.09299   -0.21989   -0.03989   0.97491   96.53320
67   0.09292   -0.21998   -0.03876   0.97482   0.09292   -0.21998   -0.03876   0.97482   96.72852
68   0.09291   -0.22056   -0.03650   0.97479   0.09291   -0.22056   -0.03650   0.97479   96.61865
69   0.09277   -0.21967   -0.03504   0.97510   0.09277   -0.21967   -0.03504   0.97510   96.73157
70   0.09277   -0.22126   -0.03549   0.97461   0.09277   -0.22126   -0.03549   0.97461   96.68274
71   0.09280   -0.21897   -0.03531   0.97519   0.09280   -0.21897   -0.03531   0.97519   96.78345
72   0.09277   -0.21809   -0.03540   0.97540   0.09277   -0.21809   -0.03540   0.97540   96.69189
73   0.09264   -0.21784   -0.03397   0.97546   0.09264   -0.21784   -0.03397   0.97546   96.73767
74   0.09272   -0.21885   -0.03479   0.97531   0.09272   -0.21885   -0.03479   0.97531   96.74988
75   0.09276   -0.21833   -0.03430   0.97534   0.09276   -0.21833   -0.03430   0.97534   96.70105
76   0.09268   -0.21793   -0.03385   0.97546   0.09268   -0.21793   -0.03385   0.97546   96.72852
77   0.09268   -0.21906   -0.03385   0.97531   0.09268   -0.21906   -0.03385   0.97531   96.82617
78   0.09296   -0.21863   -0.03427   0.97528   0.09296   -0.21863   -0.03427   0.97528   96.64917
79   0.09297   -0.21943   -0.03412   0.97519   0.09297   -0.21943   -0.03412   0.97519   96.63086
80   0.09297   -0.21961   -0.03580   0.97510   0.09297   -0.21961   -0.03580   0.97510   96.59119
81   0.09305   -0.21931   -0.03583   0.97513   0.09305   -0.21931   -0.03583   0.97513   96.64307
82   0.09305   -0.21796   -0.03644   0.97546   0.09305   -0.21796   -0.03644   0.97546   96.64307
83   0.09307   -0.21842   -0.03836   0.97522   0.09307   -0.21842   -0.03836   0.97522   96.59424
84   0.09307   -0.21891   -0.03787   0.97516   0.09307   -0.21891   -0.03787   0.97516   96.71326
85   0.09305   -0.21717   -0.03754   0.97559   0.09305   -0.21717   -0.03754   0.97559   96.71326
86   0.09304   -0.21696   -0.03876   0.97555   0.09304   -0.21696   -0.03876   0.97555   96.59424
87   0.09296   -0.21635   -0.03943   0.97565   0.09296   -0.21635   -0.03943   0.97565   96.69800
88   0.09285   -0.21619   -0.03870   0.97568   0.09285   -0.21619   -0.03870   0.97568   96.76514
89   0.09277   -0.21574   -0.03775   0.97583   0.09277   -0.21574   -0.03775   0.97583   96.78040
90   0.09275   -0.21763   -0.04028   0.97531   0.09275   -0.21763   -0.04028   0.97531   96.69189
91   0.09275   -0.21485   -0.03955   0.97598   0.09275   -0.21485   -0.03955   0.97598   96.77124
92   0.09274   -0.21476   -0.03693   0.97610   0.09274   -0.21476   -0.03693   0.97610   96.70105
93   0.09275   -0.21345   -0.03748   0.97635   0.09275   -0.21345   -0.03748   0.97635   96.72241
94   0.09276   -0.21451   -0.03800   0.97613   0.09276   -0.21451   -0.03800   0.97613   96.74072
95   0.09277   -0.21418   -0.03610   0.97626   0.09277   -0.21418   -0.03610   0.97626   96.68274
96   0.09275   -0.21525   -0.03565   0.97598   0.09275   -0.21525   -0.03565   0.97598   96.74072
97   0.09267   -0.21512   -0.03720   0.97598   0.09267   -0.21512   -0.03720   0.97598   96.78650
98   0.09277   -0.21552   -0.03619   0.97598   0.09277   -0.21552   -0.03619   0.97598   96.76208
99   0.09291   -0.21528   -0.03623   0.97604   0.09291   -0.21528   -0.03623   0.97604   96.71631
100   0.09294   -0.21488   -0.03540   0.97617   0.09294   -0.21488   -0.03540   0.97617   96.72852
101   0.09289   -0.21531   -0.03482   0.97601   0.09289   -0.21531   -0.03482   0.97601   96.79565
102   0.09299   -0.21509   -0.03473   0.97601   0.09299   -0.21509   -0.03473   0.97601   96.70105
103   0.09289   -0.21448   -0.03391   0.97623   0.09289   -0.21448   -0.03391   0.97623   96.74683
104   0.09296   -0.21555   -0.03415   0.97607   0.09296   -0.21555   -0.03415   0.97607   96.72852
105   0.09306   -0.21610   -0.03482   0.97580   0.09306   -0.21610   -0.03482   0.97580   96.59424
106   0.09300   -0.21583   -0.03494   0.97592   0.09300   -0.21583   -0.03494   0.97592   96.71021
107   0.09312   -0.21464   -0.03562   0.97617   0.09312   -0.21464   -0.03562   0.97617   96.55762
108   0.09296   -0.21619   -0.03613   0.97574   0.09296   -0.21619   -0.03613   0.97574   96.77734
109   0.09296   -0.21519   -0.03647   0.97604   0.09296   -0.21519   -0.03647   0.97604   96.78650
110   0.09274   -0.21580   -0.03589   0.97592   0.09274   -0.21580   -0.03589   0.97592   96.83838
111   0.09272   -0.21644   -0.03635   0.97580   0.09272   -0.21644   -0.03635   0.97580   96.74988
112   0.09273   -0.21577   -0.03687   0.97589   0.09273   -0.21577   -0.03687   0.97589   96.77124
113   0.09271   -0.21632   -0.03735   0.97568   0.09271   -0.21632   -0.03735   0.97568   96.78955
114   0.09270   -0.21598   -0.03809   0.97574   0.09270   -0.21598   -0.03809   0.97574   96.71936
115   0.09261   -0.21558   -0.03784   0.97586   0.09261   -0.21558   -0.03784   0.97586   96.79565
116   0.09270   -0.21686   -0.03745   0.97552   0.09270   -0.21686   -0.03745   0.97552   96.75903
117   0.09273   -0.21580   -0.03745   0.97583   0.09273   -0.21580   -0.03745   0.97583   96.67969
118   0.09256   -0.21577   -0.03748   0.97586   0.09256   -0.21577   -0.03748   0.97586   96.85364
119   0.09276   -0.21485   -0.03687   0.97610   0.09276   -0.21485   -0.03687   0.97610   96.74988
120   0.09301   -0.21558   -0.03595   0.97598   0.09301   -0.21558   -0.03595   0.97598   96.70105
121   0.09291   -0.21574   -0.03546   0.97589   0.09291   -0.21574   -0.03546   0.97589   96.66748
122   0.09286   -0.21638   -0.03641   0.97571   0.09286   -0.21638   -0.03641   0.97571   96.75598
123   0.09301   -0.21580   -0.03464   0.97592   0.09301   -0.21580   -0.03464   0.97592   96.68274
124   0.09302   -0.21555   -0.03372   0.97604   0.09302   -0.21555   -0.03372   0.97604   96.63086
125   0.09292   -0.21577   -0.03442   0.97595   0.09292   -0.21577   -0.03442   0.97595   96.68884
126   0.09298   -0.21674   -0.03354   0.97577   0.09298   -0.21674   -0.03354   0.97577   96.71936
127   0.09297   -0.21638   -0.03366   0.97580   0.09297   -0.21638   -0.03366   0.97580   96.74988
128   0.09316   -0.21693   -0.03409   0.97565   0.09316   -0.21693   -0.03409   0.97565   96.68579
129   0.09313   -0.21775   -0.03519   0.97549   0.09313   -0.21775   -0.03519   0.97549   96.62781
130   0.09307   -0.21809   -0.03638   0.97531   0.09307   -0.21809   -0.03638   0.97531   96.67358
131   0.09287   -0.21906   -0.03452   0.97516   0.09287   -0.21906   -0.03452   0.97516   96.65527
132   0.09267   -0.21760   -0.03354   0.97552   0.09267   -0.21760   -0.03354   0.97552   96.79871
133   0.09271   -0.21668   -0.03473   0.97568   0.09271   -0.21668   -0.03473   0.97568   96.78040
134   0.09275   -0.21775   -0.03595   0.97543   0.09275   -0.21775   -0.03595   0.97543   96.69189
135   0.09269   -0.21632   -0.03571   0.97577   0.09269   -0.21632   -0.03571   0.97577   96.64917
136   0.09271   -0.21693   -0.03558   0.97568   0.09271   -0.21693   -0.03558   0.97568   96.71021
137   0.09268   -0.21372   -0.03461   0.97641   0.09268   -0.21372   -0.03461   0.97641   96.73767
138   0.09270   -0.21320   -0.03528   0.97653   0.09270   -0.21320   -0.03528   0.97653   96.71936
139   0.09267   -0.21488   -0.03540   0.97607   0.09267   -0.21488   -0.03540   0.97607   96.70715
140   0.09280   -0.21360   -0.03629   0.97641   0.09280   -0.21360   -0.03629   0.97641   96.67358
141   0.09282   -0.21525   -0.03565   0.97598   0.09282   -0.21525   -0.03565   0.97598   96.66443
142   0.09291   -0.21458   -0.03619   0.97610   0.09291   -0.21458   -0.03619   0.97610   96.70715
143   0.09293   -0.21345   -0.03638   0.97641   0.09293   -0.21345   -0.03638   0.97641   96.69800
144   0.09300   -0.21448   -0.03766   0.97613   0.09300   -0.21448   -0.03766   0.97613   96.71021
145   0.09297   -0.21412   -0.03677   0.97623   0.09297   -0.21412   -0.03677   0.97623   96.74988
146   0.09292   -0.21406   -0.03650   0.97623   0.09292   -0.21406   -0.03650   0.97623   96.84448
147   0.09301   -0.21577   -0.03522   0.97598   0.09301   -0.21577   -0.03522   0.97598   96.71021
148   0.09307   -0.21393   -0.03531   0.97635   0.09307   -0.21393   -0.03531   0.97635   96.63391
149   0.09302   -0.21485   -0.03488   0.97617   0.09302   -0.21485   -0.03488   0.97617   96.77124
150   0.09300   -0.21278   -0.03693   0.97641   0.09300   -0.21278   -0.03693   0.97641   96.78040
151   0.09298   -0.21284   -0.03516   0.97653   0.09298   -0.21284   -0.03516   0.97653   96.68884
