Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09277   -0.20374   -0.03769   0.97845   0.09277   -0.20374   -0.03769   0.97845   96.78040
2   0.09265   -0.20429   -0.03867   0.97818   0.09265   -0.20429   -0.03867   0.97818   96.82617
3   0.09269   -0.20475   -0.03870   0.97818   0.09269   -0.20475   -0.03870   0.97818   96.81702
4   0.09282   -0.20533   -0.04047   0.97797   0.09282   -0.20533   -0.04047   0.97797   96.69495
5   0.09278   -0.20374   -0.04083   0.97830   0.09278   -0.20374   -0.04083   0.97830   96.71326
6   0.09292   -0.20588   -0.04218   0.97778   0.09292   -0.20588   -0.04218   0.97778   96.72852
7   0.09298   -0.20643   -0.04263   0.97760   0.09298   -0.20643   -0.04263   0.97760   96.70105
8   0.09293   -0.20722   -0.04233   0.97745   0.09293   -0.20722   -0.04233   0.97745   96.75598
9   0.09294   -0.20621   -0.04144   0.97778   0.09294   -0.20621   -0.04144   0.97778   96.79565
10   0.09310   -0.20551   -0.03995   0.97787   0.09310   -0.20551   -0.03995   0.97787   96.74377
11   0.09294   -0.20563   -0.03882   0.97800   0.09294   -0.20563   -0.03882   0.97800   96.71936
12   0.09297   -0.20505   -0.03970   0.97812   0.09297   -0.20505   -0.03970   0.97812   96.72852
13   0.09305   -0.20780   -0.04056   0.97751   0.09305   -0.20780   -0.04056   0.97751   96.65222
14   0.09308   -0.20627   -0.03961   0.97781   0.09308   -0.20627   -0.03961   0.97781   96.66443
15   0.09293   -0.20685   -0.03949   0.97763   0.09293   -0.20685   -0.03949   0.97763   96.74683
16   0.09291   -0.20646   -0.03674   0.97790   0.09291   -0.20646   -0.03674   0.97790   96.75598
17   0.09289   -0.20704   -0.04068   0.97766   0.09289   -0.20704   -0.04068   0.97766   96.66748
18   0.09272   -0.20728   -0.03623   0.97772   0.09272   -0.20728   -0.03623   0.97772   96.71936
19   0.09267   -0.20713   -0.03549   0.97781   0.09267   -0.20713   -0.03549   0.97781   96.78650
20   0.09279   -0.20759   -0.03479   0.97772   0.09279   -0.20759   -0.03479   0.97772   96.73157
21   0.09283   -0.20707   -0.03378   0.97784   0.09283   -0.20707   -0.03378   0.97784   96.61560
22   0.09266   -0.20710   -0.03400   0.97775   0.09266   -0.20710   -0.03400   0.97775   96.77734
23   0.09260   -0.20698   -0.03586   0.97775   0.09260   -0.20698   -0.03586   0.97775   96.75598
24   0.09268   -0.20542   -0.03848   0.97806   0.09268   -0.20542   -0.03848   0.97806   96.78650
25   0.09278   -0.20612   -0.03974   0.97784   0.09278   -0.20612   -0.03974   0.97784   96.66138
26   0.09272   -0.20643   -0.04035   0.97766   0.09272   -0.20643   -0.04035   0.97766   96.76819
27   0.09288   -0.20743   -0.04053   0.97760   0.09288   -0.20743   -0.04053   0.97760   96.73462
28   0.09302   -0.20685   -0.04331   0.97757   0.09302   -0.20685   -0.04331   0.97757   96.68274
29   0.09298   -0.20811   -0.04328   0.97723   0.09298   -0.20811   -0.04328   0.97723   96.78955
30   0.09305   -0.20713   -0.04117   0.97763   0.09305   -0.20713   -0.04117   0.97763   96.77124
31   0.09307   -0.20795   -0.04312   0.97726   0.09307   -0.20795   -0.04312   0.97726   96.70410
