Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:27:44 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09267   -0.16999   0.09372   0.98105   0.09267   -0.16999   0.09372   0.98105   96.67053
2   0.09267   -0.16990   0.09293   0.98114   0.09267   -0.16990   0.09293   0.98114   96.63086
3   0.09267   -0.17026   0.09394   0.98102   0.09267   -0.17026   0.09394   0.98102   96.67053
4   0.09270   -0.17042   0.09500   0.98090   0.09270   -0.17042   0.09500   0.98090   96.63086
5   0.09273   -0.16913   0.09265   0.98138   0.09273   -0.16913   0.09265   0.98138   96.67053
6   0.09278   -0.16865   0.09311   0.98135   0.09278   -0.16865   0.09311   0.98135   96.67358
7   0.09287   -0.16886   0.09479   0.98117   0.09287   -0.16886   0.09479   0.98117   96.68579
8   0.09292   -0.16837   0.09449   0.98135   0.09292   -0.16837   0.09449   0.98135   96.70715
9   0.09296   -0.16831   0.09516   0.98123   0.09296   -0.16831   0.09516   0.98123   96.76819
10   0.09290   -0.16736   0.09482   0.98144   0.09290   -0.16736   0.09482   0.98144   96.87500
11   0.09293   -0.16697   0.09714   0.98126   0.09293   -0.16697   0.09714   0.98126   96.75598
12   0.09291   -0.16697   0.09632   0.98135   0.09291   -0.16697   0.09632   0.98135   96.71631
13   0.09300   -0.16807   0.09635   0.98111   0.09300   -0.16807   0.09635   0.98111   96.75903
14   0.09303   -0.16626   0.09503   0.98166   0.09303   -0.16626   0.09503   0.98166   96.72241
15   0.09307   -0.16578   0.09580   0.98169   0.09307   -0.16578   0.09580   0.98169   96.67358
16   0.09288   -0.16599   0.09461   0.98175   0.09288   -0.16599   0.09461   0.98175   96.74683
17   0.09271   -0.16575   0.09458   0.98172   0.09271   -0.16575   0.09458   0.98172   96.78040
18   0.09273   -0.16575   0.09516   0.98172   0.09273   -0.16575   0.09516   0.98172   96.74072
19   0.09277   -0.16391   0.09415   0.98212   0.09277   -0.16391   0.09415   0.98212   96.72241
20   0.09265   -0.16459   0.09436   0.98196   0.09265   -0.16459   0.09436   0.98196   96.75598
21   0.09267   -0.16425   0.09445   0.98196   0.09267   -0.16425   0.09445   0.98196   96.75903
22   0.09267   -0.16404   0.09580   0.98193   0.09267   -0.16404   0.09580   0.98193   96.69800
23   0.09267   -0.16385   0.09522   0.98202   0.09267   -0.16385   0.09522   0.98202   96.67969
24   0.09252   -0.16263   0.09565   0.98218   0.09252   -0.16263   0.09565   0.98218   96.77124
25   0.09267   -0.16425   0.09528   0.98190   0.09267   -0.16425   0.09528   0.98190   96.68884
26   0.09270   -0.16352   0.09549   0.98202   0.09270   -0.16352   0.09549   0.98202   96.71021
27   0.09268   -0.16233   0.09445   0.98230   0.09268   -0.16233   0.09445   0.98230   96.71936
28   0.09285   -0.16272   0.09470   0.98221   0.09285   -0.16272   0.09470   0.98221   96.75293
29   0.09289   -0.16306   0.09497   0.98212   0.09289   -0.16306   0.09497   0.98212   96.77429
30   0.09288   -0.16318   0.09427   0.98221   0.09288   -0.16318   0.09427   0.98221   96.66748
31   0.09282   -0.16172   0.09436   0.98239   0.09282   -0.16172   0.09436   0.98239   96.74377
32   0.09295   -0.16160   0.09507   0.98239   0.09295   -0.16160   0.09507   0.98239   96.70715
33   0.09296   -0.16111   0.09360   0.98254   0.09296   -0.16111   0.09360   0.98254   96.74683
34   0.09289   -0.16266   0.09534   0.98215   0.09289   -0.16266   0.09534   0.98215   96.76514
35   0.09300   -0.16178   0.09436   0.98233   0.09300   -0.16178   0.09436   0.98233   96.79871
36   0.09313   -0.16120   0.09476   0.98242   0.09313   -0.16120   0.09476   0.98242   96.59729
37   0.09310   -0.16160   0.09467   0.98248   0.09310   -0.16160   0.09467   0.98248   96.66443
38   0.09277   -0.16166   0.09479   0.98242   0.09277   -0.16166   0.09479   0.98242   96.77124
39   0.09279   -0.16199   0.09650   0.98224   0.09279   -0.16199   0.09650   0.98224   96.73157
40   0.09281   -0.16147   0.09577   0.98230   0.09281   -0.16147   0.09577   0.98230   96.62476
41   0.09268   -0.16123   0.09415   0.98248   0.09268   -0.16123   0.09415   0.98248   96.75903
42   0.09269   -0.16077   0.09522   0.98251   0.09269   -0.16077   0.09522   0.98251   96.69800
43   0.09261   -0.16059   0.09461   0.98260   0.09261   -0.16059   0.09461   0.98260   96.74683
44   0.09260   -0.16077   0.09500   0.98260   0.09260   -0.16077   0.09500   0.98260   96.65527
45   0.09258   -0.15979   0.09479   0.98273   0.09258   -0.15979   0.09479   0.98273   96.73462
46   0.09269   -0.15964   0.09488   0.98267   0.09269   -0.15964   0.09488   0.98267   96.76819
47   0.09258   -0.16022   0.09549   0.98260   0.09258   -0.16022   0.09549   0.98260   96.69495
48   0.09265   -0.15958   0.09452   0.98276   0.09265   -0.15958   0.09452   0.98276   96.71631
49   0.09273   -0.16031   0.09531   0.98263   0.09273   -0.16031   0.09531   0.98263   96.67053
50   0.09288   -0.16013   0.09641   0.98245   0.09288   -0.16013   0.09641   0.98245   96.73462
51   0.09283   -0.15845   0.09424   0.98300   0.09283   -0.15845   0.09424   0.98300   96.67358
52   0.09283   -0.15873   0.09540   0.98279   0.09283   -0.15873   0.09540   0.98279   96.69495
53   0.09297   -0.15705   0.09427   0.98315   0.09297   -0.15705   0.09427   0.98315   96.69800
54   0.09292   -0.15796   0.09430   0.98306   0.09292   -0.15796   0.09430   0.98306   96.67664
55   0.09290   -0.15696   0.09299   0.98334   0.09290   -0.15696   0.09299   0.98334   96.77734
56   0.09296   -0.15848   0.09494   0.98297   0.09296   -0.15848   0.09494   0.98297   96.71021
57   0.09301   -0.15775   0.09342   0.98315   0.09301   -0.15775   0.09342   0.98315   96.66138
58   0.09288   -0.15839   0.09491   0.98294   0.09288   -0.15839   0.09491   0.98294   96.67664
59   0.09297   -0.15830   0.09360   0.98309   0.09297   -0.15830   0.09360   0.98309   96.69800
