Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:30:0 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09291   -0.15925   0.09534   0.98273   0.09291   -0.15925   0.09534   0.98273   96.65833
2   0.09281   -0.15891   0.09507   0.98285   0.09281   -0.15891   0.09507   0.98285   96.77124
3   0.09298   -0.15876   0.09540   0.98282   0.09298   -0.15876   0.09540   0.98282   96.68884
4   0.09301   -0.15937   0.09503   0.98279   0.09301   -0.15937   0.09503   0.98279   96.74988
5   0.09298   -0.16022   0.09577   0.98254   0.09298   -0.16022   0.09577   0.98254   96.67053
6   0.09283   -0.15912   0.09583   0.98279   0.09283   -0.15912   0.09583   0.98279   96.80176
7   0.09308   -0.15973   0.09522   0.98263   0.09308   -0.15973   0.09522   0.98263   96.62476
8   0.09300   -0.15976   0.09500   0.98267   0.09300   -0.15976   0.09500   0.98267   96.67969
9   0.09278   -0.15961   0.09494   0.98270   0.09278   -0.15961   0.09494   0.98270   96.73157
10   0.09274   -0.15925   0.09586   0.98267   0.09274   -0.15925   0.09586   0.98267   96.68274
11   0.09273   -0.15979   0.09574   0.98260   0.09273   -0.15979   0.09574   0.98260   96.70105
12   0.09261   -0.16074   0.09507   0.98251   0.09261   -0.16074   0.09507   0.98251   96.82617
13   0.09265   -0.16022   0.09549   0.98260   0.09265   -0.16022   0.09549   0.98260   96.74683
14   0.09267   -0.15931   0.09583   0.98273   0.09267   -0.15931   0.09583   0.98273   96.62781
15   0.09260   -0.15714   0.09516   0.98306   0.09260   -0.15714   0.09516   0.98306   96.72546
16   0.09257   -0.15998   0.09650   0.98251   0.09257   -0.15998   0.09650   0.98251   96.77429
17   0.09273   -0.15995   0.09586   0.98257   0.09273   -0.15995   0.09586   0.98257   96.69189
18   0.09275   -0.16135   0.09552   0.98242   0.09275   -0.16135   0.09552   0.98242   96.69189
19   0.09262   -0.15949   0.09574   0.98267   0.09262   -0.15949   0.09574   0.98267   96.68579
20   0.09274   -0.16047   0.09516   0.98248   0.09274   -0.16047   0.09516   0.98248   96.78040
21   0.09301   -0.16001   0.09604   0.98251   0.09301   -0.16001   0.09604   0.98251   96.69189
22   0.09293   -0.16031   0.09610   0.98254   0.09293   -0.16031   0.09610   0.98254   96.64917
23   0.09285   -0.15912   0.09619   0.98267   0.09285   -0.15912   0.09619   0.98267   96.73462
24   0.09295   -0.16080   0.09705   0.98239   0.09295   -0.16080   0.09705   0.98239   96.69800
25   0.09304   -0.15983   0.09577   0.98260   0.09304   -0.15983   0.09577   0.98260   96.68274
26   0.09304   -0.16062   0.09558   0.98245   0.09304   -0.16062   0.09558   0.98245   96.64307
27   0.09308   -0.16034   0.09558   0.98254   0.09308   -0.16034   0.09558   0.98254   96.69189
28   0.09304   -0.15961   0.09583   0.98270   0.09304   -0.15961   0.09583   0.98270   96.66138
29   0.09297   -0.16044   0.09485   0.98267   0.09297   -0.16044   0.09485   0.98267   96.67053
30   0.09289   -0.16019   0.09455   0.98270   0.09289   -0.16019   0.09455   0.98270   96.77429
31   0.09277   -0.15979   0.09674   0.98251   0.09277   -0.15979   0.09674   0.98251   96.77124
32   0.09280   -0.15973   0.09433   0.98270   0.09280   -0.15973   0.09433   0.98270   96.71326
33   0.09273   -0.15961   0.09473   0.98276   0.09273   -0.15961   0.09473   0.98276   96.69189
34   0.09269   -0.16007   0.09513   0.98257   0.09269   -0.16007   0.09513   0.98257   96.74988
35   0.09269   -0.15986   0.09461   0.98270   0.09269   -0.15986   0.09461   0.98270   96.64917
36   0.09261   -0.15976   0.09525   0.98267   0.09261   -0.15976   0.09525   0.98267   96.77429
37   0.09260   -0.15986   0.09470   0.98267   0.09260   -0.15986   0.09470   0.98267   96.78650
38   0.09269   -0.16031   0.09555   0.98260   0.09269   -0.16031   0.09555   0.98260   96.67969
39   0.09267   -0.15952   0.09531   0.98270   0.09267   -0.15952   0.09531   0.98270   96.67053
40   0.09263   -0.15986   0.09427   0.98276   0.09263   -0.15986   0.09427   0.98276   96.62781
41   0.09268   -0.16016   0.09540   0.98267   0.09268   -0.16016   0.09540   0.98267   96.76819
42   0.09288   -0.16016   0.09488   0.98260   0.09288   -0.16016   0.09488   0.98260   96.72546
43   0.09289   -0.15928   0.09537   0.98276   0.09289   -0.15928   0.09537   0.98276   96.70715
44   0.09283   -0.16004   0.09516   0.98260   0.09283   -0.16004   0.09516   0.98260   96.71326
45   0.09297   -0.15928   0.09571   0.98270   0.09297   -0.15928   0.09571   0.98270   96.64917
46   0.09300   -0.16068   0.09540   0.98248   0.09300   -0.16068   0.09540   0.98248   96.67053
47   0.09294   -0.15989   0.09546   0.98267   0.09294   -0.15989   0.09546   0.98267   96.78650
48   0.09297   -0.16031   0.09473   0.98263   0.09297   -0.16031   0.09473   0.98263   96.72852
49   0.09300   -0.15961   0.09619   0.98257   0.09300   -0.15961   0.09619   0.98257   96.71021
