Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:29:0 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51013   -0.28224   -0.29099   -0.91415   1.51013   -0.28224   -0.29099   -0.91415   100.14038
2   1.51069   -0.28019   -0.29209   -0.91449   1.51069   -0.28019   -0.29209   -0.91449   100.13123
3   1.51013   -0.28095   -0.29148   -0.91443   1.51013   -0.28095   -0.29148   -0.91443   100.09155
4   1.51027   -0.28184   -0.29081   -0.91440   1.51027   -0.28184   -0.29081   -0.91440   100.12207
5   1.51098   -0.28135   -0.29142   -0.91433   1.51098   -0.28135   -0.29142   -0.91433   100.13123
6   1.51240   -0.28175   -0.29090   -0.91433   1.51240   -0.28175   -0.29090   -0.91433   100.10986
7   1.51155   -0.28251   -0.29066   -0.91424   1.51155   -0.28251   -0.29066   -0.91424   100.08240
8   1.51013   -0.28269   -0.29035   -0.91427   1.51013   -0.28269   -0.29035   -0.91427   100.10986
9   1.51013   -0.28172   -0.29188   -0.91403   1.51013   -0.28172   -0.29188   -0.91403   100.09155
10   1.51084   -0.28236   -0.29130   -0.91400   1.51084   -0.28236   -0.29130   -0.91400   100.10071
11   1.51140   -0.28150   -0.29115   -0.91433   1.51140   -0.28150   -0.29115   -0.91433   100.13123
12   1.51041   -0.28169   -0.29148   -0.91412   1.51041   -0.28169   -0.29148   -0.91412   100.09155
13   1.50984   -0.28144   -0.29118   -0.91437   1.50984   -0.28144   -0.29118   -0.91437   100.10071
14   1.51041   -0.28236   -0.29112   -0.91412   1.51041   -0.28236   -0.29112   -0.91412   100.08240
15   1.51183   -0.28224   -0.29051   -0.91430   1.51183   -0.28224   -0.29051   -0.91430   100.13123
16   1.51098   -0.28144   -0.29115   -0.91440   1.51098   -0.28144   -0.29115   -0.91440   100.10986
17   1.50998   -0.28217   -0.29102   -0.91418   1.50998   -0.28217   -0.29102   -0.91418   100.10986
18   1.50899   -0.28278   -0.29121   -0.91397   1.50899   -0.28278   -0.29121   -0.91397   100.08240
19   1.50941   -0.28138   -0.29145   -0.91430   1.50941   -0.28138   -0.29145   -0.91430   100.13123
20   1.51069   -0.28230   -0.29124   -0.91406   1.51069   -0.28230   -0.29124   -0.91406   100.10986
21   1.51055   -0.28239   -0.29017   -0.91446   1.51055   -0.28239   -0.29017   -0.91446   100.10071
22   1.50998   -0.28190   -0.29142   -0.91415   1.50998   -0.28190   -0.29142   -0.91415   100.08240
23   1.50885   -0.28220   -0.29145   -0.91400   1.50885   -0.28220   -0.29145   -0.91400   100.13123
24   1.50984   -0.28260   -0.29115   -0.91403   1.50984   -0.28260   -0.29115   -0.91403   100.14038
25   1.51098   -0.28071   -0.29182   -0.91440   1.51098   -0.28071   -0.29182   -0.91440   100.10986
26   1.51112   -0.28291   -0.29136   -0.91385   1.51112   -0.28291   -0.29136   -0.91385   100.13123
27   1.51112   -0.28282   -0.29048   -0.91412   1.51112   -0.28282   -0.29048   -0.91412   100.12207
28   1.51069   -0.28153   -0.29209   -0.91394   1.51069   -0.28153   -0.29209   -0.91394   100.10071
29   1.51140   -0.28407   -0.28977   -0.91400   1.51140   -0.28407   -0.28977   -0.91400   100.09155
30   1.51069   -0.28309   -0.29115   -0.91382   1.51069   -0.28309   -0.29115   -0.91382   100.13123
31   1.51055   -0.28355   -0.29179   -0.91354   1.51055   -0.28355   -0.29179   -0.91354   100.12207
32   1.51084   -0.28324   -0.29157   -0.91372   1.51084   -0.28324   -0.29157   -0.91372   100.10071
33   1.51069   -0.28230   -0.29057   -0.91437   1.51069   -0.28230   -0.29057   -0.91437   100.09155
34   1.50984   -0.28358   -0.29176   -0.91351   1.50984   -0.28358   -0.29176   -0.91351   100.10986
35   1.50956   -0.28251   -0.29203   -0.91375   1.50956   -0.28251   -0.29203   -0.91375   100.13123
36   1.50970   -0.28468   -0.28941   -0.91397   1.50970   -0.28468   -0.28941   -0.91397   100.07324
37   1.50984   -0.28330   -0.29115   -0.91375   1.50984   -0.28330   -0.29115   -0.91375   100.12207
38   1.51055   -0.28373   -0.29084   -0.91382   1.51055   -0.28373   -0.29084   -0.91382   100.10071
39   1.51041   -0.28404   -0.29130   -0.91351   1.51041   -0.28404   -0.29130   -0.91351   100.10986
40   1.51084   -0.28266   -0.29163   -0.91379   1.51084   -0.28266   -0.29163   -0.91379   100.09155
41   1.51055   -0.28346   -0.29109   -0.91369   1.51055   -0.28346   -0.29109   -0.91369   100.14038
42   1.50984   -0.28382   -0.29136   -0.91360   1.50984   -0.28382   -0.29136   -0.91360   100.09155
43   1.51069   -0.28309   -0.29176   -0.91372   1.51069   -0.28309   -0.29176   -0.91372   100.08240
44   1.51084   -0.28376   -0.29139   -0.91363   1.51084   -0.28376   -0.29139   -0.91363   100.08240
45   1.51155   -0.28367   -0.29102   -0.91375   1.51155   -0.28367   -0.29102   -0.91375   100.13123
46   1.51069   -0.28385   -0.29225   -0.91321   1.51069   -0.28385   -0.29225   -0.91321   100.10071
47   1.51027   -0.28492   -0.29066   -0.91348   1.51027   -0.28492   -0.29066   -0.91348   100.09155
48   1.51155   -0.28373   -0.29203   -0.91336   1.51155   -0.28373   -0.29203   -0.91336   100.10071
49   1.51041   -0.28446   -0.29157   -0.91333   1.51041   -0.28446   -0.29157   -0.91333   100.12207
50   1.51041   -0.28452   -0.29173   -0.91324   1.51041   -0.28452   -0.29173   -0.91324   100.10071
51   1.50984   -0.28404   -0.29160   -0.91348   1.50984   -0.28404   -0.29160   -0.91348   100.09155
52   1.50885   -0.28355   -0.29237   -0.91336   1.50885   -0.28355   -0.29237   -0.91336   100.11292
53   1.50970   -0.28455   -0.29173   -0.91324   1.50970   -0.28455   -0.29173   -0.91324   100.13123
54   1.51069   -0.28440   -0.29200   -0.91324   1.51069   -0.28440   -0.29200   -0.91324   100.10986
55   1.51041   -0.28513   -0.29066   -0.91339   1.51041   -0.28513   -0.29066   -0.91339   100.09155
56   1.50998   -0.28504   -0.29182   -0.91299   1.50998   -0.28504   -0.29182   -0.91299   100.12207
57   1.51069   -0.28486   -0.29148   -0.91321   1.51069   -0.28486   -0.29148   -0.91321   100.08240
58   1.51098   -0.28498   -0.29209   -0.91302   1.51098   -0.28498   -0.29209   -0.91302   100.10986
59   1.51069   -0.28440   -0.29240   -0.91305   1.51069   -0.28440   -0.29240   -0.91305   100.12207
60   1.51027   -0.28565   -0.29130   -0.91308   1.51027   -0.28565   -0.29130   -0.91308   100.13123
61   1.51112   -0.28526   -0.29215   -0.91275   1.51112   -0.28526   -0.29215   -0.91275   100.10986
