Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:31:58 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51140   -0.31010   -0.29878   -0.90262   1.51140   -0.31010   -0.29878   -0.90262   100.10071
2   1.51197   -0.30964   -0.29954   -0.90249   1.51197   -0.30964   -0.29954   -0.90249   100.09155
3   1.51155   -0.30949   -0.30006   -0.90234   1.51155   -0.30949   -0.30006   -0.90234   100.07324
4   1.51098   -0.31077   -0.29884   -0.90237   1.51098   -0.31077   -0.29884   -0.90237   100.09155
5   1.51140   -0.30934   -0.29923   -0.90268   1.51140   -0.30934   -0.29923   -0.90268   100.07324
6   1.51225   -0.30927   -0.29917   -0.90274   1.51225   -0.30927   -0.29917   -0.90274   100.09155
7   1.51240   -0.31031   -0.29917   -0.90237   1.51240   -0.31031   -0.29917   -0.90237   100.05493
8   1.51211   -0.31046   -0.29926   -0.90222   1.51211   -0.31046   -0.29926   -0.90222   100.10986
9   1.51140   -0.31056   -0.29942   -0.90225   1.51140   -0.31056   -0.29942   -0.90225   100.10071
10   1.51282   -0.31074   -0.29872   -0.90237   1.51282   -0.31074   -0.29872   -0.90237   100.06409
11   1.51183   -0.31062   -0.29926   -0.90222   1.51183   -0.31062   -0.29926   -0.90222   100.09155
12   1.51183   -0.31114   -0.29914   -0.90210   1.51183   -0.31114   -0.29914   -0.90210   100.10071
13   1.51069   -0.31095   -0.29926   -0.90216   1.51069   -0.31095   -0.29926   -0.90216   100.07324
14   1.51098   -0.31040   -0.29902   -0.90234   1.51098   -0.31040   -0.29902   -0.90234   100.07324
15   1.51140   -0.31059   -0.29957   -0.90219   1.51140   -0.31059   -0.29957   -0.90219   100.09155
16   1.51169   -0.31010   -0.29954   -0.90231   1.51169   -0.31010   -0.29954   -0.90231   100.09155
17   1.51155   -0.31080   -0.29972   -0.90197   1.51155   -0.31080   -0.29972   -0.90197   100.10071
18   1.51126   -0.31059   -0.29914   -0.90225   1.51126   -0.31059   -0.29914   -0.90225   100.06409
19   1.51126   -0.30985   -0.29884   -0.90262   1.51126   -0.30985   -0.29884   -0.90262   100.10071
20   1.51169   -0.31050   -0.29987   -0.90201   1.51169   -0.31050   -0.29987   -0.90201   100.09155
21   1.51211   -0.31098   -0.29969   -0.90194   1.51211   -0.31098   -0.29969   -0.90194   100.08240
22   1.51211   -0.31025   -0.29939   -0.90228   1.51211   -0.31025   -0.29939   -0.90228   100.08240
23   1.51211   -0.31117   -0.29939   -0.90204   1.51211   -0.31117   -0.29939   -0.90204   100.07324
24   1.51155   -0.30995   -0.30024   -0.90213   1.51155   -0.30995   -0.30024   -0.90213   100.09155
25   1.51140   -0.31025   -0.29930   -0.90231   1.51140   -0.31025   -0.29930   -0.90231   100.09155
26   1.51126   -0.31172   -0.29896   -0.90194   1.51126   -0.31172   -0.29896   -0.90194   100.09155
27   1.51098   -0.31156   -0.29963   -0.90176   1.51098   -0.31156   -0.29963   -0.90176   100.09155
28   1.51140   -0.31092   -0.30006   -0.90185   1.51140   -0.31092   -0.30006   -0.90185   100.08240
29   1.51225   -0.31126   -0.30015   -0.90164   1.51225   -0.31126   -0.30015   -0.90164   100.07324
30   1.51140   -0.31184   -0.29850   -0.90213   1.51140   -0.31184   -0.29850   -0.90213   100.09155
31   1.51041   -0.31193   -0.29908   -0.90185   1.51041   -0.31193   -0.29908   -0.90185   100.08240
32   1.51197   -0.31114   -0.29899   -0.90213   1.51197   -0.31114   -0.29899   -0.90213   100.08240
33   1.51254   -0.31031   -0.29987   -0.90204   1.51254   -0.31031   -0.29987   -0.90204   100.09155
34   1.51183   -0.31095   -0.29994   -0.90182   1.51183   -0.31095   -0.29994   -0.90182   100.12207
35   1.51126   -0.31074   -0.29963   -0.90207   1.51126   -0.31074   -0.29963   -0.90207   100.10986
36   1.51084   -0.31071   -0.29994   -0.90194   1.51084   -0.31071   -0.29994   -0.90194   100.10986
37   1.51112   -0.31153   -0.29899   -0.90201   1.51112   -0.31153   -0.29899   -0.90201   100.10071
38   1.51155   -0.31068   -0.30021   -0.90182   1.51155   -0.31068   -0.30021   -0.90182   100.10986
39   1.51183   -0.31086   -0.30024   -0.90176   1.51183   -0.31086   -0.30024   -0.90176   100.12207
40   1.51211   -0.31123   -0.30039   -0.90164   1.51211   -0.31123   -0.30039   -0.90164   100.10071
41   1.51140   -0.31169   -0.29832   -0.90216   1.51140   -0.31169   -0.29832   -0.90216   100.10071
42   1.51140   -0.31260   -0.29960   -0.90143   1.51140   -0.31260   -0.29960   -0.90143   100.10071
43   1.51140   -0.31178   -0.29820   -0.90210   1.51140   -0.31178   -0.29820   -0.90210   100.10986
44   1.51126   -0.31141   -0.29975   -0.90179   1.51126   -0.31141   -0.29975   -0.90179   100.09155
45   1.51140   -0.31223   -0.29859   -0.90197   1.51140   -0.31223   -0.29859   -0.90197   100.10986
46   1.51126   -0.31123   -0.30030   -0.90167   1.51126   -0.31123   -0.30030   -0.90167   100.10071
47   1.51126   -0.31135   -0.29954   -0.90185   1.51126   -0.31135   -0.29954   -0.90185   100.08240
48   1.51098   -0.31184   -0.29926   -0.90182   1.51098   -0.31184   -0.29926   -0.90182   100.06409
49   1.50984   -0.31144   -0.29835   -0.90228   1.50984   -0.31144   -0.29835   -0.90228   100.08240
50   1.51126   -0.31190   -0.29966   -0.90161   1.51126   -0.31190   -0.29966   -0.90161   100.10071
51   1.51240   -0.31187   -0.29911   -0.90191   1.51240   -0.31187   -0.29911   -0.90191   100.08240
52   1.51254   -0.31153   -0.29893   -0.90197   1.51254   -0.31153   -0.29893   -0.90197   100.10986
53   1.51197   -0.31172   -0.29914   -0.90191   1.51197   -0.31172   -0.29914   -0.90191   100.07324
54   1.51183   -0.31196   -0.29881   -0.90197   1.51183   -0.31196   -0.29881   -0.90197   100.10071
55   1.51211   -0.31156   -0.29859   -0.90213   1.51211   -0.31156   -0.29859   -0.90213   100.06409
56   1.51169   -0.31199   -0.29807   -0.90213   1.51169   -0.31199   -0.29807   -0.90213   100.10071
57   1.51183   -0.31114   -0.30003   -0.90176   1.51183   -0.31114   -0.30003   -0.90176   100.10071
58   1.51041   -0.31159   -0.29881   -0.90197   1.51041   -0.31159   -0.29881   -0.90197   100.08240
59   1.51027   -0.31184   -0.29841   -0.90204   1.51027   -0.31184   -0.29841   -0.90204   100.05493
60   1.51041   -0.31132   -0.29917   -0.90207   1.51041   -0.31132   -0.29917   -0.90207   100.09155
61   1.51055   -0.31187   -0.29926   -0.90179   1.51055   -0.31187   -0.29926   -0.90179   100.07324
62   1.51041   -0.31132   -0.29939   -0.90191   1.51041   -0.31132   -0.29939   -0.90191   100.07324
63   1.51155   -0.31202   -0.29896   -0.90188   1.51155   -0.31202   -0.29896   -0.90188   100.07324
64   1.51197   -0.31196   -0.29884   -0.90185   1.51197   -0.31196   -0.29884   -0.90185   100.10986
65   1.51084   -0.31095   -0.29853   -0.90234   1.51084   -0.31095   -0.29853   -0.90234   100.09155
66   1.51211   -0.31132   -0.29859   -0.90222   1.51211   -0.31132   -0.29859   -0.90222   100.09155
67   1.51254   -0.31135   -0.29868   -0.90219   1.51254   -0.31135   -0.29868   -0.90219   100.10071
68   1.51197   -0.31123   -0.29823   -0.90234   1.51197   -0.31123   -0.29823   -0.90234   100.10071
69   1.51211   -0.31150   -0.29856   -0.90216   1.51211   -0.31150   -0.29856   -0.90216   100.09155
70   1.51140   -0.31141   -0.29926   -0.90194   1.51140   -0.31141   -0.29926   -0.90194   100.09155
71   1.51069   -0.31053   -0.29957   -0.90216   1.51069   -0.31053   -0.29957   -0.90216   100.10986
72   1.51169   -0.31086   -0.29853   -0.90243   1.51169   -0.31086   -0.29853   -0.90243   100.10071
73   1.51197   -0.31101   -0.29814   -0.90243   1.51197   -0.31101   -0.29814   -0.90243   100.09155
74   1.51126   -0.31037   -0.29902   -0.90234   1.51126   -0.31037   -0.29902   -0.90234   100.07324
75   1.51169   -0.31101   -0.29908   -0.90222   1.51169   -0.31101   -0.29908   -0.90222   100.08240
76   1.51197   -0.31028   -0.29914   -0.90240   1.51197   -0.31028   -0.29914   -0.90240   100.09155
77   1.51126   -0.31053   -0.29896   -0.90234   1.51126   -0.31053   -0.29896   -0.90234   100.08240
78   1.51084   -0.31034   -0.29957   -0.90222   1.51084   -0.31034   -0.29957   -0.90222   100.07324
79   1.51041   -0.31034   -0.29881   -0.90243   1.51041   -0.31034   -0.29881   -0.90243   100.10071
80   1.51098   -0.31083   -0.29801   -0.90252   1.51098   -0.31083   -0.29801   -0.90252   100.09155
81   1.51098   -0.31077   -0.29884   -0.90234   1.51098   -0.31077   -0.29884   -0.90234   100.07324
82   1.51041   -0.31013   -0.29908   -0.90246   1.51041   -0.31013   -0.29908   -0.90246   100.10071
83   1.51041   -0.30973   -0.29939   -0.90255   1.51041   -0.30973   -0.29939   -0.90255   100.10071
84   1.51197   -0.30988   -0.29841   -0.90274   1.51197   -0.30988   -0.29841   -0.90274   100.08240
85   1.51197   -0.31056   -0.29817   -0.90262   1.51197   -0.31056   -0.29817   -0.90262   100.07324
86   1.51240   -0.30955   -0.29911   -0.90262   1.51240   -0.30955   -0.29911   -0.90262   100.09155
87   1.51183   -0.30998   -0.29841   -0.90277   1.51183   -0.30998   -0.29841   -0.90277   100.08240
88   1.51225   -0.30964   -0.29817   -0.90298   1.51225   -0.30964   -0.29817   -0.90298   100.06409
89   1.51169   -0.30970   -0.29911   -0.90258   1.51169   -0.30970   -0.29911   -0.90258   100.10071
90   1.51112   -0.30937   -0.29975   -0.90249   1.51112   -0.30937   -0.29975   -0.90249   100.09155
91   1.51183   -0.31004   -0.29786   -0.90301   1.51183   -0.31004   -0.29786   -0.90301   100.09155
92   1.51211   -0.30955   -0.29917   -0.90258   1.51211   -0.30955   -0.29917   -0.90258   100.06409
93   1.51183   -0.30952   -0.29814   -0.90298   1.51183   -0.30952   -0.29814   -0.90298   100.09155
94   1.51140   -0.30915   -0.29817   -0.90307   1.51140   -0.30915   -0.29817   -0.90307   100.09155
95   1.51112   -0.30924   -0.29875   -0.90292   1.51112   -0.30924   -0.29875   -0.90292   100.07324
96   1.51098   -0.30937   -0.29896   -0.90280   1.51098   -0.30937   -0.29896   -0.90280   100.05493
97   1.51126   -0.30866   -0.29948   -0.90280   1.51126   -0.30866   -0.29948   -0.90280   100.09155
98   1.51183   -0.30964   -0.29817   -0.90286   1.51183   -0.30964   -0.29817   -0.90286   100.09155
99   1.51098   -0.30995   -0.29838   -0.90280   1.51098   -0.30995   -0.29838   -0.90280   100.05493
100   1.51055   -0.30903   -0.29905   -0.90286   1.51055   -0.30903   -0.29905   -0.90286   100.07324
101   1.51098   -0.30885   -0.29841   -0.90310   1.51098   -0.30885   -0.29841   -0.90310   100.10071
102   1.51098   -0.30863   -0.29868   -0.90313   1.51098   -0.30863   -0.29868   -0.90313   100.08240
103   1.51140   -0.30857   -0.29911   -0.90292   1.51140   -0.30857   -0.29911   -0.90292   100.08240
104   1.51098   -0.30839   -0.29902   -0.90310   1.51098   -0.30839   -0.29902   -0.90310   100.09155
105   1.51055   -0.30766   -0.29930   -0.90316   1.51055   -0.30766   -0.29930   -0.90316   100.12207
106   1.51098   -0.30775   -0.29969   -0.90313   1.51098   -0.30775   -0.29969   -0.90313   100.10071
107   1.51211   -0.30866   -0.29896   -0.90295   1.51211   -0.30866   -0.29896   -0.90295   100.10071
108   1.51197   -0.30891   -0.29884   -0.90298   1.51197   -0.30891   -0.29884   -0.90298   100.08240
109   1.51140   -0.30772   -0.29969   -0.90307   1.51140   -0.30772   -0.29969   -0.90307   100.10071
110   1.51169   -0.30915   -0.29905   -0.90286   1.51169   -0.30915   -0.29905   -0.90286   100.07324
111   1.51268   -0.30836   -0.29890   -0.90313   1.51268   -0.30836   -0.29890   -0.90313   100.08240
112   1.51140   -0.30924   -0.29817   -0.90301   1.51140   -0.30924   -0.29817   -0.90301   100.10071
