Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:27:44 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51084   -0.27708   -0.28538   -0.91757   1.51084   -0.27708   -0.28538   -0.91757   100.10071
2   1.51041   -0.27772   -0.28407   -0.91772   1.51041   -0.27772   -0.28407   -0.91772   100.12207
3   1.51041   -0.27729   -0.28507   -0.91751   1.51041   -0.27729   -0.28507   -0.91751   100.10986
4   1.50998   -0.27750   -0.28440   -0.91775   1.50998   -0.27750   -0.28440   -0.91775   100.10986
5   1.51084   -0.27589   -0.28587   -0.91778   1.51084   -0.27589   -0.28587   -0.91778   100.10071
6   1.51112   -0.27796   -0.28416   -0.91760   1.51112   -0.27796   -0.28416   -0.91760   100.12207
7   1.50956   -0.27628   -0.28520   -0.91784   1.50956   -0.27628   -0.28520   -0.91784   100.09155
8   1.51027   -0.27714   -0.28462   -0.91772   1.51027   -0.27714   -0.28462   -0.91772   100.10986
9   1.51041   -0.27677   -0.28501   -0.91778   1.51041   -0.27677   -0.28501   -0.91778   100.12207
10   1.50913   -0.27750   -0.28471   -0.91763   1.50913   -0.27750   -0.28471   -0.91763   100.12207
11   1.50899   -0.27696   -0.28431   -0.91781   1.50899   -0.27696   -0.28431   -0.91781   100.12207
12   1.51027   -0.27659   -0.28501   -0.91772   1.51027   -0.27659   -0.28501   -0.91772   100.12207
13   1.51098   -0.27589   -0.28443   -0.91818   1.51098   -0.27589   -0.28443   -0.91818   100.13123
14   1.51041   -0.27735   -0.28416   -0.91778   1.51041   -0.27735   -0.28416   -0.91778   100.10986
15   1.50871   -0.27540   -0.28550   -0.91794   1.50871   -0.27540   -0.28550   -0.91794   100.12207
16   1.51013   -0.27647   -0.28404   -0.91815   1.51013   -0.27647   -0.28404   -0.91815   100.14038
17   1.51069   -0.27546   -0.28516   -0.91815   1.51069   -0.27546   -0.28516   -0.91815   100.12207
18   1.51069   -0.27638   -0.28477   -0.91794   1.51069   -0.27638   -0.28477   -0.91794   100.10071
19   1.51013   -0.27589   -0.28498   -0.91800   1.51013   -0.27589   -0.28498   -0.91800   100.13123
20   1.50956   -0.27473   -0.28544   -0.91821   1.50956   -0.27473   -0.28544   -0.91821   100.13123
21   1.51013   -0.27552   -0.28492   -0.91809   1.51013   -0.27552   -0.28492   -0.91809   100.13123
22   1.51041   -0.27461   -0.28550   -0.91830   1.51041   -0.27461   -0.28550   -0.91830   100.10071
23   1.51069   -0.27589   -0.28498   -0.91800   1.51069   -0.27589   -0.28498   -0.91800   100.10986
24   1.51155   -0.27546   -0.28419   -0.91836   1.51155   -0.27546   -0.28419   -0.91836   100.10071
25   1.51041   -0.27534   -0.28410   -0.91836   1.51041   -0.27534   -0.28410   -0.91836   100.10986
26   1.51055   -0.27592   -0.28397   -0.91833   1.51055   -0.27592   -0.28397   -0.91833   100.08240
27   1.51126   -0.27519   -0.28474   -0.91821   1.51126   -0.27519   -0.28474   -0.91821   100.10071
28   1.51098   -0.27534   -0.28452   -0.91830   1.51098   -0.27534   -0.28452   -0.91830   100.10986
29   1.51069   -0.27659   -0.28440   -0.91791   1.51069   -0.27659   -0.28440   -0.91791   100.10071
30   1.51069   -0.27659   -0.28416   -0.91803   1.51069   -0.27659   -0.28416   -0.91803   100.10071
31   1.51098   -0.27577   -0.28452   -0.91827   1.51098   -0.27577   -0.28452   -0.91827   100.10986
32   1.51013   -0.27665   -0.28404   -0.91812   1.51013   -0.27665   -0.28404   -0.91812   100.09155
33   1.50899   -0.27589   -0.28468   -0.91815   1.50899   -0.27589   -0.28468   -0.91815   100.08240
34   1.51041   -0.27567   -0.28538   -0.91791   1.51041   -0.27567   -0.28538   -0.91791   100.10986
35   1.51069   -0.27549   -0.28440   -0.91830   1.51069   -0.27549   -0.28440   -0.91830   100.10986
36   1.51055   -0.27479   -0.28507   -0.91830   1.51055   -0.27479   -0.28507   -0.91830   100.10071
37   1.51069   -0.27464   -0.28465   -0.91849   1.51069   -0.27464   -0.28465   -0.91849   100.09155
38   1.51041   -0.27500   -0.28471   -0.91827   1.51041   -0.27500   -0.28471   -0.91827   100.13123
39   1.51027   -0.27488   -0.28516   -0.91833   1.51027   -0.27488   -0.28516   -0.91833   100.10986
40   1.51225   -0.27546   -0.28440   -0.91833   1.51225   -0.27546   -0.28440   -0.91833   100.09155
41   1.51140   -0.27473   -0.28507   -0.91836   1.51140   -0.27473   -0.28507   -0.91836   100.09155
42   1.50998   -0.27625   -0.28425   -0.91809   1.50998   -0.27625   -0.28425   -0.91809   100.12207
43   1.51084   -0.27531   -0.28501   -0.91818   1.51084   -0.27531   -0.28501   -0.91818   100.12207
44   1.51041   -0.27638   -0.28425   -0.91809   1.51041   -0.27638   -0.28425   -0.91809   100.07324
45   1.50956   -0.27500   -0.28639   -0.91784   1.50956   -0.27500   -0.28639   -0.91784   100.10071
46   1.50984   -0.27625   -0.28425   -0.91809   1.50984   -0.27625   -0.28425   -0.91809   100.13123
47   1.50970   -0.27549   -0.28495   -0.91812   1.50970   -0.27549   -0.28495   -0.91812   100.10071
48   1.51027   -0.27717   -0.28452   -0.91769   1.51027   -0.27717   -0.28452   -0.91769   100.10071
49   1.51112   -0.27610   -0.28538   -0.91791   1.51112   -0.27610   -0.28538   -0.91791   100.10071
50   1.51112   -0.27613   -0.28394   -0.91827   1.51112   -0.27613   -0.28394   -0.91827   100.12207
51   1.50998   -0.27570   -0.28562   -0.91784   1.50998   -0.27570   -0.28562   -0.91784   100.10986
52   1.50984   -0.27686   -0.28355   -0.91818   1.50984   -0.27686   -0.28355   -0.91818   100.10986
53   1.51027   -0.27604   -0.28462   -0.91812   1.51027   -0.27604   -0.28462   -0.91812   100.10071
54   1.51013   -0.27558   -0.28599   -0.91781   1.51013   -0.27558   -0.28599   -0.91781   100.10986
55   1.51069   -0.27583   -0.28513   -0.91806   1.51069   -0.27583   -0.28513   -0.91806   100.09155
56   1.51169   -0.27573   -0.28480   -0.91803   1.51169   -0.27573   -0.28480   -0.91803   100.10071
57   1.51098   -0.27573   -0.28425   -0.91824   1.51098   -0.27573   -0.28425   -0.91824   100.13123
58   1.51027   -0.27564   -0.28529   -0.91797   1.51027   -0.27564   -0.28529   -0.91797   100.10071
59   1.51155   -0.27653   -0.28495   -0.91775   1.51155   -0.27653   -0.28495   -0.91775   100.10986
60   1.51140   -0.27628   -0.28437   -0.91806   1.51140   -0.27628   -0.28437   -0.91806   100.10071
61   1.50998   -0.27616   -0.28434   -0.91806   1.50998   -0.27616   -0.28434   -0.91806   100.10071
62   1.50998   -0.27622   -0.28553   -0.91775   1.50998   -0.27622   -0.28553   -0.91775   100.07324
63   1.50970   -0.27659   -0.28382   -0.91821   1.50970   -0.27659   -0.28382   -0.91821   100.10986
64   1.50984   -0.27686   -0.28425   -0.91800   1.50984   -0.27686   -0.28425   -0.91800   100.10071
65   1.50984   -0.27647   -0.28529   -0.91766   1.50984   -0.27647   -0.28529   -0.91766   100.09155
