Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:30:38 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51112   -0.29359   -0.29594   -0.90909   1.51112   -0.29359   -0.29594   -0.90909   100.10071
2   1.51084   -0.29283   -0.29676   -0.90899   1.51084   -0.29283   -0.29676   -0.90899   100.08240
3   1.51027   -0.29350   -0.29646   -0.90890   1.51027   -0.29350   -0.29646   -0.90890   100.10071
4   1.50956   -0.29347   -0.29627   -0.90893   1.50956   -0.29347   -0.29627   -0.90893   100.10986
5   1.50941   -0.29295   -0.29640   -0.90915   1.50941   -0.29295   -0.29640   -0.90915   100.09155
6   1.51055   -0.29289   -0.29633   -0.90909   1.51055   -0.29289   -0.29633   -0.90909   100.10986
7   1.51084   -0.29246   -0.29673   -0.90909   1.51084   -0.29246   -0.29673   -0.90909   100.10071
8   1.50913   -0.29298   -0.29679   -0.90896   1.50913   -0.29298   -0.29679   -0.90896   100.10986
9   1.51041   -0.29249   -0.29762   -0.90884   1.51041   -0.29249   -0.29762   -0.90884   100.12207
10   1.51211   -0.29215   -0.29640   -0.90927   1.51211   -0.29215   -0.29640   -0.90927   100.10986
11   1.51183   -0.29191   -0.29633   -0.90942   1.51183   -0.29191   -0.29633   -0.90942   100.12207
12   1.51098   -0.29228   -0.29582   -0.90948   1.51098   -0.29228   -0.29582   -0.90948   100.12207
13   1.51155   -0.29270   -0.29621   -0.90930   1.51155   -0.29270   -0.29621   -0.90930   100.10986
14   1.51240   -0.29212   -0.29725   -0.90899   1.51240   -0.29212   -0.29725   -0.90899   100.10071
15   1.51084   -0.29234   -0.29698   -0.90909   1.51084   -0.29234   -0.29698   -0.90909   100.13123
16   1.51027   -0.29087   -0.29798   -0.90924   1.51027   -0.29087   -0.29798   -0.90924   100.08240
17   1.51084   -0.29307   -0.29679   -0.90887   1.51084   -0.29307   -0.29679   -0.90887   100.10071
18   1.51169   -0.29188   -0.29624   -0.90945   1.51169   -0.29188   -0.29624   -0.90945   100.09155
19   1.51055   -0.29188   -0.29679   -0.90927   1.51055   -0.29188   -0.29679   -0.90927   100.10986
20   1.50956   -0.29206   -0.29676   -0.90924   1.50956   -0.29206   -0.29676   -0.90924   100.10071
21   1.51055   -0.29173   -0.29710   -0.90927   1.51055   -0.29173   -0.29710   -0.90927   100.08240
