Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:31:36 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51197   -0.30915   -0.29899   -0.90286   1.51197   -0.30915   -0.29899   -0.90286   100.08240
2   1.51140   -0.30848   -0.29902   -0.90301   1.51140   -0.30848   -0.29902   -0.90301   100.07324
3   1.51112   -0.30860   -0.29838   -0.90323   1.51112   -0.30860   -0.29838   -0.90323   100.09155
4   1.51055   -0.30937   -0.29691   -0.90338   1.51055   -0.30937   -0.29691   -0.90338   100.07324
5   1.51055   -0.30903   -0.29832   -0.90307   1.51055   -0.30903   -0.29832   -0.90307   100.08240
6   1.51098   -0.30970   -0.29801   -0.90295   1.51098   -0.30970   -0.29801   -0.90295   100.10986
7   1.51055   -0.30937   -0.29844   -0.90298   1.51055   -0.30937   -0.29844   -0.90298   100.09155
8   1.51069   -0.30924   -0.29878   -0.90283   1.51069   -0.30924   -0.29878   -0.90283   100.06409
9   1.51027   -0.30921   -0.29875   -0.90286   1.51027   -0.30921   -0.29875   -0.90286   100.08240
10   1.51055   -0.30906   -0.29902   -0.90286   1.51055   -0.30906   -0.29902   -0.90286   100.10986
11   1.51069   -0.30943   -0.29865   -0.90289   1.51069   -0.30943   -0.29865   -0.90289   100.07324
12   1.51126   -0.30912   -0.29884   -0.90292   1.51126   -0.30912   -0.29884   -0.90292   100.06409
13   1.51098   -0.30967   -0.29859   -0.90280   1.51098   -0.30967   -0.29859   -0.90280   100.09155
14   1.50984   -0.30976   -0.29847   -0.90286   1.50984   -0.30976   -0.29847   -0.90286   100.08240
15   1.50956   -0.30949   -0.29835   -0.90289   1.50956   -0.30949   -0.29835   -0.90289   100.08240
16   1.51098   -0.30882   -0.29899   -0.90295   1.51098   -0.30882   -0.29899   -0.90295   100.08240
17   1.51098   -0.30860   -0.29838   -0.90323   1.51098   -0.30860   -0.29838   -0.90323   100.10071
18   1.51055   -0.30949   -0.29783   -0.90316   1.51055   -0.30949   -0.29783   -0.90316   100.08240
19   1.51055   -0.30882   -0.29832   -0.90313   1.51055   -0.30882   -0.29832   -0.90313   100.07324
20   1.51155   -0.30992   -0.29807   -0.90286   1.51155   -0.30992   -0.29807   -0.90286   100.09155
21   1.51225   -0.30906   -0.29930   -0.90271   1.51225   -0.30906   -0.29930   -0.90271   100.10071
22   1.51240   -0.30873   -0.29850   -0.90307   1.51240   -0.30873   -0.29850   -0.90307   100.06409
23   1.51126   -0.30961   -0.29829   -0.90286   1.51126   -0.30961   -0.29829   -0.90286   100.07324
24   1.51155   -0.30790   -0.29975   -0.90301   1.51155   -0.30790   -0.29975   -0.90301   100.09155
25   1.51169   -0.30912   -0.29957   -0.90262   1.51169   -0.30912   -0.29957   -0.90262   100.10071
26   1.51069   -0.30949   -0.29896   -0.90283   1.51069   -0.30949   -0.29896   -0.90283   100.07324
27   1.51041   -0.30937   -0.29905   -0.90268   1.51041   -0.30937   -0.29905   -0.90268   100.09155
28   1.51013   -0.30924   -0.29804   -0.90313   1.51013   -0.30924   -0.29804   -0.90313   100.09155
29   1.51069   -0.30851   -0.29923   -0.90298   1.51069   -0.30851   -0.29923   -0.90298   100.08240
30   1.51084   -0.30839   -0.29899   -0.90310   1.51084   -0.30839   -0.29899   -0.90310   100.07324
31   1.51112   -0.30906   -0.29829   -0.90304   1.51112   -0.30906   -0.29829   -0.90304   100.10071
32   1.51126   -0.30946   -0.29875   -0.90286   1.51126   -0.30946   -0.29875   -0.90286   100.07324
33   1.51225   -0.30888   -0.29908   -0.90286   1.51225   -0.30888   -0.29908   -0.90286   100.08240
34   1.51169   -0.30952   -0.29859   -0.90280   1.51169   -0.30952   -0.29859   -0.90280   100.06409
35   1.51126   -0.30879   -0.29948   -0.90280   1.51126   -0.30879   -0.29948   -0.90280   100.07324
36   1.51069   -0.30888   -0.29978   -0.90258   1.51069   -0.30888   -0.29978   -0.90258   100.09155
37   1.51098   -0.30979   -0.29838   -0.90283   1.51098   -0.30979   -0.29838   -0.90283   100.09155
38   1.51169   -0.30808   -0.29914   -0.90310   1.51169   -0.30808   -0.29914   -0.90310   100.10071
39   1.51140   -0.30915   -0.29905   -0.90289   1.51140   -0.30915   -0.29905   -0.90289   100.09155
40   1.51098   -0.30915   -0.29872   -0.90292   1.51098   -0.30915   -0.29872   -0.90292   100.08240
41   1.51055   -0.30967   -0.29817   -0.90298   1.51055   -0.30967   -0.29817   -0.90298   100.08240
42   1.51126   -0.30906   -0.29844   -0.90301   1.51126   -0.30906   -0.29844   -0.90301   100.10071
43   1.51169   -0.30934   -0.29829   -0.90301   1.51169   -0.30934   -0.29829   -0.90301   100.08240
44   1.51112   -0.30967   -0.29963   -0.90243   1.51112   -0.30967   -0.29963   -0.90243   100.09155
45   1.51098   -0.30805   -0.30012   -0.90283   1.51098   -0.30805   -0.30012   -0.90283   100.08240
46   1.50956   -0.30918   -0.29798   -0.90310   1.50956   -0.30918   -0.29798   -0.90310   100.09155
47   1.50984   -0.30851   -0.29829   -0.90320   1.50984   -0.30851   -0.29829   -0.90320   100.10986
48   1.50998   -0.30915   -0.29875   -0.90292   1.50998   -0.30915   -0.29875   -0.90292   100.07324
49   1.51140   -0.30955   -0.29862   -0.90280   1.51140   -0.30955   -0.29862   -0.90280   100.09155
50   1.51126   -0.30900   -0.29923   -0.90277   1.51126   -0.30900   -0.29923   -0.90277   100.09155
51   1.51027   -0.30924   -0.29914   -0.90280   1.51027   -0.30924   -0.29914   -0.90280   100.08240
52   1.51084   -0.30943   -0.29789   -0.90310   1.51084   -0.30943   -0.29789   -0.90310   100.08240
53   1.51155   -0.30927   -0.29832   -0.90304   1.51155   -0.30927   -0.29832   -0.90304   100.07324
54   1.51183   -0.30863   -0.29862   -0.90316   1.51183   -0.30863   -0.29862   -0.90316   100.09155
55   1.51197   -0.30808   -0.29975   -0.90292   1.51197   -0.30808   -0.29975   -0.90292   100.07324
56   1.51126   -0.30940   -0.29841   -0.90295   1.51126   -0.30940   -0.29841   -0.90295   100.08240
57   1.51055   -0.30927   -0.29801   -0.90310   1.51055   -0.30927   -0.29801   -0.90310   100.12207
58   1.51155   -0.30869   -0.29853   -0.90310   1.51155   -0.30869   -0.29853   -0.90310   100.06409
59   1.51126   -0.30833   -0.29896   -0.90313   1.51126   -0.30833   -0.29896   -0.90313   100.07324
60   1.51155   -0.30885   -0.29862   -0.90307   1.51155   -0.30885   -0.29862   -0.90307   100.10071
61   1.51084   -0.30879   -0.29884   -0.90298   1.51084   -0.30879   -0.29884   -0.90298   100.10071
62   1.51126   -0.30906   -0.29829   -0.90313   1.51126   -0.30906   -0.29829   -0.90313   100.07324
63   1.51169   -0.30949   -0.29783   -0.90304   1.51169   -0.30949   -0.29783   -0.90304   100.08240
64   1.51112   -0.30863   -0.29884   -0.90301   1.51112   -0.30863   -0.29884   -0.90301   100.10071
65   1.51126   -0.30876   -0.29881   -0.90304   1.51126   -0.30876   -0.29881   -0.90304   100.08240
66   1.51084   -0.30924   -0.29844   -0.90295   1.51084   -0.30924   -0.29844   -0.90295   100.05493
67   1.51055   -0.30866   -0.29829   -0.90316   1.51055   -0.30866   -0.29829   -0.90316   100.10071
68   1.51155   -0.30927   -0.29838   -0.90292   1.51155   -0.30927   -0.29838   -0.90292   100.12207
69   1.51183   -0.30860   -0.29859   -0.90320   1.51183   -0.30860   -0.29859   -0.90320   100.08240
70   1.51126   -0.30830   -0.29939   -0.90304   1.51126   -0.30830   -0.29939   -0.90304   100.06409
71   1.51084   -0.30888   -0.29872   -0.90304   1.51084   -0.30888   -0.29872   -0.90304   100.10986
72   1.51169   -0.30839   -0.29841   -0.90326   1.51169   -0.30839   -0.29841   -0.90326   100.13123
73   1.51155   -0.30909   -0.29850   -0.90298   1.51155   -0.30909   -0.29850   -0.90298   100.09155
74   1.51183   -0.30918   -0.29847   -0.90301   1.51183   -0.30918   -0.29847   -0.90301   100.06409
75   1.51211   -0.30918   -0.29856   -0.90298   1.51211   -0.30918   -0.29856   -0.90298   100.10071
76   1.51112   -0.30952   -0.29759   -0.90316   1.51112   -0.30952   -0.29759   -0.90316   100.10071
77   1.51183   -0.30964   -0.29853   -0.90280   1.51183   -0.30964   -0.29853   -0.90280   100.08240
78   1.51098   -0.30894   -0.29911   -0.90283   1.51098   -0.30894   -0.29911   -0.90283   100.08240
79   1.51027   -0.30885   -0.29896   -0.90292   1.51027   -0.30885   -0.29896   -0.90292   100.09155
80   1.50970   -0.30857   -0.29972   -0.90274   1.50970   -0.30857   -0.29972   -0.90274   100.09155
81   1.51126   -0.30912   -0.29923   -0.90277   1.51126   -0.30912   -0.29923   -0.90277   100.09155
82   1.51126   -0.30882   -0.29893   -0.90295   1.51126   -0.30882   -0.29893   -0.90295   100.09155
83   1.51069   -0.30931   -0.29905   -0.90274   1.51069   -0.30931   -0.29905   -0.90274   100.10071
84   1.50984   -0.30891   -0.29872   -0.90304   1.50984   -0.30891   -0.29872   -0.90304   100.08240
85   1.51055   -0.30903   -0.29844   -0.90304   1.51055   -0.30903   -0.29844   -0.90304   100.08240
86   1.51211   -0.30830   -0.29978   -0.90286   1.51211   -0.30830   -0.29978   -0.90286   100.09155
87   1.51240   -0.30900   -0.29960   -0.90258   1.51240   -0.30900   -0.29960   -0.90258   100.10071
88   1.51183   -0.30879   -0.29878   -0.90301   1.51183   -0.30879   -0.29878   -0.90301   100.08240
89   1.51112   -0.30909   -0.29756   -0.90335   1.51112   -0.30909   -0.29756   -0.90335   100.09155
90   1.51084   -0.30992   -0.29887   -0.90265   1.51084   -0.30992   -0.29887   -0.90265   100.09155
91   1.51112   -0.30863   -0.29902   -0.90301   1.51112   -0.30863   -0.29902   -0.90301   100.07324
92   1.51197   -0.30903   -0.29832   -0.90304   1.51197   -0.30903   -0.29832   -0.90304   100.06409
93   1.51084   -0.30924   -0.29914   -0.90277   1.51084   -0.30924   -0.29914   -0.90277   100.10071
94   1.51041   -0.30982   -0.29832   -0.90283   1.51041   -0.30982   -0.29832   -0.90283   100.08240
95   1.51098   -0.30909   -0.29926   -0.90268   1.51098   -0.30909   -0.29926   -0.90268   100.07324
96   1.51140   -0.30985   -0.29859   -0.90274   1.51140   -0.30985   -0.29859   -0.90274   100.07324
97   1.51126   -0.30927   -0.29856   -0.90295   1.51126   -0.30927   -0.29856   -0.90295   100.10986
98   1.51041   -0.30967   -0.29743   -0.90316   1.51041   -0.30967   -0.29743   -0.90316   100.10071
99   1.51140   -0.30937   -0.29939   -0.90252   1.51140   -0.30937   -0.29939   -0.90252   100.08240
100   1.51112   -0.30973   -0.29865   -0.90274   1.51112   -0.30973   -0.29865   -0.90274   100.08240
101   1.51013   -0.30943   -0.29951   -0.90258   1.51013   -0.30943   -0.29951   -0.90258   100.10071
102   1.50956   -0.30897   -0.29954   -0.90277   1.50956   -0.30897   -0.29954   -0.90277   100.10071
103   1.51013   -0.30927   -0.29801   -0.90310   1.51013   -0.30927   -0.29801   -0.90310   100.07324
104   1.51041   -0.30985   -0.29890   -0.90262   1.51041   -0.30985   -0.29890   -0.90262   100.10986
105   1.51069   -0.30879   -0.29945   -0.90283   1.51069   -0.30879   -0.29945   -0.90283   100.10071
106   1.51069   -0.30931   -0.29951   -0.90258   1.51069   -0.30931   -0.29951   -0.90258   100.08240
107   1.51112   -0.31071   -0.29829   -0.90249   1.51112   -0.31071   -0.29829   -0.90249   100.09155
108   1.51140   -0.30973   -0.29948   -0.90243   1.51140   -0.30973   -0.29948   -0.90243   100.10986
109   1.51155   -0.31034   -0.29804   -0.90271   1.51155   -0.31034   -0.29804   -0.90271   100.09155
110   1.51155   -0.30885   -0.29920   -0.90289   1.51155   -0.30885   -0.29920   -0.90289   100.07324
111   1.51155   -0.30918   -0.29908   -0.90283   1.51155   -0.30918   -0.29908   -0.90283   100.07324
112   1.51055   -0.30958   -0.29936   -0.90255   1.51055   -0.30958   -0.29936   -0.90255   100.10986
113   1.51041   -0.31050   -0.29884   -0.90240   1.51041   -0.31050   -0.29884   -0.90240   100.09155
114   1.51041   -0.30998   -0.29884   -0.90262   1.51041   -0.30998   -0.29884   -0.90262   100.06409
115   1.51112   -0.30952   -0.29810   -0.90298   1.51112   -0.30952   -0.29810   -0.90298   100.10986
116   1.51126   -0.30921   -0.29872   -0.90298   1.51126   -0.30921   -0.29872   -0.90298   100.09155
117   1.51084   -0.30988   -0.29804   -0.90292   1.51084   -0.30988   -0.29804   -0.90292   100.07324
118   1.50984   -0.31028   -0.29826   -0.90265   1.50984   -0.31028   -0.29826   -0.90265   100.07324
119   1.51140   -0.30979   -0.29817   -0.90286   1.51140   -0.30979   -0.29817   -0.90286   100.10071
120   1.51126   -0.30934   -0.29823   -0.90301   1.51126   -0.30934   -0.29823   -0.90301   100.08240
121   1.51069   -0.30985   -0.29911   -0.90258   1.51069   -0.30985   -0.29911   -0.90258   100.05493
