Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:7:34 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52163   -0.56316   -0.35035   -0.74841   1.52163   -0.56316   -0.35035   -0.74841   99.91455
2   1.52177   -0.56279   -0.34874   -0.74947   1.52177   -0.56279   -0.34874   -0.74947   99.90540
3   1.52248   -0.56301   -0.34950   -0.74895   1.52248   -0.56301   -0.34950   -0.74895   99.89624
4   1.52262   -0.56355   -0.34947   -0.74856   1.52262   -0.56355   -0.34947   -0.74856   99.87793
5   1.52220   -0.56420   -0.34947   -0.74810   1.52220   -0.56420   -0.34947   -0.74810   99.91455
6   1.52220   -0.56325   -0.34977   -0.74859   1.52220   -0.56325   -0.34977   -0.74859   99.92371
7   1.52248   -0.56337   -0.34977   -0.74859   1.52248   -0.56337   -0.34977   -0.74859   99.89624
8   1.52177   -0.56426   -0.34989   -0.74783   1.52177   -0.56426   -0.34989   -0.74783   99.88708
9   1.52077   -0.56426   -0.34965   -0.74801   1.52077   -0.56426   -0.34965   -0.74801   99.91455
10   1.52106   -0.56395   -0.35044   -0.74786   1.52106   -0.56395   -0.35044   -0.74786   99.86877
11   1.52134   -0.56453   -0.35060   -0.74734   1.52134   -0.56453   -0.35060   -0.74734   99.85046
12   1.52092   -0.56365   -0.34974   -0.74831   1.52092   -0.56365   -0.34974   -0.74831   99.91455
13   1.52120   -0.56441   -0.35023   -0.74755   1.52120   -0.56441   -0.35023   -0.74755   99.89624
14   1.52191   -0.56456   -0.34974   -0.74764   1.52191   -0.56456   -0.34974   -0.74764   99.90540
15   1.52205   -0.56404   -0.34999   -0.74789   1.52205   -0.56404   -0.34999   -0.74789   99.85046
16   1.52163   -0.56374   -0.34980   -0.74831   1.52163   -0.56374   -0.34980   -0.74831   99.88708
17   1.52220   -0.56484   -0.34941   -0.74767   1.52220   -0.56484   -0.34941   -0.74767   99.87793
18   1.52148   -0.56465   -0.35066   -0.74718   1.52148   -0.56465   -0.35066   -0.74718   99.85962
19   1.52177   -0.56423   -0.35051   -0.74758   1.52177   -0.56423   -0.35051   -0.74758   99.85962
20   1.52163   -0.56471   -0.34944   -0.74770   1.52163   -0.56471   -0.34944   -0.74770   99.89624
21   1.52134   -0.56432   -0.34889   -0.74825   1.52134   -0.56432   -0.34889   -0.74825   99.88708
22   1.52177   -0.56444   -0.34983   -0.74767   1.52177   -0.56444   -0.34983   -0.74767   99.87793
23   1.52234   -0.56511   -0.34898   -0.74758   1.52234   -0.56511   -0.34898   -0.74758   99.86877
24   1.52234   -0.56529   -0.34919   -0.74740   1.52234   -0.56529   -0.34919   -0.74740   99.87793
25   1.52220   -0.56481   -0.35014   -0.74731   1.52220   -0.56481   -0.35014   -0.74731   99.85962
26   1.52234   -0.56499   -0.34877   -0.74786   1.52234   -0.56499   -0.34877   -0.74786   99.85046
27   1.52262   -0.56410   -0.35084   -0.74755   1.52262   -0.56410   -0.35084   -0.74755   99.88708
28   1.52177   -0.56603   -0.34959   -0.74673   1.52177   -0.56603   -0.34959   -0.74673   99.86877
29   1.52177   -0.56484   -0.35069   -0.74700   1.52177   -0.56484   -0.35069   -0.74700   99.85962
30   1.52120   -0.56514   -0.34993   -0.74706   1.52120   -0.56514   -0.34993   -0.74706   99.86877
31   1.52092   -0.56529   -0.34874   -0.74755   1.52092   -0.56529   -0.34874   -0.74755   99.89624
32   1.52077   -0.56566   -0.34971   -0.74688   1.52077   -0.56566   -0.34971   -0.74688   99.88708
33   1.52092   -0.56536   -0.34874   -0.74749   1.52092   -0.56536   -0.34874   -0.74749   99.87793
34   1.52148   -0.56532   -0.34999   -0.74700   1.52148   -0.56532   -0.34999   -0.74700   99.87793
35   1.52134   -0.56560   -0.34928   -0.74715   1.52134   -0.56560   -0.34928   -0.74715   99.87793
36   1.52148   -0.56514   -0.34983   -0.74715   1.52148   -0.56514   -0.34983   -0.74715   99.88708
37   1.52191   -0.56554   -0.35051   -0.74648   1.52191   -0.56554   -0.35051   -0.74648   99.85962
38   1.52148   -0.56575   -0.34935   -0.74694   1.52148   -0.56575   -0.34935   -0.74694   99.85046
39   1.52106   -0.56627   -0.34989   -0.74630   1.52106   -0.56627   -0.34989   -0.74630   99.86877
40   1.52148   -0.56505   -0.35011   -0.74709   1.52148   -0.56505   -0.35011   -0.74709   99.88708
41   1.52148   -0.56536   -0.35029   -0.74682   1.52148   -0.56536   -0.35029   -0.74682   99.87793
42   1.52106   -0.56597   -0.34971   -0.74657   1.52106   -0.56597   -0.34971   -0.74657   99.86877
43   1.52106   -0.56609   -0.35026   -0.74618   1.52106   -0.56609   -0.35026   -0.74618   99.89624
44   1.52148   -0.56615   -0.34986   -0.74639   1.52148   -0.56615   -0.34986   -0.74639   99.86877
45   1.52177   -0.56545   -0.34993   -0.74688   1.52177   -0.56545   -0.34993   -0.74688   99.86877
46   1.52234   -0.56673   -0.34855   -0.74651   1.52234   -0.56673   -0.34855   -0.74651   99.87793
47   1.52205   -0.56572   -0.34962   -0.74676   1.52205   -0.56572   -0.34962   -0.74676   99.88708
48   1.52191   -0.56566   -0.34938   -0.74694   1.52191   -0.56566   -0.34938   -0.74694   99.87793
49   1.52148   -0.56618   -0.34971   -0.74636   1.52148   -0.56618   -0.34971   -0.74636   99.88708
50   1.52134   -0.56603   -0.35011   -0.74636   1.52134   -0.56603   -0.35011   -0.74636   99.87793
51   1.52120   -0.56615   -0.34968   -0.74651   1.52120   -0.56615   -0.34968   -0.74651   99.89624
52   1.52177   -0.56597   -0.34989   -0.74654   1.52177   -0.56597   -0.34989   -0.74654   99.87793
53   1.52148   -0.56597   -0.34980   -0.74654   1.52148   -0.56597   -0.34980   -0.74654   99.86877
54   1.52120   -0.56612   -0.34965   -0.74645   1.52120   -0.56612   -0.34965   -0.74645   99.87793
55   1.52120   -0.56615   -0.34907   -0.74685   1.52120   -0.56615   -0.34907   -0.74685   99.87793
56   1.52177   -0.56590   -0.34941   -0.74685   1.52177   -0.56590   -0.34941   -0.74685   99.88708
57   1.52248   -0.56603   -0.34944   -0.74670   1.52248   -0.56603   -0.34944   -0.74670   99.87793
58   1.52177   -0.56597   -0.34989   -0.74654   1.52177   -0.56597   -0.34989   -0.74654   99.87793
59   1.52220   -0.56612   -0.34935   -0.74676   1.52220   -0.56612   -0.34935   -0.74676   99.88708
60   1.52191   -0.56545   -0.35023   -0.74673   1.52191   -0.56545   -0.35023   -0.74673   99.87793
61   1.52205   -0.56639   -0.34999   -0.74612   1.52205   -0.56639   -0.34999   -0.74612   99.88708
62   1.52092   -0.56624   -0.35047   -0.74599   1.52092   -0.56624   -0.35047   -0.74599   99.90540
63   1.52120   -0.56587   -0.35051   -0.74624   1.52120   -0.56587   -0.35051   -0.74624   99.87793
64   1.52220   -0.56642   -0.34938   -0.74651   1.52220   -0.56642   -0.34938   -0.74651   99.82910
65   1.52148   -0.56624   -0.35047   -0.74612   1.52148   -0.56624   -0.35047   -0.74612   99.86877
66   1.52163   -0.56578   -0.35060   -0.74639   1.52163   -0.56578   -0.35060   -0.74639   99.85962
67   1.52177   -0.56703   -0.34895   -0.74615   1.52177   -0.56703   -0.34895   -0.74615   99.84131
68   1.52191   -0.56667   -0.34956   -0.74615   1.52191   -0.56667   -0.34956   -0.74615   99.86877
69   1.52205   -0.56627   -0.35099   -0.74590   1.52205   -0.56627   -0.35099   -0.74590   99.85962
70   1.52234   -0.56648   -0.35078   -0.74569   1.52234   -0.56648   -0.35078   -0.74569   99.88708
71   1.52120   -0.56655   -0.34858   -0.74664   1.52120   -0.56655   -0.34858   -0.74664   99.85962
72   1.52106   -0.56630   -0.35078   -0.74596   1.52106   -0.56630   -0.35078   -0.74596   99.86877
73   1.52134   -0.56633   -0.34986   -0.74621   1.52134   -0.56633   -0.34986   -0.74621   99.88708
74   1.52148   -0.56609   -0.35081   -0.74599   1.52148   -0.56609   -0.35081   -0.74599   99.86877
75   1.52205   -0.56636   -0.35038   -0.74599   1.52205   -0.56636   -0.35038   -0.74599   99.86877
76   1.52163   -0.56575   -0.35038   -0.74645   1.52163   -0.56575   -0.35038   -0.74645   99.88708
77   1.52163   -0.56606   -0.35038   -0.74627   1.52163   -0.56606   -0.35038   -0.74627   99.88708
78   1.52163   -0.56670   -0.35057   -0.74557   1.52163   -0.56670   -0.35057   -0.74557   99.88708
79   1.52191   -0.56642   -0.34941   -0.74639   1.52191   -0.56642   -0.34941   -0.74639   99.85962
80   1.52177   -0.56688   -0.35023   -0.74563   1.52177   -0.56688   -0.35023   -0.74563   99.89624
81   1.52163   -0.56636   -0.35075   -0.74584   1.52163   -0.56636   -0.35075   -0.74584   99.89624
82   1.52163   -0.56633   -0.34999   -0.74621   1.52163   -0.56633   -0.34999   -0.74621   99.86877
83   1.52148   -0.56685   -0.35093   -0.74541   1.52148   -0.56685   -0.35093   -0.74541   99.85046
84   1.52120   -0.56725   -0.34941   -0.74581   1.52120   -0.56725   -0.34941   -0.74581   99.86877
85   1.52120   -0.56658   -0.35008   -0.74599   1.52120   -0.56658   -0.35008   -0.74599   99.87793
86   1.52134   -0.56645   -0.35020   -0.74596   1.52134   -0.56645   -0.35020   -0.74596   99.87793
87   1.52205   -0.56652   -0.35115   -0.74554   1.52205   -0.56652   -0.35115   -0.74554   99.85962
88   1.52120   -0.56774   -0.34971   -0.74532   1.52120   -0.56774   -0.34971   -0.74532   99.86877
89   1.52134   -0.56648   -0.35081   -0.74578   1.52134   -0.56648   -0.35081   -0.74578   99.86877
90   1.52205   -0.56697   -0.35054   -0.74554   1.52205   -0.56697   -0.35054   -0.74554   99.85962
91   1.52205   -0.56691   -0.34974   -0.74590   1.52205   -0.56691   -0.34974   -0.74590   99.86877
92   1.52120   -0.56691   -0.35078   -0.74535   1.52120   -0.56691   -0.35078   -0.74535   99.90540
93   1.52120   -0.56685   -0.34977   -0.74587   1.52120   -0.56685   -0.34977   -0.74587   99.88708
94   1.52120   -0.56755   -0.35203   -0.74435   1.52120   -0.56755   -0.35203   -0.74435   99.85046
95   1.52163   -0.56713   -0.35142   -0.74499   1.52163   -0.56713   -0.35142   -0.74499   99.85046
96   1.52063   -0.56709   -0.35157   -0.74483   1.52063   -0.56709   -0.35157   -0.74483   99.87793
97   1.52134   -0.56825   -0.34977   -0.74487   1.52134   -0.56825   -0.34977   -0.74487   99.85962
98   1.52177   -0.56856   -0.34986   -0.74468   1.52177   -0.56856   -0.34986   -0.74468   99.86877
99   1.52177   -0.56725   -0.35054   -0.74529   1.52177   -0.56725   -0.35054   -0.74529   99.89624
100   1.52220   -0.56801   -0.34931   -0.74517   1.52220   -0.56801   -0.34931   -0.74517   99.87793
101   1.52205   -0.56841   -0.35127   -0.74404   1.52205   -0.56841   -0.35127   -0.74404   99.86877
102   1.52177   -0.56777   -0.35057   -0.74483   1.52177   -0.56777   -0.35057   -0.74483   99.89624
103   1.52134   -0.56853   -0.35041   -0.74441   1.52134   -0.56853   -0.35041   -0.74441   99.88708
104   1.52177   -0.56761   -0.35072   -0.74480   1.52177   -0.56761   -0.35072   -0.74480   99.90540
105   1.52134   -0.56832   -0.35060   -0.74447   1.52134   -0.56832   -0.35060   -0.74447   99.85962
106   1.52007   -0.56758   -0.35066   -0.74487   1.52007   -0.56758   -0.35066   -0.74487   99.85962
107   1.52120   -0.56871   -0.35069   -0.74401   1.52120   -0.56871   -0.35069   -0.74401   99.88708
108   1.52191   -0.56926   -0.34895   -0.74438   1.52191   -0.56926   -0.34895   -0.74438   99.84131
109   1.52205   -0.56868   -0.34959   -0.74468   1.52205   -0.56868   -0.34959   -0.74468   99.85962
110   1.52191   -0.56920   -0.35054   -0.74377   1.52191   -0.56920   -0.35054   -0.74377   99.87793
111   1.52205   -0.56938   -0.35060   -0.74355   1.52205   -0.56938   -0.35060   -0.74355   99.89624
112   1.52220   -0.56975   -0.34996   -0.74355   1.52220   -0.56975   -0.34996   -0.74355   99.86877
113   1.52234   -0.57002   -0.34962   -0.74358   1.52234   -0.57002   -0.34962   -0.74358   99.85962
114   1.52134   -0.56963   -0.34986   -0.74371   1.52134   -0.56963   -0.34986   -0.74371   99.87793
115   1.52077   -0.56911   -0.35057   -0.74383   1.52077   -0.56911   -0.35057   -0.74383   99.86877
116   1.52120   -0.56972   -0.35063   -0.74334   1.52120   -0.56972   -0.35063   -0.74334   99.86877
117   1.52148   -0.56960   -0.35032   -0.74355   1.52148   -0.56960   -0.35032   -0.74355   99.89624
118   1.52148   -0.56954   -0.35127   -0.74319   1.52148   -0.56954   -0.35127   -0.74319   99.86877
119   1.52177   -0.57015   -0.35093   -0.74288   1.52177   -0.57015   -0.35093   -0.74288   99.88708
120   1.52148   -0.57042   -0.35044   -0.74282   1.52148   -0.57042   -0.35044   -0.74282   99.85046
121   1.52220   -0.57070   -0.35002   -0.74279   1.52220   -0.57070   -0.35002   -0.74279   99.87793
122   1.52220   -0.57024   -0.34919   -0.74355   1.52220   -0.57024   -0.34919   -0.74355   99.85962
123   1.52177   -0.57036   -0.35017   -0.74310   1.52177   -0.57036   -0.35017   -0.74310   99.87793
124   1.52092   -0.56984   -0.35084   -0.74310   1.52092   -0.56984   -0.35084   -0.74310   99.87793
125   1.52049   -0.57006   -0.35038   -0.74322   1.52049   -0.57006   -0.35038   -0.74322   99.88708
126   1.52077   -0.57042   -0.35063   -0.74285   1.52077   -0.57042   -0.35063   -0.74285   99.88708
127   1.52063   -0.57006   -0.35044   -0.74306   1.52063   -0.57006   -0.35044   -0.74306   99.88708
128   1.52077   -0.57033   -0.35105   -0.74267   1.52077   -0.57033   -0.35105   -0.74267   99.85962
129   1.52106   -0.57033   -0.34892   -0.74368   1.52106   -0.57033   -0.34892   -0.74368   99.86877
130   1.52234   -0.56993   -0.35017   -0.74337   1.52234   -0.56993   -0.35017   -0.74337   99.86877
131   1.52248   -0.57060   -0.34944   -0.74319   1.52248   -0.57060   -0.34944   -0.74319   99.85962
132   1.52276   -0.57018   -0.35133   -0.74267   1.52276   -0.57018   -0.35133   -0.74267   99.84131
133   1.52191   -0.56944   -0.35099   -0.74340   1.52191   -0.56944   -0.35099   -0.74340   99.86877
134   1.52205   -0.57042   -0.34947   -0.74325   1.52205   -0.57042   -0.34947   -0.74325   99.88708
135   1.52191   -0.57042   -0.35054   -0.74282   1.52191   -0.57042   -0.35054   -0.74282   99.85046
136   1.52092   -0.57012   -0.35063   -0.74300   1.52092   -0.57012   -0.35063   -0.74300   99.86877
137   1.52049   -0.57048   -0.35038   -0.74291   1.52049   -0.57048   -0.35038   -0.74291   99.88708
138   1.52035   -0.57002   -0.35115   -0.74282   1.52035   -0.57002   -0.35115   -0.74282   99.87793
139   1.52063   -0.57103   -0.35011   -0.74261   1.52063   -0.57103   -0.35011   -0.74261   99.85046
140   1.52148   -0.57036   -0.35029   -0.74300   1.52148   -0.57036   -0.35029   -0.74300   99.85962
141   1.52148   -0.57073   -0.35066   -0.74252   1.52148   -0.57073   -0.35066   -0.74252   99.88708
142   1.52205   -0.57109   -0.35105   -0.74203   1.52205   -0.57109   -0.35105   -0.74203   99.85046
143   1.52205   -0.57079   -0.34941   -0.74303   1.52205   -0.57079   -0.34941   -0.74303   99.85962
144   1.52177   -0.56987   -0.35005   -0.74346   1.52177   -0.56987   -0.35005   -0.74346   99.85962
145   1.52177   -0.56948   -0.35032   -0.74368   1.52177   -0.56948   -0.35032   -0.74368   99.87793
146   1.52120   -0.56966   -0.34962   -0.74386   1.52120   -0.56966   -0.34962   -0.74386   99.85046
147   1.52148   -0.56850   -0.35069   -0.74432   1.52148   -0.56850   -0.35069   -0.74432   99.85046
148   1.52035   -0.56926   -0.35029   -0.74374   1.52035   -0.56926   -0.35029   -0.74374   99.87793
149   1.52092   -0.57015   -0.35127   -0.74270   1.52092   -0.57015   -0.35127   -0.74270   99.86877
150   1.52148   -0.56981   -0.35014   -0.74352   1.52148   -0.56981   -0.35014   -0.74352   99.88708
151   1.52177   -0.56905   -0.34996   -0.74422   1.52177   -0.56905   -0.34996   -0.74422   99.84131
