Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:44:27 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
658   0.08454   0.59587   0.46188   -4.38763   0.08454   0.59587   -0.09198   0.79803   98.50464
659   0.08450   0.59630   0.46163   -4.37165   0.08450   0.59630   -0.09171   0.79769   98.59009
660   0.08451   0.59551   0.46206   -4.40033   0.08451   0.59551   -0.09220   0.79818   98.59009
661   0.08461   0.59557   0.46207   -4.37838   0.08461   0.59557   -0.09174   0.79821   98.50464
662   0.08461   0.59532   0.46224   -4.36436   0.08461   0.59532   -0.09140   0.79836   98.52600
663   0.08448   0.59709   0.46116   -4.36164   0.08448   0.59709   -0.09162   0.79714   98.56873
664   0.08453   0.59587   0.46194   -4.34606   0.08453   0.59587   -0.09110   0.79803   98.54736
665   0.08461   0.59529   0.46222   -4.39758   0.08461   0.59529   -0.09210   0.79843   98.42834
666   0.08448   0.59655   0.46151   -4.34698   0.08448   0.59655   -0.09122   0.79751   98.51379
667   0.08438   0.59548   0.46213   -4.38621   0.08438   0.59548   -0.09189   0.79830   98.58704
668   0.08433   0.59645   0.46164   -4.31325   0.08433   0.59645   -0.09049   0.79766   98.53210
669   0.08430   0.59505   0.46250   -4.33333   0.08430   0.59505   -0.09070   0.79873   98.51074
670   0.08425   0.59532   0.46235   -4.32705   0.08425   0.59532   -0.09061   0.79858   98.58704
671   0.08428   0.59606   0.46185   -4.34905   0.08428   0.59606   -0.09119   0.79800   98.53210
672   0.08422   0.59542   0.46212   -4.39812   0.08422   0.59542   -0.09214   0.79824   98.53210
673   0.08418   0.59648   0.46149   -4.38465   0.08418   0.59648   -0.09201   0.79754   98.52905
674   0.08411   0.59636   0.46162   -4.36405   0.08411   0.59636   -0.09156   0.79769   98.51685
675   0.08417   0.59593   0.46188   -4.36713   0.08417   0.59593   -0.09156   0.79800   98.52905
676   0.08406   0.59581   0.46196   -4.35654   0.08406   0.59581   -0.09131   0.79806   98.53821
677   0.08406   0.59630   0.46161   -4.37738   0.08406   0.59630   -0.09183   0.79766   98.53821
678   0.08417   0.59664   0.46141   -4.37925   0.08417   0.59664   -0.09192   0.79745   98.49854
679   0.08426   0.59655   0.46143   -4.40138   0.08426   0.59655   -0.09238   0.79748   98.51074
680   0.08426   0.59673   0.46136   -4.37429   0.08426   0.59673   -0.09183   0.79739   98.65112
681   0.08436   0.59597   0.46177   -4.40846   0.08436   0.59597   -0.09244   0.79788   98.65417
682   0.08447   0.59624   0.46161   -4.39071   0.08447   0.59624   -0.09210   0.79763   98.51379
683   0.08452   0.59664   0.46135   -4.39499   0.08452   0.59664   -0.09226   0.79730   98.57788
684   0.08444   0.59655   0.46144   -4.38993   0.08444   0.59655   -0.09214   0.79745   98.59924
685   0.08446   0.59651   0.46140   -4.41305   0.08446   0.59651   -0.09262   0.79739   98.56873
686   0.08457   0.59624   0.46157   -4.41076   0.08457   0.59624   -0.09253   0.79757   98.52600
687   0.08455   0.59630   0.46156   -4.40888   0.08455   0.59630   -0.09250   0.79763   98.55957
688   0.08453   0.59572   0.46203   -4.34716   0.08453   0.59572   -0.09110   0.79812   98.60229
689   0.08453   0.59676   0.46131   -4.37980   0.08453   0.59676   -0.09195   0.79727   98.47107
690   0.08438   0.59642   0.46155   -4.38079   0.08438   0.59642   -0.09192   0.79763   98.54431
691   0.08435   0.59590   0.46195   -4.34011   0.08435   0.59590   -0.09098   0.79809   98.62976
692   0.08447   0.59587   0.46197   -4.32456   0.08447   0.59587   -0.09064   0.79806   98.50159
693   0.08447   0.59572   0.46197   -4.38444   0.08447   0.59572   -0.09189   0.79809   98.50159
694   0.08433   0.59569   0.46212   -4.32443   0.08433   0.59569   -0.09061   0.79830   98.56567
695   0.08441   0.59542   0.46221   -4.35366   0.08441   0.59542   -0.09119   0.79836   98.48938
696   0.08450   0.59642   0.46156   -4.36504   0.08450   0.59642   -0.09159   0.79760   98.41614
697   0.08432   0.59578   0.46199   -4.35389   0.08432   0.59578   -0.09125   0.79812   98.51074
698   0.08431   0.59502   0.46250   -4.35939   0.08431   0.59502   -0.09125   0.79882   98.62061
699   0.08444   0.59526   0.46229   -4.35906   0.08444   0.59526   -0.09128   0.79843   98.53516
700   0.08448   0.59606   0.46174   -4.40063   0.08448   0.59606   -0.09229   0.79785   98.49243
701   0.08444   0.59624   0.46172   -4.35203   0.08444   0.59624   -0.09128   0.79781   98.53516
702   0.08453   0.59560   0.46206   -4.36668   0.08453   0.59560   -0.09149   0.79815   98.56873
703   0.08460   0.59636   0.46160   -4.36262   0.08460   0.59636   -0.09153   0.79763   98.47107
704   0.08461   0.59603   0.46176   -4.37936   0.08461   0.59603   -0.09183   0.79778   98.50464
705   0.08460   0.59706   0.46112   -4.38188   0.08460   0.59706   -0.09204   0.79705   98.59009
706   0.08467   0.59734   0.46091   -4.38705   0.08467   0.59734   -0.09220   0.79675   98.49548
707   0.08458   0.59719   0.46102   -4.39673   0.08458   0.59719   -0.09238   0.79696   98.52600
708   0.08457   0.59670   0.46133   -4.38453   0.08457   0.59670   -0.09204   0.79730   98.56873
709   0.08463   0.59709   0.46116   -4.35878   0.08463   0.59709   -0.09156   0.79714   98.52600
710   0.08460   0.59731   0.46094   -4.38584   0.08460   0.59731   -0.09217   0.79681   98.51685
711   0.08431   0.59685   0.46121   -4.39773   0.08431   0.59685   -0.09235   0.79714   98.62061
712   0.08434   0.59557   0.46211   -4.35830   0.08434   0.59557   -0.09131   0.79824   98.54431
713   0.08444   0.59600   0.46188   -4.33945   0.08444   0.59600   -0.09098   0.79797   98.45886
714   0.08426   0.59670   0.46137   -4.36449   0.08426   0.59670   -0.09162   0.79733   98.57483
715   0.08420   0.59548   0.46222   -4.33170   0.08420   0.59548   -0.09073   0.79836   98.59619
716   0.08425   0.59529   0.46239   -4.32009   0.08425   0.59529   -0.09046   0.79864   98.51990
717   0.08431   0.59508   0.46258   -4.28284   0.08431   0.59508   -0.08963   0.79882   98.51074
718   0.08422   0.59624   0.46165   -4.37209   0.08422   0.59624   -0.09171   0.79769   98.51990
719   0.08425   0.59542   0.46218   -4.37087   0.08425   0.59542   -0.09156   0.79833   98.58704
720   0.08438   0.59578   0.46202   -4.32378   0.08438   0.59578   -0.09061   0.79809   98.50159
721   0.08435   0.59667   0.46137   -4.38332   0.08435   0.59667   -0.09201   0.79736   98.50159
722   0.08442   0.59520   0.46244   -4.29921   0.08442   0.59520   -0.09000   0.79861   98.53516
723   0.08447   0.59572   0.46212   -4.31847   0.08447   0.59572   -0.09049   0.79830   98.52295
724   0.08446   0.59471   0.46275   -4.30412   0.08446   0.59471   -0.09003   0.79901   98.54736
725   0.08445   0.59575   0.46210   -4.29961   0.08445   0.59575   -0.09009   0.79821   98.56873
726   0.08455   0.59548   0.46233   -4.27572   0.08455   0.59548   -0.08954   0.79852   98.48328
727   0.08460   0.59655   0.46158   -4.30687   0.08460   0.59655   -0.09037   0.79757   98.49548
728   0.08444   0.59566   0.46211   -4.33326   0.08444   0.59566   -0.09079   0.79827   98.54431
729   0.08448   0.59600   0.46190   -4.34089   0.08448   0.59600   -0.09101   0.79806   98.59009
730   0.08463   0.59645   0.46152   -4.37341   0.08463   0.59645   -0.09177   0.79754   98.48328
731   0.08456   0.59520   0.46234   -4.35089   0.08456   0.59520   -0.09110   0.79849   98.50464
732   0.08434   0.59493   0.46253   -4.35000   0.08434   0.59493   -0.09104   0.79873   98.58704
733   0.08432   0.59593   0.46197   -4.32986   0.08432   0.59593   -0.09076   0.79815   98.54431
734   0.08436   0.59532   0.46226   -4.36006   0.08436   0.59532   -0.09131   0.79843   98.55652
735   0.08423   0.59603   0.46179   -4.37650   0.08423   0.59603   -0.09177   0.79788   98.51990
736   0.08422   0.59590   0.46191   -4.35588   0.08422   0.59590   -0.09131   0.79803   98.57483
737   0.08426   0.59566   0.46208   -4.34186   0.08426   0.59566   -0.09098   0.79821   98.54126
738   0.08421   0.59621   0.46188   -4.28058   0.08421   0.59621   -0.08975   0.79800   98.46497
739   0.08415   0.59584   0.46199   -4.33768   0.08415   0.59584   -0.09091   0.79812   98.56262
740   0.08414   0.59514   0.46254   -4.28672   0.08414   0.59514   -0.08972   0.79879   98.54126
741   0.08429   0.59484   0.46275   -4.28170   0.08429   0.59484   -0.08957   0.79907   98.49854
742   0.08435   0.59517   0.46260   -4.25489   0.08435   0.59517   -0.08905   0.79891   98.51074
743   0.08434   0.59505   0.46262   -4.26438   0.08434   0.59505   -0.08924   0.79885   98.55347
744   0.08449   0.59401   0.46341   -4.19828   0.08449   0.59401   -0.08768   0.79980   98.49243
745   0.08444   0.59429   0.46311   -4.25538   0.08444   0.59429   -0.08893   0.79940   98.55652
746   0.08438   0.59438   0.46318   -4.18997   0.08438   0.59438   -0.08756   0.79949   98.56567
747   0.08460   0.59294   0.46399   -4.25046   0.08460   0.59294   -0.08863   0.80050   98.59009
748   0.08452   0.59420   0.46320   -4.24308   0.08452   0.59420   -0.08866   0.79955   98.51379
749   0.08442   0.59441   0.46317   -4.20272   0.08442   0.59441   -0.08783   0.79955   98.61145
750   0.08444   0.59426   0.46318   -4.23977   0.08444   0.59426   -0.08860   0.79955   98.54431
751   0.08451   0.59368   0.46369   -4.17612   0.08451   0.59368   -0.08716   0.80020   98.47107
752   0.08449   0.59404   0.46332   -4.24271   0.08449   0.59404   -0.08863   0.79974   98.50159
753   0.08436   0.59426   0.46321   -4.24409   0.08436   0.59426   -0.08869   0.79965   98.54431
754   0.08429   0.59407   0.46339   -4.20074   0.08429   0.59407   -0.08774   0.79983   98.49854
755   0.08434   0.59331   0.46385   -4.19308   0.08434   0.59331   -0.08747   0.80032   98.48022
756   0.08428   0.59310   0.46398   -4.20178   0.08428   0.59310   -0.08762   0.80050   98.56567
757   0.08430   0.59325   0.46399   -4.17331   0.08430   0.59325   -0.08704   0.80059   98.64197
758   0.08433   0.59371   0.46375   -4.13409   0.08433   0.59371   -0.08628   0.80026   98.46802
759   0.08430   0.59285   0.46423   -4.16163   0.08430   0.59285   -0.08673   0.80084   98.46802
760   0.08421   0.59377   0.46355   -4.21295   0.08421   0.59377   -0.08795   0.80001   98.55347
761   0.08430   0.59319   0.46398   -4.17662   0.08430   0.59319   -0.08710   0.80050   98.51990
762   0.08424   0.59465   0.46295   -4.22547   0.08424   0.59465   -0.08835   0.79925   98.54126
763   0.08424   0.59435   0.46322   -4.19162   0.08424   0.59435   -0.08759   0.79958   98.53210
764   0.08444   0.59310   0.46401   -4.19457   0.08444   0.59310   -0.08747   0.80056   98.56873
765   0.08457   0.59365   0.46373   -4.15758   0.08457   0.59365   -0.08676   0.80023   98.48328
766   0.08450   0.59310   0.46405   -4.15561   0.08450   0.59310   -0.08664   0.80053   98.57788
767   0.08448   0.59297   0.46416   -4.16367   0.08448   0.59297   -0.08679   0.80078   98.51379
768   0.08464   0.59307   0.46403   -4.19334   0.08464   0.59307   -0.08744   0.80059   98.50464
769   0.08466   0.59294   0.46428   -4.10468   0.08466   0.59294   -0.08554   0.80090   98.47412
770   0.08454   0.59224   0.46470   -4.10658   0.08454   0.59224   -0.08548   0.80136   98.61145
771   0.08462   0.59328   0.46408   -4.09084   0.08462   0.59328   -0.08530   0.80062   98.47412
772   0.08463   0.59239   0.46465   -4.09687   0.08463   0.59239   -0.08530   0.80136   98.52600
773   0.08464   0.59310   0.46423   -4.07186   0.08464   0.59310   -0.08487   0.80081   98.50464
774   0.08451   0.59233   0.46471   -4.07993   0.08451   0.59233   -0.08493   0.80139   98.62366
775   0.08439   0.59221   0.46482   -4.06484   0.08439   0.59221   -0.08460   0.80154   98.53516
776   0.08439   0.59294   0.46436   -4.04833   0.08439   0.59294   -0.08435   0.80093   98.46802
777   0.08432   0.59243   0.46468   -4.06051   0.08432   0.59243   -0.08454   0.80136   98.58704
778   0.08432   0.59188   0.46504   -4.06278   0.08432   0.59188   -0.08451   0.80181   98.60840
779   0.08439   0.59279   0.46444   -4.05369   0.08439   0.59279   -0.08444   0.80102   98.51074
780   0.08429   0.59297   0.46425   -4.10736   0.08429   0.59297   -0.08560   0.80084   98.51990
781   0.08440   0.59227   0.46494   -3.99063   0.08440   0.59227   -0.08304   0.80172   98.50159
782   0.08436   0.59227   0.46492   -3.99352   0.08436   0.59227   -0.08310   0.80169   98.46802
783   0.08431   0.59334   0.46412   -4.06876   0.08431   0.59334   -0.08484   0.80074   98.42529
784   0.08426   0.59285   0.46438   -4.09374   0.08426   0.59285   -0.08530   0.80105   98.53210
785   0.08441   0.59279   0.46438   -4.08838   0.08441   0.59279   -0.08518   0.80096   98.51379
786   0.08452   0.59163   0.46514   -4.07312   0.08452   0.59163   -0.08469   0.80184   98.47107
787   0.08444   0.59203   0.46491   -4.07766   0.08444   0.59203   -0.08484   0.80166   98.56567
788   0.08451   0.59221   0.46489   -4.03156   0.08451   0.59221   -0.08390   0.80163   98.60229
789   0.08455   0.59175   0.46519   -4.02450   0.08455   0.59175   -0.08368   0.80200   98.46191
790   0.08459   0.59264   0.46459   -4.03737   0.08459   0.59264   -0.08408   0.80123   98.44971
791   0.08453   0.59264   0.46446   -4.10821   0.08453   0.59264   -0.08557   0.80108   98.58093
792   0.08462   0.59120   0.46547   -4.04124   0.08462   0.59120   -0.08396   0.80227   98.51685
793   0.08462   0.59124   0.46545   -4.04973   0.08462   0.59124   -0.08414   0.80227   98.52600
794   0.08449   0.59130   0.46542   -4.04787   0.08449   0.59130   -0.08411   0.80224   98.51379
795   0.08439   0.59127   0.46552   -4.01618   0.08439   0.59127   -0.08344   0.80242   98.51074
796   0.08441   0.59148   0.46537   -4.00895   0.08441   0.59148   -0.08332   0.80218   98.51379
797   0.08432   0.59203   0.46495   -4.05306   0.08432   0.59203   -0.08432   0.80169   98.45581
798   0.08425   0.59127   0.46546   -4.02053   0.08425   0.59127   -0.08353   0.80224   98.55347
799   0.08432   0.59145   0.46528   -4.07726   0.08432   0.59145   -0.08475   0.80209   98.47717
800   0.08434   0.59102   0.46557   -4.04972   0.08434   0.59102   -0.08411   0.80236   98.50159
801   0.08427   0.59185   0.46508   -4.04706   0.08427   0.59185   -0.08417   0.80184   98.48938
802   0.08424   0.59029   0.46609   -4.02274   0.08424   0.59029   -0.08344   0.80303   98.53210
803   0.08432   0.59136   0.46539   -4.03151   0.08432   0.59136   -0.08377   0.80215   98.50159
804   0.08426   0.59093   0.46562   -4.04599   0.08426   0.59093   -0.08402   0.80239   98.47717
805   0.08422   0.59148   0.46541   -3.99301   0.08422   0.59148   -0.08298   0.80224   98.48633
806   0.08428   0.59194   0.46507   -4.01024   0.08428   0.59194   -0.08341   0.80178   98.51990
807   0.08437   0.59090   0.46565   -4.05635   0.08437   0.59090   -0.08423   0.80251   98.45886
808   0.08435   0.59120   0.46552   -4.02384   0.08435   0.59120   -0.08359   0.80236   98.54431
809   0.08430   0.59185   0.46509   -4.04706   0.08430   0.59185   -0.08417   0.80187   98.57483
810   0.08444   0.59169   0.46515   -4.06402   0.08444   0.59169   -0.08451   0.80193   98.54431
811   0.08449   0.59258   0.46461   -4.05947   0.08449   0.59258   -0.08454   0.80132   98.44971
812   0.08440   0.59215   0.46480   -4.10576   0.08440   0.59215   -0.08545   0.80157   98.52295
813   0.08447   0.59227   0.46466   -4.12662   0.08447   0.59227   -0.08591   0.80132   98.49243
814   0.08454   0.59267   0.46449   -4.09210   0.08454   0.59267   -0.08524   0.80117   98.54736
815   0.08444   0.59267   0.46445   -4.10800   0.08444   0.59267   -0.08557   0.80108   98.50159
816   0.08449   0.59316   0.46419   -4.07867   0.08449   0.59316   -0.08502   0.80078   98.52600
817   0.08448   0.59209   0.46492   -4.04396   0.08448   0.59209   -0.08414   0.80163   98.51379
818   0.08433   0.59160   0.46509   -4.10808   0.08433   0.59160   -0.08542   0.80178   98.56567
819   0.08426   0.59206   0.46488   -4.07890   0.08426   0.59206   -0.08487   0.80160   98.51074
820   0.08444   0.59276   0.46446   -4.08281   0.08444   0.59276   -0.08506   0.80114   98.42529
821   0.08447   0.59212   0.46490   -4.05678   0.08447   0.59212   -0.08441   0.80166   98.52295
822   0.08441   0.59209   0.46485   -4.08014   0.08441   0.59209   -0.08490   0.80154   98.51379
823   0.08437   0.59224   0.46475   -4.08634   0.08437   0.59224   -0.08506   0.80145   98.53210
824   0.08447   0.59172   0.46517   -4.04064   0.08447   0.59172   -0.08402   0.80197   98.41614
825   0.08438   0.59191   0.46490   -4.10743   0.08438   0.59191   -0.08545   0.80157   98.46802
826   0.08427   0.59236   0.46467   -4.08406   0.08427   0.59236   -0.08502   0.80132   98.51074
827   0.08441   0.59175   0.46510   -4.05781   0.08441   0.59175   -0.08438   0.80184   98.48022
828   0.08456   0.59181   0.46500   -4.11240   0.08456   0.59181   -0.08554   0.80178   98.44055
829   0.08451   0.59252   0.46461   -4.06278   0.08451   0.59252   -0.08460   0.80123   98.56873
830   0.08457   0.59255   0.46454   -4.10450   0.08457   0.59255   -0.08548   0.80123   98.58093
831   0.08474   0.59246   0.46463   -4.08344   0.08474   0.59246   -0.08502   0.80129   98.49548
832   0.08465   0.59236   0.46467   -4.08406   0.08465   0.59236   -0.08502   0.80132   98.49548
833   0.08456   0.59255   0.46452   -4.09293   0.08456   0.59255   -0.08524   0.80111   98.56873
834   0.08454   0.59203   0.46491   -4.07043   0.08454   0.59203   -0.08469   0.80163   98.59009
835   0.08455   0.59285   0.46430   -4.10675   0.08455   0.59285   -0.08557   0.80084   98.56873
836   0.08455   0.59316   0.46422   -4.07434   0.08455   0.59316   -0.08493   0.80084   98.51379
837   0.08439   0.59273   0.46443   -4.10758   0.08439   0.59273   -0.08557   0.80111   98.57788
838   0.08449   0.59273   0.46444   -4.09602   0.08449   0.59273   -0.08533   0.80111   98.45886
839   0.08440   0.59310   0.46416   -4.13684   0.08440   0.59310   -0.08625   0.80081   98.51074
840   0.08427   0.59294   0.46420   -4.13501   0.08427   0.59294   -0.08618   0.80074   98.56567
841   0.08444   0.59252   0.46448   -4.12494   0.08444   0.59252   -0.08591   0.80105   98.45886
842   0.08428   0.59316   0.46395   -4.20280   0.08428   0.59316   -0.08765   0.80047   98.41309
843   0.08422   0.59334   0.46388   -4.17989   0.08422   0.59334   -0.08719   0.80038   98.49854
844   0.08419   0.59291   0.46417   -4.16554   0.08419   0.59291   -0.08683   0.80071   98.51990
845   0.08435   0.59236   0.46460   -4.13755   0.08435   0.59236   -0.08615   0.80129   98.46802
846   0.08431   0.59261   0.46428   -4.18787   0.08431   0.59261   -0.08725   0.80078   98.48938
847   0.08414   0.59215   0.46473   -4.12746   0.08414   0.59215   -0.08591   0.80142   98.58398
848   0.08422   0.59191   0.46489   -4.11612   0.08422   0.59191   -0.08563   0.80157   98.53210
849   0.08444   0.59117   0.46533   -4.13563   0.08444   0.59117   -0.08594   0.80212   98.57788
850   0.08442   0.59236   0.46465   -4.09997   0.08442   0.59236   -0.08536   0.80132   98.53516
851   0.08447   0.59224   0.46455   -4.17597   0.08447   0.59224   -0.08695   0.80114   98.53516
852   0.08458   0.59175   0.46500   -4.11716   0.08458   0.59175   -0.08563   0.80172   98.53821
853   0.08454   0.59227   0.46472   -4.08757   0.08454   0.59227   -0.08509   0.80139   98.50464
854   0.08454   0.59175   0.46505   -4.07663   0.08454   0.59175   -0.08478   0.80175   98.60229
855   0.08469   0.59136   0.46529   -4.10830   0.08469   0.59136   -0.08539   0.80212   98.47412
856   0.08466   0.59221   0.46471   -4.11836   0.08466   0.59221   -0.08573   0.80139   98.52905
857   0.08451   0.59236   0.46455   -4.16068   0.08451   0.59236   -0.08664   0.80123   98.54736
858   0.08453   0.59157   0.46509   -4.14013   0.08453   0.59157   -0.08609   0.80187   98.53516
859   0.08454   0.59206   0.46477   -4.13098   0.08454   0.59206   -0.08597   0.80145   98.48328
860   0.08446   0.59166   0.46501   -4.12213   0.08446   0.59166   -0.08573   0.80166   98.53516
861   0.08439   0.59227   0.46464   -4.12373   0.08439   0.59227   -0.08585   0.80126   98.60840
862   0.08444   0.59236   0.46458   -4.14189   0.08444   0.59236   -0.08625   0.80126   98.53516
863   0.08434   0.59221   0.46460   -4.17185   0.08434   0.59221   -0.08686   0.80123   98.46802
864   0.08418   0.59261   0.46443   -4.12865   0.08418   0.59261   -0.08600   0.80102   98.54126
865   0.08424   0.59246   0.46456   -4.11669   0.08424   0.59246   -0.08573   0.80120   98.54126
866   0.08425   0.59233   0.46461   -4.12909   0.08425   0.59233   -0.08597   0.80126   98.46497
867   0.08421   0.59270   0.46437   -4.13958   0.08421   0.59270   -0.08625   0.80099   98.48633
868   0.08413   0.59279   0.46422   -4.18226   0.08413   0.59279   -0.08716   0.80081   98.50769
869   0.08422   0.59294   0.46430   -4.10034   0.08422   0.59294   -0.08545   0.80093   98.50769
870   0.08425   0.59294   0.46427   -4.11046   0.08425   0.59294   -0.08567   0.80087   98.51990
871   0.08426   0.59157   0.46512   -4.13145   0.08426   0.59157   -0.08591   0.80193   98.59619
872   0.08439   0.59246   0.46456   -4.10368   0.08439   0.59246   -0.08545   0.80117   98.51074
873   0.08442   0.59206   0.46483   -4.09626   0.08442   0.59206   -0.08524   0.80151   98.46802
874   0.08444   0.59227   0.46461   -4.12662   0.08444   0.59227   -0.08591   0.80117   98.53516
875   0.08445   0.59181   0.46503   -4.08635   0.08445   0.59181   -0.08499   0.80178   98.50159
876   0.08446   0.59139   0.46540   -4.03856   0.08446   0.59139   -0.08393   0.80227   98.51379
877   0.08449   0.59111   0.46549   -4.06940   0.08449   0.59111   -0.08454   0.80230   98.50159
878   0.08440   0.59160   0.46520   -4.07188   0.08440   0.59160   -0.08466   0.80203   98.57788
879   0.08448   0.59172   0.46498   -4.14342   0.08448   0.59172   -0.08618   0.80172   98.47107
880   0.08460   0.59032   0.46598   -4.08205   0.08460   0.59032   -0.08469   0.80294   98.48328
881   0.08449   0.59072   0.46581   -4.03583   0.08449   0.59072   -0.08377   0.80270   98.50159
882   0.08434   0.59133   0.46533   -4.08533   0.08434   0.59133   -0.08490   0.80212   98.54431
883   0.08431   0.59114   0.46539   -4.10832   0.08431   0.59114   -0.08536   0.80218   98.48938
884   0.08431   0.59203   0.46475   -4.16011   0.08431   0.59203   -0.08658   0.80145   98.44666
885   0.08419   0.59114   0.46540   -4.11266   0.08419   0.59114   -0.08545   0.80221   98.59619
886   0.08416   0.59224   0.46465   -4.12683   0.08416   0.59224   -0.08591   0.80126   98.51990
887   0.08434   0.59151   0.46514   -4.12897   0.08434   0.59151   -0.08585   0.80190   98.46802
888   0.08421   0.59252   0.46438   -4.18851   0.08421   0.59252   -0.08725   0.80099   98.48633
889   0.08416   0.59252   0.46437   -4.19428   0.08416   0.59252   -0.08737   0.80099   98.54126
890   0.08428   0.59273   0.46437   -4.13936   0.08428   0.59273   -0.08625   0.80105   98.45581
891   0.08419   0.59200   0.46477   -4.15598   0.08419   0.59200   -0.08649   0.80145   98.45276
892   0.08424   0.59264   0.46443   -4.14144   0.08424   0.59264   -0.08628   0.80111   98.51990
893   0.08450   0.59224   0.46464   -4.14707   0.08450   0.59224   -0.08634   0.80132   98.53516
894   0.08465   0.59191   0.46485   -4.14505   0.08465   0.59191   -0.08625   0.80154   98.45276
895   0.08455   0.59307   0.46406   -4.17170   0.08455   0.59307   -0.08698   0.80059   98.53516
896   0.08455   0.59319   0.46394   -4.19105   0.08455   0.59319   -0.08741   0.80044   98.61145
897   0.08464   0.59288   0.46422   -4.14265   0.08464   0.59288   -0.08634   0.80074   98.51685
898   0.08468   0.59285   0.46423   -4.16018   0.08468   0.59285   -0.08670   0.80081   98.50769
899   0.08453   0.59267   0.46434   -4.15712   0.08453   0.59267   -0.08661   0.80093   98.55652
900   0.08469   0.59243   0.46457   -4.11111   0.08469   0.59243   -0.08560   0.80117   98.48633
901   0.08467   0.59255   0.46439   -4.17096   0.08467   0.59255   -0.08689   0.80099   98.46191
902   0.08450   0.59273   0.46443   -4.08446   0.08450   0.59273   -0.08509   0.80102   98.51379
903   0.08444   0.59313   0.46411   -4.13519   0.08444   0.59313   -0.08621   0.80068   98.56873
904   0.08452   0.59218   0.46460   -4.19374   0.08452   0.59218   -0.08731   0.80129   98.42834
905   0.08443   0.59285   0.46418   -4.17895   0.08443   0.59285   -0.08710   0.80071   98.49243
906   0.08435   0.59212   0.46478   -4.10453   0.08435   0.59212   -0.08542   0.80145   98.54431
907   0.08431   0.59212   0.46470   -4.13923   0.08431   0.59212   -0.08615   0.80132   98.52295
908   0.08432   0.59264   0.46430   -4.20498   0.08432   0.59264   -0.08762   0.80096   98.46802
909   0.08432   0.59209   0.46472   -4.15390   0.08432   0.59209   -0.08646   0.80139   98.53210
910   0.08440   0.59319   0.46400   -4.17085   0.08440   0.59319   -0.08698   0.80056   98.48938
911   0.08440   0.59359   0.46378   -4.14791   0.08440   0.59359   -0.08655   0.80026   98.50159
912   0.08431   0.59343   0.46387   -4.14175   0.08431   0.59343   -0.08640   0.80032   98.54431
913   0.08431   0.59389   0.46346   -4.21786   0.08431   0.59389   -0.08808   0.79989   98.48938
914   0.08451   0.59441   0.46318   -4.19696   0.08451   0.59441   -0.08771   0.79955   98.50464
915   0.08456   0.59426   0.46312   -4.25992   0.08456   0.59426   -0.08902   0.79943   98.44971
916   0.08434   0.59429   0.46312   -4.27121   0.08434   0.59429   -0.08927   0.79952   98.57788
917   0.08442   0.59368   0.46352   -4.24961   0.08442   0.59368   -0.08872   0.79992   98.58704
918   0.08454   0.59340   0.46379   -4.22560   0.08454   0.59340   -0.08817   0.80035   98.51379
919   0.08467   0.59438   0.46309   -4.24323   0.08467   0.59438   -0.08869   0.79943   98.45276
920   0.08460   0.59487   0.46270   -4.29872   0.08460   0.59487   -0.08994   0.79901   98.53821
921   0.08459   0.59487   0.46274   -4.26279   0.08459   0.59487   -0.08918   0.79901   98.58093
922   0.08464   0.59410   0.46323   -4.26675   0.08464   0.59410   -0.08914   0.79962   98.47412
923   0.08447   0.59496   0.46264   -4.28802   0.08447   0.59496   -0.08972   0.79888   98.53516
924   0.08447   0.59383   0.46330   -4.31332   0.08447   0.59383   -0.09009   0.79968   98.55652
925   0.08441   0.59377   0.46339   -4.29792   0.08441   0.59377   -0.08975   0.79983   98.46802
926   0.08429   0.59416   0.46316   -4.28934   0.08429   0.59416   -0.08963   0.79955   98.47717
927   0.08428   0.59368   0.46347   -4.26978   0.08428   0.59368   -0.08914   0.79986   98.55347
928   0.08428   0.59539   0.46225   -4.35962   0.08428   0.59539   -0.09131   0.79846   98.55347
929   0.08427   0.59304   0.46395   -4.24404   0.08427   0.59304   -0.08850   0.80047   98.49854
930   0.08423   0.59389   0.46331   -4.29561   0.08423   0.59389   -0.08972   0.79971   98.53210
931   0.08431   0.59426   0.46303   -4.31889   0.08431   0.59426   -0.09027   0.79937   98.49854
932   0.08435   0.59438   0.46295   -4.30795   0.08435   0.59438   -0.09006   0.79922   98.46802
933   0.08431   0.59362   0.46351   -4.26733   0.08431   0.59362   -0.08908   0.79989   98.56567
934   0.08435   0.59416   0.46321   -4.24185   0.08435   0.59416   -0.08863   0.79952   98.58704
935   0.08448   0.59395   0.46332   -4.26351   0.08448   0.59395   -0.08905   0.79971   98.54736
936   0.08453   0.59444   0.46284   -4.35639   0.08453   0.59444   -0.09110   0.79916   98.43750
937   0.08432   0.59453   0.46280   -4.34423   0.08432   0.59453   -0.09085   0.79910   98.57483
938   0.08434   0.59487   0.46257   -4.35618   0.08434   0.59487   -0.09116   0.79882   98.56567
939   0.08443   0.59529   0.46234   -4.33445   0.08443   0.59529   -0.09076   0.79855   98.48022
