Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:45:6 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1114   0.08428   0.58892   0.46708   -3.95775   0.08428   0.58892   -0.08188   0.80422   98.47717
1115   0.08428   0.58959   0.46667   -3.95330   0.08428   0.58959   -0.08188   0.80374   98.47717
1116   0.08422   0.59047   0.46619   -3.90240   0.08422   0.59047   -0.08094   0.80313   98.53210
1117   0.08444   0.59035   0.46623   -3.93518   0.08444   0.59035   -0.08161   0.80322   98.42529
1118   0.08446   0.59029   0.46616   -3.97190   0.08446   0.59029   -0.08237   0.80306   98.52295
1119   0.08439   0.59038   0.46624   -3.91899   0.08439   0.59038   -0.08127   0.80325   98.59924
1120   0.08449   0.59136   0.46555   -3.97207   0.08449   0.59136   -0.08252   0.80245   98.57788
1121   0.08465   0.59096   0.46574   -3.99937   0.08465   0.59096   -0.08304   0.80267   98.45276
1122   0.08462   0.59124   0.46553   -4.01059   0.08462   0.59124   -0.08332   0.80236   98.48328
1123   0.08452   0.59072   0.46584   -4.03003   0.08452   0.59072   -0.08365   0.80279   98.62366
1124   0.08469   0.59178   0.46516   -4.01995   0.08469   0.59178   -0.08359   0.80193   98.48633
1125   0.08476   0.59203   0.46500   -4.01542   0.08476   0.59203   -0.08353   0.80169   98.44360
1126   0.08454   0.59124   0.46542   -4.05843   0.08454   0.59124   -0.08432   0.80221   98.54736
1127   0.08439   0.59181   0.46515   -4.03133   0.08439   0.59181   -0.08383   0.80197   98.62061
1128   0.08441   0.59236   0.46472   -4.07104   0.08441   0.59236   -0.08475   0.80145   98.48938
1129   0.08443   0.59297   0.46426   -4.09580   0.08443   0.59297   -0.08536   0.80084   98.48022
1130   0.08444   0.59255   0.46457   -4.07992   0.08444   0.59255   -0.08496   0.80123   98.52295
1131   0.08435   0.59243   0.46468   -4.06195   0.08435   0.59243   -0.08457   0.80136   98.44666
1132   0.08432   0.59288   0.46440   -4.07042   0.08432   0.59288   -0.08481   0.80105   98.51074
1133   0.08427   0.59319   0.46410   -4.11312   0.08427   0.59319   -0.08576   0.80065   98.51074
1134   0.08433   0.59273   0.46442   -4.09891   0.08433   0.59273   -0.08539   0.80105   98.45581
1135   0.08427   0.59221   0.46477   -4.08365   0.08427   0.59221   -0.08499   0.80145   98.49854
1136   0.08422   0.59276   0.46449   -4.04956   0.08422   0.59276   -0.08435   0.80111   98.48633
1137   0.08415   0.59270   0.46443   -4.10201   0.08415   0.59270   -0.08545   0.80105   98.51990
1138   0.08435   0.59224   0.46476   -4.08055   0.08435   0.59224   -0.08493   0.80145   98.53210
1139   0.08447   0.59206   0.46491   -4.06443   0.08447   0.59206   -0.08457   0.80163   98.48022
1140   0.08444   0.59285   0.46430   -4.12119   0.08444   0.59285   -0.08588   0.80090   98.53516
1141   0.08444   0.59230   0.46475   -4.06422   0.08444   0.59230   -0.08460   0.80142   98.51379
1142   0.08454   0.59151   0.46529   -4.05367   0.08454   0.59151   -0.08426   0.80212   98.51379
1143   0.08451   0.59246   0.46460   -4.10512   0.08451   0.59246   -0.08548   0.80129   98.52600
1144   0.08444   0.59227   0.46457   -4.16565   0.08444   0.59227   -0.08673   0.80120   98.56873
1145   0.08456   0.59166   0.46503   -4.11490   0.08456   0.59166   -0.08557   0.80169   98.52600
1146   0.08463   0.59163   0.46498   -4.15707   0.08463   0.59163   -0.08646   0.80166   98.49548
1147   0.08445   0.59172   0.46494   -4.15789   0.08445   0.59172   -0.08649   0.80166   98.56873
1148   0.08444   0.59212   0.46469   -4.15658   0.08444   0.59212   -0.08652   0.80136   98.54431
1149   0.08444   0.59151   0.46506   -4.15647   0.08444   0.59151   -0.08643   0.80175   98.54431
1150   0.08429   0.59331   0.46394   -4.16856   0.08429   0.59331   -0.08695   0.80050   98.53210
1151   0.08427   0.59233   0.46442   -4.23456   0.08427   0.59233   -0.08820   0.80105   98.51990
1152   0.08431   0.59246   0.46448   -4.15426   0.08431   0.59246   -0.08652   0.80108   98.52295
1153   0.08423   0.59334   0.46390   -4.18277   0.08423   0.59334   -0.08725   0.80047   98.51990
1154   0.08417   0.59328   0.46401   -4.12260   0.08417   0.59328   -0.08597   0.80050   98.57483
1155   0.08415   0.59252   0.46444   -4.14951   0.08415   0.59252   -0.08643   0.80102   98.57178
1156   0.08419   0.59273   0.46427   -4.18269   0.08419   0.59273   -0.08716   0.80090   98.42224
1157   0.08405   0.59349   0.46368   -4.22784   0.08405   0.59349   -0.08823   0.80013   98.49548
1158   0.08400   0.59365   0.46380   -4.14172   0.08400   0.59365   -0.08643   0.80038   98.60229
1159   0.08425   0.59334   0.46396   -4.14094   0.08425   0.59334   -0.08637   0.80050   98.49854
1160   0.08434   0.59334   0.46388   -4.17268   0.08434   0.59334   -0.08704   0.80035   98.48938
1161   0.08427   0.59334   0.46402   -4.10774   0.08427   0.59334   -0.08567   0.80056   98.60840
1162   0.08450   0.59349   0.46382   -4.16729   0.08450   0.59349   -0.08695   0.80035   98.57788
1163   0.08447   0.59325   0.46393   -4.19206   0.08447   0.59325   -0.08744   0.80047   98.50159
1164   0.08445   0.59438   0.46327   -4.15397   0.08445   0.59438   -0.08679   0.79965   98.53516
1165   0.08453   0.59398   0.46349   -4.18121   0.08453   0.59398   -0.08731   0.79995   98.54736
1166   0.08456   0.59407   0.46341   -4.18057   0.08456   0.59407   -0.08731   0.79980   98.46191
1167   0.08459   0.59447   0.46311   -4.18934   0.08459   0.59447   -0.08756   0.79937   98.50464
1168   0.08457   0.59441   0.46315   -4.20128   0.08457   0.59441   -0.08780   0.79949   98.50464
1169   0.08460   0.59453   0.46311   -4.18172   0.08460   0.59453   -0.08741   0.79943   98.50464
1170   0.08450   0.59416   0.46333   -4.20154   0.08450   0.59416   -0.08777   0.79977   98.50464
1171   0.08434   0.59496   0.46271   -4.25496   0.08434   0.59496   -0.08902   0.79897   98.52295
1172   0.08443   0.59532   0.46251   -4.24664   0.08443   0.59532   -0.08890   0.79876   98.56567
1173   0.08457   0.59526   0.46254   -4.23557   0.08457   0.59526   -0.08866   0.79873   98.47107
1174   0.08443   0.59523   0.46248   -4.27458   0.08443   0.59523   -0.08948   0.79867   98.51379
1175   0.08431   0.59453   0.46295   -4.27523   0.08431   0.59453   -0.08939   0.79928   98.65112
1176   0.08450   0.59487   0.46266   -4.31453   0.08450   0.59487   -0.09027   0.79894   98.47107
1177   0.08441   0.59529   0.46240   -4.29425   0.08441   0.59529   -0.08991   0.79858   98.51379
1178   0.08436   0.59529   0.46244   -4.27414   0.08436   0.59529   -0.08948   0.79861   98.57788
1179   0.08434   0.59511   0.46248   -4.32284   0.08434   0.59511   -0.09049   0.79870   98.54431
1180   0.08449   0.59526   0.46246   -4.28154   0.08449   0.59526   -0.08963   0.79867   98.47107
1181   0.08454   0.59490   0.46274   -4.25396   0.08454   0.59490   -0.08899   0.79901   98.58093
1182   0.08456   0.59563   0.46225   -4.28182   0.08456   0.59563   -0.08969   0.79846   98.53821
1183   0.08460   0.59520   0.46252   -4.28054   0.08460   0.59520   -0.08960   0.79879   98.54736
1184   0.08465   0.59587   0.46206   -4.30735   0.08465   0.59587   -0.09027   0.79827   98.49548
1185   0.08468   0.59487   0.46267   -4.29585   0.08468   0.59487   -0.08988   0.79891   98.51685
1186   0.08478   0.59523   0.46246   -4.28750   0.08478   0.59523   -0.08975   0.79867   98.45276
1187   0.08477   0.59359   0.46342   -4.32946   0.08477   0.59359   -0.09040   0.79983   98.45276
1188   0.08466   0.59398   0.46320   -4.30647   0.08466   0.59398   -0.08997   0.79952   98.59314
1189   0.08463   0.59514   0.46250   -4.29246   0.08463   0.59514   -0.08985   0.79870   98.52600
1190   0.08464   0.59462   0.46298   -4.22713   0.08464   0.59462   -0.08838   0.79931   98.49548
1191   0.08451   0.59410   0.46317   -4.29985   0.08451   0.59410   -0.08985   0.79955   98.49243
1192   0.08429   0.59368   0.46357   -4.22512   0.08429   0.59368   -0.08820   0.80001   98.58704
1193   0.08437   0.59359   0.46366   -4.21856   0.08437   0.59359   -0.08805   0.80013   98.55652
1194   0.08440   0.59297   0.46406   -4.20696   0.08440   0.59297   -0.08771   0.80062   98.43750
1195   0.08432   0.59374   0.46352   -4.22037   0.08432   0.59374   -0.08811   0.79989   98.45581
1196   0.08422   0.59285   0.46406   -4.23379   0.08422   0.59285   -0.08826   0.80056   98.59619
1197   0.08427   0.59313   0.46406   -4.15251   0.08427   0.59313   -0.08658   0.80059   98.47717
1198   0.08430   0.59316   0.46396   -4.19703   0.08430   0.59316   -0.08753   0.80047   98.51074
1199   0.08414   0.59301   0.46418   -4.13459   0.08414   0.59301   -0.08618   0.80074   98.52905
1200   0.08419   0.59331   0.46396   -4.17000   0.08419   0.59331   -0.08698   0.80056   98.48633
1201   0.08428   0.59328   0.46405   -4.11971   0.08428   0.59328   -0.08591   0.80062   98.48938
1202   0.08425   0.59301   0.46418   -4.12592   0.08425   0.59301   -0.08600   0.80071   98.53210
1203   0.08437   0.59282   0.46432   -4.10407   0.08437   0.59282   -0.08551   0.80087   98.51074
1204   0.08444   0.59236   0.46469   -4.06815   0.08444   0.59236   -0.08469   0.80132   98.55652
1205   0.08434   0.59255   0.46447   -4.11895   0.08434   0.59255   -0.08579   0.80105   98.51074
1206   0.08433   0.59212   0.46474   -4.13490   0.08433   0.59212   -0.08606   0.80142   98.54431
1207   0.08437   0.59230   0.46471   -4.07580   0.08437   0.59230   -0.08484   0.80136   98.53210
1208   0.08443   0.59239   0.46477   -4.01442   0.08443   0.59239   -0.08356   0.80142   98.44666
1209   0.08439   0.59285   0.46442   -4.05473   0.08439   0.59285   -0.08448   0.80102   98.44666
1210   0.08440   0.59288   0.46447   -4.01983   0.08440   0.59288   -0.08374   0.80111   98.53516
1211   0.08440   0.59209   0.46498   -4.00922   0.08440   0.59209   -0.08341   0.80169   98.46802
1212   0.08431   0.59212   0.46493   -4.04231   0.08431   0.59212   -0.08411   0.80169   98.46802
1213   0.08427   0.59185   0.46517   -4.00940   0.08427   0.59185   -0.08338   0.80200   98.54126
1214   0.08434   0.59276   0.46452   -4.04378   0.08434   0.59276   -0.08423   0.80120   98.52295
1215   0.08441   0.59166   0.46524   -4.01642   0.08441   0.59166   -0.08350   0.80200   98.43750
1216   0.08441   0.59139   0.46532   -4.07333   0.08441   0.59139   -0.08466   0.80212   98.54431
1217   0.08428   0.59175   0.46519   -4.00132   0.08428   0.59175   -0.08319   0.80190   98.53210
1218   0.08439   0.59166   0.46535   -3.95410   0.08439   0.59166   -0.08219   0.80212   98.44666
1219   0.08437   0.59273   0.46461   -3.99192   0.08437   0.59273   -0.08313   0.80126   98.48022
1220   0.08435   0.59221   0.46486   -4.03735   0.08435   0.59221   -0.08402   0.80157   98.46802
1221   0.08442   0.59066   0.46590   -4.00867   0.08442   0.59066   -0.08319   0.80282   98.46802
1222   0.08444   0.59206   0.46505   -3.98625   0.08444   0.59206   -0.08292   0.80178   98.46802
1223   0.08447   0.59142   0.46528   -4.07602   0.08447   0.59142   -0.08472   0.80206   98.51379
1224   0.08464   0.59139   0.46535   -4.04725   0.08464   0.59139   -0.08411   0.80212   98.50464
1225   0.08469   0.59261   0.46446   -4.11709   0.08469   0.59261   -0.08576   0.80108   98.46191
1226   0.08466   0.59307   0.46429   -4.05907   0.08466   0.59307   -0.08460   0.80090   98.52905
1227   0.08465   0.59264   0.46453   -4.05906   0.08465   0.59264   -0.08454   0.80111   98.57178
1228   0.08472   0.59209   0.46484   -4.09027   0.08472   0.59209   -0.08512   0.80154   98.48633
1229   0.08472   0.59371   0.46386   -4.07495   0.08472   0.59371   -0.08502   0.80041   98.41919
1230   0.08466   0.59343   0.46408   -4.04649   0.08466   0.59343   -0.08438   0.80065   98.55957
1231   0.08474   0.59310   0.46426   -4.06753   0.08474   0.59310   -0.08478   0.80087   98.59314
1232   0.08473   0.59233   0.46475   -4.06691   0.08473   0.59233   -0.08466   0.80148   98.52905
1233   0.08473   0.59267   0.46443   -4.11089   0.08473   0.59267   -0.08563   0.80105   98.49548
1234   0.08454   0.59258   0.46448   -4.12886   0.08454   0.59258   -0.08600   0.80114   98.59009
1235   0.08444   0.59236   0.46459   -4.12454   0.08444   0.59236   -0.08588   0.80120   98.56873
1236   0.08441   0.59288   0.46436   -4.09209   0.08441   0.59288   -0.08527   0.80102   98.52295
1237   0.08431   0.59319   0.46418   -4.07557   0.08431   0.59319   -0.08496   0.80078   98.53210
1238   0.08429   0.59337   0.46397   -4.12485   0.08429   0.59337   -0.08603   0.80050   98.51990
1239   0.08432   0.59264   0.46434   -4.17466   0.08432   0.59264   -0.08698   0.80096   98.52295
1240   0.08431   0.59325   0.46384   -4.24254   0.08431   0.59325   -0.08850   0.80038   98.47717
1241   0.08421   0.59374   0.46367   -4.15407   0.08421   0.59374   -0.08670   0.80013   98.59619
1242   0.08431   0.59212   0.46461   -4.20284   0.08431   0.59212   -0.08750   0.80126   98.49854
1243   0.08429   0.59194   0.46473   -4.19544   0.08429   0.59194   -0.08731   0.80139   98.53210
1244   0.08419   0.59389   0.46359   -4.16599   0.08419   0.59389   -0.08698   0.80010   98.52905
1245   0.08446   0.59349   0.46387   -4.13844   0.08446   0.59349   -0.08634   0.80041   98.48022
1246   0.08451   0.59258   0.46433   -4.20108   0.08451   0.59258   -0.08753   0.80096   98.44971
1247   0.08441   0.59368   0.46360   -4.22080   0.08441   0.59368   -0.08811   0.80007   98.51379
1248   0.08446   0.59337   0.46386   -4.18112   0.08446   0.59337   -0.08722   0.80038   98.59009
1249   0.08449   0.59346   0.46378   -4.19202   0.08449   0.59346   -0.08747   0.80026   98.48022
1250   0.08454   0.59368   0.46368   -4.17323   0.08454   0.59368   -0.08710   0.80013   98.47107
1251   0.08441   0.59346   0.46377   -4.19779   0.08441   0.59346   -0.08759   0.80026   98.57788
1252   0.08455   0.59389   0.46371   -4.09967   0.08455   0.59389   -0.08557   0.80023   98.53516
1253   0.08469   0.59340   0.46391   -4.14917   0.08469   0.59340   -0.08655   0.80044   98.45276
1254   0.08447   0.59365   0.46377   -4.12730   0.08447   0.59365   -0.08612   0.80023   98.51379
1255   0.08444   0.59426   0.46339   -4.12888   0.08444   0.59426   -0.08625   0.79980   98.55652
1256   0.08444   0.59349   0.46374   -4.20478   0.08444   0.59349   -0.08774   0.80023   98.44666
1257   0.08423   0.59374   0.46360   -4.19443   0.08423   0.59374   -0.08756   0.80004   98.46497
1258   0.08435   0.59389   0.46358   -4.14725   0.08435   0.59389   -0.08658   0.80001   98.54431
1259   0.08440   0.59319   0.46403   -4.16941   0.08440   0.59319   -0.08695   0.80065   98.54431
1260   0.08436   0.59301   0.46414   -4.15191   0.08436   0.59301   -0.08655   0.80068   98.53210
1261   0.08425   0.59267   0.46440   -4.10655   0.08425   0.59267   -0.08554   0.80093   98.57483
1262   0.08427   0.59328   0.46404   -4.10816   0.08427   0.59328   -0.08567   0.80056   98.53210
1263   0.08437   0.59270   0.46437   -4.12079   0.08437   0.59270   -0.08585   0.80093   98.46802
1264   0.08434   0.59236   0.46455   -4.13466   0.08434   0.59236   -0.08609   0.80111   98.50159
1265   0.08428   0.59288   0.46418   -4.17585   0.08428   0.59288   -0.08704   0.80078   98.55347
1266   0.08439   0.59279   0.46439   -4.09127   0.08439   0.59279   -0.08524   0.80099   98.48938
1267   0.08457   0.59215   0.46480   -4.10432   0.08457   0.59215   -0.08542   0.80154   98.48328
1268   0.08443   0.59328   0.46408   -4.09806   0.08443   0.59328   -0.08545   0.80065   98.53516
1269   0.08442   0.59362   0.46379   -4.12174   0.08442   0.59362   -0.08600   0.80023   98.55652
1270   0.08459   0.59239   0.46456   -4.14023   0.08459   0.59239   -0.08621   0.80123   98.51685
1271   0.08453   0.59294   0.46419   -4.15233   0.08453   0.59294   -0.08655   0.80078   98.45886
1272   0.08445   0.59288   0.46419   -4.16719   0.08445   0.59288   -0.08686   0.80074   98.51379
1273   0.08448   0.59276   0.46436   -4.14204   0.08448   0.59276   -0.08631   0.80105   98.49243
1274   0.08453   0.59249   0.46452   -4.11070   0.08453   0.59249   -0.08560   0.80108   98.55652
1275   0.08450   0.59322   0.46399   -4.17352   0.08450   0.59322   -0.08704   0.80056   98.50464
1276   0.08444   0.59267   0.46437   -4.13978   0.08444   0.59267   -0.08625   0.80096   98.53516
1277   0.08444   0.59334   0.46399   -4.13949   0.08444   0.59334   -0.08634   0.80059   98.47107
1278   0.08430   0.59371   0.46365   -4.17591   0.08430   0.59371   -0.08716   0.80010   98.47717
1279   0.08422   0.59331   0.46393   -4.16568   0.08422   0.59331   -0.08689   0.80047   98.63892
1280   0.08434   0.59352   0.46375   -4.19448   0.08434   0.59352   -0.08753   0.80026   98.48022
1281   0.08427   0.59407   0.46345   -4.16760   0.08427   0.59407   -0.08704   0.79989   98.51074
1282   0.08415   0.59490   0.46287   -4.20507   0.08415   0.59490   -0.08795   0.79922   98.54126
1283   0.08412   0.59453   0.46310   -4.18747   0.08412   0.59453   -0.08753   0.79943   98.59314
1284   0.08424   0.59490   0.46297   -4.13457   0.08424   0.59490   -0.08646   0.79928   98.46497
1285   0.08417   0.59407   0.46338   -4.21802   0.08417   0.59407   -0.08811   0.79986   98.48633
1286   0.08418   0.59456   0.46301   -4.22611   0.08418   0.59456   -0.08835   0.79934   98.57483
1287   0.08431   0.59542   0.46247   -4.23307   0.08431   0.59542   -0.08863   0.79870   98.46802
1288   0.08435   0.59590   0.46212   -4.24113   0.08435   0.59590   -0.08887   0.79824   98.48938
1289   0.08438   0.59487   0.46292   -4.18370   0.08438   0.59487   -0.08750   0.79925   98.60840
1290   0.08441   0.59532   0.46257   -4.21934   0.08441   0.59532   -0.08832   0.79885   98.54431
1291   0.08448   0.59526   0.46266   -4.17377   0.08448   0.59526   -0.08734   0.79888   98.53516
1292   0.08441   0.59529   0.46261   -4.19224   0.08441   0.59529   -0.08774   0.79885   98.53516
1293   0.08454   0.59523   0.46265   -4.20417   0.08454   0.59523   -0.08798   0.79894   98.50464
1294   0.08461   0.59468   0.46295   -4.21951   0.08461   0.59468   -0.08823   0.79928   98.48328
1295   0.08457   0.59511   0.46255   -4.27831   0.08457   0.59511   -0.08954   0.79876   98.52600
1296   0.08445   0.59490   0.46277   -4.25683   0.08445   0.59490   -0.08905   0.79910   98.59009
1297   0.08454   0.59532   0.46244   -4.27680   0.08454   0.59532   -0.08954   0.79867   98.47107
1298   0.08454   0.59484   0.46289   -4.21700   0.08454   0.59484   -0.08820   0.79925   98.47107
1299   0.08438   0.59526   0.46254   -4.25569   0.08438   0.59526   -0.08908   0.79882   98.50159
1300   0.08431   0.59496   0.46271   -4.25209   0.08431   0.59496   -0.08896   0.79897   98.54431
1301   0.08435   0.59484   0.46290   -4.19542   0.08435   0.59484   -0.08774   0.79922   98.50159
1302   0.08434   0.59426   0.46316   -4.24840   0.08434   0.59426   -0.08878   0.79949   98.46802
1303   0.08431   0.59429   0.46323   -4.19637   0.08431   0.59429   -0.08768   0.79955   98.53210
1304   0.08431   0.59435   0.46313   -4.22905   0.08431   0.59435   -0.08838   0.79946   98.52295
1305   0.08446   0.59368   0.46365   -4.18188   0.08446   0.59368   -0.08728   0.80007   98.49243
1306   0.08443   0.59371   0.46358   -4.20041   0.08443   0.59371   -0.08768   0.79998   98.50159
1307   0.08432   0.59368   0.46370   -4.16026   0.08432   0.59368   -0.08683   0.80016   98.60840
1308   0.08446   0.59359   0.46366   -4.20414   0.08446   0.59359   -0.08774   0.80007   98.50159
1309   0.08449   0.59331   0.46373   -4.24499   0.08449   0.59331   -0.08856   0.80013   98.50159
1310   0.08459   0.59374   0.46359   -4.19731   0.08459   0.59374   -0.08762   0.80004   98.52600
1311   0.08461   0.59285   0.46407   -4.23379   0.08461   0.59285   -0.08826   0.80059   98.54736
1312   0.08463   0.59380   0.46363   -4.15076   0.08463   0.59380   -0.08664   0.80004   98.45276
1313   0.08463   0.59328   0.46395   -4.16733   0.08463   0.59328   -0.08692   0.80050   98.48328
1314   0.08468   0.59337   0.46400   -4.09743   0.08468   0.59337   -0.08545   0.80050   98.55957
1315   0.08473   0.59264   0.46439   -4.13422   0.08473   0.59264   -0.08612   0.80096   98.52905
1316   0.08467   0.59258   0.46441   -4.14908   0.08467   0.59258   -0.08643   0.80099   98.52905
1317   0.08455   0.59307   0.46421   -4.10673   0.08455   0.59307   -0.08560   0.80084   98.53516
1318   0.08459   0.59276   0.46437   -4.12760   0.08459   0.59276   -0.08600   0.80102   98.52600
1319   0.08461   0.59276   0.46454   -4.03221   0.08461   0.59276   -0.08399   0.80120   98.47412
1320   0.08434   0.59294   0.46427   -4.09746   0.08434   0.59294   -0.08539   0.80084   98.55347
1321   0.08423   0.59343   0.46408   -4.06093   0.08423   0.59343   -0.08469   0.80071   98.55347
1322   0.08436   0.59215   0.46474   -4.11733   0.08436   0.59215   -0.08570   0.80142   98.44666
1323   0.08439   0.59218   0.46498   -3.98255   0.08439   0.59218   -0.08286   0.80172   98.45886
1324   0.08420   0.59181   0.46511   -4.03857   0.08420   0.59181   -0.08399   0.80187   98.54126
1325   0.08426   0.59178   0.46514   -4.01561   0.08426   0.59178   -0.08350   0.80184   98.47717
1326   0.08427   0.59224   0.46492   -3.99228   0.08427   0.59224   -0.08307   0.80163   98.48938
1327   0.08423   0.59218   0.46499   -3.99268   0.08423   0.59218   -0.08307   0.80178   98.45581
1328   0.08422   0.59203   0.46514   -3.95604   0.08422   0.59203   -0.08228   0.80193   98.49854
1329   0.08424   0.59142   0.46556   -3.92090   0.08424   0.59142   -0.08145   0.80239   98.46497
1330   0.08433   0.59160   0.46538   -3.97045   0.08433   0.59160   -0.08252   0.80221   98.47717
1331   0.08435   0.59090   0.46594   -3.87928   0.08435   0.59090   -0.08051   0.80279   98.55347
1332   0.08451   0.59114   0.46572   -3.94302   0.08451   0.59114   -0.08188   0.80264   98.50464
1333   0.08453   0.59124   0.46549   -4.02509   0.08453   0.59124   -0.08362   0.80230   98.39478
1334   0.08448   0.59163   0.46531   -4.00648   0.08448   0.59163   -0.08329   0.80218   98.56873
1335   0.08452   0.59117   0.46570   -3.92541   0.08452   0.59117   -0.08151   0.80255   98.51379
1336   0.08456   0.59090   0.46590   -3.93156   0.08456   0.59090   -0.08161   0.80285   98.41919
1337   0.08454   0.59029   0.46619   -3.96900   0.08454   0.59029   -0.08231   0.80316   98.47107
1338   0.08444   0.59023   0.46627   -3.94470   0.08444   0.59023   -0.08179   0.80325   98.63281
1339   0.08451   0.58995   0.46643   -3.95088   0.08451   0.58995   -0.08188   0.80343   98.50464
1340   0.08444   0.59053   0.46605   -3.94704   0.08444   0.59053   -0.08188   0.80291   98.45886
1341   0.08422   0.59108   0.46580   -3.90713   0.08422   0.59108   -0.08112   0.80267   98.46497
1342   0.08424   0.59056   0.46611   -3.90907   0.08424   0.59056   -0.08109   0.80300   98.55347
1343   0.08435   0.58971   0.46658   -3.95685   0.08435   0.58971   -0.08197   0.80361   98.45581
1344   0.08428   0.59102   0.46572   -3.97285   0.08428   0.59102   -0.08249   0.80258   98.46802
1345   0.08417   0.58968   0.46666   -3.92214   0.08417   0.58968   -0.08124   0.80370   98.50769
1346   0.08430   0.58916   0.46690   -3.96195   0.08430   0.58916   -0.08200   0.80395   98.49854
1347   0.08422   0.59047   0.46620   -3.91112   0.08422   0.59047   -0.08112   0.80322   98.45581
1348   0.08424   0.58962   0.46654   -3.99528   0.08424   0.58962   -0.08277   0.80352   98.55347
1349   0.08433   0.58950   0.46676   -3.93935   0.08433   0.58950   -0.08158   0.80386   98.47717
1350   0.08434   0.58922   0.46704   -3.88000   0.08434   0.58922   -0.08029   0.80419   98.51074
1351   0.08436   0.58971   0.46657   -3.95395   0.08436   0.58971   -0.08191   0.80358   98.57788
1352   0.08449   0.58882   0.46709   -3.98894   0.08449   0.58882   -0.08252   0.80425   98.51379
1353   0.08465   0.58992   0.46652   -3.92199   0.08465   0.58992   -0.08127   0.80358   98.43140
1354   0.08457   0.58901   0.46708   -3.92510   0.08457   0.58901   -0.08121   0.80422   98.54736
1355   0.08455   0.58998   0.46653   -3.89250   0.08455   0.58998   -0.08066   0.80358   98.53516
1356   0.08465   0.58943   0.46697   -3.83929   0.08465   0.58943   -0.07947   0.80410   98.52905
1357   0.08482   0.58995   0.46660   -3.86069   0.08482   0.58995   -0.07999   0.80364   98.42224
1358   0.08472   0.58901   0.46725   -3.83766   0.08472   0.58901   -0.07938   0.80444   98.50769
1359   0.08463   0.58934   0.46698   -3.86027   0.08463   0.58934   -0.07990   0.80410   98.55957
1360   0.08467   0.59011   0.46654   -3.82915   0.08467   0.59011   -0.07935   0.80352   98.48328
1361   0.08466   0.58895   0.46732   -3.81327   0.08466   0.58895   -0.07886   0.80453   98.49548
1362   0.08461   0.58953   0.46688   -3.85035   0.08461   0.58953   -0.07971   0.80398   98.50464
1363   0.08441   0.58858   0.46748   -3.85646   0.08441   0.58858   -0.07971   0.80471   98.55652
1364   0.08436   0.58962   0.46684   -3.85267   0.08436   0.58962   -0.07978   0.80398   98.44666
1365   0.08441   0.58947   0.46681   -3.91044   0.08441   0.58947   -0.08097   0.80389   98.48938
1366   0.08438   0.58901   0.46724   -3.83766   0.08438   0.58901   -0.07938   0.80441   98.50159
1367   0.08437   0.58858   0.46760   -3.78642   0.08437   0.58858   -0.07825   0.80486   98.43445
1368   0.08435   0.58907   0.46722   -3.80082   0.08435   0.58907   -0.07862   0.80428   98.48938
1369   0.08427   0.58907   0.46731   -3.77165   0.08427   0.58907   -0.07801   0.80450   98.56567
1370   0.08431   0.58812   0.46786   -3.78495   0.08431   0.58812   -0.07816   0.80511   98.49854
1371   0.08433   0.58889   0.46734   -3.82095   0.08433   0.58889   -0.07901   0.80453   98.48938
1372   0.08427   0.58882   0.46742   -3.79217   0.08427   0.58882   -0.07840   0.80459   98.49854
1373   0.08430   0.58794   0.46811   -3.73058   0.08430   0.58794   -0.07700   0.80547   98.60840
1374   0.08447   0.58849   0.46766   -3.76365   0.08447   0.58849   -0.07776   0.80483   98.51379
1375   0.08452   0.58794   0.46813   -3.71303   0.08452   0.58794   -0.07663   0.80551   98.43750
1376   0.08441   0.58870   0.46764   -3.72434   0.08441   0.58870   -0.07697   0.80493   98.48938
1377   0.08455   0.58757   0.46840   -3.66996   0.08455   0.58757   -0.07569   0.80575   98.50464
1378   0.08457   0.58751   0.46837   -3.72595   0.08457   0.58751   -0.07685   0.80578   98.49243
1379   0.08461   0.58849   0.46776   -3.71837   0.08461   0.58849   -0.07682   0.80502   98.48328
1380   0.08447   0.58715   0.46859   -3.72678   0.08447   0.58715   -0.07682   0.80602   98.55652
1381   0.08468   0.58724   0.46853   -3.71010   0.08468   0.58724   -0.07648   0.80587   98.50769
1382   0.08462   0.58782   0.46819   -3.71965   0.08462   0.58782   -0.07675   0.80554   98.42834
1383   0.08454   0.58736   0.46856   -3.68153   0.08454   0.58736   -0.07590   0.80602   98.49243
1384   0.08448   0.58730   0.46848   -3.72729   0.08448   0.58730   -0.07685   0.80584   98.47107
1385   0.08439   0.58739   0.46835   -3.78669   0.08439   0.58739   -0.07810   0.80575   98.46802
1386   0.08434   0.58794   0.46801   -3.76420   0.08434   0.58794   -0.07770   0.80529   98.54431
1387   0.08437   0.58672   0.46878   -3.76022   0.08437   0.58672   -0.07746   0.80618   98.54431
1388   0.08436   0.58669   0.46879   -3.78239   0.08436   0.58669   -0.07791   0.80627   98.43445
1389   0.08429   0.58684   0.46874   -3.74627   0.08429   0.58684   -0.07718   0.80618   98.53210
1390   0.08427   0.58733   0.46837   -3.76953   0.08427   0.58733   -0.07773   0.80569   98.51074
