Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:47:53 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51169   -0.13587   -0.32002   -0.93759   1.51169   -0.13587   -0.32002   -0.93759   100.14038
2   1.50998   -0.14045   -0.31986   -0.93704   1.50998   -0.14045   -0.31986   -0.93704   100.13123
3   1.51027   -0.13916   -0.32051   -0.93701   1.51027   -0.13916   -0.32051   -0.93701   100.14038
4   1.51027   -0.13260   -0.31693   -0.93918   1.51027   -0.13260   -0.31693   -0.93918   100.13123
5   1.51027   -0.13202   -0.31727   -0.93921   1.51027   -0.13202   -0.31727   -0.93921   100.13123
6   1.50998   -0.13971   -0.31922   -0.93735   1.50998   -0.13971   -0.31922   -0.93735   100.14954
7   1.51027   -0.14469   -0.32276   -0.93545   1.51027   -0.14469   -0.32276   -0.93545   100.15869
8   1.51013   -0.13941   -0.32041   -0.93701   1.51013   -0.13941   -0.32041   -0.93701   100.13123
9   1.51098   -0.13294   -0.31739   -0.93902   1.51098   -0.13294   -0.31739   -0.93902   100.15869
10   1.51098   -0.13178   -0.31831   -0.93881   1.51098   -0.13178   -0.31831   -0.93881   100.15869
11   1.51126   -0.13462   -0.31834   -0.93841   1.51126   -0.13462   -0.31834   -0.93841   100.13123
12   1.51098   -0.13718   -0.31858   -0.93802   1.51098   -0.13718   -0.31858   -0.93802   100.13123
13   1.51069   -0.13889   -0.31965   -0.93725   1.51069   -0.13889   -0.31965   -0.93725   100.14954
14   1.51027   -0.14054   -0.31883   -0.93735   1.51027   -0.14054   -0.31883   -0.93735   100.14954
15   1.50970   -0.13706   -0.31825   -0.93805   1.50970   -0.13706   -0.31825   -0.93805   100.10071
16   1.51084   -0.13703   -0.31751   -0.93835   1.51084   -0.13703   -0.31751   -0.93835   100.13123
17   1.51155   -0.13855   -0.31825   -0.93789   1.51155   -0.13855   -0.31825   -0.93789   100.14038
18   1.51098   -0.14072   -0.31852   -0.93747   1.51098   -0.14072   -0.31852   -0.93747   100.13123
19   1.51013   -0.14158   -0.31953   -0.93701   1.51013   -0.14158   -0.31953   -0.93701   100.14038
