Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.84272   -0.06668   0.55730   -0.82778   3.84272   -0.06668   0.55730   -0.82778   99.91150
2   3.84216   -0.06638   0.55757   -0.82757   3.84216   -0.06638   0.55757   -0.82757   99.88098
3   3.84048   -0.06742   0.55809   -0.82702   3.84048   -0.06742   0.55809   -0.82702   99.91150
4   3.84160   -0.06803   0.55834   -0.82705   3.84160   -0.06803   0.55834   -0.82705   99.93896
5   3.84160   -0.06659   0.55721   -0.82769   3.84160   -0.06659   0.55721   -0.82769   99.93896
6   3.84272   -0.06848   0.55873   -0.82662   3.84272   -0.06848   0.55873   -0.82662   99.89624
7   3.84160   -0.06729   0.55840   -0.82684   3.84160   -0.06729   0.55840   -0.82684   99.93896
8   3.84160   -0.06653   0.55809   -0.82723   3.84160   -0.06653   0.55809   -0.82723   99.88098
9   3.84328   -0.06696   0.55870   -0.82675   3.84328   -0.06696   0.55870   -0.82675   99.88098
10   3.84160   -0.06714   0.55840   -0.82690   3.84160   -0.06714   0.55840   -0.82690   99.88098
11   3.84272   -0.06751   0.55785   -0.82717   3.84272   -0.06751   0.55785   -0.82717   99.92676
12   3.84216   -0.06754   0.55882   -0.82678   3.84216   -0.06754   0.55882   -0.82678   99.91150
13   3.84160   -0.06769   0.55760   -0.82745   3.84160   -0.06769   0.55760   -0.82745   99.89624
14   3.84160   -0.06760   0.55864   -0.82675   3.84160   -0.06760   0.55864   -0.82675   99.93896
15   3.84048   -0.06854   0.55898   -0.82638   3.84048   -0.06854   0.55898   -0.82638   99.93896
16   3.84216   -0.06708   0.55870   -0.82678   3.84216   -0.06708   0.55870   -0.82678   99.89624
17   3.84160   -0.06696   0.55947   -0.82638   3.84160   -0.06696   0.55947   -0.82638   99.93896
18   3.84104   -0.06796   0.55968   -0.82589   3.84104   -0.06796   0.55968   -0.82589   99.92676
19   3.84104   -0.06861   0.55962   -0.82592   3.84104   -0.06861   0.55962   -0.82592   99.93896
20   3.84048   -0.06928   0.56047   -0.82540   3.84048   -0.06928   0.56047   -0.82540   99.95422
21   3.84160   -0.06873   0.55977   -0.82595   3.84160   -0.06873   0.55977   -0.82595   99.91150
22   3.84272   -0.06803   0.55950   -0.82608   3.84272   -0.06803   0.55950   -0.82608   99.89624
23   3.84104   -0.06677   0.55937   -0.82629   3.84104   -0.06677   0.55937   -0.82629   99.93896
24   3.84160   -0.06714   0.56053   -0.82550   3.84160   -0.06714   0.56053   -0.82550   99.91150
25   3.84216   -0.06729   0.55904   -0.82659   3.84216   -0.06729   0.55904   -0.82659   99.89624
26   3.84216   -0.06925   0.56029   -0.82559   3.84216   -0.06925   0.56029   -0.82559   99.91150
27   3.84216   -0.07068   0.56038   -0.82537   3.84216   -0.07068   0.56038   -0.82537   99.91150
28   3.84104   -0.07016   0.56063   -0.82516   3.84104   -0.07016   0.56063   -0.82516   99.93896
29   3.84272   -0.06955   0.56117   -0.82482   3.84272   -0.06955   0.56117   -0.82482   99.92676
30   3.84160   -0.06748   0.56188   -0.82470   3.84160   -0.06748   0.56188   -0.82470   99.92676
31   3.84440   -0.06830   0.56197   -0.82449   3.84440   -0.06830   0.56197   -0.82449   99.89624
32   3.84104   -0.06882   0.56178   -0.82455   3.84104   -0.06882   0.56178   -0.82455   99.89624
33   3.84160   -0.07001   0.56102   -0.82498   3.84160   -0.07001   0.56102   -0.82498   99.92676
34   3.84160   -0.07062   0.56206   -0.82409   3.84160   -0.07062   0.56206   -0.82409   99.93896
35   3.84048   -0.06952   0.56270   -0.82394   3.84048   -0.06952   0.56270   -0.82394   99.92676
36   3.84104   -0.06809   0.56325   -0.82348   3.84104   -0.06809   0.56325   -0.82348   99.91150
37   3.84104   -0.06693   0.56374   -0.82345   3.84104   -0.06693   0.56374   -0.82345   99.89624
