Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.57811   -0.84912   -0.37602   0.37114   2.57811   -0.84912   -0.37602   0.37114   99.43237
2   2.58069   -0.84973   -0.37526   0.37065   2.58069   -0.84973   -0.37526   0.37065   99.35303
3   2.57782   -0.84939   -0.37523   0.37117   2.57782   -0.84939   -0.37523   0.37117   99.40796
4   2.57926   -0.85189   -0.37495   0.36552   2.57926   -0.85189   -0.37495   0.36552   99.42017
5   2.57782   -0.84979   -0.37419   0.37156   2.57782   -0.84979   -0.37419   0.37156   99.42017
6   2.57897   -0.85031   -0.37455   0.36973   2.57897   -0.85031   -0.37455   0.36973   99.45374
7   2.57897   -0.85000   -0.37635   0.36869   2.57897   -0.85000   -0.37635   0.36869   99.42017
8   2.57811   -0.85073   -0.37321   0.37022   2.57811   -0.85073   -0.37321   0.37022   99.39880
9   2.57811   -0.85122   -0.37211   0.37022   2.57811   -0.85122   -0.37211   0.37022   99.44153
10   2.57754   -0.85202   -0.37129   0.36937   2.57754   -0.85202   -0.37129   0.36937   99.44153
11   2.57782   -0.85144   -0.37251   0.36915   2.57782   -0.85144   -0.37251   0.36915   99.44153
12   2.57610   -0.85104   -0.37330   0.36927   2.57610   -0.85104   -0.37330   0.36927   99.47510
13   2.57811   -0.85095   -0.37324   0.36970   2.57811   -0.85095   -0.37324   0.36970   99.45374
14   2.57811   -0.85147   -0.37129   0.37077   2.57811   -0.85147   -0.37129   0.37077   99.42017
15   2.57696   -0.85189   -0.37184   0.36915   2.57696   -0.85189   -0.37184   0.36915   99.43237
16   2.57696   -0.85131   -0.37257   0.36961   2.57696   -0.85131   -0.37257   0.36961   99.42017
17   2.57782   -0.85110   -0.37419   0.36833   2.57782   -0.85110   -0.37419   0.36833   99.37439
18   2.57811   -0.85202   -0.37239   0.36818   2.57811   -0.85202   -0.37239   0.36818   99.43237
19   2.57868   -0.85238   -0.37135   0.36830   2.57868   -0.85238   -0.37135   0.36830   99.42017
20   2.57983   -0.85260   -0.37068   0.36857   2.57983   -0.85260   -0.37068   0.36857   99.37744
21   2.57868   -0.85192   -0.37138   0.36930   2.57868   -0.85192   -0.37138   0.36930   99.43237
22   2.58098   -0.85217   -0.37248   0.36756   2.58098   -0.85217   -0.37248   0.36756   99.39880
23   2.57983   -0.85241   -0.37220   0.36744   2.57983   -0.85241   -0.37220   0.36744   99.39880
24   2.57811   -0.85260   -0.37187   0.36726   2.57811   -0.85260   -0.37187   0.36726   99.43237
25   2.57840   -0.85263   -0.37089   0.36821   2.57840   -0.85263   -0.37089   0.36821   99.43237
26   2.57782   -0.85336   -0.37056   0.36689   2.57782   -0.85336   -0.37056   0.36689   99.42017
27   2.57868   -0.85281   -0.37193   0.36668   2.57868   -0.85281   -0.37193   0.36668   99.40796
28   2.57725   -0.85305   -0.37068   0.36741   2.57725   -0.85305   -0.37068   0.36741   99.43237
29   2.57782   -0.85330   -0.37111   0.36634   2.57782   -0.85330   -0.37111   0.36634   99.42017
30   2.57725   -0.85382   -0.37031   0.36625   2.57725   -0.85382   -0.37031   0.36625   99.43237
31   2.57754   -0.85318   -0.37230   0.36528   2.57754   -0.85318   -0.37230   0.36528   99.43237
32   2.57725   -0.85403   -0.37037   0.36540   2.57725   -0.85403   -0.37037   0.36540   99.46594
33   2.57868   -0.85330   -0.37156   0.36601   2.57868   -0.85330   -0.37156   0.36601   99.45374
34   2.57782   -0.85324   -0.37175   0.36586   2.57782   -0.85324   -0.37175   0.36586   99.39880
35   2.57811   -0.85308   -0.37095   0.36705   2.57811   -0.85308   -0.37095   0.36705   99.43237
36   2.57840   -0.85354   -0.37007   0.36689   2.57840   -0.85354   -0.37007   0.36689   99.43237
37   2.57983   -0.85363   -0.37065   0.36598   2.57983   -0.85363   -0.37065   0.36598   99.40796
38   2.57926   -0.85424   -0.37049   0.36500   2.57926   -0.85424   -0.37049   0.36500   99.43237
39   2.57868   -0.85427   -0.36982   0.36576   2.57868   -0.85427   -0.36982   0.36576   99.39880
40   2.57868   -0.85366   -0.36988   0.36680   2.57868   -0.85366   -0.36988   0.36680   99.44153
41   2.57811   -0.85388   -0.36857   0.36772   2.57811   -0.85388   -0.36857   0.36772   99.42017
42   2.57840   -0.85372   -0.36933   0.36723   2.57840   -0.85372   -0.36933   0.36723   99.43237
43   2.57926   -0.85406   -0.36991   0.36601   2.57926   -0.85406   -0.36991   0.36601   99.40796
44   2.57926   -0.85357   -0.36949   0.36738   2.57926   -0.85357   -0.36949   0.36738   99.43237
45   2.57811   -0.85296   -0.37123   0.36714   2.57811   -0.85296   -0.37123   0.36714   99.37439
46   2.57639   -0.85345   -0.37028   0.36680   2.57639   -0.85345   -0.37028   0.36680   99.42017
47   2.57582   -0.85272   -0.37107   0.36793   2.57582   -0.85272   -0.37107   0.36793   99.45374
48   2.57696   -0.85327   -0.37098   0.36668   2.57696   -0.85327   -0.37098   0.36668   99.42017
