Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.57897   -0.88965   -0.34553   0.29899   2.57897   -0.88965   -0.34553   0.29899   99.42017
2   2.57926   -0.88910   -0.34764   0.29774   2.57926   -0.88910   -0.34764   0.29774   99.35303
3   2.57983   -0.88882   -0.34770   0.29872   2.57983   -0.88882   -0.34770   0.29872   99.37744
4   2.57868   -0.88931   -0.34690   0.29804   2.57868   -0.88931   -0.34690   0.29804   99.43237
5   2.57868   -0.88961   -0.34614   0.29807   2.57868   -0.88961   -0.34614   0.29807   99.43237
6   2.57754   -0.88876   -0.34828   0.29823   2.57754   -0.88876   -0.34828   0.29823   99.39880
7   2.57840   -0.88821   -0.34867   0.29933   2.57840   -0.88821   -0.34867   0.29933   99.39880
8   2.57754   -0.88894   -0.34764   0.29838   2.57754   -0.88894   -0.34764   0.29838   99.40796
9   2.57668   -0.88864   -0.34782   0.29890   2.57668   -0.88864   -0.34782   0.29890   99.46289
10   2.57496   -0.88897   -0.34739   0.29832   2.57496   -0.88897   -0.34739   0.29832   99.42932
11   2.57467   -0.88839   -0.34806   0.29972   2.57467   -0.88839   -0.34806   0.29972   99.45374
12   2.57553   -0.88803   -0.34907   0.29945   2.57553   -0.88803   -0.34907   0.29945   99.38660
13   2.57639   -0.88797   -0.34901   0.29981   2.57639   -0.88797   -0.34901   0.29981   99.35303
14   2.57696   -0.88763   -0.34944   0.30009   2.57696   -0.88763   -0.34944   0.30009   99.43237
15   2.57553   -0.88684   -0.35078   0.30088   2.57553   -0.88684   -0.35078   0.30088   99.40796
16   2.57725   -0.88751   -0.34986   0.29987   2.57725   -0.88751   -0.34986   0.29987   99.38660
17   2.57639   -0.88705   -0.35063   0.30049   2.57639   -0.88705   -0.35063   0.30049   99.39880
18   2.57696   -0.88736   -0.34974   0.30052   2.57696   -0.88736   -0.34974   0.30052   99.39880
19   2.57639   -0.88766   -0.34944   0.30018   2.57639   -0.88766   -0.34944   0.30018   99.38660
20   2.57897   -0.88726   -0.34980   0.30082   2.57897   -0.88726   -0.34980   0.30082   99.40796
21   2.57897   -0.88800   -0.34941   0.29923   2.57897   -0.88800   -0.34941   0.29923   99.40796
22   2.57926   -0.88772   -0.34950   0.29984   2.57926   -0.88772   -0.34950   0.29984   99.37744
23   2.57782   -0.88794   -0.34898   0.30009   2.57782   -0.88794   -0.34898   0.30009   99.43237
24   2.57782   -0.88763   -0.34944   0.30009   2.57782   -0.88763   -0.34944   0.30009   99.39880
25   2.57868   -0.88742   -0.34941   0.30067   2.57868   -0.88742   -0.34941   0.30067   99.39880
26   2.57754   -0.88711   -0.35047   0.30045   2.57754   -0.88711   -0.35047   0.30045   99.38660
27   2.57811   -0.88733   -0.34922   0.30137   2.57811   -0.88733   -0.34922   0.30137   99.39880
28   2.57610   -0.88769   -0.34825   0.30134   2.57610   -0.88769   -0.34825   0.30134   99.43237
29   2.57696   -0.88797   -0.34886   0.30003   2.57696   -0.88797   -0.34886   0.30003   99.39880
30   2.57582   -0.88824   -0.34816   0.30003   2.57582   -0.88824   -0.34816   0.30003   99.38660
31   2.57696   -0.88818   -0.34709   0.30116   2.57696   -0.88818   -0.34709   0.30116   99.40796
32   2.57754   -0.88788   -0.34849   0.30049   2.57754   -0.88788   -0.34849   0.30049   99.40796
33   2.57782   -0.88870   -0.34654   0.30045   2.57782   -0.88870   -0.34654   0.30045   99.39880
34   2.57668   -0.88861   -0.34724   0.29991   2.57668   -0.88861   -0.34724   0.29991   99.46289
35   2.57983   -0.88849   -0.34562   0.30189   2.57983   -0.88849   -0.34562   0.30189   99.40796
36   2.57840   -0.88891   -0.34568   0.30061   2.57840   -0.88891   -0.34568   0.30061   99.45374
37   2.57811   -0.88894   -0.34571   0.30052   2.57811   -0.88894   -0.34571   0.30052   99.39880
38   2.58040   -0.88910   -0.34547   0.30042   2.58040   -0.88910   -0.34547   0.30042   99.42017
39   2.57897   -0.88919   -0.34602   0.29960   2.57897   -0.88919   -0.34602   0.29960   99.39880
40   2.57868   -0.88922   -0.34489   0.30061   2.57868   -0.88922   -0.34489   0.30061   99.40796
41   2.57610   -0.88919   -0.34471   0.30091   2.57610   -0.88919   -0.34471   0.30091   99.43237
42   2.57926   -0.88903   -0.34501   0.30116   2.57926   -0.88903   -0.34501   0.30116   99.42017
43   2.57754   -0.88870   -0.34706   0.29981   2.57754   -0.88870   -0.34706   0.29981   99.45374
44   2.57754   -0.88940   -0.34486   0.30055   2.57754   -0.88940   -0.34486   0.30055   99.42017
45   2.57610   -0.89010   -0.34263   0.30045   2.57610   -0.89010   -0.34263   0.30045   99.40796
46   2.57639   -0.88992   -0.34245   0.30146   2.57639   -0.88992   -0.34245   0.30146   99.39880
47   2.57668   -0.88968   -0.34385   0.30076   2.57668   -0.88968   -0.34385   0.30076   99.44153
48   2.57754   -0.88916   -0.34492   0.30097   2.57754   -0.88916   -0.34492   0.30097   99.43237
49   2.57668   -0.88916   -0.34434   0.30143   2.57668   -0.88916   -0.34434   0.30143   99.38660
50   2.57524   -0.88894   -0.34428   0.30244   2.57524   -0.88894   -0.34428   0.30244   99.42017
51   2.57725   -0.88943   -0.34278   0.30277   2.57725   -0.88943   -0.34278   0.30277   99.37439
52   2.57725   -0.88910   -0.34312   0.30332   2.57725   -0.88910   -0.34312   0.30332   99.39880
53   2.57754   -0.88836   -0.34492   0.30345   2.57754   -0.88836   -0.34492   0.30345   99.42017
54   2.57668   -0.88900   -0.34294   0.30342   2.57668   -0.88900   -0.34294   0.30342   99.40796
55   2.57754   -0.88809   -0.34559   0.30338   2.57754   -0.88809   -0.34559   0.30338   99.38660
56   2.57926   -0.88852   -0.34394   0.30396   2.57926   -0.88852   -0.34394   0.30396   99.38660
57   2.57926   -0.88873   -0.34400   0.30326   2.57926   -0.88873   -0.34400   0.30326   99.37744
58   2.57725   -0.88888   -0.34333   0.30342   2.57725   -0.88888   -0.34333   0.30342   99.42017
59   2.57725   -0.88971   -0.34297   0.30155   2.57725   -0.88971   -0.34297   0.30155   99.43237
60   2.57840   -0.88943   -0.34236   0.30290   2.57840   -0.88943   -0.34236   0.30290   99.46594
61   2.57668   -0.88974   -0.34220   0.30219   2.57668   -0.88974   -0.34220   0.30219   99.45374
62   2.57668   -0.88922   -0.34367   0.30195   2.57668   -0.88922   -0.34367   0.30195   99.46289
63   2.57639   -0.88836   -0.34544   0.30244   2.57639   -0.88836   -0.34544   0.30244   99.42017
64   2.57782   -0.88778   -0.34556   0.30409   2.57782   -0.88778   -0.34556   0.30409   99.40796
65   2.57610   -0.88842   -0.34428   0.30369   2.57610   -0.88842   -0.34428   0.30369   99.42017
66   2.57725   -0.88754   -0.34645   0.30381   2.57725   -0.88754   -0.34645   0.30381   99.39880
67   2.57639   -0.88769   -0.34687   0.30311   2.57639   -0.88769   -0.34687   0.30311   99.37439
68   2.57610   -0.88702   -0.34727   0.30436   2.57610   -0.88702   -0.34727   0.30436   99.44153
69   2.57897   -0.88723   -0.34803   0.30268   2.57897   -0.88723   -0.34803   0.30268   99.42017
70   2.57840   -0.88821   -0.34648   0.30180   2.57840   -0.88821   -0.34648   0.30180   99.37439
71   2.57811   -0.88864   -0.34538   0.30186   2.57811   -0.88864   -0.34538   0.30186   99.39880
72   2.57668   -0.88961   -0.34400   0.30067   2.57668   -0.88961   -0.34400   0.30067   99.43237
73   2.57897   -0.88907   -0.34422   0.30177   2.57897   -0.88907   -0.34422   0.30177   99.43237
74   2.57840   -0.88913   -0.34495   0.30116   2.57840   -0.88913   -0.34495   0.30116   99.38660
75   2.57725   -0.88903   -0.34498   0.30110   2.57725   -0.88903   -0.34498   0.30110   99.40796
76   2.57782   -0.88864   -0.34538   0.30171   2.57782   -0.88864   -0.34538   0.30171   99.40796
77   2.57926   -0.88855   -0.34562   0.30164   2.57926   -0.88855   -0.34562   0.30164   99.37744
78   2.57868   -0.88806   -0.34690   0.30195   2.57868   -0.88806   -0.34690   0.30195   99.38660
79   2.57582   -0.88815   -0.34742   0.30100   2.57582   -0.88815   -0.34742   0.30100   99.39880
80   2.57582   -0.88815   -0.34687   0.30152   2.57582   -0.88815   -0.34687   0.30152   99.45374
81   2.57754   -0.88864   -0.34681   0.30033   2.57754   -0.88864   -0.34681   0.30033   99.38660
82   2.57696   -0.88888   -0.34599   0.30042   2.57696   -0.88888   -0.34599   0.30042   99.40796
83   2.57553   -0.88891   -0.34519   0.30107   2.57553   -0.88891   -0.34519   0.30107   99.46289
84   2.57582   -0.88937   -0.34547   0.29957   2.57582   -0.88937   -0.34547   0.29957   99.39880
85   2.57782   -0.89001   -0.34428   0.29893   2.57782   -0.89001   -0.34428   0.29893   99.42017
86   2.57696   -0.88958   -0.34574   0.29887   2.57696   -0.88958   -0.34574   0.29887   99.43237
87   2.57840   -0.88955   -0.34541   0.29893   2.57840   -0.88955   -0.34541   0.29893   99.39880
88   2.57754   -0.88949   -0.34559   0.29930   2.57754   -0.88949   -0.34559   0.29930   99.43237
89   2.57926   -0.88971   -0.34565   0.29856   2.57926   -0.88971   -0.34565   0.29856   99.36523
90   2.57926   -0.88928   -0.34590   0.29942   2.57926   -0.88928   -0.34590   0.29942   99.44153
91   2.57926   -0.88858   -0.34709   0.29981   2.57926   -0.88858   -0.34709   0.29981   99.40796
92   2.57868   -0.88958   -0.34471   0.29957   2.57868   -0.88958   -0.34471   0.29957   99.44153
93   2.57696   -0.88888   -0.34541   0.30094   2.57696   -0.88888   -0.34541   0.30094   99.44153
94   2.57696   -0.88925   -0.34458   0.30100   2.57696   -0.88925   -0.34458   0.30100   99.43237
95   2.57811   -0.88965   -0.34501   0.29948   2.57811   -0.88965   -0.34501   0.29948   99.43237
96   2.57811   -0.88992   -0.34519   0.29835   2.57811   -0.88992   -0.34519   0.29835   99.39880
97   2.57610   -0.88977   -0.34468   0.29948   2.57610   -0.88977   -0.34468   0.29948   99.44153
98   2.57668   -0.88986   -0.34468   0.29908   2.57668   -0.88986   -0.34468   0.29908   99.46289
99   2.57754   -0.89013   -0.34428   0.29893   2.57754   -0.89013   -0.34428   0.29893   99.40796
100   2.57696   -0.89004   -0.34449   0.29890   2.57696   -0.89004   -0.34449   0.29890   99.44153
101   2.57668   -0.89007   -0.34394   0.29902   2.57668   -0.89007   -0.34394   0.29902   99.43237
102   2.57639   -0.89041   -0.34373   0.29850   2.57639   -0.89041   -0.34373   0.29850   99.42017
103   2.57668   -0.89041   -0.34376   0.29850   2.57668   -0.89041   -0.34376   0.29850   99.43237
104   2.57754   -0.89053   -0.34391   0.29759   2.57754   -0.89053   -0.34391   0.29759   99.43237
105   2.57897   -0.89093   -0.34260   0.29835   2.57897   -0.89093   -0.34260   0.29835   99.47510
106   2.57696   -0.89041   -0.34291   0.29948   2.57696   -0.89041   -0.34291   0.29948   99.42017
107   2.57668   -0.88995   -0.34400   0.29936   2.57668   -0.88995   -0.34400   0.29936   99.50867
108   2.57725   -0.89041   -0.34306   0.29902   2.57725   -0.89041   -0.34306   0.29902   99.44153
109   2.57954   -0.88974   -0.34486   0.29911   2.57954   -0.88974   -0.34486   0.29911   99.42017
110   2.57782   -0.89007   -0.34394   0.29902   2.57782   -0.89007   -0.34394   0.29902   99.40796
111   2.57811   -0.88980   -0.34452   0.29936   2.57811   -0.88980   -0.34452   0.29936   99.46594
112   2.57639   -0.89080   -0.34233   0.29908   2.57639   -0.89080   -0.34233   0.29908   99.44153
113   2.57782   -0.89099   -0.34193   0.29872   2.57782   -0.89099   -0.34193   0.29872   99.42017
114   2.57553   -0.89117   -0.34230   0.29786   2.57553   -0.89117   -0.34230   0.29786   99.44153
115   2.57438   -0.89154   -0.34227   0.29707   2.57438   -0.89154   -0.34227   0.29707   99.40796
116   2.57496   -0.89114   -0.34193   0.29850   2.57496   -0.89114   -0.34193   0.29850   99.44153
117   2.57582   -0.89084   -0.34248   0.29868   2.57582   -0.89084   -0.34248   0.29868   99.42932
118   2.57782   -0.89026   -0.34364   0.29917   2.57782   -0.89026   -0.34364   0.29917   99.46594
119   2.57639   -0.89056   -0.34339   0.29850   2.57639   -0.89056   -0.34339   0.29850   99.43237
120   2.57696   -0.89071   -0.34272   0.29865   2.57696   -0.89071   -0.34272   0.29865   99.39880
121   2.57668   -0.89077   -0.34300   0.29838   2.57668   -0.89077   -0.34300   0.29838   99.36523
122   2.57782   -0.89013   -0.34388   0.29942   2.57782   -0.89013   -0.34388   0.29942   99.37439
123   2.57840   -0.88992   -0.34330   0.30021   2.57840   -0.88992   -0.34330   0.30021   99.42017
124   2.57754   -0.89001   -0.34342   0.29994   2.57754   -0.89001   -0.34342   0.29994   99.43237
125   2.57782   -0.89050   -0.34309   0.29905   2.57782   -0.89050   -0.34309   0.29905   99.38660
126   2.57811   -0.89044   -0.34236   0.30030   2.57811   -0.89044   -0.34236   0.30030   99.43237
127   2.57840   -0.89044   -0.34187   0.30033   2.57840   -0.89044   -0.34187   0.30033   99.43237
128   2.57754   -0.89117   -0.34169   0.29887   2.57754   -0.89117   -0.34169   0.29887   99.43237
