Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.58729   0.96762   0.25275   0.01605   2.58729   0.96762   0.25275   0.01605   99.56665
2   2.58786   0.96832   0.24989   0.01480   2.58786   0.96832   0.24989   0.01480   99.49951
3   2.58671   0.96872   0.24808   0.01550   2.58671   0.96872   0.24808   0.01550   99.52087
4   2.58528   0.96783   0.25147   0.01526   2.58528   0.96783   0.25147   0.01526   99.54529
5   2.58872   0.96689   0.25523   0.01621   2.58872   0.96689   0.25523   0.01621   99.47815
6   2.58901   0.96707   0.25462   0.01627   2.58901   0.96707   0.25462   0.01627   99.51172
7   2.58757   0.96823   0.25004   0.01254   2.58757   0.96823   0.25004   0.01254   99.54529
8   2.58643   0.96954   0.24503   0.01065   2.58643   0.96954   0.24503   0.01065   99.53308
9   2.58729   0.96905   0.24732   0.01376   2.58729   0.96905   0.24732   0.01376   99.52087
10   2.58958   0.96750   0.25300   0.01425   2.58958   0.96750   0.25300   0.01425   99.52087
11   2.58872   0.96759   0.25254   0.01831   2.58872   0.96759   0.25254   0.01831   99.52087
12   2.58700   0.96713   0.25452   0.01654   2.58700   0.96713   0.25452   0.01654   99.56665
13   2.58643   0.96722   0.25379   0.01590   2.58643   0.96722   0.25379   0.01590   99.56665
14   2.58843   0.96838   0.24976   0.01392   2.58843   0.96838   0.24976   0.01392   99.46594
15   2.58872   0.96771   0.25224   0.01514   2.58872   0.96771   0.25224   0.01514   99.52087
16   2.58757   0.96619   0.25773   0.01529   2.58757   0.96619   0.25773   0.01529   99.51172
17   2.58585   0.96640   0.25672   0.01706   2.58585   0.96640   0.25672   0.01706   99.52087
18   2.58557   0.96802   0.25120   0.01187   2.58557   0.96802   0.25120   0.01187   99.47815
19   2.58700   0.96908   0.24686   0.01193   2.58700   0.96908   0.24686   0.01193   99.51172
20   2.58643   0.96753   0.25294   0.01462   2.58643   0.96753   0.25294   0.01462   99.51172
21   2.58585   0.96643   0.25694   0.01859   2.58585   0.96643   0.25694   0.01859   99.54529
22   2.58442   0.96805   0.25120   0.01486   2.58442   0.96805   0.25120   0.01486   99.57581
23   2.58786   0.97000   0.24326   0.01090   2.58786   0.97000   0.24326   0.01090   99.49036
24   2.58929   0.96948   0.24516   0.01401   2.58929   0.96948   0.24516   0.01401   99.52087
25   2.58786   0.96661   0.25632   0.01697   2.58786   0.96661   0.25632   0.01697   99.54529
26   2.58815   0.96612   0.25785   0.01798   2.58815   0.96612   0.25785   0.01798   99.55444
27   2.58700   0.96762   0.25251   0.01331   2.58700   0.96762   0.25251   0.01331   99.55444
28   2.58929   0.96893   0.24778   0.01129   2.58929   0.96893   0.24778   0.01129   99.49951
29   2.58929   0.96829   0.25022   0.00967   2.58929   0.96829   0.25022   0.00967   99.53308
30   2.58671   0.96716   0.25440   0.01291   2.58671   0.96716   0.25440   0.01291   99.55444
31   2.58843   0.96692   0.25565   0.01093   2.58843   0.96692   0.25565   0.01093   99.51172
32   2.58700   0.96850   0.24897   0.01071   2.58700   0.96850   0.24897   0.01071   99.54529
33   2.58786   0.96902   0.24751   0.01044   2.58786   0.96902   0.24751   0.01044   99.56665
34   2.58700   0.96838   0.25004   0.01422   2.58700   0.96838   0.25004   0.01422   99.54529
35   2.58757   0.96735   0.25370   0.01410   2.58757   0.96735   0.25370   0.01410   99.54529
36   2.58557   0.96768   0.25251   0.01502   2.58557   0.96768   0.25251   0.01502   99.52087
37   2.58815   0.96753   0.25263   0.01459   2.58815   0.96753   0.25263   0.01459   99.51172
38   2.58815   0.96826   0.25013   0.01260   2.58815   0.96826   0.25013   0.01260   99.51172
39   2.58729   0.96799   0.25123   0.01242   2.58729   0.96799   0.25123   0.01242   99.53308
40   2.58614   0.96759   0.25303   0.01334   2.58614   0.96759   0.25303   0.01334   99.56665
41   2.58786   0.96689   0.25553   0.01337   2.58786   0.96689   0.25553   0.01337   99.53308
42   2.58815   0.96661   0.25636   0.01459   2.58815   0.96661   0.25636   0.01459   99.55444
43   2.58671   0.96805   0.25089   0.01221   2.58671   0.96805   0.25089   0.01221   99.54529
44   2.58872   0.96884   0.24802   0.01099   2.58872   0.96884   0.24802   0.01099   99.54529
45   2.58729   0.96802   0.25108   0.01227   2.58729   0.96802   0.25108   0.01227   99.53308
46   2.58757   0.96741   0.25373   0.01346   2.58757   0.96741   0.25373   0.01346   99.56665
47   2.58843   0.96722   0.25398   0.01389   2.58843   0.96722   0.25398   0.01389   99.54529
48   2.58757   0.96802   0.25120   0.01242   2.58757   0.96802   0.25120   0.01242   99.53308
49   2.58700   0.96869   0.24863   0.01209   2.58700   0.96869   0.24863   0.01209   99.55444
50   2.58786   0.96847   0.24915   0.01309   2.58786   0.96847   0.24915   0.01309   99.53308
51   2.58729   0.96765   0.25217   0.01541   2.58729   0.96765   0.25217   0.01541   99.52087
52   2.58557   0.96707   0.25428   0.01572   2.58557   0.96707   0.25428   0.01572   99.55444
53   2.58557   0.96817   0.25022   0.01520   2.58557   0.96817   0.25022   0.01520   99.55444
54   2.58557   0.96887   0.24751   0.01270   2.58557   0.96887   0.24751   0.01270   99.55444
55   2.58585   0.96860   0.24921   0.01312   2.58585   0.96860   0.24921   0.01312   99.53308
56   2.58585   0.96765   0.25245   0.01444   2.58585   0.96765   0.25245   0.01444   99.53308
57   2.58729   0.96722   0.25398   0.01474   2.58729   0.96722   0.25398   0.01474   99.51172
58   2.58786   0.96820   0.24992   0.01456   2.58786   0.96820   0.24992   0.01456   99.52087
59   2.58757   0.96826   0.25031   0.01477   2.58757   0.96826   0.25031   0.01477   99.49951
60   2.58929   0.96777   0.25193   0.01523   2.58929   0.96777   0.25193   0.01523   99.49036
61   2.58901   0.96731   0.25349   0.01486   2.58901   0.96731   0.25349   0.01486   99.53308
62   2.58815   0.96811   0.25043   0.01398   2.58815   0.96811   0.25043   0.01398   99.53308
63   2.58786   0.96866   0.24839   0.01480   2.58786   0.96866   0.24839   0.01480   99.54529
64   2.58729   0.96799   0.25086   0.01642   2.58729   0.96799   0.25086   0.01642   99.54529
65   2.58786   0.96756   0.25254   0.01627   2.58786   0.96756   0.25254   0.01627   99.54529
66   2.58872   0.96789   0.25144   0.01718   2.58872   0.96789   0.25144   0.01718   99.51172
67   2.58757   0.96878   0.24812   0.01590   2.58757   0.96878   0.24812   0.01590   99.53308
68   2.58872   0.96927   0.24604   0.01584   2.58872   0.96927   0.24604   0.01584   99.49951
69   2.58786   0.96863   0.24842   0.01651   2.58786   0.96863   0.24842   0.01651   99.52087
70   2.58671   0.96811   0.25062   0.01822   2.58671   0.96811   0.25062   0.01822   99.52087
71   2.58729   0.96777   0.25169   0.01624   2.58729   0.96777   0.25169   0.01624   99.54529
72   2.58757   0.96857   0.24900   0.01621   2.58757   0.96857   0.24900   0.01621   99.52087
73   2.58786   0.96854   0.24897   0.01535   2.58786   0.96854   0.24897   0.01535   99.53308
74   2.58700   0.96826   0.25007   0.01621   2.58700   0.96826   0.25007   0.01621   99.49951
75   2.58786   0.96783   0.25138   0.01761   2.58786   0.96783   0.25138   0.01761   99.49036
76   2.58729   0.96796   0.25089   0.01828   2.58729   0.96796   0.25089   0.01828   99.53308
77   2.58786   0.96835   0.24946   0.01755   2.58786   0.96835   0.24946   0.01755   99.51172
78   2.58671   0.96854   0.24882   0.01810   2.58671   0.96854   0.24882   0.01810   99.58801
79   2.58929   0.96857   0.24851   0.01822   2.58929   0.96857   0.24851   0.01822   99.55444
80   2.58872   0.96805   0.25095   0.01758   2.58872   0.96805   0.25095   0.01758   99.53308
81   2.58843   0.96802   0.25068   0.01788   2.58843   0.96802   0.25068   0.01788   99.53308
82   2.58815   0.96793   0.25132   0.01617   2.58815   0.96793   0.25132   0.01617   99.52087
83   2.58843   0.96863   0.24900   0.01550   2.58843   0.96863   0.24900   0.01550   99.49036
84   2.58786   0.96820   0.24995   0.01712   2.58786   0.96820   0.24995   0.01712   99.55444
85   2.58815   0.96826   0.24998   0.01724   2.58815   0.96826   0.24998   0.01724   99.52087
86   2.58843   0.96765   0.25205   0.01868   2.58843   0.96765   0.25205   0.01868   99.52087
87   2.58872   0.96789   0.25117   0.01749   2.58872   0.96789   0.25117   0.01749   99.51172
88   2.58700   0.96829   0.24961   0.01611   2.58700   0.96829   0.24961   0.01611   99.54529
