Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.60592   -0.34983   0.42225   -0.83630   2.60592   -0.34983   0.42225   -0.83630   100.42725
2   2.60592   -0.34867   0.42116   -0.83734   2.60592   -0.34867   0.42116   -0.83734   100.42725
3   2.60822   -0.34880   0.41752   -0.83914   2.60822   -0.34880   0.41752   -0.83914   100.39368
4   2.60736   -0.34809   0.41679   -0.83975   2.60736   -0.34809   0.41679   -0.83975   100.36011
5   2.60736   -0.34837   0.41835   -0.83892   2.60736   -0.34837   0.41835   -0.83892   100.39368
6   2.60908   -0.34834   0.42085   -0.83764   2.60908   -0.34834   0.42085   -0.83764   100.36011
7   2.60850   -0.34812   0.42213   -0.83709   2.60850   -0.34812   0.42213   -0.83709   100.39368
8   2.60736   -0.34718   0.41820   -0.83941   2.60736   -0.34718   0.41820   -0.83941   100.38452
9   2.60621   -0.34706   0.41630   -0.84048   2.60621   -0.34706   0.41630   -0.84048   100.39368
10   2.60621   -0.34782   0.41908   -0.83865   2.60621   -0.34782   0.41908   -0.83865   100.38452
11   2.60822   -0.34681   0.42097   -0.83822   2.60822   -0.34681   0.42097   -0.83822   100.35095
12   2.60850   -0.34727   0.41676   -0.84014   2.60850   -0.34727   0.41676   -0.84014   100.36011
13   2.60564   -0.34700   0.41420   -0.84146   2.60564   -0.34700   0.41420   -0.84146   100.38452
14   2.60535   -0.34672   0.41298   -0.84216   2.60535   -0.34672   0.41298   -0.84216   100.42725
15   2.60564   -0.34837   0.41929   -0.83837   2.60564   -0.34837   0.41929   -0.83837   100.36011
16   2.60736   -0.34947   0.42503   -0.83511   2.60736   -0.34947   0.42503   -0.83511   100.40588
17   2.60564   -0.34947   0.42558   -0.83486   2.60564   -0.34947   0.42558   -0.83486   100.41809
18   2.60564   -0.34712   0.41884   -0.83920   2.60564   -0.34712   0.41884   -0.83920   100.37231
19   2.60478   -0.34764   0.41481   -0.84094   2.60478   -0.34764   0.41481   -0.84094   100.38452
