Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   2.58786   0.41005   -0.37498   0.83157   2.58786   0.41005   -0.37498   0.83157   98.66943
2   2.58700   0.40852   -0.37565   0.83212   2.58700   0.40852   -0.37565   0.83212   98.62366
3   2.58786   0.40950   -0.37370   0.83242   2.58786   0.40950   -0.37370   0.83242   98.62366
4   2.58585   0.41011   -0.37492   0.83157   2.58585   0.41011   -0.37492   0.83157   98.67859
5   2.58757   0.40904   -0.37614   0.83145   2.58757   0.40904   -0.37614   0.83145   98.63586
6   2.58901   0.41053   -0.37474   0.83154   2.58901   0.41053   -0.37474   0.83154   98.65723
7   2.58585   0.40855   -0.37098   0.83419   2.58585   0.40855   -0.37098   0.83419   98.69995
8   2.58499   0.40791   -0.37303   0.83343   2.58499   0.40791   -0.37303   0.83343   98.66638
9   2.58499   0.41066   -0.37974   0.82913   2.58499   0.41066   -0.37974   0.82913   98.65723
10   2.58614   0.41081   -0.38014   0.82891   2.58614   0.41081   -0.38014   0.82891   98.63586
11   2.58557   0.40962   -0.37141   0.83334   2.58557   0.40962   -0.37141   0.83334   98.63586
12   2.58442   0.40825   -0.36885   0.83526   2.58442   0.40825   -0.36885   0.83526   98.66638
13   2.58557   0.40919   -0.37654   0.83132   2.58557   0.40919   -0.37654   0.83132   98.66638
14   2.58528   0.41020   -0.38093   0.82885   2.58528   0.41020   -0.38093   0.82885   98.69080
15   2.58643   0.40992   -0.38072   0.82900   2.58643   0.40992   -0.38072   0.82900   98.69080
16   2.58729   0.40886   -0.37803   0.83074   2.58729   0.40886   -0.37803   0.83074   98.65723
17   2.58700   0.40718   -0.37791   0.83169   2.58700   0.40718   -0.37791   0.83169   98.65723
18   2.58671   0.40770   -0.37516   0.83270   2.58671   0.40770   -0.37516   0.83270   98.65723
19   2.58815   0.40806   -0.37718   0.83154   2.58815   0.40806   -0.37718   0.83154   98.64807
20   2.58843   0.40965   -0.37974   0.82955   2.58843   0.40965   -0.37974   0.82955   98.60229
21   2.58729   0.40925   -0.37809   0.83053   2.58729   0.40925   -0.37809   0.83053   98.63586
22   2.58471   0.40861   -0.37632   0.83169   2.58471   0.40861   -0.37632   0.83169   98.67859
23   2.58700   0.40791   -0.37596   0.83215   2.58700   0.40791   -0.37596   0.83215   98.63586
24   2.58585   0.40733   -0.37590   0.83251   2.58585   0.40733   -0.37590   0.83251   98.65723
25   2.58614   0.40819   -0.37690   0.83160   2.58614   0.40819   -0.37690   0.83160   98.66943
26   2.58528   0.40849   -0.37526   0.83221   2.58528   0.40849   -0.37526   0.83221   98.66638
27   2.58499   0.40724   -0.37608   0.83245   2.58499   0.40724   -0.37608   0.83245   98.63281
28   2.58557   0.40947   -0.37938   0.82992   2.58557   0.40947   -0.37938   0.82992   98.69995
29   2.58671   0.40999   -0.37913   0.82971   2.58671   0.40999   -0.37913   0.82971   98.65723
30   2.58671   0.41038   -0.37941   0.82940   2.58671   0.41038   -0.37941   0.82940   98.69080
31   2.58499   0.40910   -0.37455   0.83224   2.58499   0.40910   -0.37455   0.83224   98.65723
32   2.58671   0.40959   -0.37379   0.83233   2.58671   0.40959   -0.37379   0.83233   98.67859
33   2.58671   0.41322   -0.37962   0.82788   2.58671   0.41322   -0.37962   0.82788   98.74573
34   2.58872   0.41423   -0.38289   0.82586   2.58872   0.41423   -0.38289   0.82586   98.66943
35   2.58614   0.41267   -0.38087   0.82748   2.58614   0.41267   -0.38087   0.82748   98.69080
36   2.58671   0.41160   -0.37742   0.82958   2.58671   0.41160   -0.37742   0.82958   98.71216
37   2.58786   0.41072   -0.37550   0.83099   2.58786   0.41072   -0.37550   0.83099   98.64807
38   2.58901   0.41368   -0.38539   0.82501   2.58901   0.41368   -0.38539   0.82501   98.68164
39   2.58643   0.41423   -0.39235   0.82144   2.58643   0.41423   -0.39235   0.82144   98.77930
40   2.58471   0.40761   -0.36750   0.83609   2.58471   0.40761   -0.36750   0.83609   98.67859
41   2.58786   0.40443   -0.35438   0.84335   2.58786   0.40443   -0.35438   0.84335   98.54736
42   2.58671   0.41041   -0.38221   0.82806   2.58671   0.41041   -0.38221   0.82806   98.67859
