Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:14:30 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09226   -0.01022   -0.99731   -0.07321   0.09226   -0.01022   -0.99731   -0.07321   101.07117
2   0.09224   -0.00913   -0.99722   -0.07373   0.09224   -0.00913   -0.99722   -0.07373   101.08948
3   0.09214   -0.00742   -0.99734   -0.07273   0.09214   -0.00742   -0.99734   -0.07273   101.17188
4   0.09212   -0.00824   -0.99734   -0.07297   0.09212   -0.00824   -0.99734   -0.07297   101.17188
5   0.09227   -0.00818   -0.99731   -0.07291   0.09227   -0.00818   -0.99731   -0.07291   101.04065
6   0.09219   -0.01093   -0.99734   -0.07318   0.09219   -0.01093   -0.99734   -0.07318   101.08032
7   0.09202   -0.01257   -0.99722   -0.07410   0.09202   -0.01257   -0.99722   -0.07410   101.18103
8   0.09200   -0.01425   -0.99719   -0.07410   0.09200   -0.01425   -0.99719   -0.07410   101.09253
9   0.09201   -0.01379   -0.99722   -0.07315   0.09201   -0.01379   -0.99722   -0.07315   101.04370
10   0.09201   -0.01559   -0.99722   -0.07288   0.09201   -0.01559   -0.99722   -0.07288   101.15356
11   0.09189   -0.01624   -0.99710   -0.07373   0.09189   -0.01624   -0.99710   -0.07373   101.18408
12   0.09200   -0.01538   -0.99716   -0.07416   0.09200   -0.01538   -0.99716   -0.07416   101.04370
13   0.09200   -0.01529   -0.99725   -0.07266   0.09200   -0.01529   -0.99725   -0.07266   101.06201
14   0.09201   -0.01456   -0.99719   -0.07392   0.09201   -0.01456   -0.99719   -0.07392   101.16272
15   0.09193   -0.01431   -0.99722   -0.07392   0.09193   -0.01431   -0.99722   -0.07392   101.13525
16   0.09201   -0.01367   -0.99713   -0.07523   0.09201   -0.01367   -0.99713   -0.07523   101.08337
17   0.09197   -0.01224   -0.99728   -0.07398   0.09197   -0.01224   -0.99728   -0.07398   101.08337
18   0.09206   -0.01248   -0.99728   -0.07208   0.09206   -0.01248   -0.99728   -0.07208   101.14136
