Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:12:23 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09239   -0.13630   -0.36061   0.92270   0.09239   -0.13630   -0.36061   0.92270   97.15576
2   0.09235   -0.13553   -0.36103   0.92285   0.09235   -0.13553   -0.36103   0.92285   97.15271
3   0.09228   -0.13489   -0.36058   0.92300   0.09228   -0.13489   -0.36058   0.92300   97.21069
4   0.09239   -0.13474   -0.36024   0.92325   0.09239   -0.13474   -0.36024   0.92325   97.20459
5   0.09257   -0.13593   -0.36091   0.92273   0.09257   -0.13593   -0.36091   0.92273   97.17102
6   0.09265   -0.13788   -0.36290   0.92172   0.09265   -0.13788   -0.36290   0.92172   97.20154
7   0.09267   -0.13990   -0.36067   0.92227   0.09267   -0.13990   -0.36067   0.92227   97.22290
8   0.09274   -0.14164   -0.35926   0.92245   0.09274   -0.14164   -0.35926   0.92245   97.10693
9   0.09267   -0.14310   -0.35899   0.92242   0.09267   -0.14310   -0.35899   0.92242   97.10388
10   0.09267   -0.14719   -0.35908   0.92175   0.09267   -0.14719   -0.35908   0.92175   97.20154
11   0.09281   -0.14835   -0.35792   0.92196   0.09281   -0.14835   -0.35792   0.92196   97.13745
12   0.09281   -0.14878   -0.35914   0.92141   0.09281   -0.14878   -0.35914   0.92141   97.09778
13   0.09266   -0.15006   -0.35868   0.92154   0.09266   -0.15006   -0.35868   0.92154   97.19238
14   0.09268   -0.15049   -0.35832   0.92141   0.09268   -0.15049   -0.35832   0.92141   97.14355
15   0.09273   -0.14893   -0.35801   0.92187   0.09273   -0.14893   -0.35801   0.92187   97.12524
16   0.09255   -0.14948   -0.35887   0.92148   0.09255   -0.14948   -0.35887   0.92148   97.07031
17   0.09244   -0.14924   -0.35942   0.92126   0.09244   -0.14924   -0.35942   0.92126   97.12524
18   0.09247   -0.14826   -0.35835   0.92187   0.09247   -0.14826   -0.35835   0.92187   97.14661
19   0.09245   -0.14814   -0.35972   0.92126   0.09245   -0.14814   -0.35972   0.92126   97.08557
20   0.09241   -0.14872   -0.35865   0.92172   0.09241   -0.14872   -0.35865   0.92172   97.13440
21   0.09244   -0.14728   -0.35743   0.92233   0.09244   -0.14728   -0.35743   0.92233   97.11609
22   0.09240   -0.14756   -0.35813   0.92203   0.09240   -0.14756   -0.35813   0.92203   97.12524
23   0.09233   -0.14661   -0.35920   0.92175   0.09233   -0.14661   -0.35920   0.92175   97.15271
24   0.09232   -0.14624   -0.35865   0.92206   0.09232   -0.14624   -0.35865   0.92206   97.25037
25   0.09252   -0.14664   -0.35932   0.92175   0.09252   -0.14664   -0.35932   0.92175   97.10999
26   0.09257   -0.14560   -0.35997   0.92154   0.09257   -0.14560   -0.35997   0.92154   97.03979
27   0.09273   -0.14573   -0.36058   0.92132   0.09273   -0.14573   -0.36058   0.92132   97.24426
28   0.09268   -0.14649   -0.36024   0.92141   0.09268   -0.14649   -0.36024   0.92141   97.12524
29   0.09278   -0.14710   -0.35987   0.92135   0.09278   -0.14710   -0.35987   0.92135   97.08862
30   0.09269   -0.14707   -0.36030   0.92126   0.09269   -0.14707   -0.36030   0.92126   97.15271
31   0.09264   -0.14728   -0.35936   0.92157   0.09264   -0.14728   -0.35936   0.92157   97.18323
32   0.09270   -0.14905   -0.35759   0.92206   0.09270   -0.14905   -0.35759   0.92206   97.20459
33   0.09279   -0.15070   -0.35765   0.92175   0.09279   -0.15070   -0.35765   0.92175   97.12830
34   0.09272   -0.15210   -0.35780   0.92141   0.09272   -0.15210   -0.35780   0.92141   97.14355
35   0.09268   -0.15256   -0.35734   0.92151   0.09268   -0.15256   -0.35734   0.92151   97.18323
36   0.09276   -0.15253   -0.35685   0.92172   0.09276   -0.15253   -0.35685   0.92172   97.11609
37   0.09265   -0.15287   -0.35810   0.92123   0.09265   -0.15287   -0.35810   0.92123   97.12219
38   0.09244   -0.15287   -0.35890   0.92083   0.09244   -0.15287   -0.35890   0.92083   97.17407
39   0.09247   -0.15290   -0.35868   0.92096   0.09247   -0.15290   -0.35868   0.92096   97.19543
40   0.09247   -0.15293   -0.35841   0.92111   0.09247   -0.15293   -0.35841   0.92111   97.14661
41   0.09239   -0.15238   -0.35896   0.92090   0.09239   -0.15238   -0.35896   0.92090   97.24426
42   0.09251   -0.15238   -0.35841   0.92120   0.09251   -0.15238   -0.35841   0.92120   97.11914
43   0.09253   -0.15110   -0.35884   0.92123   0.09253   -0.15110   -0.35884   0.92123   97.14966
44   0.09239   -0.15223   -0.35890   0.92105   0.09239   -0.15223   -0.35890   0.92105   97.18323
45   0.09240   -0.15125   -0.35844   0.92132   0.09240   -0.15125   -0.35844   0.92132   97.21375
46   0.09254   -0.15085   -0.35795   0.92157   0.09254   -0.15085   -0.35795   0.92157   97.14966
47   0.09253   -0.14933   -0.35768   0.92199   0.09253   -0.14933   -0.35768   0.92199   97.07947
48   0.09252   -0.14954   -0.35960   0.92105   0.09252   -0.14954   -0.35960   0.92105   97.23816
49   0.09266   -0.14988   -0.35893   0.92126   0.09266   -0.14988   -0.35893   0.92126   97.24121
50   0.09280   -0.14954   -0.35670   0.92236   0.09280   -0.14954   -0.35670   0.92236   97.09778
51   0.09280   -0.15006   -0.35844   0.92157   0.09280   -0.15006   -0.35844   0.92157   97.14661
52   0.09274   -0.15000   -0.35847   0.92151   0.09274   -0.15000   -0.35847   0.92151   97.16492
53   0.09277   -0.15006   -0.35859   0.92154   0.09277   -0.15006   -0.35859   0.92154   97.12524
54   0.09279   -0.15058   -0.35835   0.92157   0.09279   -0.15058   -0.35835   0.92157   97.12830
55   0.09273   -0.15186   -0.35676   0.92187   0.09273   -0.15186   -0.35676   0.92187   97.12524
56   0.09267   -0.15073   -0.35694   0.92190   0.09267   -0.15073   -0.35694   0.92190   97.24121
57   0.09262   -0.15201   -0.35539   0.92233   0.09262   -0.15201   -0.35539   0.92233   97.29004
58   0.09258   -0.15256   -0.35646   0.92187   0.09258   -0.15256   -0.35646   0.92187   97.10999
59   0.09252   -0.15311   -0.35566   0.92206   0.09252   -0.15311   -0.35566   0.92206   97.18933
60   0.09246   -0.15299   -0.35640   0.92190   0.09246   -0.15299   -0.35640   0.92190   97.12524
61   0.09242   -0.15351   -0.35603   0.92196   0.09242   -0.15351   -0.35603   0.92196   97.27478
62   0.09244   -0.15336   -0.35603   0.92193   0.09244   -0.15336   -0.35603   0.92193   97.19543
63   0.09239   -0.15168   -0.35447   0.92270   0.09239   -0.15168   -0.35447   0.92270   97.24426
64   0.09242   -0.15293   -0.35548   0.92221   0.09242   -0.15293   -0.35548   0.92221   97.26563
65   0.09245   -0.15192   -0.35630   0.92193   0.09245   -0.15192   -0.35630   0.92193   97.16492
66   0.09236   -0.15229   -0.35554   0.92233   0.09236   -0.15229   -0.35554   0.92233   97.26257
67   0.09249   -0.15043   -0.35630   0.92227   0.09249   -0.15043   -0.35630   0.92227   97.17712
68   0.09245   -0.14963   -0.35676   0.92224   0.09245   -0.14963   -0.35676   0.92224   97.15576
69   0.09258   -0.15110   -0.35682   0.92196   0.09258   -0.15110   -0.35682   0.92196   97.15881
70   0.09263   -0.14994   -0.35743   0.92184   0.09263   -0.14994   -0.35743   0.92184   97.21069
71   0.09277   -0.14930   -0.35624   0.92251   0.09277   -0.14930   -0.35624   0.92251   97.11609
72   0.09274   -0.15070   -0.35542   0.92264   0.09274   -0.15070   -0.35542   0.92264   97.13440
73   0.09266   -0.15079   -0.35777   0.92172   0.09266   -0.15079   -0.35777   0.92172   97.24121
74   0.09273   -0.15220   -0.35719   0.92163   0.09273   -0.15220   -0.35719   0.92163   97.23511
75   0.09275   -0.15149   -0.35627   0.92212   0.09275   -0.15149   -0.35627   0.92212   97.18628
76   0.09272   -0.15253   -0.35685   0.92172   0.09272   -0.15253   -0.35685   0.92172   97.15576
77   0.09263   -0.15293   -0.35618   0.92187   0.09263   -0.15293   -0.35618   0.92187   97.25037
78   0.09272   -0.15256   -0.35578   0.92212   0.09272   -0.15256   -0.35578   0.92212   97.18323
79   0.09271   -0.15329   -0.35490   0.92230   0.09271   -0.15329   -0.35490   0.92230   97.18323
80   0.09262   -0.15439   -0.35652   0.92160   0.09262   -0.15439   -0.35652   0.92160   97.21069
81   0.09257   -0.15442   -0.35597   0.92175   0.09257   -0.15442   -0.35597   0.92175   97.21985
82   0.09257   -0.15500   -0.35569   0.92178   0.09257   -0.15500   -0.35569   0.92178   97.15881
83   0.09241   -0.15537   -0.35551   0.92178   0.09241   -0.15537   -0.35551   0.92178   97.16492
84   0.09244   -0.15610   -0.35649   0.92126   0.09244   -0.15610   -0.35649   0.92126   97.17407
85   0.09248   -0.15625   -0.35533   0.92166   0.09248   -0.15625   -0.35533   0.92166   97.15576
86   0.09242   -0.15708   -0.35768   0.92065   0.09242   -0.15708   -0.35768   0.92065   97.19543
87   0.09229   -0.15757   -0.35688   0.92090   0.09229   -0.15757   -0.35688   0.92090   97.24121
88   0.09237   -0.15494   -0.35633   0.92157   0.09237   -0.15494   -0.35633   0.92157   97.22290
89   0.09242   -0.15506   -0.35673   0.92141   0.09242   -0.15506   -0.35673   0.92141   97.08557
90   0.09247   -0.15494   -0.35609   0.92160   0.09247   -0.15494   -0.35609   0.92160   97.17712
91   0.09258   -0.15452   -0.35542   0.92190   0.09258   -0.15452   -0.35542   0.92190   97.23816
92   0.09269   -0.15491   -0.35670   0.92148   0.09269   -0.15491   -0.35670   0.92148   97.10388
93   0.09274   -0.15418   -0.35664   0.92151   0.09274   -0.15418   -0.35664   0.92151   97.12524
94   0.09269   -0.15439   -0.35554   0.92196   0.09269   -0.15439   -0.35554   0.92196   97.25342
95   0.09274   -0.15546   -0.35713   0.92117   0.09274   -0.15546   -0.35713   0.92117   97.23511
96   0.09273   -0.15516   -0.35701   0.92126   0.09273   -0.15516   -0.35701   0.92126   97.19543
97   0.09275   -0.15488   -0.35704   0.92132   0.09275   -0.15488   -0.35704   0.92132   97.13440
98   0.09273   -0.15564   -0.35643   0.92132   0.09273   -0.15564   -0.35643   0.92132   97.15576
99   0.09269   -0.15674   -0.35701   0.92096   0.09269   -0.15674   -0.35701   0.92096   97.21375
100   0.09282   -0.15659   -0.35682   0.92102   0.09282   -0.15659   -0.35682   0.92102   97.08862
101   0.09272   -0.15607   -0.35780   0.92074   0.09272   -0.15607   -0.35780   0.92074   97.11609
102   0.09252   -0.15708   -0.35731   0.92080   0.09252   -0.15708   -0.35731   0.92080   97.17712
103   0.09256   -0.15735   -0.35737   0.92080   0.09256   -0.15735   -0.35737   0.92080   97.15881
104   0.09259   -0.15714   -0.35679   0.92096   0.09259   -0.15714   -0.35679   0.92096   97.13135
105   0.09247   -0.15711   -0.35847   0.92029   0.09247   -0.15711   -0.35847   0.92029   97.19543
106   0.09246   -0.15732   -0.35694   0.92093   0.09246   -0.15732   -0.35694   0.92093   97.23511
107   0.09238   -0.15741   -0.35804   0.92041   0.09238   -0.15741   -0.35804   0.92041   97.14355
108   0.09246   -0.15836   -0.35838   0.92019   0.09246   -0.15836   -0.35838   0.92019   97.16492
109   0.09241   -0.15842   -0.35719   0.92059   0.09241   -0.15842   -0.35719   0.92059   97.26257
110   0.09249   -0.15860   -0.35829   0.92016   0.09249   -0.15860   -0.35829   0.92016   97.12830
111   0.09257   -0.15864   -0.35838   0.92001   0.09257   -0.15864   -0.35838   0.92001   97.14966
112   0.09260   -0.15888   -0.35783   0.92022   0.09260   -0.15888   -0.35783   0.92022   97.22900
113   0.09287   -0.15979   -0.35969   0.91934   0.09287   -0.15979   -0.35969   0.91934   97.15881
114   0.09274   -0.16004   -0.35832   0.91989   0.09274   -0.16004   -0.35832   0.91989   97.19543
115   0.09267   -0.16031   -0.35826   0.91992   0.09267   -0.16031   -0.35826   0.91992   97.19238
116   0.09266   -0.15943   -0.35768   0.92032   0.09266   -0.15943   -0.35768   0.92032   97.22290
117   0.09278   -0.15989   -0.35719   0.92035   0.09278   -0.15989   -0.35719   0.92035   97.14661
118   0.09283   -0.15842   -0.35792   0.92032   0.09283   -0.15842   -0.35792   0.92032   97.10999
119   0.09269   -0.15909   -0.35719   0.92050   0.09269   -0.15909   -0.35719   0.92050   97.11304
120   0.09276   -0.15741   -0.35694   0.92080   0.09276   -0.15741   -0.35694   0.92080   97.16492
121   0.09275   -0.15711   -0.35743   0.92068   0.09275   -0.15711   -0.35743   0.92068   97.17407
122   0.09262   -0.15452   -0.35633   0.92166   0.09262   -0.15452   -0.35633   0.92166   97.18018
123   0.09254   -0.15479   -0.35911   0.92044   0.09254   -0.15479   -0.35911   0.92044   97.15881
124   0.09241   -0.15406   -0.35853   0.92090   0.09241   -0.15406   -0.35853   0.92090   97.18323
125   0.09254   -0.15381   -0.35771   0.92108   0.09254   -0.15381   -0.35771   0.92108   97.11914
126   0.09247   -0.15567   -0.35850   0.92053   0.09247   -0.15567   -0.35850   0.92053   97.15576
127   0.09245   -0.15397   -0.35749   0.92120   0.09245   -0.15397   -0.35749   0.92120   97.24426
128   0.09241   -0.15439   -0.35881   0.92062   0.09241   -0.15439   -0.35881   0.92062   97.13440
129   0.09237   -0.15406   -0.35804   0.92096   0.09237   -0.15406   -0.35804   0.92096   97.14355
130   0.09237   -0.15406   -0.35893   0.92062   0.09237   -0.15406   -0.35893   0.92062   97.18323
131   0.09241   -0.15394   -0.35774   0.92117   0.09241   -0.15394   -0.35774   0.92117   97.17407
132   0.09247   -0.15583   -0.35859   0.92044   0.09247   -0.15583   -0.35859   0.92044   97.12830
133   0.09255   -0.15574   -0.35884   0.92038   0.09255   -0.15574   -0.35884   0.92038   97.14966
134   0.09270   -0.15635   -0.35914   0.92019   0.09270   -0.15635   -0.35914   0.92019   97.17407
135   0.09270   -0.15668   -0.35878   0.92032   0.09270   -0.15668   -0.35878   0.92032   97.09473
136   0.09264   -0.15806   -0.35826   0.92029   0.09264   -0.15806   -0.35826   0.92029   97.19238
137   0.09264   -0.15793   -0.35792   0.92035   0.09264   -0.15793   -0.35792   0.92035   97.21069
138   0.09269   -0.15958   -0.35841   0.91998   0.09269   -0.15958   -0.35841   0.91998   97.14355
139   0.09280   -0.15864   -0.35704   0.92053   0.09280   -0.15864   -0.35704   0.92053   97.07642
140   0.09278   -0.15787   -0.35957   0.91968   0.09278   -0.15787   -0.35957   0.91968   97.14661
141   0.09267   -0.15864   -0.35774   0.92035   0.09267   -0.15864   -0.35774   0.92035   97.25342
142   0.09283   -0.15757   -0.35884   0.92010   0.09283   -0.15757   -0.35884   0.92010   97.04895
143   0.09271   -0.15702   -0.35752   0.92071   0.09271   -0.15702   -0.35752   0.92071   97.18323
144   0.09248   -0.15503   -0.35887   0.92053   0.09248   -0.15503   -0.35887   0.92053   97.19543
145   0.09253   -0.15485   -0.35847   0.92068   0.09253   -0.15485   -0.35847   0.92068   97.16797
146   0.09253   -0.15458   -0.35774   0.92096   0.09253   -0.15458   -0.35774   0.92096   97.08862
147   0.09252   -0.15375   -0.35804   0.92105   0.09252   -0.15375   -0.35804   0.92105   97.18933
148   0.09249   -0.15418   -0.35859   0.92087   0.09249   -0.15418   -0.35859   0.92087   97.08862
149   0.09241   -0.15299   -0.35887   0.92087   0.09241   -0.15299   -0.35887   0.92087   97.16492
150   0.09235   -0.15397   -0.35841   0.92087   0.09235   -0.15397   -0.35841   0.92087   97.25342
151   0.09240   -0.15412   -0.35905   0.92065   0.09240   -0.15412   -0.35905   0.92065   97.19543
152   0.09234   -0.15409   -0.35856   0.92087   0.09234   -0.15409   -0.35856   0.92087   97.21375
153   0.09248   -0.15567   -0.35838   0.92053   0.09248   -0.15567   -0.35838   0.92053   97.13745
154   0.09242   -0.15537   -0.35743   0.92102   0.09242   -0.15537   -0.35743   0.92102   97.13440
155   0.09255   -0.15632   -0.35850   0.92053   0.09255   -0.15632   -0.35850   0.92053   97.22900
