Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:11:1 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09315   -0.16202   0.36494   0.91702   0.09315   -0.16202   0.36494   0.91702   97.12830
2   0.09316   -0.16187   0.36451   0.91723   0.09316   -0.16187   0.36451   0.91723   97.13745
3   0.09330   -0.16279   0.36515   0.91675   0.09330   -0.16279   0.36515   0.91675   97.07336
4   0.09327   -0.16285   0.36512   0.91668   0.09327   -0.16285   0.36512   0.91668   97.01538
5   0.09330   -0.16340   0.36393   0.91714   0.09330   -0.16340   0.36393   0.91714   97.12219
6   0.09321   -0.16123   0.36467   0.91717   0.09321   -0.16123   0.36467   0.91717   97.14050
7   0.09333   -0.16224   0.36445   0.91717   0.09333   -0.16224   0.36445   0.91717   97.12524
8   0.09321   -0.16321   0.36482   0.91678   0.09321   -0.16321   0.36482   0.91678   97.10999
9   0.09323   -0.16309   0.36500   0.91671   0.09323   -0.16309   0.36500   0.91671   97.14966
10   0.09321   -0.16327   0.36531   0.91650   0.09321   -0.16327   0.36531   0.91650   97.11914
11   0.09304   -0.16202   0.36665   0.91629   0.09304   -0.16202   0.36665   0.91629   97.20459
12   0.09299   -0.16324   0.36506   0.91662   0.09299   -0.16324   0.36506   0.91662   97.16187
13   0.09301   -0.16211   0.36522   0.91675   0.09301   -0.16211   0.36522   0.91675   97.17407
14   0.09298   -0.16141   0.36567   0.91681   0.09298   -0.16141   0.36567   0.91681   97.18323
15   0.09297   -0.16242   0.36522   0.91668   0.09297   -0.16242   0.36522   0.91668   97.25952
16   0.09298   -0.16083   0.36540   0.91693   0.09298   -0.16083   0.36540   0.91693   97.12219
17   0.09299   -0.16160   0.36525   0.91699   0.09299   -0.16160   0.36525   0.91699   97.13440
18   0.09289   -0.16279   0.36622   0.91626   0.09289   -0.16279   0.36622   0.91626   97.18933
19   0.09289   -0.16138   0.36677   0.91635   0.09289   -0.16138   0.36677   0.91635   97.14050
20   0.09307   -0.16221   0.36610   0.91647   0.09307   -0.16221   0.36610   0.91647   97.04590
21   0.09312   -0.16309   0.36601   0.91638   0.09312   -0.16309   0.36601   0.91638   97.09778
22   0.09312   -0.16239   0.36653   0.91617   0.09312   -0.16239   0.36653   0.91617   97.21680
23   0.09319   -0.16285   0.36552   0.91650   0.09319   -0.16285   0.36552   0.91650   97.15881
24   0.09317   -0.16218   0.36604   0.91650   0.09317   -0.16218   0.36604   0.91650   97.07031
25   0.09325   -0.16446   0.36592   0.91617   0.09325   -0.16446   0.36592   0.91617   97.08252
26   0.09325   -0.16547   0.36665   0.91571   0.09325   -0.16547   0.36665   0.91571   97.18933
27   0.09321   -0.16425   0.36653   0.91595   0.09321   -0.16425   0.36653   0.91595   97.14050
28   0.09327   -0.16526   0.36528   0.91632   0.09327   -0.16526   0.36528   0.91632   97.14050
29   0.09334   -0.16523   0.36613   0.91598   0.09334   -0.16523   0.36613   0.91598   97.16492
30   0.09330   -0.16498   0.36528   0.91635   0.09330   -0.16498   0.36528   0.91635   97.15271
31   0.09322   -0.16449   0.36488   0.91662   0.09322   -0.16449   0.36488   0.91662   97.07031
32   0.09304   -0.16395   0.36598   0.91626   0.09304   -0.16395   0.36598   0.91626   97.18323
33   0.09307   -0.16511   0.36500   0.91644   0.09307   -0.16511   0.36500   0.91644   97.12524
34   0.09312   -0.16468   0.36540   0.91635   0.09312   -0.16468   0.36540   0.91635   97.09778
35   0.09305   -0.16416   0.36601   0.91620   0.09305   -0.16416   0.36601   0.91620   97.14355
36   0.09297   -0.16471   0.36586   0.91614   0.09297   -0.16471   0.36586   0.91614   97.24121
37   0.09300   -0.16489   0.36491   0.91647   0.09300   -0.16489   0.36491   0.91647   97.17407
38   0.09289   -0.16544   0.36482   0.91638   0.09289   -0.16544   0.36482   0.91638   97.14966
39   0.09286   -0.16416   0.36616   0.91610   0.09286   -0.16416   0.36616   0.91610   97.21680
40   0.09297   -0.16422   0.36555   0.91629   0.09297   -0.16422   0.36555   0.91629   97.20154
41   0.09300   -0.16309   0.36641   0.91623   0.09300   -0.16309   0.36641   0.91623   97.18323
