Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 16:25:41 5/18/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.07934   0.89468   -0.40623   0.18592   0.07934   0.89468   -0.40623   0.18592   102.19116
2   0.07939   0.89468   -0.40641   0.18598   0.07939   0.89468   -0.40641   0.18598   102.14233
3   0.07941   0.89395   -0.40779   0.18641   0.07941   0.89395   -0.40779   0.18641   102.18811
4   0.07933   0.89380   -0.40815   0.18647   0.07933   0.89380   -0.40815   0.18647   102.23694
5   0.07939   0.89431   -0.40687   0.18708   0.07939   0.89431   -0.40687   0.18708   102.15454
6   0.07938   0.89404   -0.40712   0.18760   0.07938   0.89404   -0.40712   0.18760   102.09656
7   0.07937   0.89428   -0.40754   0.18540   0.07937   0.89428   -0.40754   0.18540   102.17896
8   0.07926   0.89447   -0.40684   0.18604   0.07926   0.89447   -0.40684   0.18604   102.25220
9   0.07937   0.89410   -0.40754   0.18635   0.07937   0.89410   -0.40754   0.18635   102.16675
10   0.07943   0.89386   -0.40815   0.18638   0.07943   0.89386   -0.40815   0.18638   102.09656
11   0.07934   0.89389   -0.40822   0.18561   0.07934   0.89389   -0.40822   0.18561   102.14539
12   0.07930   0.89447   -0.40733   0.18497   0.07930   0.89447   -0.40733   0.18497   102.24915
13   0.07943   0.89453   -0.40605   0.18769   0.07943   0.89453   -0.40605   0.18769   102.18811
14   0.07941   0.89434   -0.40699   0.18641   0.07941   0.89434   -0.40699   0.18641   102.08435
15   0.07933   0.89380   -0.40895   0.18464   0.07933   0.89380   -0.40895   0.18464   102.20337
16   0.07930   0.89407   -0.40834   0.18482   0.07930   0.89407   -0.40834   0.18482   102.21558
17   0.07936   0.89407   -0.40776   0.18598   0.07936   0.89407   -0.40776   0.18598   102.17896
18   0.07939   0.89407   -0.40764   0.18574   0.07939   0.89407   -0.40764   0.18574   102.10876
19   0.07925   0.89428   -0.40724   0.18616   0.07925   0.89428   -0.40724   0.18616   102.22778
20   0.07913   0.89422   -0.40757   0.18598   0.07913   0.89422   -0.40757   0.18598   102.28882
21   0.07927   0.89431   -0.40675   0.18702   0.07927   0.89431   -0.40675   0.18702   102.14539
22   0.07930   0.89438   -0.40745   0.18546   0.07930   0.89438   -0.40745   0.18546   102.08740
23   0.07930   0.89431   -0.40751   0.18531   0.07930   0.89431   -0.40751   0.18531   102.21558
24   0.07933   0.89459   -0.40645   0.18653   0.07933   0.89459   -0.40645   0.18653   102.24915
25   0.07940   0.89404   -0.40797   0.18549   0.07940   0.89404   -0.40797   0.18549   102.13318
26   0.07933   0.89431   -0.40742   0.18564   0.07933   0.89431   -0.40742   0.18564   102.13318
27   0.07929   0.89377   -0.40864   0.18525   0.07929   0.89377   -0.40864   0.18525   102.22778
28   0.07932   0.89364   -0.40876   0.18543   0.07932   0.89364   -0.40876   0.18543   102.21558
29   0.07932   0.89438   -0.40748   0.18549   0.07932   0.89438   -0.40748   0.18549   102.16980
30   0.07936   0.89447   -0.40724   0.18494   0.07936   0.89447   -0.40724   0.18494   102.14539
31   0.07926   0.89492   -0.40587   0.18604   0.07926   0.89492   -0.40587   0.18604   102.19421
32   0.07927   0.89438   -0.40703   0.18574   0.07927   0.89438   -0.40703   0.18574   102.19421
33   0.07927   0.89416   -0.40800   0.18485   0.07927   0.89416   -0.40800   0.18485   102.15759
