Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 16:24:7 5/18/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.07957   0.88830   -0.41575   0.19550   0.07957   0.88830   -0.41575   0.19550   102.25220
2   0.07956   0.88772   -0.41731   0.19468   0.07956   0.88772   -0.41731   0.19468   102.35901
3   0.07960   0.88742   -0.41731   0.19633   0.07960   0.88742   -0.41731   0.19633   102.26440
4   0.07970   0.88815   -0.41621   0.19535   0.07970   0.88815   -0.41621   0.19535   102.15759
5   0.07961   0.88784   -0.41685   0.19541   0.07961   0.88784   -0.41685   0.19541   102.27661
6   0.07954   0.88824   -0.41591   0.19553   0.07954   0.88824   -0.41591   0.19553   102.32239
7   0.07965   0.88842   -0.41514   0.19630   0.07965   0.88842   -0.41514   0.19630   102.26440
8   0.07968   0.88852   -0.41511   0.19575   0.07968   0.88852   -0.41511   0.19575   102.19421
9   0.07967   0.88855   -0.41566   0.19489   0.07967   0.88855   -0.41566   0.19489   102.27356
10   0.07958   0.88815   -0.41591   0.19605   0.07958   0.88815   -0.41591   0.19605   102.33459
11   0.07962   0.88855   -0.41478   0.19639   0.07962   0.88855   -0.41478   0.19639   102.18201
12   0.07939   0.88818   -0.41600   0.19584   0.07939   0.88818   -0.41600   0.19584   102.21252
13   0.07938   0.88812   -0.41594   0.19596   0.07938   0.88812   -0.41594   0.19596   102.30408
14   0.07961   0.88836   -0.41566   0.19578   0.07961   0.88836   -0.41566   0.19578   102.33459
15   0.07966   0.88836   -0.41578   0.19517   0.07966   0.88836   -0.41578   0.19517   102.22778
16   0.07960   0.88888   -0.41511   0.19440   0.07960   0.88888   -0.41511   0.19440   102.23083
17   0.07952   0.88763   -0.41716   0.19572   0.07952   0.88763   -0.41716   0.19572   102.32544
18   0.07965   0.88797   -0.41633   0.19645   0.07965   0.88797   -0.41633   0.19645   102.21863
19   0.07966   0.88876   -0.41420   0.19663   0.07966   0.88876   -0.41420   0.19663   102.26135
20   0.07969   0.88845   -0.41566   0.19492   0.07969   0.88845   -0.41566   0.19492   102.22778
21   0.07967   0.88794   -0.41649   0.19614   0.07967   0.88794   -0.41649   0.19614   102.25220
22   0.07966   0.88824   -0.41551   0.19648   0.07966   0.88824   -0.41551   0.19648   102.23999
23   0.07971   0.88818   -0.41621   0.19504   0.07971   0.88818   -0.41621   0.19504   102.28577
24   0.07966   0.88842   -0.41612   0.19443   0.07966   0.88842   -0.41612   0.19443   102.31934
25   0.07959   0.88858   -0.41542   0.19492   0.07959   0.88858   -0.41542   0.19492   102.27661
26   0.07957   0.88769   -0.41676   0.19636   0.07957   0.88769   -0.41676   0.19636   102.21863
27   0.07959   0.88839   -0.41615   0.19465   0.07959   0.88839   -0.41615   0.19465   102.27661
28   0.07954   0.88812   -0.41609   0.19568   0.07954   0.88812   -0.41609   0.19568   102.32239
29   0.07960   0.88833   -0.41533   0.19633   0.07960   0.88833   -0.41533   0.19633   102.23999
30   0.07962   0.88849   -0.41527   0.19611   0.07962   0.88849   -0.41527   0.19611   102.23999
31   0.07965   0.88873   -0.41530   0.19495   0.07965   0.88873   -0.41530   0.19495   102.31018
32   0.07968   0.88925   -0.41414   0.19526   0.07968   0.88925   -0.41414   0.19526   102.29797
33   0.07962   0.88836   -0.41588   0.19544   0.07962   0.88836   -0.41588   0.19544   102.18201
34   0.07956   0.88830   -0.41557   0.19611   0.07956   0.88830   -0.41557   0.19611   102.24304
35   0.07963   0.88827   -0.41591   0.19568   0.07963   0.88827   -0.41591   0.19568   102.33154
36   0.07973   0.88855   -0.41560   0.19504   0.07973   0.88855   -0.41560   0.19504   102.26135
37   0.07978   0.88858   -0.41484   0.19645   0.07978   0.88858   -0.41484   0.19645   102.20032
38   0.07964   0.88839   -0.41597   0.19483   0.07964   0.88839   -0.41597   0.19483   102.23999
39   0.07950   0.88867   -0.41517   0.19532   0.07950   0.88867   -0.41517   0.19532   102.32544
40   0.07954   0.88845   -0.41505   0.19654   0.07954   0.88845   -0.41505   0.19654   102.25525
41   0.07967   0.88815   -0.41569   0.19623   0.07967   0.88815   -0.41569   0.19623   102.18201
42   0.07956   0.88864   -0.41487   0.19553   0.07956   0.88864   -0.41487   0.19553   102.27661
43   0.07952   0.88873   -0.41490   0.19556   0.07952   0.88873   -0.41490   0.19556   102.32544
44   0.07964   0.88870   -0.41441   0.19639   0.07964   0.88870   -0.41441   0.19639   102.21863
45   0.07967   0.88867   -0.41523   0.19526   0.07967   0.88867   -0.41523   0.19526   102.21558
46   0.07965   0.88833   -0.41508   0.19666   0.07965   0.88833   -0.41508   0.19666   102.26440
47   0.07967   0.88864   -0.41536   0.19526   0.07967   0.88864   -0.41536   0.19526   102.30713
48   0.07983   0.88867   -0.41514   0.19547   0.07983   0.88867   -0.41514   0.19547   102.24609
49   0.07949   0.88824   -0.41591   0.19608   0.07949   0.88824   -0.41591   0.19608   102.24304
50   0.07939   0.88867   -0.41469   0.19639   0.07939   0.88867   -0.41469   0.19639   102.28271
51   0.07971   0.88879   -0.41447   0.19614   0.07971   0.88879   -0.41447   0.19614   102.26135
52   0.07969   0.88852   -0.41557   0.19538   0.07969   0.88852   -0.41557   0.19538   102.21558
