Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.37318   0.45912   -0.71258   -0.53053   6.37318   0.45912   -0.71258   -0.53053   100.24414
2   6.37262   0.45921   -0.71279   -0.53020   6.37262   0.45921   -0.71279   -0.53020   100.22583
3   6.37486   0.45955   -0.71233   -0.53050   6.37486   0.45955   -0.71233   -0.53050   100.21057
4   6.37374   0.45991   -0.71267   -0.52974   6.37374   0.45991   -0.71267   -0.52974   100.23499
5   6.37262   0.45973   -0.71230   -0.53041   6.37262   0.45973   -0.71230   -0.53041   100.21667
6   6.37542   0.45903   -0.71276   -0.53059   6.37542   0.45903   -0.71276   -0.53059   100.22583
7   6.37318   0.45827   -0.71291   -0.53078   6.37318   0.45827   -0.71291   -0.53078   100.24414
8   6.37430   0.45900   -0.71319   -0.52989   6.37430   0.45900   -0.71319   -0.52989   100.23499
9   6.37542   0.45900   -0.71343   -0.52953   6.37542   0.45900   -0.71343   -0.52953   100.21667
10   6.37542   0.45872   -0.71331   -0.52992   6.37542   0.45872   -0.71331   -0.52992   100.23499
11   6.37262   0.45982   -0.71331   -0.52898   6.37262   0.45982   -0.71331   -0.52898   100.23499
12   6.37374   0.45958   -0.71340   -0.52901   6.37374   0.45958   -0.71340   -0.52901   100.24414
13   6.37318   0.45970   -0.71358   -0.52876   6.37318   0.45970   -0.71358   -0.52876   100.26245
14   6.37374   0.45976   -0.71319   -0.52931   6.37374   0.45976   -0.71319   -0.52931   100.22583
15   6.37486   0.46025   -0.71340   -0.52840   6.37486   0.46025   -0.71340   -0.52840   100.24414
16   6.37318   0.45860   -0.71419   -0.52876   6.37318   0.45860   -0.71419   -0.52876   100.27161
17   6.37766   0.45909   -0.71395   -0.52870   6.37766   0.45909   -0.71395   -0.52870   100.23499
18   6.37430   0.45906   -0.71413   -0.52852   6.37430   0.45906   -0.71413   -0.52852   100.26245
19   6.37318   0.45955   -0.71346   -0.52895   6.37318   0.45955   -0.71346   -0.52895   100.20142
20   6.37038   0.46004   -0.71334   -0.52882   6.37038   0.46004   -0.71334   -0.52882   100.22583
21   6.37206   0.45940   -0.71355   -0.52904   6.37206   0.45940   -0.71355   -0.52904   100.21667
22   6.37262   0.46010   -0.71361   -0.52837   6.37262   0.46010   -0.71361   -0.52837   100.21667
23   6.37206   0.45885   -0.71477   -0.52791   6.37206   0.45885   -0.71477   -0.52791   100.25330
24   6.37206   0.45985   -0.71438   -0.52745   6.37206   0.45985   -0.71438   -0.52745   100.25330
25   6.37206   0.45988   -0.71386   -0.52815   6.37206   0.45988   -0.71386   -0.52815   100.22583
26   6.37486   0.45943   -0.71435   -0.52791   6.37486   0.45943   -0.71435   -0.52791   100.23499
27   6.37598   0.45936   -0.71435   -0.52788   6.37598   0.45936   -0.71435   -0.52788   100.25330
