Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.39109   0.45787   -0.71187   -0.53273   6.39109   0.45787   -0.71187   -0.53273   100.22583
2   6.39221   0.45851   -0.71160   -0.53243   6.39221   0.45851   -0.71160   -0.53243   100.23499
3   6.39277   0.45793   -0.71145   -0.53316   6.39277   0.45793   -0.71145   -0.53316   100.24414
4   6.39221   0.45851   -0.71154   -0.53261   6.39221   0.45851   -0.71154   -0.53261   100.25330
5   6.39333   0.45985   -0.71117   -0.53182   6.39333   0.45985   -0.71117   -0.53182   100.24414
6   6.39221   0.45857   -0.71166   -0.53236   6.39221   0.45857   -0.71166   -0.53236   100.23499
7   6.39221   0.45936   -0.71096   -0.53264   6.39221   0.45936   -0.71096   -0.53264   100.23499
8   6.38997   0.45955   -0.71114   -0.53230   6.38997   0.45955   -0.71114   -0.53230   100.23499
9   6.38941   0.45863   -0.71120   -0.53288   6.38941   0.45863   -0.71120   -0.53288   100.24414
10   6.38941   0.45909   -0.71151   -0.53197   6.38941   0.45909   -0.71151   -0.53197   100.24414
11   6.39165   0.45933   -0.71133   -0.53212   6.39165   0.45933   -0.71133   -0.53212   100.25330
12   6.39053   0.45927   -0.71099   -0.53261   6.39053   0.45927   -0.71099   -0.53261   100.23499
13   6.39109   0.45802   -0.71163   -0.53285   6.39109   0.45802   -0.71163   -0.53285   100.24414
14   6.39221   0.45909   -0.71148   -0.53221   6.39221   0.45909   -0.71148   -0.53221   100.22583
15   6.39277   0.45891   -0.71160   -0.53203   6.39277   0.45891   -0.71160   -0.53203   100.23499
16   6.39333   0.45854   -0.71181   -0.53221   6.39333   0.45854   -0.71181   -0.53221   100.22583
17   6.39389   0.45897   -0.71200   -0.53154   6.39389   0.45897   -0.71200   -0.53154   100.23499
18   6.39445   0.45903   -0.71142   -0.53215   6.39445   0.45903   -0.71142   -0.53215   100.25330
19   6.39109   0.45967   -0.71154   -0.53151   6.39109   0.45967   -0.71154   -0.53151   100.23499
20   6.39389   0.45820   -0.71212   -0.53191   6.39389   0.45820   -0.71212   -0.53191   100.26245
21   6.39333   0.45952   -0.71142   -0.53175   6.39333   0.45952   -0.71142   -0.53175   100.21667
22   6.39277   0.45991   -0.71154   -0.53133   6.39277   0.45991   -0.71154   -0.53133   100.23499
23   6.39333   0.45897   -0.71218   -0.53127   6.39333   0.45897   -0.71218   -0.53127   100.22583
24   6.39389   0.45930   -0.71206   -0.53121   6.39389   0.45930   -0.71206   -0.53121   100.24414
25   6.39165   0.45903   -0.71261   -0.53072   6.39165   0.45903   -0.71261   -0.53072   100.22583
26   6.39277   0.45973   -0.71194   -0.53081   6.39277   0.45973   -0.71194   -0.53081   100.23499
27   6.39221   0.45906   -0.71172   -0.53188   6.39221   0.45906   -0.71172   -0.53188   100.22583
28   6.39277   0.45909   -0.71239   -0.53078   6.39277   0.45909   -0.71239   -0.53078   100.24414
29   6.39221   0.46013   -0.71255   -0.52989   6.39221   0.46013   -0.71255   -0.52989   100.20752
30   6.38885   0.45915   -0.71264   -0.53044   6.38885   0.45915   -0.71264   -0.53044   100.23499
31   6.39053   0.46016   -0.71218   -0.53014   6.39053   0.46016   -0.71218   -0.53014   100.24414
32   6.39165   0.45845   -0.71273   -0.53090   6.39165   0.45845   -0.71273   -0.53090   100.22583
