Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.42468   0.45582   -0.71145   -0.53502   6.42468   0.45582   -0.71145   -0.53502   100.25940
2   6.42580   0.45647   -0.71169   -0.53407   6.42580   0.45647   -0.71169   -0.53407   100.25024
3   6.42300   0.45650   -0.71215   -0.53334   6.42300   0.45650   -0.71215   -0.53334   100.26855
4   6.42468   0.45613   -0.71129   -0.53487   6.42468   0.45613   -0.71129   -0.53487   100.25940
5   6.42412   0.45705   -0.71163   -0.53368   6.42412   0.45705   -0.71163   -0.53368   100.25024
6   6.42244   0.45695   -0.71154   -0.53383   6.42244   0.45695   -0.71154   -0.53383   100.23499
7   6.42356   0.45637   -0.71212   -0.53362   6.42356   0.45637   -0.71212   -0.53362   100.28687
8   6.42468   0.45637   -0.71175   -0.53401   6.42468   0.45637   -0.71175   -0.53401   100.25024
9   6.42468   0.45686   -0.71163   -0.53380   6.42468   0.45686   -0.71163   -0.53380   100.25940
10   6.42580   0.45625   -0.71181   -0.53407   6.42580   0.45625   -0.71181   -0.53407   100.25024
11   6.42524   0.45665   -0.71160   -0.53401   6.42524   0.45665   -0.71160   -0.53401   100.26855
12   6.42580   0.45689   -0.71206   -0.53313   6.42580   0.45689   -0.71206   -0.53313   100.25024
13   6.42860   0.45589   -0.71233   -0.53377   6.42860   0.45589   -0.71233   -0.53377   100.25940
14   6.42412   0.45628   -0.71194   -0.53392   6.42412   0.45628   -0.71194   -0.53392   100.25024
15   6.42412   0.45692   -0.71154   -0.53392   6.42412   0.45692   -0.71154   -0.53392   100.25024
16   6.42468   0.45631   -0.71236   -0.53337   6.42468   0.45631   -0.71236   -0.53337   100.25024
17   6.42636   0.45714   -0.71258   -0.53243   6.42636   0.45714   -0.71258   -0.53243   100.25024
18   6.42748   0.45598   -0.71252   -0.53346   6.42748   0.45598   -0.71252   -0.53346   100.25024
19   6.42468   0.45714   -0.71200   -0.53301   6.42468   0.45714   -0.71200   -0.53301   100.28687
20   6.42580   0.45689   -0.71255   -0.53258   6.42580   0.45689   -0.71255   -0.53258   100.28687
21   6.42636   0.45631   -0.71294   -0.53261   6.42636   0.45631   -0.71294   -0.53261   100.24109
22   6.42524   0.45677   -0.71273   -0.53243   6.42524   0.45677   -0.71273   -0.53243   100.25940
23   6.42748   0.45653   -0.71276   -0.53264   6.42748   0.45653   -0.71276   -0.53264   100.25940
