Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.37654   0.45860   -0.71129   -0.53279   6.37654   0.45860   -0.71129   -0.53279   100.22583
2   6.37486   0.45781   -0.71129   -0.53328   6.37486   0.45781   -0.71129   -0.53328   100.24414
3   6.37710   0.45778   -0.71148   -0.53307   6.37710   0.45778   -0.71148   -0.53307   100.23499
4   6.37822   0.45763   -0.71142   -0.53337   6.37822   0.45763   -0.71142   -0.53337   100.25330
5   6.37542   0.45778   -0.71166   -0.53304   6.37542   0.45778   -0.71166   -0.53304   100.21667
6   6.37542   0.45903   -0.71093   -0.53288   6.37542   0.45903   -0.71093   -0.53288   100.24414
7   6.37542   0.45759   -0.71191   -0.53288   6.37542   0.45759   -0.71191   -0.53288   100.24414
8   6.37878   0.45888   -0.71093   -0.53298   6.37878   0.45888   -0.71093   -0.53298   100.23499
9   6.37710   0.45851   -0.71102   -0.53334   6.37710   0.45851   -0.71102   -0.53334   100.24414
10   6.37822   0.45878   -0.71114   -0.53291   6.37822   0.45878   -0.71114   -0.53291   100.22583
11   6.37878   0.45848   -0.71139   -0.53270   6.37878   0.45848   -0.71139   -0.53270   100.22583
12   6.37934   0.45866   -0.71117   -0.53288   6.37934   0.45866   -0.71117   -0.53288   100.22583
13   6.37822   0.45924   -0.71114   -0.53249   6.37822   0.45924   -0.71114   -0.53249   100.21667
14   6.37654   0.45836   -0.71123   -0.53313   6.37654   0.45836   -0.71123   -0.53313   100.21057
15   6.37710   0.45875   -0.71114   -0.53279   6.37710   0.45875   -0.71114   -0.53279   100.23499
16   6.37542   0.45875   -0.71056   -0.53356   6.37542   0.45875   -0.71056   -0.53356   100.24414
17   6.37710   0.45894   -0.71102   -0.53288   6.37710   0.45894   -0.71102   -0.53288   100.22583
18   6.37822   0.45897   -0.71090   -0.53301   6.37822   0.45897   -0.71090   -0.53301   100.21667
19   6.37710   0.45912   -0.71093   -0.53273   6.37710   0.45912   -0.71093   -0.53273   100.23499
20   6.37766   0.45894   -0.71029   -0.53380   6.37766   0.45894   -0.71029   -0.53380   100.23499
21   6.37934   0.45875   -0.71044   -0.53374   6.37934   0.45875   -0.71044   -0.53374   100.23499
22   6.37934   0.45915   -0.71032   -0.53362   6.37934   0.45915   -0.71032   -0.53362   100.22583
23   6.37878   0.45875   -0.71084   -0.53310   6.37878   0.45875   -0.71084   -0.53310   100.23499
24   6.37934   0.45909   -0.71059   -0.53331   6.37934   0.45909   -0.71059   -0.53331   100.22583
25   6.37934   0.45888   -0.71084   -0.53322   6.37934   0.45888   -0.71084   -0.53322   100.21667
26   6.37878   0.45830   -0.71099   -0.53337   6.37878   0.45830   -0.71099   -0.53337   100.25330
27   6.37878   0.45848   -0.71099   -0.53322   6.37878   0.45848   -0.71099   -0.53322   100.24414
28   6.37822   0.45842   -0.71056   -0.53380   6.37822   0.45842   -0.71056   -0.53380   100.23499
29   6.37878   0.45912   -0.71010   -0.53395   6.37878   0.45912   -0.71010   -0.53395   100.21667
30   6.37766   0.45857   -0.71084   -0.53340   6.37766   0.45857   -0.71084   -0.53340   100.23499
31   6.37878   0.45839   -0.71053   -0.53398   6.37878   0.45839   -0.71053   -0.53398   100.22583
32   6.37878   0.45845   -0.71075   -0.53374   6.37878   0.45845   -0.71075   -0.53374   100.21057
