Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.41293   0.45698   -0.71972   -0.52287   6.41293   0.45698   -0.71972   -0.52287   100.22583
2   6.41405   0.45653   -0.71963   -0.52336   6.41405   0.45653   -0.71963   -0.52336   100.23499
3   6.41293   0.45674   -0.71926   -0.52361   6.41293   0.45674   -0.71926   -0.52361   100.25940
4   6.41405   0.45787   -0.71929   -0.52269   6.41405   0.45787   -0.71929   -0.52269   100.24414
5   6.41573   0.45811   -0.71853   -0.52345   6.41573   0.45811   -0.71853   -0.52345   100.25024
6   6.41237   0.45833   -0.71831   -0.52342   6.41237   0.45833   -0.71831   -0.52342   100.26855
7   6.41181   0.45750   -0.71911   -0.52321   6.41181   0.45750   -0.71911   -0.52321   100.24414
8   6.41517   0.45781   -0.71844   -0.52382   6.41517   0.45781   -0.71844   -0.52382   100.25940
9   6.41573   0.45650   -0.71874   -0.52440   6.41573   0.45650   -0.71874   -0.52440   100.25940
10   6.41349   0.45686   -0.71883   -0.52412   6.41349   0.45686   -0.71883   -0.52412   100.27771
11   6.41461   0.45622   -0.71886   -0.52458   6.41461   0.45622   -0.71886   -0.52458   100.26855
12   6.41237   0.45708   -0.71899   -0.52370   6.41237   0.45708   -0.71899   -0.52370   100.27771
13   6.41405   0.45668   -0.71896   -0.52406   6.41405   0.45668   -0.71896   -0.52406   100.25024
14   6.41181   0.45756   -0.71850   -0.52385   6.41181   0.45756   -0.71850   -0.52385   100.25024
15   6.41405   0.45781   -0.71853   -0.52376   6.41405   0.45781   -0.71853   -0.52376   100.25940
16   6.41181   0.45793   -0.71834   -0.52385   6.41181   0.45793   -0.71834   -0.52385   100.25940
17   6.41349   0.45824   -0.71810   -0.52391   6.41349   0.45824   -0.71810   -0.52391   100.25024
18   6.41405   0.45692   -0.71899   -0.52373   6.41405   0.45692   -0.71899   -0.52373   100.26855
19   6.41461   0.45744   -0.71853   -0.52391   6.41461   0.45744   -0.71853   -0.52391   100.27771
20   6.41573   0.45756   -0.71871   -0.52370   6.41573   0.45756   -0.71871   -0.52370   100.24414
21   6.41461   0.45665   -0.71834   -0.52483   6.41461   0.45665   -0.71834   -0.52483   100.25024
