Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   6.36646   0.45604   -0.71249   -0.53343   6.36646   0.45604   -0.71249   -0.53343   100.24414
2   6.36590   0.45643   -0.71255   -0.53298   6.36590   0.45643   -0.71255   -0.53298   100.22583
3   6.36422   0.45723   -0.71242   -0.53230   6.36422   0.45723   -0.71242   -0.53230   100.21973
4   6.36590   0.45851   -0.71151   -0.53270   6.36590   0.45851   -0.71151   -0.53270   100.24414
5   6.36646   0.45729   -0.71224   -0.53267   6.36646   0.45729   -0.71224   -0.53267   100.23499
6   6.36814   0.45692   -0.71261   -0.53255   6.36814   0.45692   -0.71261   -0.53255   100.25330
7   6.36814   0.45662   -0.71270   -0.53264   6.36814   0.45662   -0.71270   -0.53264   100.21973
8   6.36870   0.45775   -0.71297   -0.53133   6.36870   0.45775   -0.71297   -0.53133   100.23499
9   6.36590   0.45680   -0.71297   -0.53209   6.36590   0.45680   -0.71297   -0.53209   100.22583
10   6.36590   0.45747   -0.71258   -0.53209   6.36590   0.45747   -0.71258   -0.53209   100.23499
11   6.36702   0.45714   -0.71242   -0.53252   6.36702   0.45714   -0.71242   -0.53252   100.23499
12   6.36758   0.45677   -0.71242   -0.53270   6.36758   0.45677   -0.71242   -0.53270   100.22583
13   6.36590   0.45787   -0.71267   -0.53154   6.36590   0.45787   -0.71267   -0.53154   100.24414
14   6.36814   0.45692   -0.71291   -0.53200   6.36814   0.45692   -0.71291   -0.53200   100.23499
15   6.36702   0.45723   -0.71267   -0.53221   6.36702   0.45723   -0.71267   -0.53221   100.24414
16   6.36814   0.45817   -0.71267   -0.53111   6.36814   0.45817   -0.71267   -0.53111   100.25330
17   6.36814   0.45772   -0.71297   -0.53121   6.36814   0.45772   -0.71297   -0.53121   100.23499
18   6.36758   0.45793   -0.71282   -0.53136   6.36758   0.45793   -0.71282   -0.53136   100.21973
19   6.36870   0.45744   -0.71267   -0.53194   6.36870   0.45744   -0.71267   -0.53194   100.23499
20   6.36702   0.45726   -0.71285   -0.53191   6.36702   0.45726   -0.71285   -0.53191   100.23499
21   6.36870   0.45775   -0.71331   -0.53087   6.36870   0.45775   -0.71331   -0.53087   100.23499
22   6.36702   0.45793   -0.71288   -0.53117   6.36702   0.45793   -0.71288   -0.53117   100.21973
23   6.36758   0.45784   -0.71319   -0.53087   6.36758   0.45784   -0.71319   -0.53087   100.24414
24   6.36814   0.45750   -0.71322   -0.53121   6.36814   0.45750   -0.71322   -0.53121   100.23499
25   6.36758   0.45802   -0.71267   -0.53139   6.36758   0.45802   -0.71267   -0.53139   100.25330
26   6.37038   0.45735   -0.71306   -0.53151   6.37038   0.45735   -0.71306   -0.53151   100.25330
27   6.36758   0.45799   -0.71325   -0.53063   6.36758   0.45799   -0.71325   -0.53063   100.26245
28   6.36926   0.45747   -0.71297   -0.53148   6.36926   0.45747   -0.71297   -0.53148   100.24414
29   6.36982   0.45827   -0.71282   -0.53105   6.36982   0.45827   -0.71282   -0.53105   100.23499
30   6.36758   0.45680   -0.71337   -0.53163   6.36758   0.45680   -0.71337   -0.53163   100.23499
31   6.36758   0.45723   -0.71334   -0.53130   6.36758   0.45723   -0.71334   -0.53130   100.23499
32   6.36590   0.45692   -0.71340   -0.53139   6.36590   0.45692   -0.71340   -0.53139   100.23499
33   6.36702   0.45726   -0.71288   -0.53188   6.36702   0.45726   -0.71288   -0.53188   100.25330
34   6.36702   0.45796   -0.71334   -0.53044   6.36702   0.45796   -0.71334   -0.53044   100.24414
35   6.36590   0.45888   -0.71215   -0.53133   6.36590   0.45888   -0.71215   -0.53133   100.24414
36   6.36478   0.45793   -0.71297   -0.53124   6.36478   0.45793   -0.71297   -0.53124   100.22583
37   6.36646   0.45903   -0.71249   -0.53084   6.36646   0.45903   -0.71249   -0.53084   100.21973
38   6.36590   0.45940   -0.71242   -0.53063   6.36590   0.45940   -0.71242   -0.53063   100.24414
39   6.36702   0.45979   -0.71224   -0.53038   6.36702   0.45979   -0.71224   -0.53038   100.25330
