Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80185   0.35774   -0.73855   -0.57152   3.80185   0.35774   -0.73855   -0.57152   100.46997
2   3.80465   0.35673   -0.73922   -0.57140   3.80465   0.35673   -0.73922   -0.57140   100.51270
3   3.80353   0.35740   -0.73931   -0.57085   3.80353   0.35740   -0.73931   -0.57085   100.49744
4   3.80353   0.35771   -0.73849   -0.57152   3.80353   0.35771   -0.73849   -0.57152   100.46997
5   3.80185   0.35771   -0.73849   -0.57152   3.80185   0.35771   -0.73849   -0.57152   100.51270
6   3.80409   0.35740   -0.73858   -0.57183   3.80409   0.35740   -0.73858   -0.57183   100.48523
7   3.80297   0.35795   -0.73879   -0.57112   3.80297   0.35795   -0.73879   -0.57112   100.50049
8   3.80353   0.35762   -0.73885   -0.57134   3.80353   0.35762   -0.73885   -0.57134   100.48523
9   3.80297   0.35795   -0.73861   -0.57134   3.80297   0.35795   -0.73861   -0.57134   100.50049
10   3.80353   0.35765   -0.73882   -0.57134   3.80353   0.35765   -0.73882   -0.57134   100.49744
11   3.80353   0.35774   -0.73907   -0.57067   3.80353   0.35774   -0.73907   -0.57067   100.49744
12   3.80409   0.35676   -0.73910   -0.57137   3.80409   0.35676   -0.73910   -0.57137   100.48523
13   3.80353   0.35783   -0.73913   -0.57085   3.80353   0.35783   -0.73913   -0.57085   100.46997
14   3.80353   0.35682   -0.73913   -0.57137   3.80353   0.35682   -0.73913   -0.57137   100.46997
15   3.80465   0.35646   -0.73894   -0.57179   3.80465   0.35646   -0.73894   -0.57179   100.48523
16   3.80353   0.35759   -0.73873   -0.57164   3.80353   0.35759   -0.73873   -0.57164   100.49744
17   3.80297   0.35737   -0.73894   -0.57106   3.80297   0.35737   -0.73894   -0.57106   100.51270
18   3.80185   0.35771   -0.73885   -0.57094   3.80185   0.35771   -0.73885   -0.57094   100.51270
19   3.80185   0.35710   -0.73861   -0.57213   3.80185   0.35710   -0.73861   -0.57213   100.48523
20   3.80241   0.35823   -0.73846   -0.57149   3.80241   0.35823   -0.73846   -0.57149   100.48523
21   3.80073   0.35771   -0.73879   -0.57121   3.80073   0.35771   -0.73879   -0.57121   100.51270
22   3.80409   0.35737   -0.73821   -0.57204   3.80409   0.35737   -0.73821   -0.57204   100.48523
23   3.80297   0.35704   -0.73891   -0.57137   3.80297   0.35704   -0.73891   -0.57137   100.50049
24   3.80297   0.35713   -0.73879   -0.57146   3.80297   0.35713   -0.73879   -0.57146   100.50049
25   3.80353   0.35804   -0.73925   -0.57045   3.80353   0.35804   -0.73925   -0.57045   100.48523
26   3.80465   0.35765   -0.73949   -0.57045   3.80465   0.35765   -0.73949   -0.57045   100.43945
27   3.80353   0.35740   -0.73922   -0.57076   3.80353   0.35740   -0.73922   -0.57076   100.48523
28   3.80353   0.35701   -0.73968   -0.57057   3.80353   0.35701   -0.73968   -0.57057   100.46997
29   3.80241   0.35710   -0.73840   -0.57195   3.80241   0.35710   -0.73840   -0.57195   100.48523
30   3.80297   0.35676   -0.73916   -0.57131   3.80297   0.35676   -0.73916   -0.57131   100.54321
31   3.80185   0.35835   -0.73867   -0.57100   3.80185   0.35835   -0.73867   -0.57100   100.51270
32   3.80353   0.35655   -0.73873   -0.57207   3.80353   0.35655   -0.73873   -0.57207   100.46997
33   3.80297   0.35716   -0.73867   -0.57158   3.80297   0.35716   -0.73867   -0.57158   100.52795
34   3.80409   0.35710   -0.73931   -0.57106   3.80409   0.35710   -0.73931   -0.57106   100.49744
35   3.80465   0.35786   -0.73922   -0.57067   3.80465   0.35786   -0.73922   -0.57067   100.49744
36   3.80353   0.35752   -0.73916   -0.57097   3.80353   0.35752   -0.73916   -0.57097   100.51270
37   3.80465   0.35731   -0.73910   -0.57106   3.80465   0.35731   -0.73910   -0.57106   100.49744
38   3.80353   0.35737   -0.73894   -0.57125   3.80353   0.35737   -0.73894   -0.57125   100.49744
39   3.80241   0.35694   -0.73919   -0.57106   3.80241   0.35694   -0.73919   -0.57106   100.51270
40   3.80409   0.35832   -0.73879   -0.57064   3.80409   0.35832   -0.73879   -0.57064   100.49744
41   3.80129   0.35752   -0.73980   -0.57006   3.80129   0.35752   -0.73980   -0.57006   100.45471
42   3.80185   0.35829   -0.73885   -0.57091   3.80185   0.35829   -0.73885   -0.57091   100.46997
43   3.80241   0.35707   -0.73974   -0.57030   3.80241   0.35707   -0.73974   -0.57030   100.50049
