Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80241   0.35710   -0.74145   -0.56832   3.80241   0.35710   -0.74145   -0.56832   100.45471
2   3.80353   0.35752   -0.74206   -0.56734   3.80353   0.35752   -0.74206   -0.56734   100.48523
3   3.80353   0.35688   -0.74166   -0.56804   3.80353   0.35688   -0.74166   -0.56804   100.48523
4   3.80297   0.35713   -0.74151   -0.56804   3.80297   0.35713   -0.74151   -0.56804   100.46997
5   3.80353   0.35768   -0.74126   -0.56819   3.80353   0.35768   -0.74126   -0.56819   100.45471
6   3.80297   0.35801   -0.74157   -0.56740   3.80297   0.35801   -0.74157   -0.56740   100.46997
7   3.80409   0.35783   -0.74184   -0.56731   3.80409   0.35783   -0.74184   -0.56731   100.45471
8   3.80409   0.35755   -0.74148   -0.56792   3.80409   0.35755   -0.74148   -0.56792   100.48523
9   3.80409   0.35783   -0.74166   -0.56752   3.80409   0.35783   -0.74166   -0.56752   100.45471
10   3.80409   0.35701   -0.74136   -0.56835   3.80409   0.35701   -0.74136   -0.56835   100.48523
11   3.80297   0.35768   -0.74129   -0.56810   3.80297   0.35768   -0.74129   -0.56810   100.50049
12   3.80409   0.35768   -0.74166   -0.56752   3.80409   0.35768   -0.74166   -0.56752   100.46997
13   3.80353   0.35755   -0.74111   -0.56832   3.80353   0.35755   -0.74111   -0.56832   100.49744
14   3.80241   0.35807   -0.74136   -0.56761   3.80241   0.35807   -0.74136   -0.56761   100.50049
15   3.80297   0.35795   -0.74172   -0.56722   3.80297   0.35795   -0.74172   -0.56722   100.50049
16   3.80297   0.35749   -0.74126   -0.56819   3.80297   0.35749   -0.74126   -0.56819   100.46997
17   3.80409   0.35813   -0.74093   -0.56829   3.80409   0.35813   -0.74093   -0.56829   100.43945
18   3.80521   0.35728   -0.74114   -0.56871   3.80521   0.35728   -0.74114   -0.56871   100.46997
19   3.80409   0.35774   -0.74105   -0.56841   3.80409   0.35774   -0.74105   -0.56841   100.45471
20   3.80297   0.35801   -0.74151   -0.56761   3.80297   0.35801   -0.74151   -0.56761   100.51270
21   3.80409   0.35734   -0.74172   -0.56774   3.80409   0.35734   -0.74172   -0.56774   100.46997
22   3.80409   0.35698   -0.74120   -0.56871   3.80409   0.35698   -0.74120   -0.56871   100.46997
23   3.80241   0.35835   -0.74139   -0.56758   3.80241   0.35835   -0.74139   -0.56758   100.46997
24   3.80129   0.35673   -0.74078   -0.56929   3.80129   0.35673   -0.74078   -0.56929   100.48523
25   3.80241   0.35813   -0.74096   -0.56819   3.80241   0.35813   -0.74096   -0.56819   100.51270
26   3.80353   0.35780   -0.74111   -0.56810   3.80353   0.35780   -0.74111   -0.56810   100.46997
27   3.80353   0.35841   -0.74065   -0.56829   3.80353   0.35841   -0.74065   -0.56829   100.48523
28   3.80297   0.35731   -0.74056   -0.56920   3.80297   0.35731   -0.74056   -0.56920   100.46997
29   3.80409   0.35725   -0.74093   -0.56871   3.80409   0.35725   -0.74093   -0.56871   100.49744
30   3.80465   0.35826   -0.74020   -0.56917   3.80465   0.35826   -0.74020   -0.56917   100.48523
31   3.80409   0.35762   -0.74071   -0.56871   3.80409   0.35762   -0.74071   -0.56871   100.49744
32   3.80297   0.35801   -0.74047   -0.56877   3.80297   0.35801   -0.74047   -0.56877   100.46997
33   3.80353   0.35759   -0.74062   -0.56890   3.80353   0.35759   -0.74062   -0.56890   100.45471
34   3.80129   0.35810   -0.74068   -0.56856   3.80129   0.35810   -0.74068   -0.56856   100.48523
35   3.80409   0.35765   -0.74029   -0.56920   3.80409   0.35765   -0.74029   -0.56920   100.48523
36   3.80353   0.35777   -0.74084   -0.56859   3.80353   0.35777   -0.74084   -0.56859   100.48523
37   3.80353   0.35710   -0.73998   -0.56999   3.80353   0.35710   -0.73998   -0.56999   100.49744
38   3.80409   0.35798   -0.74032   -0.56908   3.80409   0.35798   -0.74032   -0.56908   100.49744
39   3.80297   0.35835   -0.74081   -0.56829   3.80297   0.35835   -0.74081   -0.56829   100.52795
40   3.80353   0.35777   -0.74010   -0.56957   3.80353   0.35777   -0.74010   -0.56957   100.48523
41   3.80409   0.35755   -0.74056   -0.56911   3.80409   0.35755   -0.74056   -0.56911   100.48523
42   3.80465   0.35829   -0.74053   -0.56859   3.80465   0.35829   -0.74053   -0.56859   100.49744
43   3.80353   0.35832   -0.74059   -0.56838   3.80353   0.35832   -0.74059   -0.56838   100.48523
44   3.80241   0.35789   -0.73992   -0.56957   3.80241   0.35789   -0.73992   -0.56957   100.50049
45   3.80241   0.35804   -0.73998   -0.56948   3.80241   0.35804   -0.73998   -0.56948   100.51270
46   3.80353   0.35792   -0.74004   -0.56944   3.80353   0.35792   -0.74004   -0.56944   100.45471
47   3.80353   0.35740   -0.73992   -0.56987   3.80353   0.35740   -0.73992   -0.56987   100.45471
48   3.80297   0.35862   -0.74035   -0.56883   3.80297   0.35862   -0.74035   -0.56883   100.45471
49   3.80353   0.35813   -0.74047   -0.56868   3.80353   0.35813   -0.74047   -0.56868   100.51270
50   3.80409   0.35881   -0.74038   -0.56856   3.80409   0.35881   -0.74038   -0.56856   100.45471
51   3.80409   0.35752   -0.74026   -0.56941   3.80409   0.35752   -0.74026   -0.56941   100.49744
52   3.80353   0.35838   -0.74001   -0.56941   3.80353   0.35838   -0.74001   -0.56941   100.42419
53   3.80241   0.35911   -0.73980   -0.56911   3.80241   0.35911   -0.73980   -0.56911   100.48523
54   3.80241   0.35801   -0.74004   -0.56938   3.80241   0.35801   -0.74004   -0.56938   100.52795
55   3.80353   0.35826   -0.73971   -0.56975   3.80353   0.35826   -0.73971   -0.56975   100.46997
56   3.80297   0.35804   -0.74047   -0.56896   3.80297   0.35804   -0.74047   -0.56896   100.46997
57   3.80465   0.35707   -0.73986   -0.57012   3.80465   0.35707   -0.73986   -0.57012   100.48523
