Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80073   0.35661   -0.74218   -0.56764   3.80073   0.35661   -0.74218   -0.56764   100.48523
2   3.80409   0.35670   -0.74224   -0.56728   3.80409   0.35670   -0.74224   -0.56728   100.46997
3   3.80465   0.35646   -0.74154   -0.56838   3.80465   0.35646   -0.74154   -0.56838   100.51270
4   3.80353   0.35765   -0.74194   -0.56725   3.80353   0.35765   -0.74194   -0.56725   100.49744
5   3.80241   0.35676   -0.74197   -0.56755   3.80241   0.35676   -0.74197   -0.56755   100.51270
6   3.80185   0.35676   -0.74197   -0.56758   3.80185   0.35676   -0.74197   -0.56758   100.52795
7   3.80521   0.35627   -0.74230   -0.56761   3.80521   0.35627   -0.74230   -0.56761   100.49744
8   3.80297   0.35694   -0.74224   -0.56725   3.80297   0.35694   -0.74224   -0.56725   100.46997
9   3.80353   0.35600   -0.74209   -0.56798   3.80353   0.35600   -0.74209   -0.56798   100.46997
10   3.80353   0.35661   -0.74203   -0.56767   3.80353   0.35661   -0.74203   -0.56767   100.51270
11   3.80353   0.35618   -0.74224   -0.56777   3.80353   0.35618   -0.74224   -0.56777   100.46997
12   3.80521   0.35664   -0.74190   -0.56798   3.80521   0.35664   -0.74190   -0.56798   100.49744
13   3.80409   0.35633   -0.74267   -0.56728   3.80409   0.35633   -0.74267   -0.56728   100.46997
14   3.80297   0.35755   -0.74224   -0.56682   3.80297   0.35755   -0.74224   -0.56682   100.43945
15   3.80297   0.35786   -0.74245   -0.56633   3.80297   0.35786   -0.74245   -0.56633   100.45471
16   3.80241   0.35710   -0.74200   -0.56752   3.80241   0.35710   -0.74200   -0.56752   100.45471
17   3.80353   0.35691   -0.74178   -0.56774   3.80353   0.35691   -0.74178   -0.56774   100.46997
18   3.80465   0.35707   -0.74206   -0.56737   3.80465   0.35707   -0.74206   -0.56737   100.48523
19   3.80297   0.35789   -0.74215   -0.56655   3.80297   0.35789   -0.74215   -0.56655   100.51270
20   3.80241   0.35701   -0.74151   -0.56822   3.80241   0.35701   -0.74151   -0.56822   100.50049
21   3.80129   0.35759   -0.74252   -0.56652   3.80129   0.35759   -0.74252   -0.56652   100.46997
22   3.80297   0.35795   -0.74209   -0.56682   3.80297   0.35795   -0.74209   -0.56682   100.50049
23   3.80297   0.35661   -0.74197   -0.56777   3.80297   0.35661   -0.74197   -0.56777   100.50049
24   3.80297   0.35752   -0.74215   -0.56685   3.80297   0.35752   -0.74215   -0.56685   100.48523
25   3.80353   0.35759   -0.74233   -0.56664   3.80353   0.35759   -0.74233   -0.56664   100.48523
26   3.80185   0.35759   -0.74197   -0.56731   3.80185   0.35759   -0.74197   -0.56731   100.45471
27   3.80241   0.35762   -0.74242   -0.56655   3.80241   0.35762   -0.74242   -0.56655   100.50049
28   3.80297   0.35731   -0.74221   -0.56703   3.80297   0.35731   -0.74221   -0.56703   100.46997
29   3.80129   0.35813   -0.74227   -0.56652   3.80129   0.35813   -0.74227   -0.56652   100.46997
30   3.80297   0.35643   -0.74218   -0.56758   3.80297   0.35643   -0.74218   -0.56758   100.50049
31   3.80185   0.35719   -0.74190   -0.56761   3.80185   0.35719   -0.74190   -0.56761   100.46997
32   3.80297   0.35789   -0.74212   -0.56682   3.80297   0.35789   -0.74212   -0.56682   100.48523
33   3.80353   0.35765   -0.74261   -0.56655   3.80353   0.35765   -0.74261   -0.56655   100.46997
34   3.80353   0.35691   -0.74215   -0.56734   3.80353   0.35691   -0.74215   -0.56734   100.46997
35   3.80465   0.35698   -0.74218   -0.56728   3.80465   0.35698   -0.74218   -0.56728   100.48523
36   3.80353   0.35749   -0.74242   -0.56655   3.80353   0.35749   -0.74242   -0.56655   100.48523
37   3.80577   0.35609   -0.74215   -0.56780   3.80577   0.35609   -0.74215   -0.56780   100.48523
38   3.80297   0.35786   -0.74200   -0.56694   3.80297   0.35786   -0.74200   -0.56694   100.50049
39   3.80129   0.35707   -0.74203   -0.56771   3.80129   0.35707   -0.74203   -0.56771   100.46997
40   3.80241   0.35725   -0.74206   -0.56725   3.80241   0.35725   -0.74206   -0.56725   100.46997
41   3.80073   0.35685   -0.74236   -0.56722   3.80073   0.35685   -0.74236   -0.56722   100.45471
42   3.80353   0.35713   -0.74261   -0.56685   3.80353   0.35713   -0.74261   -0.56685   100.45471
43   3.80129   0.35817   -0.74151   -0.56731   3.80129   0.35817   -0.74151   -0.56731   100.48523
44   3.80241   0.35755   -0.74279   -0.56624   3.80241   0.35755   -0.74279   -0.56624   100.45471
45   3.80465   0.35862   -0.74215   -0.56642   3.80465   0.35862   -0.74215   -0.56642   100.48523
46   3.80353   0.35752   -0.74267   -0.56652   3.80353   0.35752   -0.74267   -0.56652   100.43945
47   3.80297   0.35664   -0.74264   -0.56688   3.80297   0.35664   -0.74264   -0.56688   100.48523
48   3.80241   0.35685   -0.74218   -0.56734   3.80241   0.35685   -0.74218   -0.56734   100.48523
49   3.80297   0.35771   -0.74233   -0.56664   3.80297   0.35771   -0.74233   -0.56664   100.48523
50   3.80241   0.35704   -0.74233   -0.56716   3.80241   0.35704   -0.74233   -0.56716   100.48523
51   3.80409   0.35606   -0.74282   -0.56691   3.80409   0.35606   -0.74282   -0.56691   100.49744
52   3.80353   0.35688   -0.74239   -0.56706   3.80353   0.35688   -0.74239   -0.56706   100.48523
53   3.80185   0.35755   -0.74273   -0.56652   3.80185   0.35755   -0.74273   -0.56652   100.43945
54   3.80185   0.35737   -0.74316   -0.56584   3.80185   0.35737   -0.74316   -0.56584   100.46997
55   3.80465   0.35737   -0.74261   -0.56636   3.80465   0.35737   -0.74261   -0.56636   100.46997
56   3.80353   0.35710   -0.74248   -0.56694   3.80353   0.35710   -0.74248   -0.56694   100.46997
57   3.80577   0.35707   -0.74236   -0.56700   3.80577   0.35707   -0.74236   -0.56700   100.49744
58   3.80521   0.35707   -0.74224   -0.56716   3.80521   0.35707   -0.74224   -0.56716   100.46997
59   3.80241   0.35694   -0.74242   -0.56706   3.80241   0.35694   -0.74242   -0.56706   100.48523
60   3.80353   0.35557   -0.74258   -0.56771   3.80353   0.35557   -0.74258   -0.56771   100.46997
61   3.80297   0.35804   -0.74255   -0.56615   3.80297   0.35804   -0.74255   -0.56615   100.50049
62   3.80297   0.35713   -0.74245   -0.56676   3.80297   0.35713   -0.74245   -0.56676   100.50049
63   3.80129   0.35737   -0.74261   -0.56664   3.80129   0.35737   -0.74261   -0.56664   100.48523
64   3.80129   0.35795   -0.74230   -0.56652   3.80129   0.35795   -0.74230   -0.56652   100.46997
65   3.80297   0.35698   -0.74218   -0.56716   3.80297   0.35698   -0.74218   -0.56716   100.45471
66   3.80353   0.35777   -0.74175   -0.56743   3.80353   0.35777   -0.74175   -0.56743   100.48523
67   3.80297   0.35762   -0.74224   -0.56655   3.80297   0.35762   -0.74224   -0.56655   100.48523
68   3.80409   0.35698   -0.74236   -0.56706   3.80409   0.35698   -0.74236   -0.56706   100.49744
