Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80297   0.35722   -0.74859   -0.55864   3.80297   0.35722   -0.74859   -0.55864   100.50049
2   3.80353   0.35649   -0.74831   -0.55947   3.80353   0.35649   -0.74831   -0.55947   100.48523
3   3.80521   0.35698   -0.74795   -0.55986   3.80521   0.35698   -0.74795   -0.55986   100.51270
4   3.80353   0.35649   -0.74850   -0.55925   3.80353   0.35649   -0.74850   -0.55925   100.48523
5   3.80465   0.35585   -0.74856   -0.55968   3.80465   0.35585   -0.74856   -0.55968   100.46997
6   3.80241   0.35728   -0.74810   -0.55913   3.80241   0.35728   -0.74810   -0.55913   100.51270
7   3.80297   0.35722   -0.74862   -0.55858   3.80297   0.35722   -0.74862   -0.55858   100.52795
8   3.80353   0.35676   -0.74804   -0.55947   3.80353   0.35676   -0.74804   -0.55947   100.51270
9   3.80241   0.35719   -0.74834   -0.55913   3.80241   0.35719   -0.74834   -0.55913   100.48523
10   3.80185   0.35765   -0.74801   -0.55922   3.80185   0.35765   -0.74801   -0.55922   100.50049
11   3.80353   0.35694   -0.74892   -0.55828   3.80353   0.35694   -0.74892   -0.55828   100.51270
12   3.80409   0.35789   -0.74837   -0.55852   3.80409   0.35789   -0.74837   -0.55852   100.48523
13   3.80465   0.35694   -0.74850   -0.55907   3.80465   0.35694   -0.74850   -0.55907   100.52795
14   3.80185   0.35704   -0.74841   -0.55904   3.80185   0.35704   -0.74841   -0.55904   100.52795
15   3.80241   0.35783   -0.74822   -0.55873   3.80241   0.35783   -0.74822   -0.55873   100.51270
16   3.80521   0.35664   -0.74865   -0.55898   3.80521   0.35664   -0.74865   -0.55898   100.49744
17   3.80353   0.35737   -0.74813   -0.55907   3.80353   0.35737   -0.74813   -0.55907   100.52795
18   3.80409   0.35737   -0.74807   -0.55934   3.80409   0.35737   -0.74807   -0.55934   100.48523
19   3.80297   0.35725   -0.74844   -0.55895   3.80297   0.35725   -0.74844   -0.55895   100.52795
20   3.80297   0.35786   -0.74792   -0.55904   3.80297   0.35786   -0.74792   -0.55904   100.52795
21   3.80465   0.35649   -0.74877   -0.55907   3.80465   0.35649   -0.74877   -0.55907   100.49744
22   3.80409   0.35734   -0.74798   -0.55943   3.80409   0.35734   -0.74798   -0.55943   100.49744
23   3.80409   0.35679   -0.74804   -0.55965   3.80409   0.35679   -0.74804   -0.55965   100.49744
24   3.80353   0.35630   -0.74880   -0.55892   3.80353   0.35630   -0.74880   -0.55892   100.52795
25   3.80297   0.35746   -0.74822   -0.55901   3.80297   0.35746   -0.74822   -0.55901   100.46997
26   3.80353   0.35691   -0.74822   -0.55943   3.80353   0.35691   -0.74822   -0.55943   100.49744
27   3.80353   0.35698   -0.74862   -0.55879   3.80353   0.35698   -0.74862   -0.55879   100.54321
28   3.80353   0.35722   -0.74859   -0.55885   3.80353   0.35722   -0.74859   -0.55885   100.48523
29   3.80465   0.35698   -0.74844   -0.55898   3.80465   0.35698   -0.74844   -0.55898   100.51270
30   3.80409   0.35698   -0.74819   -0.55925   3.80409   0.35698   -0.74819   -0.55925   100.49744
31   3.80353   0.35752   -0.74816   -0.55895   3.80353   0.35752   -0.74816   -0.55895   100.54321
32   3.80465   0.35716   -0.74914   -0.55800   3.80465   0.35716   -0.74914   -0.55800   100.51270
33   3.80297   0.35725   -0.74874   -0.55828   3.80297   0.35725   -0.74874   -0.55828   100.51270
34   3.80297   0.35588   -0.74847   -0.55977   3.80297   0.35588   -0.74847   -0.55977   100.50049
35   3.80241   0.35740   -0.74874   -0.55846   3.80241   0.35740   -0.74874   -0.55846   100.51270
36   3.80409   0.35722   -0.74819   -0.55916   3.80409   0.35722   -0.74819   -0.55916   100.54321
37   3.80353   0.35746   -0.74837   -0.55876   3.80353   0.35746   -0.74837   -0.55876   100.52795
38   3.80353   0.35743   -0.74859   -0.55873   3.80353   0.35743   -0.74859   -0.55873   100.51270
39   3.80297   0.35734   -0.74859   -0.55864   3.80297   0.35734   -0.74859   -0.55864   100.48523
40   3.80185   0.35798   -0.74786   -0.55928   3.80185   0.35798   -0.74786   -0.55928   100.51270
41   3.80577   0.35774   -0.74819   -0.55885   3.80577   0.35774   -0.74819   -0.55885   100.51270
42   3.80409   0.35670   -0.74837   -0.55928   3.80409   0.35670   -0.74837   -0.55928   100.52795
43   3.80241   0.35707   -0.74908   -0.55815   3.80241   0.35707   -0.74908   -0.55815   100.50049
44   3.80297   0.35817   -0.74877   -0.55791   3.80297   0.35817   -0.74877   -0.55791   100.48523
45   3.80297   0.35792   -0.74837   -0.55873   3.80297   0.35792   -0.74837   -0.55873   100.51270
46   3.80465   0.35719   -0.74853   -0.55867   3.80465   0.35719   -0.74853   -0.55867   100.49744
47   3.80297   0.35670   -0.74905   -0.55858   3.80297   0.35670   -0.74905   -0.55858   100.52795
48   3.80353   0.35694   -0.74844   -0.55916   3.80353   0.35694   -0.74844   -0.55916   100.52795
49   3.80297   0.35749   -0.74847   -0.55873   3.80297   0.35749   -0.74847   -0.55873   100.50049
50   3.80409   0.35658   -0.74831   -0.55956   3.80409   0.35658   -0.74831   -0.55956   100.51270
51   3.80465   0.35679   -0.74841   -0.55925   3.80465   0.35679   -0.74841   -0.55925   100.48523
52   3.80129   0.35713   -0.74819   -0.55913   3.80129   0.35713   -0.74819   -0.55913   100.50049
53   3.80465   0.35612   -0.74831   -0.55962   3.80465   0.35612   -0.74831   -0.55962   100.52795
54   3.80353   0.35588   -0.74847   -0.55977   3.80353   0.35588   -0.74847   -0.55977   100.48523
55   3.80465   0.35545   -0.74853   -0.55992   3.80465   0.35545   -0.74853   -0.55992   100.51270
56   3.80409   0.35615   -0.74868   -0.55922   3.80409   0.35615   -0.74868   -0.55922   100.54321
57   3.80241   0.35585   -0.74862   -0.55947   3.80241   0.35585   -0.74862   -0.55947   100.48523
58   3.80409   0.35765   -0.74767   -0.55959   3.80409   0.35765   -0.74767   -0.55959   100.43945
59   3.80353   0.35728   -0.74841   -0.55876   3.80353   0.35728   -0.74841   -0.55876   100.52795
60   3.80409   0.35734   -0.74786   -0.55962   3.80409   0.35734   -0.74786   -0.55962   100.45471
61   3.80353   0.35762   -0.74792   -0.55950   3.80353   0.35762   -0.74792   -0.55950   100.46997
62   3.80185   0.35765   -0.74819   -0.55882   3.80185   0.35765   -0.74819   -0.55882   100.50049
63   3.80409   0.35676   -0.74847   -0.55919   3.80409   0.35676   -0.74847   -0.55919   100.51270
64   3.80521   0.35682   -0.74825   -0.55937   3.80521   0.35682   -0.74825   -0.55937   100.49744
65   3.80353   0.35734   -0.74856   -0.55858   3.80353   0.35734   -0.74856   -0.55858   100.54321
66   3.80353   0.35740   -0.74856   -0.55864   3.80353   0.35740   -0.74856   -0.55864   100.48523
67   3.80297   0.35838   -0.74813   -0.55858   3.80297   0.35838   -0.74813   -0.55858   100.46997
68   3.80241   0.35792   -0.74822   -0.55864   3.80241   0.35792   -0.74822   -0.55864   100.55847
69   3.80185   0.35844   -0.74795   -0.55870   3.80185   0.35844   -0.74795   -0.55870   100.54321
70   3.80241   0.35792   -0.74770   -0.55950   3.80241   0.35792   -0.74770   -0.55950   100.48523
71   3.80297   0.35789   -0.74783   -0.55931   3.80297   0.35789   -0.74783   -0.55931   100.51270
72   3.80185   0.35759   -0.74810   -0.55892   3.80185   0.35759   -0.74810   -0.55892   100.51270
73   3.80409   0.35701   -0.74780   -0.55965   3.80409   0.35701   -0.74780   -0.55965   100.51270
74   3.80297   0.35676   -0.74834   -0.55916   3.80297   0.35676   -0.74834   -0.55916   100.50049
75   3.80409   0.35685   -0.74783   -0.56005   3.80409   0.35685   -0.74783   -0.56005   100.51270
76   3.80409   0.35664   -0.74776   -0.56023   3.80409   0.35664   -0.74776   -0.56023   100.45471
77   3.80409   0.35728   -0.74804   -0.55934   3.80409   0.35728   -0.74804   -0.55934   100.51270
78   3.80465   0.35701   -0.74828   -0.55910   3.80465   0.35701   -0.74828   -0.55910   100.54321
79   3.80297   0.35798   -0.74786   -0.55910   3.80297   0.35798   -0.74786   -0.55910   100.48523
80   3.80409   0.35737   -0.74780   -0.55971   3.80409   0.35737   -0.74780   -0.55971   100.43945
81   3.80353   0.35762   -0.74792   -0.55931   3.80353   0.35762   -0.74792   -0.55931   100.46997
82   3.80297   0.35768   -0.74807   -0.55913   3.80297   0.35768   -0.74807   -0.55913   100.50049
83   3.80353   0.35698   -0.74801   -0.55965   3.80353   0.35698   -0.74801   -0.55965   100.51270
84   3.80409   0.35698   -0.74819   -0.55925   3.80409   0.35698   -0.74819   -0.55925   100.49744
85   3.80521   0.35640   -0.74801   -0.55989   3.80521   0.35640   -0.74801   -0.55989   100.51270
86   3.80409   0.35643   -0.74780   -0.56005   3.80409   0.35643   -0.74780   -0.56005   100.45471
87   3.80521   0.35664   -0.74743   -0.56053   3.80521   0.35664   -0.74743   -0.56053   100.45471
88   3.80409   0.35734   -0.74783   -0.55956   3.80409   0.35734   -0.74783   -0.55956   100.52795
89   3.80297   0.35838   -0.74743   -0.55928   3.80297   0.35838   -0.74743   -0.55928   100.50049
90   3.80353   0.35859   -0.74746   -0.55919   3.80353   0.35859   -0.74746   -0.55919   100.51270
91   3.80353   0.35698   -0.74837   -0.55925   3.80353   0.35698   -0.74837   -0.55925   100.51270
92   3.80241   0.35740   -0.74752   -0.55998   3.80241   0.35740   -0.74752   -0.55998   100.46997
93   3.80297   0.35612   -0.74798   -0.56008   3.80297   0.35612   -0.74798   -0.56008   100.50049
94   3.80241   0.35633   -0.74862   -0.55916   3.80241   0.35633   -0.74862   -0.55916   100.50049
95   3.80185   0.35701   -0.74813   -0.55956   3.80185   0.35701   -0.74813   -0.55956   100.54321
96   3.80297   0.35740   -0.74841   -0.55876   3.80297   0.35740   -0.74841   -0.55876   100.52795
97   3.80297   0.35722   -0.74822   -0.55922   3.80297   0.35722   -0.74822   -0.55922   100.50049
98   3.80353   0.35725   -0.74795   -0.55953   3.80353   0.35725   -0.74795   -0.55953   100.46997
99   3.80185   0.35820   -0.74764   -0.55937   3.80185   0.35820   -0.74764   -0.55937   100.45471
100   3.80297   0.35774   -0.74813   -0.55882   3.80297   0.35774   -0.74813   -0.55882   100.50049
101   3.80409   0.35777   -0.74746   -0.55971   3.80409   0.35777   -0.74746   -0.55971   100.49744
102   3.80297   0.35807   -0.74758   -0.55959   3.80297   0.35807   -0.74758   -0.55959   100.48523
103   3.80185   0.35786   -0.74773   -0.55928   3.80185   0.35786   -0.74773   -0.55928   100.48523
104   3.80409   0.35725   -0.74807   -0.55934   3.80409   0.35725   -0.74807   -0.55934   100.49744
105   3.80521   0.35655   -0.74734   -0.56078   3.80521   0.35655   -0.74734   -0.56078   100.52795
106   3.80409   0.35774   -0.74749   -0.55989   3.80409   0.35774   -0.74749   -0.55989   100.48523
107   3.80241   0.35789   -0.74749   -0.55977   3.80241   0.35789   -0.74749   -0.55977   100.45471
108   3.80185   0.35850   -0.74780   -0.55870   3.80185   0.35850   -0.74780   -0.55870   100.51270
