Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.80241   0.35716   -0.73940   -0.57085   3.80241   0.35716   -0.73940   -0.57085   100.46997
2   3.80409   0.35698   -0.73956   -0.57067   3.80409   0.35698   -0.73956   -0.57067   100.46997
3   3.80409   0.35658   -0.73931   -0.57137   3.80409   0.35658   -0.73931   -0.57137   100.48523
4   3.80353   0.35728   -0.73907   -0.57125   3.80353   0.35728   -0.73907   -0.57125   100.42419
5   3.80353   0.35664   -0.73885   -0.57167   3.80353   0.35664   -0.73885   -0.57167   100.49744
6   3.80409   0.35713   -0.73870   -0.57176   3.80409   0.35713   -0.73870   -0.57176   100.48523
7   3.80297   0.35829   -0.73870   -0.57100   3.80297   0.35829   -0.73870   -0.57100   100.46997
8   3.80185   0.35792   -0.73956   -0.57033   3.80185   0.35792   -0.73956   -0.57033   100.51270
9   3.80185   0.35801   -0.73882   -0.57094   3.80185   0.35801   -0.73882   -0.57094   100.50049
10   3.80241   0.35804   -0.73836   -0.57134   3.80241   0.35804   -0.73836   -0.57134   100.54321
11   3.80465   0.35679   -0.73864   -0.57198   3.80465   0.35679   -0.73864   -0.57198   100.52795
12   3.80297   0.35707   -0.73928   -0.57115   3.80297   0.35707   -0.73928   -0.57115   100.50049
13   3.80297   0.35804   -0.73852   -0.57143   3.80297   0.35804   -0.73852   -0.57143   100.50049
14   3.80465   0.35722   -0.73843   -0.57222   3.80465   0.35722   -0.73843   -0.57222   100.46997
15   3.80633   0.35649   -0.73867   -0.57201   3.80633   0.35649   -0.73867   -0.57201   100.49744
16   3.80297   0.35728   -0.73846   -0.57204   3.80297   0.35728   -0.73846   -0.57204   100.48523
17   3.80297   0.35749   -0.73833   -0.57210   3.80297   0.35749   -0.73833   -0.57210   100.46997
18   3.80241   0.35655   -0.73888   -0.57186   3.80241   0.35655   -0.73888   -0.57186   100.50049
19   3.80409   0.35688   -0.73843   -0.57207   3.80409   0.35688   -0.73843   -0.57207   100.49744
20   3.80297   0.35795   -0.73879   -0.57112   3.80297   0.35795   -0.73879   -0.57112   100.50049
21   3.80297   0.35737   -0.73821   -0.57231   3.80297   0.35737   -0.73821   -0.57231   100.43945
22   3.80241   0.35646   -0.73840   -0.57265   3.80241   0.35646   -0.73840   -0.57265   100.46997
23   3.80577   0.35734   -0.73803   -0.57234   3.80577   0.35734   -0.73803   -0.57234   100.49744
24   3.80409   0.35731   -0.73849   -0.57195   3.80409   0.35731   -0.73849   -0.57195   100.48523
25   3.80409   0.35801   -0.73836   -0.57179   3.80409   0.35801   -0.73836   -0.57179   100.45471
26   3.80241   0.35725   -0.73846   -0.57186   3.80241   0.35725   -0.73846   -0.57186   100.50049
27   3.80465   0.35719   -0.73800   -0.57265   3.80465   0.35719   -0.73800   -0.57265   100.51270
28   3.80297   0.35798   -0.73836   -0.57161   3.80297   0.35798   -0.73836   -0.57161   100.48523
29   3.80465   0.35716   -0.73849   -0.57195   3.80465   0.35716   -0.73849   -0.57195   100.48523
30   3.80465   0.35704   -0.73824   -0.57244   3.80465   0.35704   -0.73824   -0.57244   100.46997
31   3.80353   0.35728   -0.73717   -0.57378   3.80353   0.35728   -0.73717   -0.57378   100.46997
32   3.80409   0.35694   -0.73821   -0.57247   3.80409   0.35694   -0.73821   -0.57247   100.51270
33   3.80409   0.35734   -0.73772   -0.57292   3.80409   0.35734   -0.73772   -0.57292   100.49744
34   3.80409   0.35591   -0.73833   -0.57289   3.80409   0.35591   -0.73833   -0.57289   100.52795
35   3.80297   0.35646   -0.73809   -0.57295   3.80297   0.35646   -0.73809   -0.57295   100.48523
36   3.80353   0.35713   -0.73791   -0.57262   3.80353   0.35713   -0.73791   -0.57262   100.48523
37   3.80409   0.35704   -0.73824   -0.57244   3.80409   0.35704   -0.73824   -0.57244   100.48523
38   3.80185   0.35640   -0.73806   -0.57305   3.80185   0.35640   -0.73806   -0.57305   100.46997
39   3.80409   0.35752   -0.73754   -0.57292   3.80409   0.35752   -0.73754   -0.57292   100.49744
40   3.80297   0.35719   -0.73821   -0.57225   3.80297   0.35719   -0.73821   -0.57225   100.51270
41   3.80241   0.35749   -0.73769   -0.57289   3.80241   0.35749   -0.73769   -0.57289   100.43945
42   3.80353   0.35829   -0.73843   -0.57149   3.80353   0.35829   -0.73843   -0.57149   100.46997
43   3.80297   0.35792   -0.73778   -0.57241   3.80297   0.35792   -0.73778   -0.57241   100.51270
44   3.80409   0.35737   -0.73821   -0.57222   3.80409   0.35737   -0.73821   -0.57222   100.48523
45   3.80353   0.35755   -0.73797   -0.57250   3.80353   0.35755   -0.73797   -0.57250   100.46997
46   3.80409   0.35676   -0.73800   -0.57295   3.80409   0.35676   -0.73800   -0.57295   100.48523
47   3.80521   0.35691   -0.73775   -0.57295   3.80521   0.35691   -0.73775   -0.57295   100.49744
48   3.80465   0.35755   -0.73782   -0.57262   3.80465   0.35755   -0.73782   -0.57262   100.46997
49   3.80297   0.35844   -0.73803   -0.57170   3.80297   0.35844   -0.73803   -0.57170   100.48523
50   3.80297   0.35810   -0.73763   -0.57219   3.80297   0.35810   -0.73763   -0.57219   100.46997
51   3.80353   0.35783   -0.73733   -0.57289   3.80353   0.35783   -0.73733   -0.57289   100.49744
52   3.80297   0.35847   -0.73815   -0.57158   3.80297   0.35847   -0.73815   -0.57158   100.46997
53   3.80241   0.35823   -0.73772   -0.57247   3.80241   0.35823   -0.73772   -0.57247   100.48523
54   3.80297   0.35798   -0.73763   -0.57259   3.80297   0.35798   -0.73763   -0.57259   100.48523
55   3.80241   0.35713   -0.73803   -0.57271   3.80241   0.35713   -0.73803   -0.57271   100.48523
56   3.80297   0.35832   -0.73766   -0.57228   3.80297   0.35832   -0.73766   -0.57228   100.50049
57   3.80521   0.35841   -0.73788   -0.57201   3.80521   0.35841   -0.73788   -0.57201   100.48523
58   3.80297   0.35801   -0.73785   -0.57231   3.80297   0.35801   -0.73785   -0.57231   100.51270
59   3.80185   0.35801   -0.73827   -0.57170   3.80185   0.35801   -0.73827   -0.57170   100.50049
60   3.80409   0.35731   -0.73849   -0.57195   3.80409   0.35731   -0.73849   -0.57195   100.48523
61   3.80297   0.35707   -0.73785   -0.57283   3.80297   0.35707   -0.73785   -0.57283   100.52795
62   3.80297   0.35762   -0.73858   -0.57143   3.80297   0.35762   -0.73858   -0.57143   100.48523
63   3.80241   0.35621   -0.73849   -0.57256   3.80241   0.35621   -0.73849   -0.57256   100.48523
64   3.80353   0.35606   -0.73876   -0.57228   3.80353   0.35606   -0.73876   -0.57228   100.48523
65   3.80353   0.35594   -0.73852   -0.57277   3.80353   0.35594   -0.73852   -0.57277   100.46997
66   3.80409   0.35759   -0.73818   -0.57222   3.80409   0.35759   -0.73818   -0.57222   100.48523
67   3.80465   0.35588   -0.73800   -0.57329   3.80465   0.35588   -0.73800   -0.57329   100.49744
68   3.80353   0.35652   -0.73882   -0.57189   3.80353   0.35652   -0.73882   -0.57189   100.51270
69   3.80465   0.35646   -0.73840   -0.57256   3.80465   0.35646   -0.73840   -0.57256   100.48523
70   3.80521   0.35688   -0.73836   -0.57228   3.80521   0.35688   -0.73836   -0.57228   100.51270
71   3.80409   0.35713   -0.73818   -0.57225   3.80409   0.35713   -0.73818   -0.57225   100.51270
72   3.80185   0.35737   -0.73858   -0.57173   3.80185   0.35737   -0.73858   -0.57173   100.46997
73   3.80297   0.35710   -0.73882   -0.57146   3.80297   0.35710   -0.73882   -0.57146   100.48523
74   3.80297   0.35664   -0.73861   -0.57216   3.80297   0.35664   -0.73861   -0.57216   100.48523
75   3.80353   0.35728   -0.73885   -0.57137   3.80353   0.35728   -0.73885   -0.57137   100.49744
